# Saved on 2025-07-12T17:53:20.559736
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.2
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5314400000e-01,4.8849105951e-04
5.5414400000e-01,4.8866670113e-04
5.5514400000e-01,4.8793557653e-04
5.5614400000e-01,4.8849509767e-04
5.5714400000e-01,4.8846854042e-04
5.5814400000e-01,4.8835547204e-04
5.5914400000e-01,4.8832960601e-04
5.6014400000e-01,4.8847250582e-04
5.6114400000e-01,4.8933889047e-04
5.6214400000e-01,4.8961712309e-04
5.6314400000e-01,4.8946931201e-04
5.6414400000e-01,4.8992063967e-04
5.6514400000e-01,4.8886020522e-04
5.6614400000e-01,4.8964488087e-04
5.6714400000e-01,4.8937417887e-04
5.6814400000e-01,4.8966943723e-04
5.6914400000e-01,4.8950289056e-04
5.7014400000e-01,4.8981604778e-04
5.7114400000e-01,4.8971120123e-04
5.7214400000e-01,4.8965895985e-04
5.7314400000e-01,4.8974023230e-04
5.7414400000e-01,4.9978116294e-04
5.7514400000e-01,4.9903090257e-04
5.7614400000e-01,4.9849313655e-04
5.7714400000e-01,4.9947888328e-04
5.7814400000e-01,4.9952628615e-04
5.7914400000e-01,4.9847294576e-04
5.8014400000e-01,4.9944130296e-04
5.8114400000e-01,4.9853879318e-04
5.8214400000e-01,4.9864942412e-04
5.8314400000e-01,4.9858655984e-04
5.8414400000e-01,4.8822545068e-04
5.8514400000e-01,4.8809481086e-04
5.8614400000e-01,4.8868259910e-04
5.8714400000e-01,4.8848072765e-04
5.8814400000e-01,4.8993508244e-04
5.8914400000e-01,4.8989943025e-04
5.9014400000e-01,4.8997251724e-04
5.9114400000e-01,4.8996513215e-04
5.9214400000e-01,4.8949379561e-04
5.9314400000e-01,4.8936286476e-04
5.9414400000e-01,4.8976817197e-04
5.9514400000e-01,4.8898524255e-04
5.9614400000e-01,4.9894784752e-04
5.9714400000e-01,5.0011032727e-04
5.9814400000e-01,4.9965652579e-04
5.9914400000e-01,4.9832331570e-04
6.0014400000e-01,4.9785776355e-04
6.0114400000e-01,4.9968515668e-04
6.0214400000e-01,4.9922269682e-04
6.0314400000e-01,5.0006976380e-04
6.0414400000e-01,4.9960621254e-04
6.0514400000e-01,5.0008740800e-04
6.0614400000e-01,5.0026523240e-04
6.0714400000e-01,5.0008820836e-04
6.0814400000e-01,4.9928588851e-04
6.0914400000e-01,5.0288057537e-04
6.1014400000e-01,4.8838199291e-04
6.1114400000e-01,4.8922949645e-04
6.1214400000e-01,4.8914909712e-04
6.1314400000e-01,4.8965372116e-04
6.1414400000e-01,4.8964964662e-04
6.1514400000e-01,4.8958336265e-04
6.1614400000e-01,4.8922800488e-04
6.1714400000e-01,4.8951136705e-04
6.1814400000e-01,4.8889054597e-04
6.1914400000e-01,4.8938301916e-04
6.2014400000e-01,4.8855581554e-04
6.2114400000e-01,4.8861387768e-04
6.2214400000e-01,4.8900892580e-04
6.2314400000e-01,4.8877263907e-04
6.2414400000e-01,4.8840214731e-04
6.2514400000e-01,4.9806578318e-04
6.2614400000e-01,4.9977334129e-04
6.2714400000e-01,4.9756072258e-04
6.2814400000e-01,4.9835354730e-04
6.2914400000e-01,4.9912625400e-04
6.3014400000e-01,4.9835718528e-04
6.3114400000e-01,4.9768743338e-04
6.3214400000e-01,4.9920967285e-04
6.3314400000e-01,4.9925321946e-04
6.3414400000e-01,4.8844049161e-04
6.3514400000e-01,4.8928755859e-04
6.3614400000e-01,4.8933674407e-04
6.3714400000e-01,4.8964800953e-04
6.3814400000e-01,4.8931520723e-04
6.3914400000e-01,4.8805133702e-04
6.4014400000e-01,4.8845922720e-04
6.4114400000e-01,4.8848683946e-04
6.4214400000e-01,4.8926678573e-04
6.4314400000e-01,4.8835900088e-04
6.4414400000e-01,4.8961454013e-04
6.4514400000e-01,4.9945956562e-04
6.4614400000e-01,4.9838334235e-04
6.4714400000e-01,4.9137284805e-04
6.4814400000e-01,4.9964295613e-04
6.4914400000e-01,4.9951016990e-04
6.5014400000e-01,4.9862501328e-04
6.5114400000e-01,4.9919868616e-04
6.5214400000e-01,4.9943875638e-04
6.5314400000e-01,4.9837595725e-04
6.5414400000e-01,4.9946833315e-04
6.5514400000e-01,4.9978290917e-04
6.5614400000e-01,4.9984424550e-04
6.5714400000e-01,4.9974078138e-04
6.5814400000e-01,4.9958347518e-04
6.5914400000e-01,4.9897429562e-04
6.6014400000e-01,4.9901525927e-04
6.6114400000e-01,4.9923899496e-04
6.6214400000e-01,4.9852624215e-04
6.6314400000e-01,4.9788304750e-04
6.6414400000e-01,4.9937640142e-04
6.6514400000e-01,4.9931950343e-04
6.6614400000e-01,5.0021513744e-04
6.6714400000e-01,4.9890688388e-04
6.6814400000e-01,4.9918537115e-04
6.6914400000e-01,4.9975966249e-04
6.7014400000e-01,4.9967977247e-04
6.7114400000e-01,4.9836919061e-04
6.7214400000e-01,4.9918209697e-04
6.7314400000e-01,4.9612084695e-04
6.7414400000e-01,4.9545000365e-04
6.7514400000e-01,4.9592901632e-04
6.7614400000e-01,4.9586869864e-04
6.7714400000e-01,4.9592948926e-04
6.7814400000e-01,4.8542620789e-04
6.7914400000e-01,4.8434849305e-04
6.8014400000e-01,4.8511232308e-04
6.8114400000e-01,4.8410260206e-04
6.8214400000e-01,4.8463964049e-04
6.8314400000e-01,4.8544563469e-04
6.8414400000e-01,4.8483168939e-04
6.8514400000e-01,4.8554047680e-04
6.8614400000e-01,4.8599453294e-04
6.8714400000e-01,4.8438108934e-04
6.8814400000e-01,4.8455898650e-04
6.8914400000e-01,4.8417947255e-04
6.9014400000e-01,4.8503006838e-04
6.9114400000e-01,4.8494799557e-04
6.9214400000e-01,4.8447753215e-04
6.9314400000e-01,4.8439487728e-04
6.9414400000e-01,4.8437792429e-04
6.9514400000e-01,4.8324636737e-04
6.9614400000e-01,4.8420388339e-04
6.9714400000e-01,4.8377158237e-04
6.9814400000e-01,4.8437061196e-04
6.9914400000e-01,4.8455818614e-04
7.0014400000e-01,4.8466277804e-04
7.0114400000e-01,4.8376881750e-04
7.0214400000e-01,4.9507816584e-04
7.0314400000e-01,4.9477825087e-04
7.0414400000e-01,4.9387606850e-04
7.0514400000e-01,4.9693939218e-04
7.0614400000e-01,4.9540260079e-04
7.0714400000e-01,4.9606307584e-04
7.0814400000e-01,4.9547194067e-04
7.0914400000e-01,4.9522299378e-04
7.1014400000e-01,4.9502617912e-04
7.1114400000e-01,4.9411060900e-04
7.1214400000e-01,4.9410646170e-04
7.1314400000e-01,4.9402824516e-04
7.1414400000e-01,4.9420930736e-04
7.1514400000e-01,4.9445683544e-04
7.1614400000e-01,4.9595222663e-04
7.1714400000e-01,4.9447837227e-04
7.1814400000e-01,4.9463040341e-04
7.1914400000e-01,4.9460060836e-04
7.2014400000e-01,4.9246409617e-04
7.2114400000e-01,4.8466350563e-04
7.2214400000e-01,4.8386424169e-04
7.2314400000e-01,4.8537935072e-04
7.2414400000e-01,4.8514702939e-04
7.2514400000e-01,4.8408859584e-04
7.2614400000e-01,4.8532212531e-04
7.2714400000e-01,4.8350215366e-04
7.2814400000e-01,4.8400444939e-04
7.2914400000e-01,4.9316477089e-04
7.3014400000e-01,4.9449532526e-04
7.3114400000e-01,4.9563830544e-04
7.3214400000e-01,4.9510716053e-04
7.3314400000e-01,4.9415728427e-04
7.3414400000e-01,4.9474405387e-04
7.3514400000e-01,4.9394922826e-04
7.3614400000e-01,4.9491343816e-04
7.3714400000e-01,4.9484049669e-04
7.3814400000e-01,4.9409169151e-04
7.3914400000e-01,4.9435719120e-04
7.4014400000e-01,4.9537771702e-04
7.4114400000e-01,4.9547226808e-04
7.4214400000e-01,4.9635211326e-04
7.4314400000e-01,4.9504640629e-04
7.4414400000e-01,4.9581460189e-04
7.4514400000e-01,4.9628815759e-04
7.4614400000e-01,4.9558973842e-04
7.4714400000e-01,4.9660186050e-04
7.4814400000e-01,4.9654401664e-04
7.4914400000e-01,4.9662372476e-04
7.5014400000e-01,4.9656311603e-04
7.5114400000e-01,4.9533744459e-04
7.5214400000e-01,4.9605510867e-04
7.5314400000e-01,4.9602665968e-04
7.5414400000e-01,4.9637186748e-04
7.5514400000e-01,4.9633803428e-04
7.5614400000e-01,4.9691479944e-04
7.5714400000e-01,4.9560119805e-04
7.5814400000e-01,4.9517610023e-04
7.5914400000e-01,4.9645619583e-04
7.6014400000e-01,4.9664340622e-04
7.6114400000e-01,4.9531328841e-04
7.6214400000e-01,4.9506659707e-04
7.6314400000e-01,4.9571714044e-04
7.6414400000e-01,4.9695401685e-04
7.6514400000e-01,4.9591631978e-04
7.6614400000e-01,4.9587539252e-04
7.6714400000e-01,4.9615839089e-04
7.6814400000e-01,4.9526661314e-04
7.6914400000e-01,4.9412767112e-04
7.7014400000e-01,4.9536411098e-04
7.7114400000e-01,4.9432801461e-04
7.7214400000e-01,4.9472830142e-04
7.7314400000e-01,4.9533802667e-04
7.7414400000e-01,4.9510028475e-04
7.7514400000e-01,4.9493894039e-04
7.7614400000e-01,4.9385682360e-04
7.7714400000e-01,4.9484588089e-04
7.7814400000e-01,4.9362213758e-04
7.7914400000e-01,4.9526006478e-04
7.8014400000e-01,4.9503429182e-04
7.8114400000e-01,4.9541271437e-04
7.8214400000e-01,4.9421742006e-04
7.8314400000e-01,4.9403999583e-04
7.8414400000e-01,4.9505528295e-04
7.8514400000e-01,4.9552912969e-04
7.8614400000e-01,4.9507070798e-04
7.8714400000e-01,4.9510395911e-04
7.8814400000e-01,4.9577738537e-04
7.8914400000e-01,4.9669964937e-04
7.9014400000e-01,4.9643440434e-04
7.9114400000e-01,4.9640377256e-04
7.9214400000e-01,4.9595051678e-04
7.9314400000e-01,4.9532442063e-04
7.9414400000e-01,4.9467504141e-04
7.9514400000e-01,4.9390360800e-04
7.9614400000e-01,4.9406826292e-04
7.9714400000e-01,4.9450962251e-04
7.9814400000e-01,4.9536927690e-04
7.9914400000e-01,4.9550602853e-04
8.0014400000e-01,4.9415903050e-04
8.0114400000e-01,4.9533533456e-04
8.0214400000e-01,4.9398757255e-04
8.0314400000e-01,4.9488768127e-04
8.0414400000e-01,4.9455724366e-04
8.0514400000e-01,4.9494803534e-04
8.0614400000e-01,4.9513262638e-04
8.0714400000e-01,4.9433525419e-04
8.0814400000e-01,4.9432521337e-04
8.0914400000e-01,4.9500020395e-04
8.1014400000e-01,4.9466569180e-04
8.1114400000e-01,4.9386992032e-04
8.1214400000e-01,4.9256002967e-04
8.1314400000e-01,4.9521579058e-04
8.1414400000e-01,4.9488458899e-04
8.1514400000e-01,4.9534621212e-04
8.1614400000e-01,4.9523125199e-04
8.1714400000e-01,4.9515994760e-04
8.1814400000e-01,4.9401951401e-04
8.1914400000e-01,4.9448513892e-04
8.2014400000e-01,4.9483740440e-04
8.2114400000e-01,4.9504120398e-04
8.2214400000e-01,4.9638088967e-04
8.2314400000e-01,4.9504120398e-04
8.2414400000e-01,4.9585949455e-04
8.2514400000e-01,4.9568003305e-04
8.2614400000e-01,4.9652066082e-04
8.2714400000e-01,4.9560163461e-04
8.2814400000e-01,4.9372043577e-04
8.2914400000e-01,4.9358743127e-04
8.3014400000e-01,4.9399663112e-04
8.3114400000e-01,4.9399681302e-04
8.3214400000e-01,4.9329664762e-04
8.3314400000e-01,4.9443195167e-04
8.3414400000e-01,4.9586837122e-04
8.3514400000e-01,4.9656140618e-04
8.3614400000e-01,4.9640897487e-04
8.3714400000e-01,4.9563976063e-04
8.3814400000e-01,4.9394631787e-04
8.3914400000e-01,4.9526825023e-04
8.4014400000e-01,4.9431513617e-04
8.4114400000e-01,4.9480480811e-04
8.4214400000e-01,4.9379639677e-04
8.4314400000e-01,4.9358081014e-04
8.4414400000e-01,4.9355163355e-04
8.4514400000e-01,4.9526854127e-04
8.4614400000e-01,4.9472135288e-04
8.4714400000e-01,4.9404170568e-04
8.4814400000e-01,4.9464666517e-04
8.4914400000e-01,4.9545382353e-04
8.5014400000e-01,4.9602524086e-04
8.5114400000e-01,4.9567024689e-04
8.5214400000e-01,4.9561007472e-04
8.5314400000e-01,4.9633628805e-04
8.5414400000e-01,4.9571775889e-04
8.5514400000e-01,4.9670979934e-04
8.5614400000e-01,4.9603811931e-04
8.5714400000e-01,4.9687056162e-04
8.5814400000e-01,4.9533733545e-04
8.5914400000e-01,4.9564758228e-04
8.6014400000e-01,4.9583970394e-04
8.6114400000e-01,4.9625701649e-04
8.6214400000e-01,4.9664315156e-04
8.6314400000e-01,4.9613354349e-04
8.6414400000e-01,4.9624370149e-04
8.6514400000e-01,4.9577825848e-04
8.6614400000e-01,4.9637568736e-04
8.6714400000e-01,4.9289759772e-04
8.6814400000e-01,4.9505917559e-04
8.6914400000e-01,4.9610916903e-04
8.7014400000e-01,4.9730053433e-04
8.7114400000e-01,4.9726560974e-04
8.7214400000e-01,4.9776172091e-04
8.7314400000e-01,4.9673992180e-04
8.7414400000e-01,4.9665748520e-04
8.7514400000e-01,4.9657221098e-04
8.7614400000e-01,4.9698828661e-04
8.7714400000e-01,4.9724556447e-04
8.7814400000e-01,4.9684796977e-04
8.7914400000e-01,4.9650778237e-04
8.8014400000e-01,4.9566075177e-04
8.8114400000e-01,4.9679445510e-04
8.8214400000e-01,4.9565813242e-04
8.8314400000e-01,4.9598311307e-04
8.8414400000e-01,4.9589936680e-04
8.8514400000e-01,4.9710659368e-04
8.8614400000e-01,4.9611873692e-04
8.8714400000e-01,4.9613867304e-04
8.8814400000e-01,4.9558555475e-04
8.8914400000e-01,4.9578968174e-04
8.9014400000e-01,4.9719863455e-04
8.9114400000e-01,4.9636448239e-04
8.9214400000e-01,4.9549540563e-04
8.9314400000e-01,4.9567624956e-04
8.9414400000e-01,4.9636269978e-04
8.9514400000e-01,4.9648391723e-04
8.9614400000e-01,4.9580175983e-04
8.9714400000e-01,4.9680525990e-04
8.9814400000e-01,4.9672824389e-04
8.9914400000e-01,4.9645492254e-04
9.0014400000e-01,4.9485217460e-04
9.0114400000e-01,4.9537491577e-04
9.0214400000e-01,4.9637837947e-04
9.0314400000e-01,4.9530775868e-04
9.0414400000e-01,4.8539535783e-04
9.0514400000e-01,4.8561138101e-04
9.0614400000e-01,4.8623580369e-04
9.0714400000e-01,4.8670146498e-04
9.0814400000e-01,4.8607267672e-04
9.0914400000e-01,4.8615867854e-04
9.1014400000e-01,4.8622634495e-04
9.1114400000e-01,4.8618883739e-04
9.1214400000e-01,4.8533420340e-04
9.1314400000e-01,4.8549438361e-04
9.1414400000e-01,4.9717164075e-04
9.1514400000e-01,4.9589732953e-04
9.1614400000e-01,4.9545018555e-04
9.1714400000e-01,4.8552079534e-04
9.1814400000e-01,4.9629514251e-04
9.1914400000e-01,4.9543417845e-04
9.2014400000e-01,4.9548296374e-04
9.2114400000e-01,4.9649745051e-04
9.2214400000e-01,4.9624766689e-04
9.2314400000e-01,4.9693226174e-04
9.2414400000e-01,4.9672245950e-04
9.2514400000e-01,4.9595921155e-04
9.2614400000e-01,4.9619146012e-04
9.2714400000e-01,4.9622402003e-04
9.2814400000e-01,4.9511130783e-04
9.2914400000e-01,4.9557460443e-04
9.3014400000e-01,4.9654699978e-04
9.3114400000e-01,4.9637637858e-04
9.3214400000e-01,4.9558420869e-04
9.3314400000e-01,4.9622518418e-04
9.3414400000e-01,4.9434565881e-04
9.3514400000e-01,4.9495378335e-04
9.3614400000e-01,4.9628019042e-04
9.3714400000e-01,4.9620775826e-04
9.3814400000e-01,4.9626349210e-04
9.3914400000e-01,4.9708029110e-04
9.4014400000e-01,4.9376776587e-04
9.4114400000e-01,4.9668768042e-04
9.4214400000e-01,4.9569342082e-04
9.4314400000e-01,4.8534628149e-04
9.4414400000e-01,4.8596040870e-04
9.4514400000e-01,4.8618912842e-04
9.4614400000e-01,4.8613739636e-04
9.4714400000e-01,4.8655376304e-04
9.4814400000e-01,4.8542533477e-04
9.4914400000e-01,4.9570076953e-04
9.5014400000e-01,4.9542897614e-04
9.5114400000e-01,4.9723981647e-04
9.5214400000e-01,4.8620888265e-04
9.5314400000e-01,4.8522295401e-04
9.5414400000e-01,4.8661990149e-04
9.5514400000e-01,4.8668942327e-04
9.5614400000e-01,4.8617788707e-04
9.5714400000e-01,4.8613423132e-04
9.5814400000e-01,4.9758586101e-04
9.5914400000e-01,4.9661608500e-04
9.6014400000e-01,4.9602171202e-04
9.6114400000e-01,4.9656995543e-04
9.6214400000e-01,4.9682384997e-04
9.6314400000e-01,4.9655584007e-04
9.6414400000e-01,4.8677611630e-04
9.6514400000e-01,4.8671157856e-04
9.6614400000e-01,4.9578793551e-04
9.6714400000e-01,4.9536771257e-04
9.6814400000e-01,4.9554695579e-04
9.6914400000e-01,4.9556689191e-04
9.7014400000e-01,4.9542883062e-04
9.7114400000e-01,4.9631427828e-04
9.7214400000e-01,4.9558108003e-04
9.7314400000e-01,4.8629197408e-04
9.7414400000e-01,4.8635130952e-04
9.7514400000e-01,4.8560545110e-04
9.7614400000e-01,4.8183781473e-04
9.7714400000e-01,4.8156580306e-04
9.7814400000e-01,4.9236939958e-04
9.7914400000e-01,4.9168316764e-04
9.8014400000e-01,4.9380909331e-04
9.8114400000e-01,4.9211146688e-04
9.8214400000e-01,4.8309200793e-04
9.8314400000e-01,4.9323043640e-04
9.8414400000e-01,4.9376252719e-04
9.8514400000e-01,4.9411206419e-04
9.8614400000e-01,4.9387679610e-04
9.8714400000e-01,4.9308790040e-04
9.8814400000e-01,4.9357251555e-04
9.8914400000e-01,4.9414607929e-04
9.9014400000e-01,4.8369867727e-04
9.9114400000e-01,4.8325877287e-04
9.9214400000e-01,4.8380519729e-04
9.9314400000e-01,4.8236313887e-04
9.9414400000e-01,4.8288635298e-04
9.9514400000e-01,4.8269888794e-04
9.9614400000e-01,4.9364938604e-04
9.9714400000e-01,4.9283775297e-04
9.9814400000e-01,4.9314112402e-04
9.9914400000e-01,4.9327369197e-04
1.0001440000e+00,4.9462862080e-04
1.0011440000e+00,4.9434725952e-04
1.0021440000e+00,4.9292677431e-04
1.0031440000e+00,4.9506092182e-04
1.0041440000e+00,4.9243932153e-04
1.0051440000e+00,4.8689293180e-04
1.0061440000e+00,4.8206176871e-04
1.0071440000e+00,4.9325739383e-04
1.0081440000e+00,4.9304893764e-04
1.0091440000e+00,4.9335380027e-04
1.0101440000e+00,4.9337959354e-04
1.0111440000e+00,4.9500740715e-04
1.0121440000e+00,4.9535639846e-04
1.0131440000e+00,4.9538408348e-04
1.0141440000e+00,4.9524252972e-04
1.0151440000e+00,4.9536327424e-04
1.0161440000e+00,4.9491809477e-04
1.0171440000e+00,4.9316302466e-04
1.0181440000e+00,4.9325881264e-04
1.0191440000e+00,4.8227986554e-04
1.0201440000e+00,4.8278147005e-04
1.0211440000e+00,4.8127352784e-04
1.0221440000e+00,4.8246562073e-04
1.0231440000e+00,4.8252863053e-04
1.0241440000e+00,4.8357462219e-04
1.0251440000e+00,4.8306708777e-04
1.0261440000e+00,4.8412421165e-04
1.0271440000e+00,4.8353365855e-04
1.0281440000e+00,4.8103993322e-04
1.0291440000e+00,4.8105725000e-04
1.0301440000e+00,4.8223013437e-04
1.0311440000e+00,4.8206664360e-04
1.0321440000e+00,4.8152080126e-04
1.0331440000e+00,4.8162390158e-04
1.0341440000e+00,4.8108431656e-04
1.0351440000e+00,4.8321850045e-04
1.0361440000e+00,4.8328500270e-04
1.0371440000e+00,4.8259396863e-04
1.0381440000e+00,4.9270322052e-04
1.0391440000e+00,4.9499754823e-04
1.0401440000e+00,4.9368522014e-04
1.0411440000e+00,4.9500649766e-04
1.0421440000e+00,4.9455811677e-04
1.0431440000e+00,4.9465510529e-04
1.0441440000e+00,4.8286550737e-04
1.0451440000e+00,4.8365182010e-04
1.0461440000e+00,4.7916408221e-04
1.0471440000e+00,4.8914924264e-04
1.0481440000e+00,4.8910424084e-04
1.0491440000e+00,4.8888832680e-04
1.0501440000e+00,4.8940451961e-04
1.0511440000e+00,4.9341033446e-04
1.0521440000e+00,4.9377104006e-04
1.0531440000e+00,4.9224901886e-04
1.0541440000e+00,4.9274480261e-04
1.0551440000e+00,4.9280497478e-04
1.0561440000e+00,4.9201116781e-04
1.0571440000e+00,4.9145324738e-04
1.0581440000e+00,4.9145313824e-04
1.0591440000e+00,4.8992835218e-04
1.0601440000e+00,4.9079964811e-04
1.0611440000e+00,4.9291345931e-04
1.0621440000e+00,4.9284812121e-04
1.0631440000e+00,4.9329486501e-04
1.0641440000e+00,4.9339774705e-04
1.0651440000e+00,4.9339905672e-04
1.0661440000e+00,4.9234440667e-04
1.0671440000e+00,4.9277499784e-04
1.0681440000e+00,4.9296413636e-04
1.0691440000e+00,4.9244670663e-04
1.0701440000e+00,4.9132835557e-04
1.0711440000e+00,4.9377558753e-04
1.0721440000e+00,4.9223152018e-04
1.0731440000e+00,4.9286165449e-04
1.0741440000e+00,4.9213474995e-04
1.0751440000e+00,4.9236201448e-04
1.0761440000e+00,4.8936915846e-04
1.0771440000e+00,4.9049762310e-04
1.0781440000e+00,4.9173268053e-04
1.0791440000e+00,4.9067173677e-04
1.0801440000e+00,4.9296413636e-04
1.0811440000e+00,4.9121266784e-04
1.0821440000e+00,4.9248330470e-04
1.0831440000e+00,4.9294027122e-04
1.0841440000e+00,4.9364934966e-04
1.0851440000e+00,4.9231090088e-04
1.0861440000e+00,4.9435398978e-04
1.0871440000e+00,4.9507714721e-04
1.0881440000e+00,4.9639067583e-04
1.0891440000e+00,4.9518439482e-04
1.0901440000e+00,4.9492078688e-04
1.0911440000e+00,4.9312991905e-04
1.0921440000e+00,4.9304089771e-04
1.0931440000e+00,4.9365917221e-04
1.0941440000e+00,4.9233080063e-04
1.0951440000e+00,4.9298574595e-04
1.0961440000e+00,4.9260925152e-04
1.0971440000e+00,4.9402475270e-04
1.0981440000e+00,4.9367117754e-04
1.0991440000e+00,4.9192523875e-04
1.1001440000e+00,4.8795594921e-04
1.1011440000e+00,4.8837482609e-04
1.1021440000e+00,4.7941703087e-04
1.1031440000e+00,4.8338341003e-04
1.1041440000e+00,4.8128807975e-04
1.1051440000e+00,4.8119924031e-04
1.1061440000e+00,4.8173827963e-04
1.1071440000e+00,4.8268360842e-04
1.1081440000e+00,4.8320853239e-04
1.1091440000e+00,4.8141315347e-04
1.1101440000e+00,4.8186775530e-04
1.1111440000e+00,4.8190457164e-04
1.1121440000e+00,4.8101395805e-04
1.1131440000e+00,4.8300953495e-04
1.1141440000e+00,4.8344398238e-04
1.1151440000e+00,4.8340320063e-04
1.1161440000e+00,4.8270994739e-04
1.1171440000e+00,4.8325888201e-04
1.1181440000e+00,4.8292724387e-04
1.1191440000e+00,4.8235560826e-04
1.1201440000e+00,4.8286536185e-04
1.1211440000e+00,4.8133177188e-04
1.1221440000e+00,4.9076817959e-04
1.1231440000e+00,4.9405520258e-04
1.1241440000e+00,4.9234906328e-04
1.1251440000e+00,4.9152113206e-04
1.1261440000e+00,4.9196263717e-04
1.1271440000e+00,4.9146201491e-04
1.1281440000e+00,4.9202164519e-04
1.1291440000e+00,4.9100224714e-04
1.1301440000e+00,4.9172365834e-04
1.1311440000e+00,4.9170794227e-04
1.1321440000e+00,4.9536898587e-04
1.1331440000e+00,4.9484388001e-04
1.1341440000e+00,4.9496353313e-04
1.1351440000e+00,4.9251499149e-04
1.1361440000e+00,4.9222660891e-04
1.1371440000e+00,4.9299065722e-04
1.1381440000e+00,4.9388923799e-04
1.1391440000e+00,4.9288843002e-04
1.1401440000e+00,4.9367448810e-04
1.1411440000e+00,4.8210014938e-04
1.1421440000e+00,4.8239715397e-04
1.1431440000e+00,4.8206857173e-04
1.1441440000e+00,4.8313268053e-04
1.1451440000e+00,4.8296711611e-04
1.1461440000e+00,4.9439080613e-04
1.1471440000e+00,4.9484562624e-04
1.1481440000e+00,4.9489495723e-04
1.1491440000e+00,4.9249727454e-04
1.1501440000e+00,4.9336995289e-04
1.1511440000e+00,4.8390811571e-04
1.1521440000e+00,4.8300589697e-04
1.1531440000e+00,4.8210000386e-04
1.1541440000e+00,4.8282126954e-04
1.1551440000e+00,4.9259004300e-04
1.1561440000e+00,4.9377220421e-04
1.1571440000e+00,4.9494254199e-04
1.1581440000e+00,4.9334819778e-04
1.1591440000e+00,4.9359023251e-04
1.1601440000e+00,4.9337621022e-04
1.1611440000e+00,4.9272774049e-04
1.1621440000e+00,4.9267073337e-04
1.1631440000e+00,4.9384045269e-04
1.1641440000e+00,4.9331007176e-04
1.1651440000e+00,4.9380407290e-04
1.1661440000e+00,4.9375070375e-04
1.1671440000e+00,4.9274345656e-04
1.1681440000e+00,4.9267320719e-04
1.1691440000e+00,4.9257556384e-04
1.1701440000e+00,4.9242906243e-04
1.1711440000e+00,4.9231901357e-04
1.1721440000e+00,4.9325288273e-04
1.1731440000e+00,4.9369838962e-04
1.1741440000e+00,4.9403846788e-04
1.1751440000e+00,4.9372538342e-04
1.1761440000e+00,4.9374950322e-04
1.1771440000e+00,4.9317681260e-04
1.1781440000e+00,4.8355748731e-04
