# Saved on 2025-07-12T17:44:10.720747
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,1.6766000000e-03,2.0124000000e-03
1.2300000000e+00,1.6212000000e-03,1.9528000000e-03
1.2000000000e+00,1.5690000000e-03,1.8942000000e-03
1.1700000000e+00,1.5194000000e-03,1.8348000000e-03
1.1400000000e+00,1.4670000000e-03,1.7766000000e-03
1.1100000000e+00,1.4140000000e-03,1.7200000000e-03
1.0800000000e+00,1.3666000000e-03,1.6610000000e-03
1.0500000000e+00,1.3140000000e-03,1.6042000000e-03
1.0200000000e+00,1.2654000000e-03,1.5478000000e-03
9.9000000000e-01,1.2152000000e-03,1.4908000000e-03
9.6000000000e-01,1.1690000000e-03,1.4340000000e-03
9.3000000000e-01,1.1206000000e-03,1.3786000000e-03
9.0000000000e-01,1.0726000000e-03,1.3232000000e-03
8.7000000000e-01,1.0254000000e-03,1.2684000000e-03
8.4000000000e-01,9.8038000000e-04,1.2134000000e-03
8.1000000000e-01,9.3550000000e-04,1.1596000000e-03
7.8000000000e-01,8.8882000000e-04,1.1064000000e-03
7.5000000000e-01,8.4528000000e-04,1.0538000000e-03
7.2000000000e-01,8.0138000000e-04,1.0022000000e-03
6.9000000000e-01,7.5916000000e-04,9.5072000000e-04
6.6000000000e-01,7.1670000000e-04,8.9978000000e-04
6.3000000000e-01,6.7504000000e-04,8.5010000000e-04
6.0000000000e-01,6.3408000000e-04,8.0096000000e-04
5.7000000000e-01,5.9474000000e-04,7.5246000000e-04
5.4000000000e-01,5.5480000000e-04,7.0472000000e-04
5.1000000000e-01,5.1496000000e-04,6.5766000000e-04
4.8000000000e-01,4.7866000000e-04,6.1174000000e-04
4.5000000000e-01,4.4116000000e-04,5.6680000000e-04
4.2000000000e-01,4.0622000000e-04,5.2270000000e-04
3.9000000000e-01,3.7124000000e-04,4.7952000000e-04
3.6000000000e-01,3.3696000000e-04,4.3728000000e-04
3.3000000000e-01,3.0414000000e-04,3.9594000000e-04
3.0000000000e-01,2.7216000000e-04,3.5606000000e-04
2.7000000000e-01,2.4086000000e-04,3.1652000000e-04
2.4000000000e-01,2.1098000000e-04,2.7846000000e-04
2.1000000000e-01,1.8186000000e-04,2.4098000000e-04
1.8000000000e-01,1.5368000000e-04,2.0468000000e-04
1.5000000000e-01,1.2634000000e-04,1.6882000000e-04
1.2000000000e-01,1.0004000000e-04,1.3400000000e-04
9.0000000000e-02,7.4486000000e-05,9.9960000000e-05
6.0000000000e-02,4.9182000000e-05,6.6366000000e-05
3.0000000000e-02,2.4520000000e-05,3.3164000000e-05
0.0000000000e+00,-1.9419000000e-08,-3.3907000000e-08
