# Saved on 2025-07-12T11:41:46.392043
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE36
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
7.7414400000e-01,4.8615722335e-04,5.9380705352e-04,6.9644083851e-04,7.9948767961e-04
7.7514400000e-01,4.8635254643e-04,5.9231173509e-04,6.9677684223e-04,8.0059267930e-04
7.7614400000e-01,4.9496793508e-04,5.9352452809e-04,6.9641646405e-04,8.0005091149e-04
7.7714400000e-01,4.8672573030e-04,5.9341171436e-04,6.9676039857e-04,8.0106692621e-04
7.7814400000e-01,4.8650814279e-04,5.9201280237e-04,6.9645473559e-04,7.9970588558e-04
7.7914400000e-01,4.9505233619e-04,5.9303914895e-04,6.9662317401e-04,8.0019861343e-04
7.8014400000e-01,4.8672744015e-04,5.9341069573e-04,6.9698144216e-04,7.9943427409e-04
7.8114400000e-01,4.8669891839e-04,5.9258531110e-04,6.9656598498e-04,7.9971694504e-04
7.8214400000e-01,4.8790381697e-04,5.9265275922e-04,6.9623245508e-04,7.9903089500e-04
7.8314400000e-01,4.8639358283e-04,5.9258127294e-04,6.9620175054e-04,8.0032645201e-04
7.8414400000e-01,4.8635065468e-04,5.9062520450e-04,6.9609166530e-04,7.9963305325e-04
7.8514400000e-01,4.8668414820e-04,5.9069461713e-04,6.9593865192e-04,8.0012861872e-04
7.8614400000e-01,4.9526890507e-04,5.9036701714e-04,6.9587418693e-04,7.9932455264e-04
7.8714400000e-01,4.9426405894e-04,5.9393518313e-04,6.9677560532e-04,7.9956989794e-04
7.8814400000e-01,4.8724181397e-04,5.9030320699e-04,6.9750676630e-04,7.9959449067e-04
7.8914400000e-01,4.8749672715e-04,5.9200563555e-04,6.9757923484e-04,7.9915080278e-04
7.9014400000e-01,4.8753521696e-04,5.9015939769e-04,6.9658613938e-04,8.0016579886e-04
7.9114400000e-01,4.8669222451e-04,5.9291400248e-04,6.9637062552e-04,7.9980061855e-04
7.9214400000e-01,4.8652138503e-04,5.9285313910e-04,6.9685309427e-04,7.9905847088e-04
7.9314400000e-01,4.8725556553e-04,5.9277681430e-04,6.9711401011e-04,8.0036305008e-04
7.9414400000e-01,4.9598347687e-04,5.9299942222e-04,6.9638299465e-04,7.9962250311e-04
7.9514400000e-01,4.8923226132e-04,5.8969500969e-04,6.9692541729e-04,8.0051104305e-04
7.9614400000e-01,4.8663816415e-04,5.9276571847e-04,6.9719739258e-04,8.0039542809e-04
7.9714400000e-01,4.8644342314e-04,5.9264617448e-04,6.9700719905e-04,7.9997815192e-04
7.9814400000e-01,4.8700858315e-04,5.9271176724e-04,6.9692978286e-04,7.9997829744e-04
7.9914400000e-01,4.9565282097e-04,5.9294809034e-04,6.9729481766e-04,7.9993864347e-04
8.0014400000e-01,4.8622554459e-04,5.9040336055e-04,6.9684225309e-04,7.9986231867e-04
8.0114400000e-01,4.8649799282e-04,5.9229365434e-04,6.9698180596e-04,8.0119447375e-04
8.0214400000e-01,4.8613397666e-04,5.9315410908e-04,6.9664441980e-04,8.0069941760e-04
8.0314400000e-01,4.8636251449e-04,5.9327878262e-04,6.9647452619e-04,7.9934186942e-04
8.0414400000e-01,4.8664653150e-04,5.9243269789e-04,6.9682246249e-04,7.9950143117e-04
8.0514400000e-01,4.8659891036e-04,5.9252473875e-04,6.9664572948e-04,7.9982157331e-04
8.0614400000e-01,4.9496633437e-04,5.9373127442e-04,6.9638372224e-04,7.9862744315e-04
8.0714400000e-01,4.9498386943e-04,5.9216581576e-04,6.9747817179e-04,8.0028221419e-04
8.0814400000e-01,4.9513357226e-04,5.8973386331e-04,6.9690089731e-04,7.9998600995e-04
8.0914400000e-01,4.8628593504e-04,5.9027970565e-04,6.9701025495e-04,8.0018762674e-04
8.1014400000e-01,4.8659549066e-04,5.9132285969e-04,6.9684188929e-04,8.0019512097e-04
8.1114400000e-01,4.8695656005e-04,5.9149522713e-04,6.9720699685e-04,7.9935627582e-04
8.1214400000e-01,4.9484900956e-04,5.9014913859e-04,6.9686859206e-04,7.9999583249e-04
8.1314400000e-01,4.9500355090e-04,5.8973248088e-04,6.9683817856e-04,7.9966135672e-04
8.1414400000e-01,4.8694735597e-04,5.8995919971e-04,6.9641871960e-04,7.9983306932e-04
8.1514400000e-01,4.9505975767e-04,5.8772613556e-04,6.9711750257e-04,7.9942539742e-04
8.1614400000e-01,4.8635116400e-04,5.8999390603e-04,6.9663597969e-04,7.9851510236e-04
8.1714400000e-01,4.8614310799e-04,5.9165344283e-04,6.9656620326e-04,7.9932789959e-04
8.1814400000e-01,4.8619225709e-04,5.9024718212e-04,6.9626497861e-04,7.9905716120e-04
8.1914400000e-01,4.9535308790e-04,5.9016696468e-04,6.9688481744e-04,7.9956123955e-04
8.2014400000e-01,4.9014102842e-04,5.9106601839e-04,6.9652312959e-04,8.0017685832e-04
8.2114400000e-01,4.8631372920e-04,5.8961424656e-04,6.9613946835e-04,7.9961246229e-04
8.2214400000e-01,4.8630721722e-04,5.9053054429e-04,6.9706322392e-04,7.9955287219e-04
8.2314400000e-01,4.8652505939e-04,5.9022153437e-04,6.9711299147e-04,7.9999350419e-04
8.2414400000e-01,4.8610250815e-04,5.9053894802e-04,6.9656511187e-04,8.0091347627e-04
8.2514400000e-01,4.8622947361e-04,5.9012192651e-04,6.9642221206e-04,8.0058474850e-04
8.2614400000e-01,4.8652847909e-04,5.9033991420e-04,6.9639369030e-04,8.0061290646e-04
8.2714400000e-01,4.8634708946e-04,5.9151909227e-04,6.9635629188e-04,7.9993355030e-04
8.2814400000e-01,4.8658264859e-04,5.8976820583e-04,6.9651607191e-04,7.9907309555e-04
8.2914400000e-01,4.8656020226e-04,5.8954406995e-04,6.9724286732e-04,8.0072073615e-04
8.3014400000e-01,4.8681857152e-04,5.9043919464e-04,6.9620582508e-04,7.9918041592e-04
8.3114400000e-01,4.8656194849e-04,5.9079618950e-04,6.9639980211e-04,8.0038240412e-04
8.3214400000e-01,4.8667177907e-04,5.9011326812e-04,6.9683774200e-04,7.9986341007e-04
8.3314400000e-01,4.9513713748e-04,5.9020250774e-04,6.9717825681e-04,8.0011974205e-04
8.3414400000e-01,4.8636367865e-04,5.9023353970e-04,6.9705631176e-04,7.9962679592e-04
8.3514400000e-01,4.8620589951e-04,5.9202619013e-04,6.9693793193e-04,7.9928649939e-04
8.3614400000e-01,4.8638063163e-04,5.9129677538e-04,6.9720401370e-04,8.0025602074e-04
8.3714400000e-01,4.8726520617e-04,5.9071324358e-04,6.9730172982e-04,7.9898789409e-04
8.3814400000e-01,4.9341648264e-04,5.9021494963e-04,6.9819492637e-04,7.9952194938e-04
8.3914400000e-01,4.8714249715e-04,5.9111651353e-04,6.9711248216e-04,7.9884717707e-04
8.4014400000e-01,4.8720969062e-04,5.9134228650e-04,6.9738991442e-04,7.9951460066e-04
8.4114400000e-01,4.8727906687e-04,5.9068093833e-04,6.9704656198e-04,8.0023841292e-04
8.4214400000e-01,4.8632751714e-04,5.9059602791e-04,6.9656940468e-04,8.0056539446e-04
8.4314400000e-01,4.9527458032e-04,5.9114499891e-04,6.9723537308e-04,7.9927929619e-04
8.4414400000e-01,4.8639732995e-04,5.9063648223e-04,6.9740919571e-04,7.9943034507e-04
8.4514400000e-01,4.8655052524e-04,5.9081085055e-04,6.9675486884e-04,7.9957128037e-04
8.4614400000e-01,4.9626949476e-04,5.9042959037e-04,6.9683366746e-04,7.9912912042e-04
8.4714400000e-01,4.8674635764e-04,5.8976176661e-04,6.9735950092e-04,7.9910139902e-04
8.4814400000e-01,4.8692349083e-04,5.9121182858e-04,6.9712754339e-04,7.9938610725e-04
8.4914400000e-01,4.9517271691e-04,5.9018293541e-04,6.9664834882e-04,8.0034573330e-04
8.5014400000e-01,4.8667556257e-04,5.9001671616e-04,6.9687914220e-04,7.9822362750e-04
8.5114400000e-01,4.8672562116e-04,5.9056252212e-04,6.9709887612e-04,8.0002151662e-04
8.5214400000e-01,4.8689646064e-04,5.9102789237e-04,6.9736452133e-04,7.9915582319e-04
8.5314400000e-01,4.8675119615e-04,5.9061949287e-04,6.9703964982e-04,7.9954486864e-04
8.5414400000e-01,4.8647907533e-04,5.9050456912e-04,6.9745234214e-04,7.9936457041e-04
8.5514400000e-01,4.8686641094e-04,5.9223075368e-04,6.9653215178e-04,7.9982433817e-04
8.5614400000e-01,4.8674010031e-04,5.9032769059e-04,6.9732326665e-04,8.0026678916e-04
8.5714400000e-01,4.8659552704e-04,5.9216461523e-04,6.9653666287e-04,8.0012840044e-04
8.5814400000e-01,4.8622383474e-04,5.8767062001e-04,6.9539892138e-04,8.0026744399e-04
8.5914400000e-01,4.9502952606e-04,5.9069610870e-04,6.9608147896e-04,7.9921126598e-04
8.6014400000e-01,4.8636662541e-04,5.8860539866e-04,6.9624002208e-04,8.0033103586e-04
8.6114400000e-01,4.8660214816e-04,5.8778288803e-04,6.9681373134e-04,8.0010839156e-04
8.6214400000e-01,4.8638969020e-04,5.8771485783e-04,6.9695510319e-04,8.0036494182e-04
8.6314400000e-01,4.8631918617e-04,5.9003697970e-04,6.9688139774e-04,7.9912817455e-04
8.6414400000e-01,4.8642690672e-04,5.9065205278e-04,6.9739835453e-04,8.0018508015e-04
8.6514400000e-01,4.8677902669e-04,5.9074016463e-04,6.9720561441e-04,8.0106146925e-04
8.6614400000e-01,4.8636520660e-04,5.8827237808e-04,6.9703179179e-04,8.0017249275e-04
8.6714400000e-01,4.8627112847e-04,5.9077010519e-04,6.9639507274e-04,8.0007928773e-04
8.6814400000e-01,4.8652131227e-04,5.9003759816e-04,6.9709836680e-04,8.0065736256e-04
8.6914400000e-01,4.9446491175e-04,5.8896064729e-04,6.9728186645e-04,7.9944569734e-04
8.7014400000e-01,4.9474052503e-04,5.9007648815e-04,6.9698900916e-04,7.9995821579e-04
8.7114400000e-01,4.9518181186e-04,5.9183057601e-04,6.9714245910e-04,7.9949131759e-04
8.7214400000e-01,4.8660582252e-04,5.9095200413e-04,6.9675552368e-04,7.9970712250e-04
8.7314400000e-01,4.8637302825e-04,5.9048965340e-04,6.9720255851e-04,7.9967670899e-04
8.7414400000e-01,4.9513244448e-04,5.8988898672e-04,6.9658941356e-04,7.9913756053e-04
8.7514400000e-01,4.8660051107e-04,5.8773224737e-04,6.9699417509e-04,8.0018326116e-04
8.7614400000e-01,4.8638903536e-04,5.9244994191e-04,6.9701003667e-04,7.9975412518e-04
8.7714400000e-01,4.8663794587e-04,5.9144640545e-04,6.9678033469e-04,8.0012636317e-04
8.7814400000e-01,4.8735069868e-04,5.8995523432e-04,6.9636102126e-04,8.0109333794e-04
8.7914400000e-01,4.9572037824e-04,5.8779380197e-04,6.9660804002e-04,7.9926488979e-04
8.8014400000e-01,4.8703630455e-04,5.8729056036e-04,6.9684632763e-04,8.0024270574e-04
8.8114400000e-01,4.8718295147e-04,5.9012483689e-04,6.9734967838e-04,7.9985700722e-04
8.8214400000e-01,4.8715206503e-04,5.9234145738e-04,6.9681693276e-04,8.0109770352e-04
8.8314400000e-01,4.8729503760e-04,5.9102861997e-04,6.9643057941e-04,7.9950717918e-04
8.8414400000e-01,4.8700105253e-04,5.8965448261e-04,6.9660411100e-04,7.9984056356e-04
8.8514400000e-01,4.8712819989e-04,5.9016467276e-04,6.9697707659e-04,8.0026889918e-04
8.8614400000e-01,4.8694935685e-04,5.8820824052e-04,6.9710891694e-04,7.9931611253e-04
8.8714400000e-01,4.8658312153e-04,5.8846617321e-04,6.9707442890e-04,7.9955076217e-04
8.8814400000e-01,4.8670077376e-04,5.9072604927e-04,6.9640052970e-04,8.0038451415e-04
8.8914400000e-01,4.9382277211e-04,5.8979763708e-04,6.9657151471e-04,8.0003868788e-04
8.9014400000e-01,4.8661975597e-04,5.9031171986e-04,6.9697794970e-04,8.0034085840e-04
8.9114400000e-01,4.8678786698e-04,5.9009264078e-04,6.9656940468e-04,7.9991470557e-04
8.9214400000e-01,4.8630521633e-04,5.9107744164e-04,6.9669615186e-04,7.9956771515e-04
8.9314400000e-01,4.8610396334e-04,5.9231919295e-04,6.9673493272e-04,8.0016514403e-04
8.9414400000e-01,4.8646648793e-04,5.9034238802e-04,6.9710178650e-04,7.9961282609e-04
8.9514400000e-01,4.8603633331e-04,5.9096539189e-04,6.9684298069e-04,7.9968449427e-04
8.9614400000e-01,4.8656002036e-04,5.9201720433e-04,6.9724977948e-04,7.9970326624e-04
8.9714400000e-01,4.8621805036e-04,5.9042798966e-04,6.9664085458e-04,8.0035097199e-04
8.9814400000e-01,4.9541915359e-04,5.9146543208e-04,6.9698609877e-04,8.0041289038e-04
8.9914400000e-01,4.8659599997e-04,5.9038200561e-04,6.9666319177e-04,8.0005520431e-04
9.0014400000e-01,4.8671106924e-04,5.9073496232e-04,6.9669993536e-04,8.0006480857e-04
9.0114400000e-01,4.8650668759e-04,5.9027388488e-04,6.9609828643e-04,7.9980716691e-04
9.0214400000e-01,4.8695750593e-04,5.9066769609e-04,6.9594374509e-04,8.0023033661e-04
9.0314400000e-01,4.9563466746e-04,5.9106172557e-04,6.9665533374e-04,8.0070443801e-04
9.0414400000e-01,4.9585887609e-04,5.9005844378e-04,6.9623922172e-04,8.0001213064e-04
9.0514400000e-01,4.8652174883e-04,5.9098249039e-04,6.9576824899e-04,7.9962359450e-04
9.0614400000e-01,4.8701287596e-04,5.9219131799e-04,6.9652887760e-04,8.0058904132e-04
9.0714400000e-01,4.8692330893e-04,5.8904908656e-04,6.9675632403e-04,7.9857010860e-04
9.0814400000e-01,4.8663063353e-04,5.8830151829e-04,6.9696252467e-04,7.9952013039e-04
9.0914400000e-01,4.9493824918e-04,5.8783716668e-04,6.9633337262e-04,7.9954159446e-04
9.1014400000e-01,4.9497470172e-04,5.9098420024e-04,6.9648660428e-04,8.0009529484e-04
9.1114400000e-01,4.9524795031e-04,5.9010933910e-04,6.9601614086e-04,7.9994460975e-04
9.1214400000e-01,4.9546557420e-04,5.8942627220e-04,6.9706948125e-04,8.0003432231e-04
9.1314400000e-01,4.8650763347e-04,5.8968624217e-04,6.9662848546e-04,7.9863748397e-04
9.1414400000e-01,4.8689198593e-04,5.8976998844e-04,6.9717738370e-04,7.9947458289e-04
9.1514400000e-01,4.8674966820e-04,5.8990623074e-04,6.9638961577e-04,8.0038138549e-04
9.1614400000e-01,4.8605790653e-04,5.8954479755e-04,6.9609566708e-04,7.9995552369e-04
9.1714400000e-01,4.8650741519e-04,5.9085512476e-04,6.9597852416e-04,8.0072968558e-04
9.1814400000e-01,4.8649570090e-04,5.9042467910e-04,6.9596819230e-04,8.0070625700e-04
9.1914400000e-01,4.8654783313e-04,5.9182624682e-04,6.9686546340e-04,8.0032004917e-04
9.2014400000e-01,4.8643709306e-04,5.8782661654e-04,6.9676003477e-04,8.0087818787e-04
9.2114400000e-01,4.8651872930e-04,5.9052752476e-04,6.9630128564e-04,7.9993726104e-04
9.2214400000e-01,4.8649875680e-04,5.9241541749e-04,6.9699643063e-04,7.9920420831e-04
9.2314400000e-01,4.8614710977e-04,5.9054542362e-04,6.9719440944e-04,7.9969606304e-04
9.2414400000e-01,4.8704619985e-04,5.9134257754e-04,6.9732013799e-04,8.0019533925e-04
9.2514400000e-01,4.8632740800e-04,5.9125828557e-04,6.9696608989e-04,7.9974968685e-04
9.2614400000e-01,4.8663652706e-04,5.9072783188e-04,6.9669695222e-04,7.9991419625e-04
9.2714400000e-01,4.8638841690e-04,5.9067759139e-04,6.9667730713e-04,8.0092722783e-04
9.2814400000e-01,4.8654739658e-04,5.9178793890e-04,6.9714682468e-04,8.0023106420e-04
9.2914400000e-01,4.8663270718e-04,5.9058587794e-04,6.9735287980e-04,8.0063080532e-04
9.3014400000e-01,4.9281166866e-04,5.8975023421e-04,6.9707384682e-04,7.9988087236e-04
9.3114400000e-01,4.9515638239e-04,5.9092719312e-04,6.9666100899e-04,7.9980338342e-04
9.3214400000e-01,4.9515423598e-04,5.9024543589e-04,6.9641733717e-04,8.0032987171e-04
9.3314400000e-01,4.8617504945e-04,5.9098169004e-04,6.9649031502e-04,8.0028505181e-04
9.3414400000e-01,4.8640624300e-04,5.9016299929e-04,6.9655441621e-04,7.9997829744e-04
9.3514400000e-01,4.8688092647e-04,5.9037836763e-04,6.9663932663e-04,8.0004654592e-04
9.3614400000e-01,4.9498903536e-04,5.9210356994e-04,6.9637004344e-04,8.0098856415e-04
9.3714400000e-01,4.9603648222e-04,5.9073190641e-04,6.9626745244e-04,8.0018668086e-04
9.3814400000e-01,4.9546888476e-04,5.8786088630e-04,6.9683985203e-04,7.9988763900e-04
9.3914400000e-01,4.9535261496e-04,5.9009169490e-04,6.9608577178e-04,8.0036195868e-04
9.4014400000e-01,4.9501199101e-04,5.8964342315e-04,6.9665162300e-04,8.0068763054e-04
9.4114400000e-01,4.8672547564e-04,5.8844383602e-04,6.9675581472e-04,8.0066878581e-04
9.4214400000e-01,4.8662044719e-04,5.8937093854e-04,6.9729889219e-04,8.0116769823e-04
9.4314400000e-01,4.8662350309e-04,5.8836874814e-04,6.9684887421e-04,8.0120145867e-04
9.4414400000e-01,4.8630936362e-04,5.8993908169e-04,6.9683352194e-04,8.0004982010e-04
9.4514400000e-01,4.8666770454e-04,5.9030793636e-04,6.9642599556e-04,7.9991121311e-04
9.4614400000e-01,4.8632402468e-04,5.8912046370e-04,6.9685105700e-04,8.0026817159e-04
9.4714400000e-01,4.8663470807e-04,5.8798435930e-04,6.9690773671e-04,7.9979778093e-04
9.4814400000e-01,4.8646976211e-04,5.8804067521e-04,6.9667119533e-04,7.9957171693e-04
9.4914400000e-01,4.8654143029e-04,5.9117883211e-04,6.9646710472e-04,8.0029523815e-04
9.5014400000e-01,4.8650817916e-04,5.9087207774e-04,6.9652036473e-04,7.9960525909e-04
9.5114400000e-01,4.8665107897e-04,5.9092748415e-04,6.9639128924e-04,7.9997837020e-04
9.5214400000e-01,4.8644553317e-04,5.9185334976e-04,6.9640671427e-04,7.9993093095e-04
9.5314400000e-01,4.8658064770e-04,5.9144698753e-04,6.9681751484e-04,7.9979356087e-04
9.5414400000e-01,4.8648187658e-04,5.9035581216e-04,6.9659043220e-04,8.0040750618e-04
9.5514400000e-01,4.9489572120e-04,5.8995952713e-04,6.9723064371e-04,8.0025944044e-04
9.5614400000e-01,4.9498117733e-04,5.8976027503e-04,6.9752895797e-04,7.9983678006e-04
9.5714400000e-01,4.8629688536e-04,5.9209283791e-04,6.9677342253e-04,8.0034602433e-04
9.5814400000e-01,4.8607751523e-04,5.9043988585e-04,6.9592308137e-04,7.9960314906e-04
9.5914400000e-01,4.8635894927e-04,5.9193534980e-04,6.9603891461e-04,8.0007142969e-04
9.6014400000e-01,4.8643771152e-04,5.9037876781e-04,6.9636436820e-04,7.9993835243e-04
9.6114400000e-01,4.9488666264e-04,5.9109479480e-04,6.9622401497e-04,7.9997145804e-04
9.6214400000e-01,4.8677320592e-04,5.8892022935e-04,6.9601759606e-04,7.9968725913e-04
9.6314400000e-01,4.8627392971e-04,5.8997753513e-04,6.9642592280e-04,7.9982346506e-04
9.6414400000e-01,4.8670364777e-04,5.9111855080e-04,6.9580040872e-04,7.9973615357e-04
9.6514400000e-01,4.9506881624e-04,5.8808971517e-04,6.9603789598e-04,7.9999408626e-04
9.6614400000e-01,4.9524649512e-04,5.9021236666e-04,6.9600726420e-04,7.9967379861e-04
9.6714400000e-01,4.8603174946e-04,5.9034642618e-04,6.9569170591e-04,8.0029705714e-04
9.6814400000e-01,4.8603258620e-04,5.9053963923e-04,6.9612106017e-04,7.9999008449e-04
9.6914400000e-01,4.8623765906e-04,5.9073674493e-04,6.9573368819e-04,8.0015721323e-04
9.7014400000e-01,4.8634061386e-04,5.9023397625e-04,6.9588459155e-04,7.9968362115e-04
9.7114400000e-01,4.8666042858e-04,5.9001464251e-04,6.9656322012e-04,8.0002013419e-04
9.7214400000e-01,4.8697271268e-04,5.9032085119e-04,6.9624220487e-04,8.0075362348e-04
9.7314400000e-01,4.8647270887e-04,5.8955443819e-04,6.9622292358e-04,7.9800738604e-04
9.7414400000e-01,4.9543170462e-04,5.9034719015e-04,6.9625988544e-04,8.0014004197e-04
9.7514400000e-01,4.9514917919e-04,5.9128760768e-04,6.9606889156e-04,8.0010308011e-04
9.7614400000e-01,4.9309528549e-04,5.9191199398e-04,6.9626687036e-04,8.0005178461e-04
9.7714400000e-01,4.8620200687e-04,5.9044483351e-04,6.9618574344e-04,7.9943871242e-04
9.7814400000e-01,4.8657362640e-04,5.9052297729e-04,6.9614397944e-04,7.9932033259e-04
9.7914400000e-01,4.8631492973e-04,5.9087833506e-04,6.9652676757e-04,7.9936718976e-04
9.8014400000e-01,4.8652371333e-04,5.9092017182e-04,6.9676090789e-04,7.9893798102e-04
9.8114400000e-01,4.8658766900e-04,5.9019537730e-04,6.9634101237e-04,7.9866847955e-04
9.8214400000e-01,4.8645288189e-04,5.8850950154e-04,6.9659377914e-04,8.0057485320e-04
9.8314400000e-01,4.9516514991e-04,5.9027213865e-04,6.9566871389e-04,7.9982579337e-04
9.8414400000e-01,4.9564871006e-04,5.9163350670e-04,6.9583475124e-04,7.9948098573e-04
9.8514400000e-01,4.8694288125e-04,5.9097637859e-04,6.9662855822e-04,8.0025572970e-04
9.8614400000e-01,4.8720397899e-04,5.9131180024e-04,6.9520574471e-04,7.9875841038e-04
9.8714400000e-01,4.9599639169e-04,5.9357655118e-04,6.9653629907e-04,8.0080841144e-04
9.8814400000e-01,4.9548016250e-04,5.9170324676e-04,6.9685731432e-04,7.9989418737e-04
9.8914400000e-01,4.9547761591e-04,5.9282832808e-04,6.9558132964e-04,7.9957659182e-04
9.9014400000e-01,4.9557042075e-04,5.9395002609e-04,6.9601344876e-04,7.9963232565e-04
9.9114400000e-01,4.9514594139e-04,5.9220961703e-04,6.9621077273e-04,7.9983808973e-04
9.9214400000e-01,4.8638619774e-04,5.9057259932e-04,6.9620728027e-04,7.9925906903e-04
9.9314400000e-01,4.8642777983e-04,5.9089201386e-04,6.9626068580e-04,7.9929573985e-04
9.9414400000e-01,4.8666239309e-04,5.9046327806e-04,6.9607580372e-04,7.9906756582e-04
9.9514400000e-01,4.8662885092e-04,5.9034959122e-04,6.9614397944e-04,7.9986020864e-04
9.9614400000e-01,4.8638157750e-04,5.9162302932e-04,6.9645007898e-04,8.0019432062e-04
9.9714400000e-01,4.8647092626e-04,5.8953981352e-04,6.9674075348e-04,7.9902325524e-04
9.9814400000e-01,4.9498532462e-04,5.9152822359e-04,6.9591631473e-04,8.0041761976e-04
9.9914400000e-01,4.9532769481e-04,5.9160796809e-04,6.9649438956e-04,7.9929282947e-04
1.0001440000e+00,4.8656223953e-04,5.9168520238e-04,6.9653426181e-04,7.9936580732e-04
1.0011440000e+00,4.9483944167e-04,5.9056401369e-04,6.9631088991e-04,7.9884841398e-04
1.0021440000e+00,4.8638783483e-04,5.9188820160e-04,6.9712536060e-04,7.9946614278e-04
1.0031440000e+00,4.9474234402e-04,5.9070880525e-04,6.9761066698e-04,7.9987759818e-04
1.0041440000e+00,4.8636517022e-04,5.9066689573e-04,6.9763918873e-04,8.0019846791e-04
1.0051440000e+00,4.8643327318e-04,5.9009707911e-04,6.9720568717e-04,7.9997429566e-04
1.0061440000e+00,4.8651010729e-04,5.8780220570e-04,6.9717127190e-04,8.0049729149e-04
1.0071440000e+00,4.9523980124e-04,5.8805224398e-04,6.9642352173e-04,8.0046746007e-04
1.0081440000e+00,4.9519047025e-04,5.8775051002e-04,6.9694848207e-04,8.0012221588e-04
1.0091440000e+00,4.9512291298e-04,5.9221627453e-04,6.9678426371e-04,7.9934274254e-04
1.0101440000e+00,4.9509420933e-04,5.9102425439e-04,6.9705871283e-04,7.9948666098e-04
1.0111440000e+00,4.8664500355e-04,5.9017162130e-04,6.9708330557e-04,7.9921199358e-04
1.0121440000e+00,4.8627833166e-04,5.9073914599e-04,6.9596964750e-04,7.9999423178e-04
1.0131440000e+00,4.8698075261e-04,5.9002384660e-04,6.9552770583e-04,7.9975354311e-04
1.0141440000e+00,4.9526435760e-04,5.9064615925e-04,6.9594512752e-04,8.0189653090e-04
1.0151440000e+00,4.9533235142e-04,5.9097485064e-04,6.9682777394e-04,7.9996148997e-04
1.0161440000e+00,4.9475802371e-04,5.9010875702e-04,6.9613954111e-04,7.9944285972e-04
1.0171440000e+00,4.9467736972e-04,5.9224828874e-04,6.9615904067e-04,8.0002391769e-04
1.0181440000e+00,4.8615864216e-04,5.8813126088e-04,6.9645313488e-04,7.9966950580e-04
1.0191440000e+00,4.8638292355e-04,5.9145590058e-04,6.9570494816e-04,7.9921010183e-04
1.0201440000e+00,4.8695874284e-04,5.9221150877e-04,6.9627101766e-04,8.0009944213e-04
1.0211440000e+00,4.8633766710e-04,5.9119392972e-04,6.9622357842e-04,7.9944344179e-04
1.0221440000e+00,4.8613357649e-04,5.9042209614e-04,6.9619985879e-04,7.9882142018e-04
