# Saved on 2025-07-12T13:49:18.131211
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
7.6514400000e-01,4.9885169574e-04,6.0963448050e-04,6.8142435339e-04,7.9861267295e-04
7.6614400000e-01,4.9850663345e-04,6.0517140810e-04,6.9574045483e-04,7.9648219980e-04
7.6714400000e-01,4.9872749514e-04,6.1422433646e-04,6.9608526246e-04,8.0026416981e-04
7.6814400000e-01,4.9750480684e-04,6.0323251091e-04,6.9476816861e-04,7.9942925368e-04
7.6914400000e-01,4.9295245844e-04,6.0469217715e-04,6.9486442953e-04,7.9981953604e-04
7.7014400000e-01,4.9091337132e-04,5.9086145484e-04,6.9481953688e-04,7.9917539551e-04
7.7114400000e-01,4.9784583098e-04,6.0790800489e-04,6.9325396908e-04,8.0109639384e-04
7.7214400000e-01,4.9992999266e-04,6.0464717535e-04,6.9304827775e-04,8.0780970166e-04
7.7314400000e-01,4.9757283705e-04,6.0511105403e-04,6.9313631684e-04,7.9765188275e-04
7.7414400000e-01,4.9230820878e-04,5.9331901866e-04,6.9312765845e-04,8.0992424046e-04
7.7514400000e-01,4.9879385188e-04,5.9187845181e-04,6.9311536208e-04,7.9985191405e-04
7.7614400000e-01,4.9987778766e-04,5.9239824623e-04,6.9285255449e-04,8.0853642430e-04
7.7714400000e-01,4.9844820751e-04,6.0164977185e-04,6.9326641096e-04,7.9920784628e-04
7.7814400000e-01,4.9858703278e-04,6.0730435507e-04,6.9480382081e-04,8.0526711827e-04
7.7914400000e-01,4.9784634029e-04,5.9663510910e-04,6.8280613050e-04,8.0892568803e-04
7.8014400000e-01,4.9704733101e-04,6.0265341745e-04,6.9642024755e-04,8.0798592535e-04
7.8114400000e-01,4.9677018978e-04,5.9210015024e-04,6.9647488999e-04,7.9774530604e-04
7.8214400000e-01,4.9750487960e-04,6.0368915001e-04,6.9584297307e-04,7.9611891124e-04
7.8314400000e-01,4.9785430747e-04,6.0607839259e-04,6.8249653850e-04,7.9738361819e-04
7.8414400000e-01,4.9895508710e-04,6.0330821725e-04,6.9560868724e-04,8.0957761384e-04
7.8514400000e-01,4.9723461416e-04,6.0334736190e-04,6.9545872975e-04,8.0529447587e-04
7.8614400000e-01,4.9004018365e-04,5.9199333919e-04,6.8382774771e-04,8.0917314335e-04
7.8714400000e-01,4.9168891564e-04,6.0304741055e-04,6.9650835940e-04,8.0643083493e-04
7.8814400000e-01,4.9018064601e-04,6.0305668740e-04,6.8274981459e-04,7.9942146840e-04
7.8914400000e-01,4.9066500651e-04,5.9270692873e-04,6.8413937697e-04,8.0904210336e-04
7.9014400000e-01,4.9194739404e-04,5.9646368754e-04,6.9729147071e-04,7.9969446233e-04
7.9114400000e-01,4.9001755542e-04,5.9740101278e-04,6.9811518188e-04,8.0525147496e-04
7.9214400000e-01,4.9821854191e-04,6.0381749790e-04,6.9690715463e-04,8.0347817857e-04
7.9314400000e-01,4.9878850405e-04,6.0292491980e-04,6.9653098763e-04,7.9952616943e-04
7.9414400000e-01,4.9703998229e-04,6.0522776039e-04,6.9798843469e-04,7.9806246504e-04
7.9514400000e-01,4.9583883083e-04,6.0913822381e-04,6.8338798883e-04,7.9797595390e-04
7.9614400000e-01,4.9029167712e-04,5.9079895436e-04,6.9679095759e-04,7.9578756413e-04
7.9714400000e-01,4.9727164878e-04,6.0382415541e-04,6.9700014137e-04,7.9719531641e-04
7.9814400000e-01,4.9676145863e-04,6.0354494053e-04,6.9700225140e-04,8.0811856606e-04
7.9914400000e-01,4.9016864068e-04,6.0950595071e-04,6.9751906267e-04,8.0830279330e-04
8.0014400000e-01,4.9111869885e-04,6.0671274696e-04,6.9619301939e-04,8.0743666331e-04
8.0114400000e-01,4.8944388254e-04,6.0274665884e-04,6.9627916673e-04,7.9493322119e-04
8.0214400000e-01,4.9830185162e-04,6.1004673626e-04,6.9674635597e-04,8.0872974650e-04
8.0314400000e-01,4.9905756896e-04,6.1129772803e-04,6.9664696639e-04,7.9550954979e-04
8.0414400000e-01,4.9756188673e-04,6.0709255195e-04,6.8626424763e-04,8.0087804236e-04
8.0514400000e-01,4.9761521950e-04,6.0959049733e-04,6.8354398536e-04,7.9903198639e-04
8.0614400000e-01,4.9191694416e-04,6.0277387092e-04,6.9677669671e-04,7.9751531302e-04
8.0714400000e-01,4.9729515013e-04,5.9154299379e-04,6.9458030339e-04,7.9711353465e-04
8.0814400000e-01,4.9751561164e-04,5.9378897276e-04,6.7587840022e-04,8.0890764366e-04
8.0914400000e-01,4.9932186812e-04,5.9739926655e-04,6.7581328040e-04,8.0660392996e-04
8.1014400000e-01,4.9806716561e-04,6.0500893596e-04,6.7609835241e-04,7.9845289292e-04
8.1114400000e-01,4.9924841733e-04,5.9054105805e-04,6.7592329287e-04,7.9834979260e-04
8.1214400000e-01,4.9733000196e-04,5.9121779486e-04,6.7851688073e-04,8.0526580859e-04
8.1314400000e-01,4.9853129894e-04,5.9213085478e-04,6.7874010711e-04,7.9921621364e-04
8.1414400000e-01,4.9904312618e-04,5.9900881752e-04,6.7879882408e-04,8.0551639257e-04
8.1514400000e-01,5.0064376410e-04,5.9859958128e-04,6.7704524554e-04,8.0924946815e-04
8.1614400000e-01,4.9810110795e-04,6.0384056269e-04,6.7636879976e-04,8.0768782937e-04
8.1714400000e-01,4.9654656323e-04,6.0195623519e-04,6.7548557126e-04,7.9528828792e-04
8.1814400000e-01,4.9863396271e-04,6.0804239183e-04,6.7665168899e-04,8.0835474364e-04
8.1914400000e-01,4.9878301070e-04,6.0184967879e-04,6.7716850026e-04,7.9523619206e-04
8.2014400000e-01,4.9844617024e-04,6.1104619817e-04,6.7730645242e-04,8.0324774899e-04
8.2114400000e-01,4.9687710998e-04,6.0052618210e-04,6.7932065576e-04,7.9688194091e-04
8.2214400000e-01,4.9866728659e-04,6.0256268625e-04,6.7829132604e-04,7.9984733020e-04
8.2314400000e-01,4.9716643844e-04,5.9175141359e-04,6.7578883318e-04,8.0618032371e-04
8.2414400000e-01,4.9671605666e-04,6.0065372963e-04,6.6060187237e-04,7.9942095908e-04
8.2514400000e-01,4.9718797527e-04,5.9466197854e-04,6.7819892138e-04,7.9755380284e-04
8.2614400000e-01,4.9679485528e-04,6.0127942561e-04,6.7811670306e-04,8.0267993326e-04
8.2714400000e-01,4.9121968914e-04,6.0306327214e-04,6.7849803600e-04,8.0923178757e-04
8.2814400000e-01,4.9117828894e-04,6.0044843849e-04,6.7939326982e-04,8.0886769865e-04
8.2914400000e-01,4.9264293921e-04,6.0098231188e-04,6.8152956374e-04,7.9939032730e-04
8.3014400000e-01,4.9761543778e-04,5.8933885157e-04,6.7984336056e-04,8.0759396951e-04
8.3114400000e-01,4.9757676607e-04,5.9830701503e-04,6.7980232416e-04,7.9547135101e-04
8.3214400000e-01,4.9673828471e-04,6.0311605921e-04,6.7653658334e-04,7.9800855019e-04
8.3314400000e-01,4.9902489991e-04,5.9939680796e-04,6.7941575253e-04,7.9487363109e-04
8.3414400000e-01,4.9694153859e-04,6.0321413912e-04,6.7815235525e-04,8.0912715930e-04
8.3514400000e-01,4.9694954214e-04,6.0159316490e-04,6.7828150350e-04,7.9484947491e-04
8.3614400000e-01,4.9765916629e-04,6.0146874603e-04,6.6401655204e-04,8.0955105659e-04
8.3714400000e-01,4.9729118473e-04,6.0441314417e-04,6.8018147431e-04,7.9894613009e-04
8.3814400000e-01,4.9688129366e-04,5.8957833971e-04,6.7864508310e-04,8.0669909948e-04
8.3914400000e-01,4.9740538088e-04,5.9832949773e-04,6.6390079155e-04,8.0552497820e-04
8.4014400000e-01,4.9063131883e-04,5.9932794102e-04,6.7799570388e-04,8.0831356172e-04
8.4114400000e-01,4.9203797971e-04,5.9156602219e-04,6.7789136665e-04,8.0895471910e-04
8.4214400000e-01,4.9109330575e-04,5.9952246374e-04,6.7803659476e-04,7.9884048318e-04
8.4314400000e-01,4.9750749895e-04,5.9770569351e-04,6.7836248490e-04,8.0803591118e-04
8.4414400000e-01,4.9853046221e-04,6.0840353399e-04,6.6440115916e-04,7.9959281720e-04
8.4514400000e-01,5.0222213758e-04,5.9952548327e-04,6.9251938839e-04,7.9692108557e-04
8.4614400000e-01,4.9994727306e-04,5.9677400714e-04,6.9680310844e-04,7.9879770055e-04
8.4714400000e-01,4.9760150432e-04,6.0198322899e-04,6.8389141234e-04,8.0788122432e-04
8.4814400000e-01,4.9859816500e-04,6.0525988374e-04,6.8308952905e-04,7.9883422586e-04
8.4914400000e-01,4.9796126405e-04,5.9217836679e-04,6.9645764597e-04,7.9885903688e-04
8.5014400000e-01,4.9737249356e-04,5.9993195464e-04,6.9633766543e-04,8.0002682807e-04
8.5114400000e-01,4.9949969252e-04,6.0387988924e-04,6.9623798481e-04,7.9843404819e-04
8.5214400000e-01,4.9088401283e-04,5.9889189288e-04,6.9673857070e-04,8.0202007666e-04
8.5314400000e-01,4.9768572353e-04,5.9130281443e-04,6.9715140853e-04,7.9700679635e-04
8.5414400000e-01,4.9626472901e-04,5.9936377511e-04,6.9691370300e-04,7.9747842392e-04
8.5514400000e-01,4.9831589422e-04,5.9799360315e-04,6.9700094173e-04,7.9802681284e-04
8.5614400000e-01,4.9789905461e-04,6.0358161136e-04,6.9644309406e-04,7.9965509940e-04
8.5714400000e-01,5.0137066864e-04,5.9854432038e-04,6.9625428296e-04,7.9979094153e-04
8.5814400000e-01,4.9946193030e-04,6.0144277086e-04,6.9743735367e-04,8.0130557762e-04
8.5914400000e-01,4.9943813792e-04,6.0025544371e-04,6.8515582825e-04,8.0512938439e-04
8.6014400000e-01,4.9113197747e-04,5.9797919675e-04,6.9766916567e-04,8.0002821051e-04
8.6114400000e-01,4.9251029850e-04,5.9804413468e-04,6.9649271609e-04,8.0024874478e-04
8.6214400000e-01,4.9072797992e-04,6.0170717916e-04,6.9644600444e-04,7.9935423855e-04
8.6314400000e-01,4.9131715059e-04,5.8954497945e-04,6.8439650931e-04,8.0039586464e-04
8.6414400000e-01,5.0008467952e-04,6.0497633967e-04,6.9760630140e-04,7.9946978076e-04
8.6514400000e-01,4.9840709835e-04,5.9855086874e-04,6.9734880526e-04,7.9578792793e-04
8.6614400000e-01,4.9914502597e-04,6.0475296777e-04,6.9734378485e-04,7.9838682723e-04
8.6714400000e-01,4.9861795560e-04,5.8925001213e-04,6.9747533416e-04,7.9813187767e-04
8.6814400000e-01,4.9800135457e-04,6.0146481701e-04,6.9758003519e-04,8.0685225839e-04
8.6914400000e-01,4.9969024985e-04,6.1238060880e-04,6.9486872235e-04,7.9845842265e-04
8.7014400000e-01,4.9856695114e-04,6.0333379224e-04,6.9771907874e-04,7.9951940279e-04
8.7114400000e-01,4.8976547987e-04,6.0703379859e-04,6.8311637733e-04,8.0033212726e-04
8.7214400000e-01,4.8419595259e-04,5.9661608248e-04,6.9696034188e-04,8.0071331467e-04
8.7314400000e-01,4.8874517233e-04,5.9123329265e-04,6.9637069828e-04,8.0083053035e-04
8.7414400000e-01,4.8928806791e-04,6.0368940467e-04,6.9154666562e-04,8.0034405983e-04
8.7514400000e-01,4.8900576076e-04,5.9233585489e-04,6.9473440817e-04,7.9809113231e-04
8.7614400000e-01,4.8893893108e-04,6.0458318330e-04,6.9481553510e-04,7.9702353105e-04
8.7714400000e-01,4.8238376621e-04,6.1081365857e-04,6.9640751462e-04,7.9876692325e-04
8.7814400000e-01,4.9173559091e-04,6.0561967985e-04,6.9935231295e-04,7.9978992289e-04
8.7914400000e-01,4.9167643738e-04,6.0198370193e-04,6.8337511038e-04,7.9960380390e-04
8.8014400000e-01,4.9886857596e-04,6.0542701249e-04,6.9669076765e-04,7.9587669461e-04
8.8114400000e-01,5.0026399549e-04,6.0431459133e-04,6.8333371019e-04,7.9835022916e-04
8.8214400000e-01,4.9749003665e-04,6.0113387008e-04,6.9647001510e-04,7.9766992712e-04
8.8314400000e-01,4.9684877013e-04,5.9514295572e-04,6.9772977440e-04,7.9975572589e-04
8.8414400000e-01,4.9802565627e-04,6.0208691139e-04,6.9693058322e-04,7.9876306700e-04
8.8514400000e-01,4.9844784371e-04,6.0277609009e-04,6.9760579208e-04,7.9754972830e-04
8.8614400000e-01,4.9868071073e-04,6.0343169025e-04,6.9784597144e-04,7.9636243754e-04
8.8714400000e-01,4.9840600695e-04,6.0790975112e-04,6.8464869400e-04,7.9913639638e-04
8.8814400000e-01,4.9697657232e-04,6.0503873101e-04,6.9719673775e-04,7.9988429206e-04
8.8914400000e-01,4.9745394790e-04,5.9140002122e-04,6.9777852332e-04,7.9839373939e-04
8.9014400000e-01,4.9718586524e-04,6.0580125137e-04,6.9541340054e-04,7.9837431258e-04
8.9114400000e-01,4.9678707001e-04,6.0348676925e-04,6.9592155342e-04,7.9739817011e-04
8.9214400000e-01,4.9839258281e-04,6.0317528551e-04,6.9771740527e-04,7.9853445641e-04
8.9314400000e-01,4.9702070100e-04,5.9243808209e-04,6.9676665589e-04,7.9631528934e-04
8.9414400000e-01,4.9756174121e-04,5.9417652665e-04,6.9747628004e-04,7.9682424257e-04
8.9514400000e-01,4.9779690016e-04,6.0377125919e-04,6.9793401053e-04,7.9681100033e-04
8.9614400000e-01,4.9067606597e-04,5.9395308199e-04,6.9860820076e-04,8.0820958829e-04
8.9714400000e-01,4.9702794058e-04,5.9234313085e-04,6.8336252298e-04,7.9922028817e-04
8.9814400000e-01,4.9808066251e-04,6.1281163653e-04,6.9663838076e-04,8.0988385889e-04
8.9914400000e-01,4.9749975005e-04,6.0404865508e-04,6.8693341746e-04,7.9888282926e-04
9.0014400000e-01,4.9675487389e-04,6.1241400545e-04,6.9636873377e-04,8.0437428551e-04
9.0114400000e-01,4.9765705626e-04,6.0631657107e-04,6.9659428846e-04,7.9652287241e-04
9.0214400000e-01,4.9898659199e-04,6.1169092078e-04,6.8319910497e-04,8.0446807260e-04
9.0314400000e-01,4.9915281124e-04,6.0811016738e-04,6.8345194450e-04,7.9714955064e-04
9.0414400000e-01,4.9763966672e-04,6.0352667788e-04,6.9656860433e-04,8.0975019955e-04
9.0514400000e-01,4.9935228162e-04,6.0369922721e-04,6.9681904279e-04,8.0883844930e-04
9.0614400000e-01,4.9825026508e-04,6.0305465013e-04,6.8318520789e-04,7.9847864981e-04
9.0714400000e-01,4.9674123147e-04,6.0558802943e-04,6.9569432526e-04,8.0873687693e-04
9.0814400000e-01,4.9670659791e-04,6.0582911829e-04,6.9499881647e-04,8.0469711975e-04
9.0914400000e-01,4.9122980272e-04,6.1242462834e-04,6.9658752182e-04,7.9920915596e-04
9.1014400000e-01,4.8981783038e-04,6.0490951000e-04,6.9740395702e-04,7.9774021287e-04
9.1114400000e-01,4.9205766118e-04,5.9157504438e-04,6.9697765866e-04,7.9824741988e-04
9.1214400000e-01,4.9109185056e-04,5.8398665715e-04,6.9664667535e-04,7.9724304669e-04
9.1314400000e-01,4.8956073442e-04,5.9730213252e-04,6.9705420174e-04,7.9717196058e-04
9.1414400000e-01,4.9745325668e-04,5.9428493842e-04,6.9499772508e-04,7.9977704445e-04
9.1514400000e-01,4.9665464758e-04,6.0692495026e-04,6.8306959292e-04,8.0045720097e-04
9.1614400000e-01,4.9800968554e-04,6.1360718973e-04,6.8296249083e-04,7.9547695350e-04
9.1714400000e-01,4.9672940804e-04,6.0547234170e-04,6.9783556683e-04,7.9957171693e-04
9.1814400000e-01,4.9727314035e-04,6.1063474277e-04,6.9641093432e-04,7.9939483840e-04
9.1914400000e-01,4.9861926527e-04,5.9230609622e-04,6.9646615884e-04,7.9519530118e-04
9.2014400000e-01,4.9106169172e-04,5.9837148001e-04,6.9659508881e-04,7.9909295891e-04
9.2114400000e-01,4.9080237659e-04,6.0530805058e-04,6.9693167461e-04,7.9774319602e-04
9.2214400000e-01,4.9273865443e-04,6.0286824009e-04,6.9797722972e-04,8.0992038420e-04
9.2314400000e-01,4.9773796491e-04,6.0356222093e-04,6.9769026595e-04,8.0384044850e-04
9.2414400000e-01,4.9837890401e-04,5.9184349084e-04,6.9789210102e-04,8.0991965660e-04
9.2514400000e-01,4.9803169532e-04,6.0252859839e-04,6.9653760875e-04,7.9439421825e-04
9.2614400000e-01,4.9830694479e-04,5.9839410824e-04,6.9664631155e-04,7.9855344666e-04
9.2714400000e-01,4.9691312597e-04,6.0352842411e-04,6.9690082455e-04,8.0953235738e-04
9.2814400000e-01,4.9748330639e-04,6.0450060118e-04,6.8354042014e-04,7.9937002738e-04
9.2914400000e-01,4.9892045354e-04,5.9237128880e-04,6.8064677180e-04,8.0909390817e-04
9.3014400000e-01,4.9735306675e-04,5.9446181695e-04,6.9716981670e-04,8.0966543464e-04
9.3114400000e-01,4.9711055908e-04,6.0534297518e-04,6.9554727816e-04,7.9946774349e-04
9.3214400000e-01,4.9907121138e-04,6.0959449911e-04,6.9580200943e-04,7.9810866737e-04
9.3314400000e-01,5.0038317568e-04,5.9386959038e-04,6.9543195423e-04,7.9651712440e-04
9.3414400000e-01,4.9809128541e-04,6.0571797803e-04,6.9487614383e-04,8.0696125224e-04
9.3514400000e-01,4.9855239922e-04,6.0322392528e-04,6.9510315370e-04,8.0224694102e-04
9.3614400000e-01,4.9819340347e-04,6.0587168264e-04,6.9544927101e-04,8.0293037172e-04
9.3714400000e-01,4.9085287174e-04,5.9229649196e-04,6.9543362770e-04,7.9833102063e-04
9.3814400000e-01,4.9774218496e-04,6.0513411881e-04,6.9541689300e-04,8.0777979747e-04
9.3914400000e-01,4.9827071052e-04,6.0323945945e-04,6.9546753366e-04,8.0212768808e-04
9.4014400000e-01,4.9759615649e-04,6.0364913224e-04,6.9694986450e-04,8.0965604866e-04
9.4114400000e-01,4.9738671805e-04,6.0909966123e-04,6.9662863098e-04,8.0549398263e-04
9.4214400000e-01,4.9816459068e-04,6.0647809732e-04,6.9661917223e-04,7.9846460721e-04
9.4314400000e-01,4.9750018661e-04,6.0944003053e-04,6.9706511567e-04,8.0463294580e-04
9.4414400000e-01,4.9964473874e-04,6.0486294387e-04,6.9695255661e-04,7.9780307715e-04
9.4514400000e-01,4.9785943702e-04,6.0498077801e-04,6.9698762672e-04,7.9976714915e-04
9.4614400000e-01,4.9796024541e-04,6.0500002292e-04,6.9821042416e-04,7.9616438597e-04
9.4714400000e-01,4.9087724619e-04,6.0396396293e-04,6.9854628236e-04,8.0409488874e-04
9.4814400000e-01,4.9230366130e-04,6.0810238210e-04,6.9695634011e-04,8.1550446339e-04
9.4914400000e-01,4.9751957704e-04,5.9915626480e-04,6.9684167102e-04,8.1456833868e-04
9.5014400000e-01,4.9803329603e-04,6.0320933699e-04,6.9495596108e-04,8.1595077063e-04
9.5114400000e-01,4.9663176469e-04,6.0539790866e-04,6.9500754762e-04,8.1597368990e-04
9.5214400000e-01,4.9760932598e-04,5.9903850342e-04,6.9507615990e-04,8.0662255641e-04
9.5314400000e-01,4.9702757678e-04,5.9937916376e-04,6.8503439252e-04,8.1740654423e-04
9.5414400000e-01,4.9695267080e-04,6.0236736317e-04,6.8351706432e-04,8.1807855167e-04
9.5514400000e-01,4.9836307880e-04,5.9848789533e-04,6.9693101977e-04,8.1678350398e-04
9.5614400000e-01,4.9783986469e-04,6.0258429585e-04,6.9693764090e-04,7.9698664194e-04
9.5714400000e-01,4.9693004257e-04,6.0240854509e-04,6.9618698035e-04,7.9922370787e-04
9.5814400000e-01,4.9662648962e-04,5.9486650571e-04,6.9640867878e-04,7.9542776803e-04
9.5914400000e-01,4.9752419727e-04,5.9251655330e-04,6.9653848186e-04,7.9776960774e-04
9.6014400000e-01,4.9807214964e-04,5.8761226683e-04,6.9666712079e-04,8.0874953710e-04
9.6114400000e-01,4.9804140872e-04,5.8965168137e-04,6.8313471274e-04,7.9720470239e-04
9.6214400000e-01,4.9483598559e-04,5.9882324422e-04,6.9670124503e-04,7.9583296611e-04
9.6314400000e-01,4.9104892241e-04,5.9600428358e-04,6.9660804002e-04,8.0706478911e-04
9.6414400000e-01,4.8986377806e-04,5.9794449044e-04,6.8419729359e-04,8.0806465121e-04
9.6514400000e-01,4.9732338084e-04,6.1109807575e-04,6.9662572059e-04,8.0583478848e-04
9.6614400000e-01,4.9699083320e-04,6.0470643803e-04,6.9465007982e-04,8.0536374298e-04
9.6714400000e-01,4.9056725402e-04,6.0818787460e-04,6.9484580308e-04,8.0887031800e-04
9.6814400000e-01,4.9078898883e-04,6.0460130044e-04,6.9481342507e-04,8.0667792645e-04
9.6914400000e-01,4.9257003411e-04,6.0370974097e-04,6.9864036050e-04,8.0943020293e-04
9.7014400000e-01,4.9144804507e-04,6.0368809500e-04,6.9720903412e-04,8.0869547674e-04
9.7114400000e-01,4.9763093557e-04,6.0137328546e-04,6.9606263423e-04,8.0796766269e-04
9.7214400000e-01,4.9789836339e-04,5.9180085373e-04,6.9692418037e-04,7.9895864474e-04
9.7314400000e-01,4.9768430472e-04,5.9421123296e-04,6.9426212576e-04,7.9648227256e-04
9.7414400000e-01,4.9692003813e-04,5.9414323914e-04,6.9757305027e-04,7.9956553236e-04
9.7514400000e-01,4.9729296734e-04,6.0502548877e-04,6.9737914600e-04,8.0086625530e-04
9.7614400000e-01,4.9875965487e-04,6.0313683207e-04,6.9775756856e-04,8.0921890913e-04
9.7714400000e-01,4.9776685046e-04,6.1014274252e-04,6.9817127951e-04,8.0569683632e-04
9.7814400000e-01,4.9872633099e-04,6.0346654209e-04,6.8440429459e-04,8.0398611317e-04
9.7914400000e-01,4.9825739552e-04,6.0264726926e-04,6.9639296271e-04,7.9935445683e-04
9.8014400000e-01,4.9741036491e-04,6.1002487200e-04,6.9686269853e-04,7.9974211985e-04
9.8114400000e-01,4.9833426601e-04,6.0367652623e-04,6.9637331762e-04,8.0942969362e-04
9.8214400000e-01,4.9860293075e-04,6.0442140239e-04,6.9330526458e-04,8.0489706306e-04
9.8314400000e-01,4.9944035709e-04,6.0594982642e-04,6.9743306085e-04,7.9502598965e-04
9.8414400000e-01,4.9889007641e-04,6.0124650190e-04,6.9760782935e-04,7.9635821749e-04
9.8514400000e-01,4.9775720981e-04,5.8879242715e-04,6.9779845944e-04,8.0649151641e-04
9.8614400000e-01,4.9859143473e-04,6.0563681473e-04,6.9703273766e-04,7.9933655798e-04
9.8714400000e-01,4.9906579079e-04,6.0230944655e-04,7.0127149229e-04,8.0892532424e-04
9.8814400000e-01,4.9966973165e-04,6.0311209381e-04,6.9772482675e-04,8.0912366684e-04
9.8914400000e-01,4.9782960559e-04,6.0722864873e-04,6.9769390393e-04,7.9867320892e-04
9.9014400000e-01,4.9121867050e-04,6.0710226535e-04,6.9735739089e-04,7.9749188444e-04
9.9114400000e-01,4.9065223720e-04,6.0855338234e-04,6.9583191362e-04,8.0835874542e-04
9.9214400000e-01,4.9002141168e-04,6.0455480707e-04,6.9599802373e-04,7.9475095845e-04
9.9314400000e-01,4.9036316341e-04,6.0286522057e-04,6.9585490564e-04,7.9496770923e-04
9.9414400000e-01,4.9195892643e-04,6.0438807850e-04,6.9780115155e-04,8.0778954725e-04
9.9514400000e-01,4.9296828365e-04,6.0214861151e-04,6.9685920607e-04,7.9944678873e-04
9.9614400000e-01,4.9439800932e-04,6.0899943492e-04,6.9746631198e-04,7.9557459685e-04
9.9714400000e-01,4.9811776989e-04,6.0222548200e-04,6.9692359830e-04,7.9577417637e-04
9.9814400000e-01,4.9855294492e-04,5.9659028921e-04,6.9489775342e-04,7.9804216512e-04
9.9914400000e-01,4.9141050113e-04,6.0594808019e-04,6.8377514253e-04,7.9938254203e-04
1.0001440000e+00,5.0178110541e-04,6.0281527112e-04,6.9643072493e-04,7.9689838458e-04
1.0011440000e+00,4.9758309615e-04,6.0584683524e-04,6.9939320383e-04,7.9744444520e-04
1.0021440000e+00,5.0046233810e-04,5.9353700635e-04,6.9651105150e-04,7.9892379290e-04
1.0031440000e+00,4.9107191444e-04,5.9156271163e-04,6.8660883699e-04,8.0589459685e-04
1.0041440000e+00,4.9162223149e-04,6.0221944295e-04,6.9667825301e-04,7.9907425970e-04
1.0051440000e+00,4.9241793022e-04,6.0555510572e-04,6.9670095399e-04,7.9953992099e-04
1.0061440000e+00,4.9181759096e-04,6.0498408857e-04,6.8361187004e-04,7.9929428466e-04
1.0071440000e+00,4.8943191359e-04,6.0323316575e-04,6.9586130849e-04,7.9540157458e-04
1.0081440000e+00,4.8961173889e-04,6.0398218920e-04,6.9749425165e-04,8.0902784248e-04
1.0091440000e+00,4.9012927775e-04,6.0250866227e-04,6.9771369454e-04,8.0964688095e-04
1.0101440000e+00,4.9754864449e-04,6.0710222897e-04,6.9753390562e-04,8.0639612861e-04
1.0111440000e+00,4.9847683840e-04,6.0723697970e-04,6.9794317824e-04,7.9536876001e-04
1.0121440000e+00,4.9722042604e-04,5.9288322518e-04,6.9780850026e-04,8.0899844761e-04
1.0131440000e+00,4.9829541240e-04,6.0505990405e-04,6.9601628638e-04,8.0413352407e-04
