# Saved on 2025-06-30T13:00:38.863652
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -0.6
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.8200000000e-01,1.1990000000e-04,9.3500000000e-05
1.6900000000e-01,1.1112000000e-04,8.6552000000e-05
1.5600000000e-01,1.0286000000e-04,8.0028000000e-05
1.4300000000e-01,9.4854000000e-05,7.2846000000e-05
1.3000000000e-01,8.6066000000e-05,6.6008000000e-05
1.1700000000e-01,7.7350000000e-05,5.9422000000e-05
1.0400000000e-01,6.8942000000e-05,5.2976000000e-05
9.1000000000e-02,5.9826000000e-05,4.6496000000e-05
7.8000000000e-02,5.0858000000e-05,4.0178000000e-05
6.5000000000e-02,4.2318000000e-05,3.3400000000e-05
5.2000000000e-02,3.3974000000e-05,2.7024000000e-05
3.9000000000e-02,2.5470000000e-05,2.0138000000e-05
2.6000000000e-02,1.7120000000e-05,1.3296000000e-05
1.3000000000e-02,8.4013000000e-06,6.6326000000e-06
0.0000000000e+00,-1.8382000000e-08,-7.2142000000e-08
