# Saved on 2025-07-12T20:22:51.268319
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
8.4000000000e-01,1.0398000000e-03,1.0124000000e-03
8.2000000000e-01,9.9364000000e-04,9.6474000000e-04
8.0000000000e-01,9.4420000000e-04,9.1844000000e-04
7.8000000000e-01,8.9636000000e-04,8.7238000000e-04
7.6000000000e-01,8.4990000000e-04,8.2676000000e-04
7.4000000000e-01,8.0514000000e-04,7.8292000000e-04
7.2000000000e-01,7.6092000000e-04,7.3918000000e-04
7.0000000000e-01,7.1752000000e-04,6.9678000000e-04
6.8000000000e-01,6.7530000000e-04,6.5600000000e-04
6.6000000000e-01,6.3268000000e-04,6.1574000000e-04
6.4000000000e-01,5.9248000000e-04,5.7634000000e-04
6.2000000000e-01,5.5390000000e-04,5.3726000000e-04
6.0000000000e-01,5.1574000000e-04,5.0028000000e-04
5.8000000000e-01,4.7880000000e-04,4.6488000000e-04
5.6000000000e-01,4.4514000000e-04,4.3230000000e-04
5.4000000000e-01,4.1174000000e-04,3.9930000000e-04
5.2000000000e-01,3.7990000000e-04,3.6922000000e-04
5.0000000000e-01,3.4996000000e-04,3.4066000000e-04
4.8000000000e-01,3.2220000000e-04,3.1274000000e-04
4.6000000000e-01,2.9526000000e-04,2.8690000000e-04
4.4000000000e-01,2.6984000000e-04,2.6316000000e-04
4.2000000000e-01,2.4688000000e-04,2.4046000000e-04
4.0000000000e-01,2.2422000000e-04,2.1886000000e-04
3.8000000000e-01,2.0396000000e-04,1.9904000000e-04
3.6000000000e-01,1.8478000000e-04,1.8044000000e-04
3.4000000000e-01,1.6692000000e-04,1.6314000000e-04
3.2000000000e-01,1.5004000000e-04,1.4688000000e-04
3.0000000000e-01,1.3454000000e-04,1.3214000000e-04
2.8000000000e-01,1.2026000000e-04,1.1806000000e-04
2.6000000000e-01,1.0712000000e-04,1.0510000000e-04
2.4000000000e-01,9.4948000000e-05,9.3418000000e-05
2.2000000000e-01,8.3586000000e-05,8.2104000000e-05
2.0000000000e-01,7.3062000000e-05,7.1696000000e-05
1.8000000000e-01,6.3336000000e-05,6.2252000000e-05
1.6000000000e-01,5.4268000000e-05,5.3204000000e-05
1.4000000000e-01,4.5866000000e-05,4.5004000000e-05
1.2000000000e-01,3.8026000000e-05,3.7432000000e-05
1.0000000000e-01,3.0868000000e-05,3.0262000000e-05
8.0000000000e-02,2.4150000000e-05,2.3656000000e-05
6.0000000000e-02,1.7698000000e-05,1.7442000000e-05
4.0000000000e-02,1.1648000000e-05,1.1482000000e-05
2.0000000000e-02,5.7879000000e-06,5.7008000000e-06
0.0000000000e+00,2.8741000000e-10,4.1274000000e-10
