# Saved on 2025-07-12T20:22:24.717024
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
6.3000000000e-01,5.1416000000e-04,5.3502000000e-04
6.1500000000e-01,4.8930000000e-04,5.0836000000e-04
6.0000000000e-01,4.6418000000e-04,4.8278000000e-04
5.8500000000e-01,4.4066000000e-04,4.5734000000e-04
5.7000000000e-01,4.1732000000e-04,4.3280000000e-04
5.5500000000e-01,3.9518000000e-04,4.0924000000e-04
5.4000000000e-01,3.7372000000e-04,3.8708000000e-04
5.2500000000e-01,3.5250000000e-04,3.6506000000e-04
5.1000000000e-01,3.3264000000e-04,3.4396000000e-04
4.9500000000e-01,3.1306000000e-04,3.2376000000e-04
4.8000000000e-01,2.9482000000e-04,3.0452000000e-04
4.6500000000e-01,2.7702000000e-04,2.8572000000e-04
4.5000000000e-01,2.6002000000e-04,2.6776000000e-04
4.3500000000e-01,2.4364000000e-04,2.5044000000e-04
4.2000000000e-01,2.2766000000e-04,2.3432000000e-04
4.0500000000e-01,2.1324000000e-04,2.1870000000e-04
3.9000000000e-01,1.9940000000e-04,2.0440000000e-04
3.7500000000e-01,1.8568000000e-04,1.9016000000e-04
3.6000000000e-01,1.7288000000e-04,1.7668000000e-04
3.4500000000e-01,1.6072000000e-04,1.6392000000e-04
3.3000000000e-01,1.4904000000e-04,1.5202000000e-04
3.1500000000e-01,1.3820000000e-04,1.4044000000e-04
3.0000000000e-01,1.2748000000e-04,1.2970000000e-04
2.8500000000e-01,1.1726000000e-04,1.1956000000e-04
2.7000000000e-01,1.0798000000e-04,1.0954000000e-04
2.5500000000e-01,9.8958000000e-05,1.0042000000e-04
2.4000000000e-01,9.0550000000e-05,9.1766000000e-05
2.2500000000e-01,8.2242000000e-05,8.3510000000e-05
2.1000000000e-01,7.4980000000e-05,7.5846000000e-05
1.9500000000e-01,6.7452000000e-05,6.8380000000e-05
1.8000000000e-01,6.0444000000e-05,6.1414000000e-05
1.6500000000e-01,5.4130000000e-05,5.4780000000e-05
1.5000000000e-01,4.7966000000e-05,4.8556000000e-05
1.3500000000e-01,4.2116000000e-05,4.2556000000e-05
1.2000000000e-01,3.6718000000e-05,3.7080000000e-05
1.0500000000e-01,3.1426000000e-05,3.1734000000e-05
9.0000000000e-02,2.6392000000e-05,2.6672000000e-05
7.5000000000e-02,2.1698000000e-05,2.1910000000e-05
6.0000000000e-02,1.7190000000e-05,1.7322000000e-05
4.5000000000e-02,1.2716000000e-05,1.2846000000e-05
3.0000000000e-02,8.4449000000e-06,8.5192000000e-06
1.5000000000e-02,4.1955000000e-06,4.2319000000e-06
0.0000000000e+00,2.7462000000e-10,6.8660000000e-11
