# Saved on 2025-06-24T11:44:39.034835
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
1.6185144000e+01,4.0439987060e-04
1.6186144000e+01,4.1470520955e-04
1.6187144000e+01,4.1261166189e-04
1.6188144000e+01,4.1942796088e-04
1.6189144000e+01,4.1256429540e-04
1.6190144000e+01,4.1007941036e-04
1.6191144000e+01,4.1140563553e-04
1.6192144000e+01,4.1366471123e-04
1.6193144000e+01,4.1207600589e-04
1.6194144000e+01,4.0550199628e-04
1.6195144000e+01,4.0379622078e-04
1.6196144000e+01,4.0006572817e-04
1.6197144000e+01,4.1372535634e-04
1.6198144000e+01,4.0555147280e-04
1.6199144000e+01,4.0774270019e-04
1.6200144000e+01,4.0345807065e-04
1.6201144000e+01,4.0493439883e-04
1.6202144000e+01,4.0631446609e-04
1.6203144000e+01,4.0844504838e-04
1.6204144000e+01,4.1518007492e-04
1.6205144000e+01,4.1347258957e-04
1.6206144000e+01,4.0993396397e-04
1.6207144000e+01,4.1131148464e-04
1.6208144000e+01,4.1839979531e-04
1.6209144000e+01,4.1265859181e-04
1.6210144000e+01,4.1368690290e-04
1.6211144000e+01,4.0158887714e-04
1.6212144000e+01,4.0437782445e-04
1.6213144000e+01,3.9970593207e-04
1.6214144000e+01,4.0423332393e-04
1.6215144000e+01,4.0823255404e-04
1.6216144000e+01,4.0513048589e-04
1.6217144000e+01,4.0356608224e-04
1.6218144000e+01,4.0491206164e-04
1.6219144000e+01,4.1164879804e-04
1.6220144000e+01,4.1367107769e-04
1.6221144000e+01,4.1703598981e-04
1.6222144000e+01,4.0381557483e-04
1.6223144000e+01,4.1081002564e-04
1.6224144000e+01,4.0883041947e-04
1.6225144000e+01,4.1416446038e-04
1.6226144000e+01,4.1197548853e-04
1.6227144000e+01,4.1177190724e-04
1.6228144000e+01,4.0828770580e-04
1.6229144000e+01,4.0114609874e-04
1.6230144000e+01,4.0306334995e-04
1.6231144000e+01,4.0730574256e-04
1.6232144000e+01,4.0631020966e-04
1.6233144000e+01,3.9698174078e-04
1.6234144000e+01,4.0420465666e-04
1.6235144000e+01,4.0428549255e-04
1.6236144000e+01,4.1519208025e-04
1.6237144000e+01,4.1354709538e-04
1.6238144000e+01,4.1906223487e-04
1.6239144000e+01,4.1354131099e-04
1.6240144000e+01,4.0977069148e-04
1.6241144000e+01,4.1225979658e-04
1.6242144000e+01,4.1447561671e-04
1.6243144000e+01,4.1295970732e-04
1.6244144000e+01,4.0590617573e-04
1.6245144000e+01,4.0387934860e-04
1.6246144000e+01,4.0053637349e-04
1.6247144000e+01,4.1417890316e-04
1.6248144000e+01,4.0630977310e-04
1.6249144000e+01,4.0820217691e-04
1.6250144000e+01,4.0229089791e-04
1.6251144000e+01,4.0510360122e-04
1.6252144000e+01,4.0571307181e-04
1.6253144000e+01,4.0835486288e-04
1.6254144000e+01,4.1507813876e-04
1.6255144000e+01,4.1391678678e-04
1.6256144000e+01,4.0940722101e-04
1.6257144000e+01,4.1100964154e-04
1.6258144000e+01,4.1856110329e-04
1.6259144000e+01,4.1259780119e-04
1.6260144000e+01,4.1300609155e-04
1.6261144000e+01,4.0186678234e-04
1.6262144000e+01,4.0359082050e-04
1.6263144000e+01,3.9783561078e-04
1.6264144000e+01,4.0270315367e-04
1.6265144000e+01,4.0828163037e-04
1.6266144000e+01,4.0537928726e-04
1.6267144000e+01,4.0284423449e-04
1.6268144000e+01,4.0425864427e-04
1.6269144000e+01,4.1140068788e-04
1.6270144000e+01,4.1332372348e-04
1.6271144000e+01,4.1711642552e-04
1.6272144000e+01,4.0265182179e-04
1.6273144000e+01,4.1065919504e-04
1.6274144000e+01,4.0918454033e-04
1.6275144000e+01,4.1472514567e-04
1.6276144000e+01,4.1220337152e-04
1.6277144000e+01,4.1142528062e-04
1.6278144000e+01,4.0817572881e-04
1.6279144000e+01,4.0081824409e-04
1.6280144000e+01,4.0330058255e-04
1.6281144000e+01,4.0650757001e-04
1.6282144000e+01,4.0626215196e-04
1.6283144000e+01,3.9786744310e-04
1.6284144000e+01,4.0388091293e-04
1.6285144000e+01,4.0315822844e-04
1.6286144000e+01,4.1447816329e-04
1.6287144000e+01,4.1300678276e-04
1.6288144000e+01,4.1833798605e-04
1.6289144000e+01,4.1243987653e-04
1.6290144000e+01,4.0891452954e-04
1.6291144000e+01,4.1151477490e-04
1.6292144000e+01,4.1297513235e-04
1.6293144000e+01,4.1115512431e-04
1.6294144000e+01,4.0525290387e-04
1.6295144000e+01,4.0315961087e-04
1.6296144000e+01,3.9925202145e-04
1.6297144000e+01,4.1351260734e-04
1.6298144000e+01,4.0589926357e-04
1.6299144000e+01,4.0790488129e-04
1.6300144000e+01,4.0160030039e-04
1.6301144000e+01,4.0553393774e-04
1.6302144000e+01,4.0499842726e-04
1.6303144000e+01,4.0904771595e-04
1.6304144000e+01,4.1516537749e-04
1.6305144000e+01,4.1418214096e-04
1.6306144000e+01,4.0932169213e-04
1.6307144000e+01,4.1023860831e-04
1.6308144000e+01,4.1837913159e-04
1.6309144000e+01,4.1303377657e-04
1.6310144000e+01,4.1298262659e-04
1.6311144000e+01,4.0161910874e-04
1.6312144000e+01,4.0393701056e-04
1.6313144000e+01,3.9802733227e-04
1.6314144000e+01,4.0373346565e-04
1.6315144000e+01,4.0850980440e-04
1.6316144000e+01,4.0551698476e-04
1.6317144000e+01,4.0322040149e-04
1.6318144000e+01,4.0468697989e-04
1.6319144000e+01,4.1168721509e-04
1.6320144000e+01,4.1332190449e-04
1.6321144000e+01,4.1733612306e-04
1.6322144000e+01,4.0316102968e-04
1.6323144000e+01,4.1059629439e-04
1.6324144000e+01,4.0877061110e-04
1.6325144000e+01,4.1430568672e-04
1.6326144000e+01,4.1121238610e-04
1.6327144000e+01,4.1157894884e-04
1.6328144000e+01,4.0896615246e-04
1.6329144000e+01,4.0088016249e-04
1.6330144000e+01,4.0276929212e-04
1.6331144000e+01,4.0693859773e-04
1.6332144000e+01,4.0658575017e-04
1.6333144000e+01,3.9765083784e-04
1.6334144000e+01,4.0364338929e-04
1.6335144000e+01,4.0359660488e-04
1.6336144000e+01,4.1455463361e-04
1.6337144000e+01,4.1236129618e-04
1.6338144000e+01,4.1928899009e-04
1.6339144000e+01,4.1369512473e-04
1.6340144000e+01,4.0912447730e-04
1.6341144000e+01,4.1205450543e-04
1.6342144000e+01,4.1407991375e-04
1.6343144000e+01,4.1176313971e-04
1.6344144000e+01,4.0503844502e-04
1.6345144000e+01,4.0340986743e-04
1.6346144000e+01,4.0014463593e-04
1.6347144000e+01,4.1313302063e-04
1.6348144000e+01,4.0532089770e-04
1.6349144000e+01,4.0817529225e-04
1.6350144000e+01,4.0241673560e-04
1.6351144000e+01,4.0551512939e-04
1.6352144000e+01,4.0513372369e-04
1.6353144000e+01,4.0866616473e-04
1.6354144000e+01,4.1504295950e-04
1.6355144000e+01,4.1365696234e-04
1.6356144000e+01,4.1000210331e-04
1.6357144000e+01,4.1055540350e-04
1.6358144000e+01,4.1914820031e-04
1.6359144000e+01,4.1306120693e-04
1.6360144000e+01,4.1331200919e-04
1.6361144000e+01,4.0147591790e-04
1.6362144000e+01,4.0368016926e-04
1.6363144000e+01,3.9854785427e-04
1.6364144000e+01,4.0359675040e-04
1.6365144000e+01,4.0861934394e-04
1.6366144000e+01,4.0499278839e-04
1.6367144000e+01,4.0341114072e-04
1.6368144000e+01,4.0442617319e-04
1.6369144000e+01,4.1205166781e-04
1.6370144000e+01,4.1296436393e-04
1.6371144000e+01,4.1825995140e-04
1.6372144000e+01,4.0446109779e-04
1.6373144000e+01,4.1092171159e-04
1.6374144000e+01,4.0940889448e-04
1.6375144000e+01,4.1431670979e-04
1.6376144000e+01,4.1165571020e-04
1.6377144000e+01,4.1181545384e-04
1.6378144000e+01,4.0847247874e-04
1.6379144000e+01,4.0147744585e-04
1.6380144000e+01,4.0290899051e-04
1.6381144000e+01,4.0727507439e-04
1.6382144000e+01,4.0660466766e-04
1.6383144000e+01,3.9757494960e-04
1.6384144000e+01,4.0420633013e-04
1.6385144000e+01,4.0361850552e-04
1.6386144000e+01,4.1441540816e-04
1.6387144000e+01,4.1361665353e-04
1.6388144000e+01,4.1927756683e-04
1.6389144000e+01,4.1269238864e-04
1.6390144000e+01,4.0870982048e-04
1.6391144000e+01,4.1152379708e-04
1.6392144000e+01,4.1347713704e-04
1.6393144000e+01,4.1164963477e-04
1.6394144000e+01,4.0480757889e-04
1.6395144000e+01,4.0359194827e-04
1.6396144000e+01,3.9949543861e-04
1.6397144000e+01,4.1277282435e-04
1.6398144000e+01,4.0610946598e-04
1.6399144000e+01,4.0853381506e-04
1.6400144000e+01,4.0190523578e-04
1.6401144000e+01,4.0538649046e-04
1.6402144000e+01,4.0504353819e-04
1.6403144000e+01,4.0879025619e-04
1.6404144000e+01,4.1596340452e-04
1.6405144000e+01,4.1421932110e-04
1.6406144000e+01,4.0980543417e-04
1.6407144000e+01,4.1105671698e-04
1.6408144000e+01,4.1910254367e-04
1.6409144000e+01,4.1285184125e-04
1.6410144000e+01,4.1347571823e-04
1.6411144000e+01,4.0136619646e-04
1.6412144000e+01,4.0384031308e-04
1.6413144000e+01,3.9666876546e-04
1.6414144000e+01,4.0276732761e-04
1.6415144000e+01,4.0633254685e-04
1.6416144000e+01,4.0418599383e-04
1.6417144000e+01,4.0246621211e-04
1.6418144000e+01,4.0357921534e-04
1.6419144000e+01,4.0990016714e-04
1.6420144000e+01,4.1150513425e-04
1.6421144000e+01,4.1556431825e-04
1.6422144000e+01,4.0127288230e-04
1.6423144000e+01,4.0992079448e-04
1.6424144000e+01,4.0664992412e-04
1.6425144000e+01,4.1362811317e-04
1.6426144000e+01,4.0995248128e-04
1.6427144000e+01,4.0986185923e-04
1.6428144000e+01,4.0620660002e-04
1.6429144000e+01,4.0126415115e-04
1.6430144000e+01,4.0200957301e-04
1.6431144000e+01,4.0650218580e-04
1.6432144000e+01,4.0651026211e-04
1.6433144000e+01,3.9804286644e-04
1.6434144000e+01,4.0377191908e-04
1.6435144000e+01,4.0264138079e-04
1.6436144000e+01,4.1448438424e-04
1.6437144000e+01,4.1237428377e-04
1.6438144000e+01,4.1784689529e-04
1.6439144000e+01,4.1252795199e-04
1.6440144000e+01,4.0951068513e-04
1.6441144000e+01,4.1038183554e-04
1.6442144000e+01,4.1353043343e-04
1.6443144000e+01,4.1184655856e-04
1.6444144000e+01,4.0488888772e-04
1.6445144000e+01,4.0311864723e-04
1.6446144000e+01,3.9947932237e-04
1.6447144000e+01,4.1288109060e-04
1.6448144000e+01,4.0583745431e-04
1.6449144000e+01,4.0746366722e-04
1.6450144000e+01,4.0198370698e-04
1.6451144000e+01,4.0480630560e-04
1.6452144000e+01,4.0521033952e-04
1.6453144000e+01,4.0819355490e-04
1.6454144000e+01,4.1566017899e-04
1.6455144000e+01,4.1370771214e-04
1.6456144000e+01,4.0976643504e-04
1.6457144000e+01,4.1069299186e-04
1.6458144000e+01,4.1861749196e-04
1.6459144000e+01,4.1285296902e-04
1.6460144000e+01,4.1357041482e-04
1.6461144000e+01,4.0127939428e-04
1.6462144000e+01,4.0387087211e-04
1.6463144000e+01,3.9841594116e-04
1.6464144000e+01,4.0350882045e-04
1.6465144000e+01,4.0776263631e-04
1.6466144000e+01,4.0580693167e-04
1.6467144000e+01,4.0319227992e-04
1.6468144000e+01,4.0504975914e-04
1.6469144000e+01,4.1154769860e-04
1.6470144000e+01,4.1326562496e-04
1.6471144000e+01,4.1735787818e-04
1.6472144000e+01,4.0329970943e-04
1.6473144000e+01,4.1102306568e-04
1.6474144000e+01,4.0893348341e-04
1.6475144000e+01,4.1481165681e-04
1.6476144000e+01,4.1139217501e-04
1.6477144000e+01,4.1127019358e-04
1.6478144000e+01,4.0736795199e-04
1.6479144000e+01,4.0124192310e-04
1.6480144000e+01,4.0210954467e-04
1.6481144000e+01,4.0650487790e-04
1.6482144000e+01,4.0639602958e-04
1.6483144000e+01,3.9854545321e-04
1.6484144000e+01,4.0308441385e-04
1.6485144000e+01,4.0255938075e-04
1.6486144000e+01,4.1423641960e-04
1.6487144000e+01,4.1328810767e-04
1.6488144000e+01,4.1819675971e-04
1.6489144000e+01,4.1239112761e-04
1.6490144000e+01,4.0952694690e-04
1.6491144000e+01,4.1181050619e-04
1.6492144000e+01,4.1359347961e-04
1.6493144000e+01,4.1232186049e-04
1.6494144000e+01,4.0537732275e-04
1.6495144000e+01,4.0362276195e-04
1.6496144000e+01,3.9922670112e-04
1.6497144000e+01,4.1311239329e-04
1.6498144000e+01,4.0553633880e-04
1.6499144000e+01,4.0774935769e-04
1.6500144000e+01,4.0172217268e-04
1.6501144000e+01,4.0492774133e-04
1.6502144000e+01,4.0644619730e-04
1.6503144000e+01,4.0889728552e-04
1.6504144000e+01,4.1567360313e-04
1.6505144000e+01,4.1460665670e-04
1.6506144000e+01,4.0970960981e-04
1.6507144000e+01,4.1072224121e-04
1.6508144000e+01,4.1892992158e-04
1.6509144000e+01,4.1245828470e-04
1.6510144000e+01,4.1326322389e-04
1.6511144000e+01,4.0193579480e-04
1.6512144000e+01,4.0419105062e-04
1.6513144000e+01,3.9826296415e-04
1.6514144000e+01,4.0448681830e-04
1.6515144000e+01,4.0771668864e-04
1.6516144000e+01,4.0522209019e-04
1.6517144000e+01,4.0304101276e-04
1.6518144000e+01,4.0464485210e-04
1.6519144000e+01,4.1104103730e-04
1.6520144000e+01,4.1224579036e-04
1.6521144000e+01,4.1671650251e-04
1.6522144000e+01,4.0302773414e-04
1.6523144000e+01,4.1128787416e-04
1.6524144000e+01,4.0859715227e-04
1.6525144000e+01,4.1437862819e-04
1.6526144000e+01,4.1151732148e-04
1.6527144000e+01,4.1102237446e-04
1.6528144000e+01,4.0863138565e-04
1.6529144000e+01,4.0168328269e-04
1.6530144000e+01,4.0252401959e-04
1.6531144000e+01,4.0640621592e-04
1.6532144000e+01,4.0572282160e-04
1.6533144000e+01,3.9744685637e-04
1.6534144000e+01,4.0312399506e-04
1.6535144000e+01,4.0281680413e-04
1.6536144000e+01,4.1377992602e-04
1.6537144000e+01,4.1324456106e-04
1.6538144000e+01,4.1868646804e-04
1.6539144000e+01,4.1232127842e-04
1.6540144000e+01,4.0919556341e-04
1.6541144000e+01,4.1121773393e-04
1.6542144000e+01,4.1378614696e-04
1.6543144000e+01,4.1186551243e-04
1.6544144000e+01,4.0566046664e-04
1.6545144000e+01,4.0311777411e-04
1.6546144000e+01,3.9978156565e-04
1.6547144000e+01,4.1293016693e-04
1.6548144000e+01,4.0549562982e-04
1.6549144000e+01,4.0802773583e-04
1.6550144000e+01,4.0223436372e-04
1.6551144000e+01,4.0399074351e-04
1.6552144000e+01,4.0484548663e-04
1.6553144000e+01,4.0799761337e-04
1.6554144000e+01,4.1514627810e-04
1.6555144000e+01,4.1353352572e-04
1.6556144000e+01,4.0934672143e-04
1.6557144000e+01,4.1115639760e-04
1.6558144000e+01,4.1845181840e-04
1.6559144000e+01,4.1221144784e-04
1.6560144000e+01,4.1306419007e-04
1.6561144000e+01,4.0174025344e-04
1.6562144000e+01,4.0379451093e-04
1.6563144000e+01,3.9772607124e-04
1.6564144000e+01,4.0383070882e-04
1.6565144000e+01,4.0747509047e-04
1.6566144000e+01,4.0538125177e-04
1.6567144000e+01,4.0331189666e-04
1.6568144000e+01,4.0439506847e-04
1.6569144000e+01,4.1106563003e-04
1.6570144000e+01,4.1280167352e-04
1.6571144000e+01,4.1748411604e-04
1.6572144000e+01,4.0351234929e-04
1.6573144000e+01,4.1125535063e-04
1.6574144000e+01,4.0884810005e-04
1.6575144000e+01,4.1425762902e-04
1.6576144000e+01,4.1218994738e-04
1.6577144000e+01,4.1100567614e-04
1.6578144000e+01,4.0871520468e-04
1.6579144000e+01,4.0109222027e-04
1.6580144000e+01,4.0364098822e-04
1.6581144000e+01,4.0682974941e-04
1.6582144000e+01,4.0639079089e-04
1.6583144000e+01,3.9777554775e-04
1.6584144000e+01,4.0402595914e-04
1.6585144000e+01,4.0301132685e-04
1.6586144000e+01,4.1509538278e-04
1.6587144000e+01,4.1360126488e-04
1.6588144000e+01,4.1840019549e-04
1.6589144000e+01,4.1288025386e-04
1.6590144000e+01,4.0871902456e-04
1.6591144000e+01,4.1199698899e-04
1.6592144000e+01,4.1321120079e-04
1.6593144000e+01,4.1177925596e-04
1.6594144000e+01,4.0621576773e-04
1.6595144000e+01,4.0362898289e-04
1.6596144000e+01,3.9997878048e-04
1.6597144000e+01,4.1351897380e-04
1.6598144000e+01,4.0579321649e-04
1.6599144000e+01,4.0798826376e-04
1.6600144000e+01,4.0223534597e-04
1.6601144000e+01,4.0511324187e-04
1.6602144000e+01,4.0538619942e-04
1.6603144000e+01,4.0876198909e-04
1.6604144000e+01,4.1487626731e-04
1.6605144000e+01,4.1382136260e-04
1.6606144000e+01,4.0957260353e-04
1.6607144000e+01,4.1110830352e-04
1.6608144000e+01,4.1862542275e-04
1.6609144000e+01,4.1301653255e-04
1.6610144000e+01,4.1316936404e-04
1.6611144000e+01,4.0194045141e-04
1.6612144000e+01,4.0429142246e-04
1.6613144000e+01,3.9809801820e-04
1.6614144000e+01,4.0416278352e-04
1.6615144000e+01,4.0742492274e-04
1.6616144000e+01,4.0517967136e-04
1.6617144000e+01,4.0404687752e-04
1.6618144000e+01,4.0490780520e-04
1.6619144000e+01,4.1016071918e-04
1.6620144000e+01,4.1259721911e-04
1.6621144000e+01,4.1691539082e-04
1.6622144000e+01,4.0303380956e-04
1.6623144000e+01,4.1122169932e-04
1.6624144000e+01,4.0799506678e-04
1.6625144000e+01,4.1559174861e-04
1.6626144000e+01,4.1197690734e-04
1.6627144000e+01,4.1104754928e-04
1.6628144000e+01,4.0887734940e-04
1.6629144000e+01,4.0161925426e-04
1.6630144000e+01,4.0252372855e-04
1.6631144000e+01,4.0638780774e-04
1.6632144000e+01,4.0652408643e-04
1.6633144000e+01,3.9864622522e-04
1.6634144000e+01,4.0380116843e-04
1.6635144000e+01,4.0340673877e-04
1.6636144000e+01,4.1452440200e-04
1.6637144000e+01,4.1315000999e-04
1.6638144000e+01,4.1876792238e-04
1.6639144000e+01,4.1336006689e-04
1.6640144000e+01,4.0981081838e-04
1.6641144000e+01,4.1133127525e-04
1.6642144000e+01,4.1378967580e-04
1.6643144000e+01,4.1091250750e-04
1.6644144000e+01,4.0460472519e-04
1.6645144000e+01,4.0338298277e-04
1.6646144000e+01,3.9993905375e-04
1.6647144000e+01,4.1260627768e-04
1.6648144000e+01,4.0635630285e-04
1.6649144000e+01,4.0779079427e-04
1.6650144000e+01,4.0142502257e-04
1.6651144000e+01,4.0463724872e-04
1.6652144000e+01,4.0558188630e-04
1.6653144000e+01,4.0877697757e-04
1.6654144000e+01,4.1539282392e-04
1.6655144000e+01,4.1420858906e-04
1.6656144000e+01,4.0939634346e-04
1.6657144000e+01,4.1082472308e-04
1.6658144000e+01,4.1777875595e-04
1.6659144000e+01,4.1251325456e-04
1.6660144000e+01,4.1346524085e-04
1.6661144000e+01,4.0149243432e-04
1.6662144000e+01,4.0409944631e-04
1.6663144000e+01,3.9771603042e-04
1.6664144000e+01,4.0448412619e-04
1.6665144000e+01,4.0796494432e-04
1.6666144000e+01,4.0524624637e-04
1.6667144000e+01,4.0294798964e-04
1.6668144000e+01,4.0504975914e-04
1.6669144000e+01,4.1199244151e-04
1.6670144000e+01,4.1315226554e-04
1.6671144000e+01,4.1762959881e-04
1.6672144000e+01,4.0265887947e-04
1.6673144000e+01,4.1006373067e-04
1.6674144000e+01,4.0846625780e-04
1.6675144000e+01,4.1433610022e-04
1.6676144000e+01,4.1095732740e-04
1.6677144000e+01,4.1146642616e-04
1.6678144000e+01,4.0760685806e-04
1.6679144000e+01,4.0101462218e-04
1.6680144000e+01,4.0257677028e-04
1.6681144000e+01,4.0713071940e-04
1.6682144000e+01,4.0568167606e-04
1.6683144000e+01,3.9704591472e-04
1.6684144000e+01,4.0314731450e-04
1.6685144000e+01,4.0345777961e-04
1.6686144000e+01,4.1494382458e-04
1.6687144000e+01,4.1234037781e-04
1.6688144000e+01,4.1881074139e-04
1.6689144000e+01,4.1319552111e-04
1.6690144000e+01,4.0975879529e-04
1.6691144000e+01,4.1141072870e-04
1.6692144000e+01,4.1363389755e-04
1.6693144000e+01,4.1198763938e-04
1.6694144000e+01,4.0544913645e-04
1.6695144000e+01,4.0426275518e-04
1.6696144000e+01,3.9957700210e-04
1.6697144000e+01,4.1326038627e-04
1.6698144000e+01,4.0585557144e-04
1.6699144000e+01,4.0838200221e-04
1.6700144000e+01,4.0216764319e-04
1.6701144000e+01,4.0505638026e-04
1.6702144000e+01,4.0607184928e-04
1.6703144000e+01,4.0835766413e-04
1.6704144000e+01,4.1598672397e-04
1.6705144000e+01,4.1441555368e-04
1.6706144000e+01,4.1011873691e-04
1.6707144000e+01,4.1211544158e-04
1.6708144000e+01,4.1879986384e-04
1.6709144000e+01,4.1307575884e-04
1.6710144000e+01,4.1355713620e-04
1.6711144000e+01,4.0170521970e-04
1.6712144000e+01,4.0384584281e-04
1.6713144000e+01,3.9780308725e-04
1.6714144000e+01,4.0436934796e-04
1.6715144000e+01,4.0755243390e-04
1.6716144000e+01,4.0540500777e-04
1.6717144000e+01,4.0370490751e-04
1.6718144000e+01,4.0492519474e-04
1.6719144000e+01,4.1163748392e-04
1.6720144000e+01,4.1285864427e-04
1.6721144000e+01,4.1750958189e-04
1.6722144000e+01,4.0269140300e-04
1.6723144000e+01,4.1063543904e-04
1.6724144000e+01,4.1088707803e-04
1.6725144000e+01,4.1598999815e-04
1.6726144000e+01,4.1375915316e-04
1.6727144000e+01,4.1326915380e-04
1.6728144000e+01,4.0997962060e-04
1.6729144000e+01,4.0293471102e-04
1.6730144000e+01,4.0472772525e-04
1.6731144000e+01,4.0879876906e-04
1.6732144000e+01,4.0817460103e-04
1.6733144000e+01,4.0029350203e-04
1.6734144000e+01,4.0486102080e-04
1.6735144000e+01,4.0527254896e-04
1.6736144000e+01,4.1604907892e-04
1.6737144000e+01,4.1457937186e-04
1.6738144000e+01,4.2009254685e-04
1.6739144000e+01,4.1388513637e-04
1.6740144000e+01,4.1106632125e-04
1.6741144000e+01,4.1355571739e-04
1.6742144000e+01,4.1579871322e-04
1.6743144000e+01,4.1281778977e-04
1.6744144000e+01,4.0691571485e-04
1.6745144000e+01,4.0481536416e-04
1.6746144000e+01,4.0080270992e-04
1.6747144000e+01,4.1471877921e-04
1.6748144000e+01,4.0722035919e-04
1.6749144000e+01,4.0957911551e-04
1.6750144000e+01,4.0290826291e-04
1.6751144000e+01,4.0655915654e-04
1.6752144000e+01,4.0782357246e-04
1.6753144000e+01,4.1064136894e-04
1.6754144000e+01,4.1729581426e-04
1.6755144000e+01,4.1669783968e-04
1.6756144000e+01,4.1121518734e-04
1.6757144000e+01,4.1287221393e-04
1.6758144000e+01,4.2055893573e-04
1.6759144000e+01,4.1536441131e-04
1.6760144000e+01,4.1505947593e-04
1.6761144000e+01,4.0354443627e-04
1.6762144000e+01,4.0585939132e-04
1.6763144000e+01,3.9994429244e-04
1.6764144000e+01,4.0515944420e-04
1.6765144000e+01,4.0966155211e-04
1.6766144000e+01,4.0703587729e-04
1.6767144000e+01,4.0487797378e-04
1.6768144000e+01,4.0652397729e-04
1.6769144000e+01,4.1291405068e-04
1.6770144000e+01,4.1452934965e-04
1.6771144000e+01,4.1853465518e-04
1.6772144000e+01,4.0528626414e-04
1.6773144000e+01,4.1262748709e-04
1.6774144000e+01,4.0976050514e-04
1.6775144000e+01,4.1623781726e-04
1.6776144000e+01,4.1340459575e-04
1.6777144000e+01,4.1261999286e-04
1.6778144000e+01,4.0932027332e-04
1.6779144000e+01,4.0211336454e-04
1.6780144000e+01,4.0369995986e-04
1.6781144000e+01,4.0860690206e-04
1.6782144000e+01,4.0784321754e-04
1.6783144000e+01,3.9903756260e-04
1.6784144000e+01,4.0528542741e-04
1.6785144000e+01,4.0488164814e-04
1.6786144000e+01,4.1603834688e-04
1.6787144000e+01,4.1481998778e-04
1.6788144000e+01,4.2023944843e-04
1.6789144000e+01,4.1398463509e-04
1.6790144000e+01,4.1075432819e-04
1.6791144000e+01,4.1341238102e-04
1.6792144000e+01,4.1503077227e-04
1.6793144000e+01,4.1370658437e-04
1.6794144000e+01,4.0726008592e-04
1.6795144000e+01,4.0540911868e-04
1.6796144000e+01,4.0187627746e-04
1.6797144000e+01,4.1453840822e-04
1.6798144000e+01,4.0746152081e-04
1.6799144000e+01,4.0945851651e-04
1.6800144000e+01,4.0331993659e-04
1.6801144000e+01,4.0641964006e-04
1.6802144000e+01,4.0752500354e-04
1.6803144000e+01,4.0989732952e-04
1.6804144000e+01,4.1709296056e-04
1.6805144000e+01,4.1465020331e-04
1.6806144000e+01,4.1135401261e-04
1.6807144000e+01,4.1189519834e-04
1.6808144000e+01,4.2046140152e-04
1.6809144000e+01,4.1379294998e-04
1.6810144000e+01,4.1492177843e-04
1.6811144000e+01,4.0292128688e-04
1.6812144000e+01,4.0611525037e-04
1.6813144000e+01,3.9982653107e-04
1.6814144000e+01,4.0519818867e-04
1.6815144000e+01,4.0926046495e-04
1.6816144000e+01,4.0662445826e-04
1.6817144000e+01,4.0511069528e-04
