# Saved on 2025-06-24T12:15:49.698534
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
5.6714400000e-01,4.2246603698e-04
5.6814400000e-01,4.1829585825e-04
5.6914400000e-01,4.1886716645e-04
5.7014400000e-01,4.1776362195e-04
5.7114400000e-01,4.1706411139e-04
5.7214400000e-01,4.2077863327e-04
5.7314400000e-01,4.2524548917e-04
5.7414400000e-01,4.2917123210e-04
5.7514400000e-01,4.1938612412e-04
5.7614400000e-01,4.2239124014e-04
5.7714400000e-01,4.2257161113e-04
5.7814400000e-01,4.3079373427e-04
5.7914400000e-01,4.2472172936e-04
5.8014400000e-01,4.2469288019e-04
5.8114400000e-01,4.1979099478e-04
5.8214400000e-01,4.1524257540e-04
5.8314400000e-01,4.1178380343e-04
5.8414400000e-01,4.1717579734e-04
5.8514400000e-01,4.2220999603e-04
5.8614400000e-01,4.1351089749e-04
5.8714400000e-01,4.1594248614e-04
5.8814400000e-01,4.1714072722e-04
5.8914400000e-01,4.2767762352e-04
5.9014400000e-01,4.2501931603e-04
5.9114400000e-01,4.3115647713e-04
5.9214400000e-01,4.1984090785e-04
5.9314400000e-01,4.2363728426e-04
5.9414400000e-01,4.2310643039e-04
5.9514400000e-01,4.2414874770e-04
5.9614400000e-01,4.2397754441e-04
5.9714400000e-01,4.2046096496e-04
5.9814400000e-01,4.1730501835e-04
5.9914400000e-01,4.1300791054e-04
6.0014400000e-01,4.2299743654e-04
6.0114400000e-01,4.1948904254e-04
6.0214400000e-01,4.1985080315e-04
6.0314400000e-01,4.1221792344e-04
6.0414400000e-01,4.1826180677e-04
6.0514400000e-01,4.1719755245e-04
6.0614400000e-01,4.2244071665e-04
6.0714400000e-01,4.2787993152e-04
6.0814400000e-01,4.3005988118e-04
6.0914400000e-01,4.2675928853e-04
6.1014400000e-01,4.2250816477e-04
6.1114400000e-01,4.2823536205e-04
6.1214400000e-01,4.2593455873e-04
6.1314400000e-01,4.2533611122e-04
6.1414400000e-01,4.1041701479e-04
6.1514400000e-01,4.1823197535e-04
6.1614400000e-01,4.1103368858e-04
6.1714400000e-01,4.2106759793e-04
6.1814400000e-01,4.1948071157e-04
6.1914400000e-01,4.2429579480e-04
6.2014400000e-01,4.1708448407e-04
6.2114400000e-01,4.1692714149e-04
6.2214400000e-01,4.2162133468e-04
6.2314400000e-01,4.2513453081e-04
6.2414400000e-01,4.2961088184e-04
6.2514400000e-01,4.1842085921e-04
6.2614400000e-01,4.2220857722e-04
6.2714400000e-01,4.2157043936e-04
6.2814400000e-01,4.2945535824e-04
6.2914400000e-01,4.2535943066e-04
6.3014400000e-01,4.2451716581e-04
6.3114400000e-01,4.1930299631e-04
6.3214400000e-01,4.1561830585e-04
6.3314400000e-01,4.1164297727e-04
6.3414400000e-01,4.1726358177e-04
6.3514400000e-01,4.2022969865e-04
6.3614400000e-01,4.1290102672e-04
6.3714400000e-01,4.1549545131e-04
6.3814400000e-01,4.2243111238e-04
6.3914400000e-01,4.2750772991e-04
6.4014400000e-01,4.2330095312e-04
6.4114400000e-01,4.3140556954e-04
6.4214400000e-01,4.1998482629e-04
6.4314400000e-01,4.2042520363e-04
6.4414400000e-01,4.2336600018e-04
6.4514400000e-01,4.2418803787e-04
6.4614400000e-01,4.2383646360e-04
6.4714400000e-01,4.1974915803e-04
6.4814400000e-01,4.1680257709e-04
6.4914400000e-01,4.1256556869e-04
6.5014400000e-01,4.2430991016e-04
6.5114400000e-01,4.1927967686e-04
6.5214400000e-01,4.2014682549e-04
6.5314400000e-01,4.1285864427e-04
6.5414400000e-01,4.1856645112e-04
6.5514400000e-01,4.1774637793e-04
6.5614400000e-01,4.2149353249e-04
6.5714400000e-01,4.2687239329e-04
6.5814400000e-01,4.2966599722e-04
6.5914400000e-01,4.2510710045e-04
6.6014400000e-01,4.2255269364e-04
6.6114400000e-01,4.2940999265e-04
6.6214400000e-01,4.2593510443e-04
6.6314400000e-01,4.2571358790e-04
6.6414400000e-01,4.1423514631e-04
6.6514400000e-01,4.1703089664e-04
6.6614400000e-01,4.1117702494e-04
6.6714400000e-01,4.1652350774e-04
6.6814400000e-01,4.1961189709e-04
6.6914400000e-01,4.1907849663e-04
6.7014400000e-01,4.1801071347e-04
6.7114400000e-01,4.1680243157e-04
6.7214400000e-01,4.2234078137e-04
6.7314400000e-01,4.2360221414e-04
6.7414400000e-01,4.2465217120e-04
6.7514400000e-01,4.1182804125e-04
6.7614400000e-01,4.1632119974e-04
6.7714400000e-01,4.1522333049e-04
6.7814400000e-01,4.2261333874e-04
6.7914400000e-01,4.1814575525e-04
6.8014400000e-01,4.1895549657e-04
6.8114400000e-01,4.1436818719e-04
6.8214400000e-01,3.9730224671e-04
6.8314400000e-01,4.0541588533e-04
6.8414400000e-01,4.0990173147e-04
6.8514400000e-01,4.1457245970e-04
6.8614400000e-01,4.0772545617e-04
6.8714400000e-01,3.9849186578e-04
6.8814400000e-01,3.9910781197e-04
6.8914400000e-01,4.1110550228e-04
6.9014400000e-01,4.0760121919e-04
6.9114400000e-01,4.1363247874e-04
6.9214400000e-01,4.1468796553e-04
6.9314400000e-01,4.1659066483e-04
6.9414400000e-01,4.0549322875e-04
6.9514400000e-01,4.1863473598e-04
6.9614400000e-01,4.0780490963e-04
6.9714400000e-01,4.0303537389e-04
6.9814400000e-01,4.1133000195e-04
6.9914400000e-01,4.0648268623e-04
7.0014400000e-01,4.1773237172e-04
7.0114400000e-01,4.1286584747e-04
7.0214400000e-01,4.1340234020e-04
7.0314400000e-01,4.0692953917e-04
7.0414400000e-01,4.1152619815e-04
7.0514400000e-01,4.1106195567e-04
7.0614400000e-01,4.1530576709e-04
7.0714400000e-01,4.2191553803e-04
7.0814400000e-01,4.2918549298e-04
7.0914400000e-01,4.2375279008e-04
7.1014400000e-01,4.2278297769e-04
7.1114400000e-01,4.2896426748e-04
7.1214400000e-01,4.2536539695e-04
7.1314400000e-01,4.2614603444e-04
7.1414400000e-01,4.1399525799e-04
7.1514400000e-01,4.1706836782e-04
7.1614400000e-01,4.1117546061e-04
7.1714400000e-01,4.1983963456e-04
7.1814400000e-01,4.1770326789e-04
7.1914400000e-01,4.1933621105e-04
7.2014400000e-01,4.1708361096e-04
7.2114400000e-01,4.1671039071e-04
7.2214400000e-01,4.2191441025e-04
7.2314400000e-01,4.2446936277e-04
7.2414400000e-01,4.2839750677e-04
7.2514400000e-01,4.1727122152e-04
7.2614400000e-01,4.2264924559e-04
7.2714400000e-01,4.2099491111e-04
7.2814400000e-01,4.2952535296e-04
7.2914400000e-01,4.2344203393e-04
7.3014400000e-01,4.2515021050e-04
7.3114400000e-01,4.1998580855e-04
7.3214400000e-01,4.1491628508e-04
7.3314400000e-01,4.1257462726e-04
7.3414400000e-01,4.1764909838e-04
7.3514400000e-01,4.2081679567e-04
7.3614400000e-01,4.1183455323e-04
7.3714400000e-01,4.1630311898e-04
7.3814400000e-01,4.1003742808e-04
7.3914400000e-01,4.2135794502e-04
7.4014400000e-01,4.1805866204e-04
7.4114400000e-01,4.1355517169e-04
7.4214400000e-01,4.1562099796e-04
7.4314400000e-01,4.1676299588e-04
7.4414400000e-01,4.1416446038e-04
7.4514400000e-01,4.0763370635e-04
7.4614400000e-01,4.0884737246e-04
7.4714400000e-01,4.0212096792e-04
7.4814400000e-01,4.0938048187e-04
7.4914400000e-01,4.0662940592e-04
7.5014400000e-01,4.1832456191e-04
7.5114400000e-01,4.0167538828e-04
7.5214400000e-01,4.0271163016e-04
7.5314400000e-01,3.9769071009e-04
7.5414400000e-01,4.1078783397e-04
7.5514400000e-01,4.1062074160e-04
7.5614400000e-01,4.1511051677e-04
7.5714400000e-01,4.0974678996e-04
7.5814400000e-01,4.2305582610e-04
7.5914400000e-01,4.1774423153e-04
7.6014400000e-01,4.1656112444e-04
7.6114400000e-01,4.2338535422e-04
7.6214400000e-01,4.2551680963e-04
7.6314400000e-01,4.1976105422e-04
7.6414400000e-01,4.0823808376e-04
7.6514400000e-01,4.1033476009e-04
7.6614400000e-01,4.0351857024e-04
7.6714400000e-01,4.1370953113e-04
7.6814400000e-01,4.0170507418e-04
7.6914400000e-01,3.9938589907e-04
7.7014400000e-01,4.0046794311e-04
7.7114400000e-01,4.1030023567e-04
7.7214400000e-01,4.1772203986e-04
7.7314400000e-01,4.1910239815e-04
7.7414400000e-01,4.2166997446e-04
7.7514400000e-01,4.1167873860e-04
7.7614400000e-01,4.1683706513e-04
7.7714400000e-01,4.1480416257e-04
7.7814400000e-01,4.1184244765e-04
7.7914400000e-01,4.0697803342e-04
7.8014400000e-01,4.0716648073e-04
7.8114400000e-01,4.0276674554e-04
7.8214400000e-01,3.9743837988e-04
7.8314400000e-01,3.9435184590e-04
7.8414400000e-01,3.9889702748e-04
7.8514400000e-01,3.9963033487e-04
7.8614400000e-01,3.9322650991e-04
7.8714400000e-01,3.9699869376e-04
7.8814400000e-01,3.9723083319e-04
7.8914400000e-01,4.0952778363e-04
7.9014400000e-01,4.0614013415e-04
7.9114400000e-01,4.1206581955e-04
7.9214400000e-01,4.0456725401e-04
7.9314400000e-01,4.0172035369e-04
7.9414400000e-01,4.0646671550e-04
7.9514400000e-01,4.0810504288e-04
7.9614400000e-01,4.0789680497e-04
7.9714400000e-01,4.0247738070e-04
7.9814400000e-01,3.9914710214e-04
7.9914400000e-01,3.9582333557e-04
8.0014400000e-01,4.0819057176e-04
8.0114400000e-01,4.0204111428e-04
8.0214400000e-01,4.0351558710e-04
8.0314400000e-01,3.9601603930e-04
8.0414400000e-01,4.0119768528e-04
8.0514400000e-01,4.0081187763e-04
8.0614400000e-01,4.0452654503e-04
8.0714400000e-01,4.0988052206e-04
8.0814400000e-01,4.1268205678e-04
8.0914400000e-01,4.0677234210e-04
8.1014400000e-01,4.0684219130e-04
8.1114400000e-01,4.1269067879e-04
8.1214400000e-01,4.0878829168e-04
8.1314400000e-01,4.0824543248e-04
8.1414400000e-01,3.9597944124e-04
8.1514400000e-01,4.1063627577e-04
8.1614400000e-01,4.0443181206e-04
8.1714400000e-01,4.1322491597e-04
8.1814400000e-01,4.0179722419e-04
8.1914400000e-01,4.1488812712e-04
8.2014400000e-01,4.0054965211e-04
8.2114400000e-01,3.9966565964e-04
8.2214400000e-01,4.1063063691e-04
8.2314400000e-01,4.1887476982e-04
8.2414400000e-01,4.2283769289e-04
8.2514400000e-01,4.0883620386e-04
8.2614400000e-01,4.1528353904e-04
8.2714400000e-01,4.1300903831e-04
8.2814400000e-01,4.2156774725e-04
8.2914400000e-01,4.0535724111e-04
8.3014400000e-01,4.0569582779e-04
8.3114400000e-01,4.0131064452e-04
8.3214400000e-01,4.0670503950e-04
8.3314400000e-01,4.0764996811e-04
8.3414400000e-01,4.1193703510e-04
8.3514400000e-01,4.1403043724e-04
8.3614400000e-01,4.0763738070e-04
8.3714400000e-01,4.1004084778e-04
8.3814400000e-01,4.1005339881e-04
8.3914400000e-01,4.2122548621e-04
8.4014400000e-01,4.0707942389e-04
8.4114400000e-01,4.1205537855e-04
8.4214400000e-01,4.1508901631e-04
8.4314400000e-01,4.1636900278e-04
8.4414400000e-01,4.0693492338e-04
8.4514400000e-01,4.0738181269e-04
8.4614400000e-01,4.0766706661e-04
8.4714400000e-01,4.1341307224e-04
8.4814400000e-01,4.0749080654e-04
8.4914400000e-01,4.0641381929e-04
8.5014400000e-01,4.2019448301e-04
8.5114400000e-01,4.1256258555e-04
8.5214400000e-01,4.0296115912e-04
8.5314400000e-01,3.9540969738e-04
8.5414400000e-01,4.1137125663e-04
8.5514400000e-01,4.1302093450e-04
8.5614400000e-01,4.1480514483e-04
8.5714400000e-01,4.0992446884e-04
8.5814400000e-01,4.1177827370e-04
8.5914400000e-01,4.0617436753e-04
8.6014400000e-01,4.0652270400e-04
8.6114400000e-01,4.1335340939e-04
8.6214400000e-01,4.1466351831e-04
8.6314400000e-01,4.0872833779e-04
8.6414400000e-01,4.0664341213e-04
8.6514400000e-01,4.1807124944e-04
8.6614400000e-01,4.1049592255e-04
8.6714400000e-01,4.1773237172e-04
8.6814400000e-01,4.1949835577e-04
8.6914400000e-01,4.1827013774e-04
8.7014400000e-01,4.1798175516e-04
8.7114400000e-01,4.1823255742e-04
8.7214400000e-01,4.2434257921e-04
8.7314400000e-01,4.2653493438e-04
8.7414400000e-01,4.2956919060e-04
8.7514400000e-01,4.1669289203e-04
8.7614400000e-01,4.2433832277e-04
8.7714400000e-01,4.2136402044e-04
8.7814400000e-01,4.2876166845e-04
8.7914400000e-01,4.2501138523e-04
8.8014400000e-01,4.2400835810e-04
8.8114400000e-01,4.2029783799e-04
8.8214400000e-01,4.1571347538e-04
8.8314400000e-01,4.1424082156e-04
8.8414400000e-01,4.1834777221e-04
8.8514400000e-01,4.2080180719e-04
8.8614400000e-01,4.1256938857e-04
8.8714400000e-01,4.1632658395e-04
8.8814400000e-01,4.1649793275e-04
8.8914400000e-01,4.2841078539e-04
8.9014400000e-01,4.2592662794e-04
8.9114400000e-01,4.3148702389e-04
8.9214400000e-01,4.2421037506e-04
8.9314400000e-01,4.2004929128e-04
8.9414400000e-01,4.2416559154e-04
8.9514400000e-01,4.2572050006e-04
8.9614400000e-01,4.2498115363e-04
8.9714400000e-01,4.1953910113e-04
8.9814400000e-01,4.1606079321e-04
8.9914400000e-01,4.1223574954e-04
9.0014400000e-01,4.2564839532e-04
9.0114400000e-01,4.1862287617e-04
9.0214400000e-01,4.1995117499e-04
9.0314400000e-01,4.1298120777e-04
9.0414400000e-01,4.1816085286e-04
9.0514400000e-01,4.1131217586e-04
9.0614400000e-01,4.0390888898e-04
9.0714400000e-01,4.0975017328e-04
9.0814400000e-01,4.1098192014e-04
9.0914400000e-01,4.0571165300e-04
9.1014400000e-01,4.0601458750e-04
9.1114400000e-01,4.1272884118e-04
9.1214400000e-01,4.0895087295e-04
9.1314400000e-01,4.1030209104e-04
9.1414400000e-01,3.9653117710e-04
9.1514400000e-01,4.0004226321e-04
9.1614400000e-01,3.9240643673e-04
9.1714400000e-01,4.0043556510e-04
9.1814400000e-01,4.0189421270e-04
9.1914400000e-01,4.0054852434e-04
9.2014400000e-01,4.0002163587e-04
9.2114400000e-01,4.0064634959e-04
9.2214400000e-01,4.0728395106e-04
9.2314400000e-01,4.1189123294e-04
9.2414400000e-01,4.1320698074e-04
9.2514400000e-01,4.0016850107e-04
9.2614400000e-01,4.0739425458e-04
9.2714400000e-01,4.0339120460e-04
9.2814400000e-01,4.1127528675e-04
9.2914400000e-01,4.0720140532e-04
9.3014400000e-01,4.0638500650e-04
9.3114400000e-01,4.0293980419e-04
9.3214400000e-01,3.9627841034e-04
9.3314400000e-01,3.9633072447e-04
9.3414400000e-01,4.0081118641e-04
9.3514400000e-01,4.0291193727e-04
9.3614400000e-01,4.0481649194e-04
9.3714400000e-01,4.0928451199e-04
9.3814400000e-01,4.1001723730e-04
9.3914400000e-01,4.0898692532e-04
9.4014400000e-01,4.0622398956e-04
9.4114400000e-01,4.1316852730e-04
9.4214400000e-01,4.0531438572e-04
9.4314400000e-01,4.1500363295e-04
9.4414400000e-01,4.1587616579e-04
9.4514400000e-01,4.0661670937e-04
9.4614400000e-01,4.1830182454e-04
9.4714400000e-01,4.1080336814e-04
9.4814400000e-01,3.9595837734e-04
9.4914400000e-01,3.9505797758e-04
9.5014400000e-01,4.1900981159e-04
9.5114400000e-01,4.1232353396e-04
9.5214400000e-01,4.1526236600e-04
9.5314400000e-01,4.0755909140e-04
9.5414400000e-01,4.1175157094e-04
9.5514400000e-01,4.1149567551e-04
9.5614400000e-01,4.1556970245e-04
9.5714400000e-01,4.2086994654e-04
9.5814400000e-01,4.2140334699e-04
9.5914400000e-01,4.1738065192e-04
9.6014400000e-01,4.0591181460e-04
9.6114400000e-01,4.1300325393e-04
9.6214400000e-01,4.1910396249e-04
9.6314400000e-01,4.1962703108e-04
9.6414400000e-01,4.0753646317e-04
9.6514400000e-01,4.1089584556e-04
9.6614400000e-01,4.0447364881e-04
9.6714400000e-01,4.1087674617e-04
9.6814400000e-01,4.0303268179e-04
9.6914400000e-01,4.0047500079e-04
9.7014400000e-01,3.9937272959e-04
9.7114400000e-01,3.9976348489e-04
9.7214400000e-01,4.0541548515e-04
9.7314400000e-01,4.2062496505e-04
9.7414400000e-01,4.2318857595e-04
9.7514400000e-01,3.9936170651e-04
9.7614400000e-01,4.0781211283e-04
9.7714400000e-01,4.0296101361e-04
9.7814400000e-01,4.1023322410e-04
9.7914400000e-01,4.0678296500e-04
9.8014400000e-01,4.0714938223e-04
9.8114400000e-01,4.0338029066e-04
9.8214400000e-01,3.9668670070e-04
9.8314400000e-01,3.9630176616e-04
9.8414400000e-01,4.1299928853e-04
9.8514400000e-01,4.1262366722e-04
9.8614400000e-01,4.0484181227e-04
9.8714400000e-01,3.9862432459e-04
9.8814400000e-01,3.9854687202e-04
9.8914400000e-01,4.2298484914e-04
9.9014400000e-01,4.1871815483e-04
9.9114400000e-01,4.1415260057e-04
9.9214400000e-01,4.0773989895e-04
9.9314400000e-01,4.0514914872e-04
9.9414400000e-01,4.0536175220e-04
9.9514400000e-01,4.0672937757e-04
9.9614400000e-01,4.1712730308e-04
9.9714400000e-01,4.1105529817e-04
9.9814400000e-01,4.0375663957e-04
9.9914400000e-01,4.0321618144e-04
1.0001440000e+00,4.0677929064e-04
1.0011440000e+00,4.0085938963e-04
1.0021440000e+00,4.0272730985e-04
1.0031440000e+00,3.9654249122e-04
1.0041440000e+00,3.9970553189e-04
1.0051440000e+00,4.1174520447e-04
1.0061440000e+00,4.1486298869e-04
1.0071440000e+00,4.2111296352e-04
1.0081440000e+00,4.2131399823e-04
1.0091440000e+00,4.1681672883e-04
1.0101440000e+00,4.0498500312e-04
1.0111440000e+00,4.1307677748e-04
1.0121440000e+00,4.1919684008e-04
1.0131440000e+00,4.2005976866e-04
1.0141440000e+00,4.0810180508e-04
1.0151440000e+00,4.1056406189e-04
1.0161440000e+00,3.9294249291e-04
1.0171440000e+00,3.9979076973e-04
1.0181440000e+00,4.0075196011e-04
1.0191440000e+00,3.9868540625e-04
1.0201440000e+00,3.9707574615e-04
1.0211440000e+00,3.9864735299e-04
1.0221440000e+00,4.0450122469e-04
1.0231440000e+00,4.1806400986e-04
1.0241440000e+00,4.2227162339e-04
1.0251440000e+00,4.0809725760e-04
1.0261440000e+00,4.1640545533e-04
1.0271440000e+00,4.1309260268e-04
1.0281440000e+00,4.0935094148e-04
1.0291440000e+00,4.0577073378e-04
1.0301440000e+00,4.0478793380e-04
1.0311440000e+00,4.0219943912e-04
1.0321440000e+00,3.9463528083e-04
1.0331440000e+00,3.9673603169e-04
1.0341440000e+00,4.1225284804e-04
1.0351440000e+00,4.1203329602e-04
1.0361440000e+00,4.0427094063e-04
1.0371440000e+00,4.0844151954e-04
1.0381440000e+00,4.0803126467e-04
1.0391440000e+00,4.2000036046e-04
1.0401440000e+00,4.1808481910e-04
1.0411440000e+00,4.1416784370e-04
1.0421440000e+00,4.0730446926e-04
1.0431440000e+00,4.0466973587e-04
1.0441440000e+00,4.0671482566e-04
1.0451440000e+00,4.0876653657e-04
1.0461440000e+00,4.0687300498e-04
1.0471440000e+00,4.0201255615e-04
1.0481440000e+00,3.9895923692e-04
1.0491440000e+00,3.9529404603e-04
1.0501440000e+00,4.0880509914e-04
1.0511440000e+00,4.0018490836e-04
1.0521440000e+00,4.0327286115e-04
1.0531440000e+00,3.9627560909e-04
1.0541440000e+00,4.0106464439e-04
1.0551440000e+00,4.0184062527e-04
1.0561440000e+00,4.0607170376e-04
1.0571440000e+00,4.1395876906e-04
1.0581440000e+00,4.0935079596e-04
1.0591440000e+00,4.0539242036e-04
1.0601440000e+00,4.0591650759e-04
1.0611440000e+00,4.1367686208e-04
1.0621440000e+00,4.0844151954e-04
1.0631440000e+00,4.0920887841e-04
1.0641440000e+00,3.9685099182e-04
1.0651440000e+00,3.9923066652e-04
1.0661440000e+00,3.9223577915e-04
1.0671440000e+00,3.9894679503e-04
1.0681440000e+00,4.0278682718e-04
1.0691440000e+00,4.0028498915e-04
1.0701440000e+00,3.9948314225e-04
1.0711440000e+00,3.9977636334e-04
1.0721440000e+00,4.0639431973e-04
1.0731440000e+00,4.0861581510e-04
1.0741440000e+00,4.1223011067e-04
1.0751440000e+00,3.9829577872e-04
1.0761440000e+00,4.0653681936e-04
1.0771440000e+00,4.0368919144e-04
1.0781440000e+00,4.1006303945e-04
1.0791440000e+00,4.1786399379e-04
1.0801440000e+00,4.1775823775e-04
1.0811440000e+00,4.1346254875e-04
1.0821440000e+00,3.9682949136e-04
1.0831440000e+00,4.0900104068e-04
1.0841440000e+00,4.1306248022e-04
1.0851440000e+00,4.0138416807e-04
1.0861440000e+00,3.9336067857e-04
1.0871440000e+00,3.9876373194e-04
1.0881440000e+00,3.9829239540e-04
1.0891440000e+00,4.2182378820e-04
1.0901440000e+00,4.1963776312e-04
1.0911440000e+00,4.1407976823e-04
1.0921440000e+00,4.0856775740e-04
1.0931440000e+00,4.0514954890e-04
1.0941440000e+00,4.0761238779e-04
1.0951440000e+00,4.0979244659e-04
1.0961440000e+00,4.0740978875e-04
1.0971440000e+00,4.0060662286e-04
1.0981440000e+00,3.9824375563e-04
1.0991440000e+00,3.9537095290e-04
1.1001440000e+00,4.0726714360e-04
1.1011440000e+00,3.9881473640e-04
1.1021440000e+00,4.0092327254e-04
1.1031440000e+00,3.9663453208e-04
1.1041440000e+00,3.9991871745e-04
1.1051440000e+00,4.1243198211e-04
1.1061440000e+00,4.1550832975e-04
1.1071440000e+00,4.2096933612e-04
1.1081440000e+00,4.2045190639e-04
1.1091440000e+00,4.1567654989e-04
1.1101440000e+00,4.1727813368e-04
1.1111440000e+00,4.2507246690e-04
1.1121440000e+00,4.1827213863e-04
1.1131440000e+00,4.1896004404e-04
1.1141440000e+00,4.0755272494e-04
1.1151440000e+00,3.9887057937e-04
1.1161440000e+00,3.9223014028e-04
1.1171440000e+00,3.9946251491e-04
1.1181440000e+00,4.0297119995e-04
1.1191440000e+00,3.9945189201e-04
1.1201440000e+00,3.9857357478e-04
1.1211440000e+00,3.9967089833e-04
1.1221440000e+00,4.0731847548e-04
1.1231440000e+00,4.0806859033e-04
1.1241440000e+00,4.1251678340e-04
1.1251440000e+00,3.9460970584e-04
1.1261440000e+00,4.0636619815e-04
1.1271440000e+00,4.0392191295e-04
1.1281440000e+00,4.0984261432e-04
1.1291440000e+00,4.0724564315e-04
1.1301440000e+00,4.0678507503e-04
1.1311440000e+00,4.0300878027e-04
1.1321440000e+00,4.0806560719e-04
1.1331440000e+00,4.0938204620e-04
1.1341440000e+00,4.0235565393e-04
1.1351440000e+00,4.1325489292e-04
1.1361440000e+00,3.9212438423e-04
1.1371440000e+00,3.9857201045e-04
1.1381440000e+00,3.9890579501e-04
1.1391440000e+00,4.0979131882e-04
1.1401440000e+00,4.0790375351e-04
1.1411440000e+00,4.1457260522e-04
1.1421440000e+00,4.0882816393e-04
1.1431440000e+00,4.0452654503e-04
1.1441440000e+00,4.0967130190e-04
1.1451440000e+00,4.0845421609e-04
1.1461440000e+00,4.0710230678e-04
1.1471440000e+00,4.0006008931e-04
1.1481440000e+00,3.9827402361e-04
1.1491440000e+00,4.0581879148e-04
1.1501440000e+00,4.1979481466e-04
1.1511440000e+00,4.0090235416e-04
1.1521440000e+00,4.1977982619e-04
1.1531440000e+00,4.1492730816e-04
1.1541440000e+00,3.9962622395e-04
1.1551440000e+00,4.0138074837e-04
1.1561440000e+00,4.0396047552e-04
1.1571440000e+00,4.0962564526e-04
1.1581440000e+00,4.1003120714e-04
1.1591440000e+00,4.1610041080e-04
1.1601440000e+00,4.1762832552e-04
1.1611440000e+00,4.2559029680e-04
1.1621440000e+00,4.0841932787e-04
1.1631440000e+00,4.0831611841e-04
1.1641440000e+00,3.9690326957e-04
1.1651440000e+00,4.0031114622e-04
1.1661440000e+00,3.9310860302e-04
1.1671440000e+00,3.9864808059e-04
1.1681440000e+00,4.0217058995e-04
1.1691440000e+00,3.9971640945e-04
1.1701440000e+00,3.9847815060e-04
1.1711440000e+00,3.9991318772e-04
1.1721440000e+00,4.1209466872e-04
1.1731440000e+00,4.0805105527e-04
1.1741440000e+00,4.1269759095e-04
1.1751440000e+00,3.9803100663e-04
1.1761440000e+00,4.1745825001e-04
1.1771440000e+00,4.1405502998e-04
1.1781440000e+00,4.2069957999e-04
1.1791440000e+00,4.1788520321e-04
1.1801440000e+00,4.0677572542e-04
1.1811440000e+00,4.0299226384e-04
1.1821440000e+00,4.0788592742e-04
1.1831440000e+00,3.9780989027e-04
1.1841440000e+00,4.0228158468e-04
1.1851440000e+00,4.0175636968e-04
1.1861440000e+00,3.9323302190e-04
1.1871440000e+00,3.9911148633e-04
1.1881440000e+00,3.9951752115e-04
1.1891440000e+00,4.0942981286e-04
1.1901440000e+00,4.0792354412e-04
1.1911440000e+00,4.1383973439e-04
1.1921440000e+00,4.0834085667e-04
1.1931440000e+00,4.1526658606e-04
1.1941440000e+00,4.1846440581e-04
1.1951440000e+00,4.0764374717e-04
1.1961440000e+00,4.0676117351e-04
1.1971440000e+00,4.0011607780e-04
1.1981440000e+00,3.9841324906e-04
1.1991440000e+00,3.9407135773e-04
