# Saved on 2025-06-18T14:31:13.096230
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
3.2000000000e-01,3.1690000000e-04,2.9598000000e-04
3.1000000000e-01,3.0712000000e-04,2.8616000000e-04
3.0000000000e-01,2.9650000000e-04,2.7606000000e-04
2.9000000000e-01,2.8612000000e-04,2.6684000000e-04
2.8000000000e-01,2.7552000000e-04,2.5784000000e-04
2.7000000000e-01,2.6554000000e-04,2.4796000000e-04
2.6000000000e-01,2.5654000000e-04,2.3890000000e-04
2.5000000000e-01,2.4646000000e-04,2.2964000000e-04
2.4000000000e-01,2.3592000000e-04,2.1974000000e-04
2.3000000000e-01,2.2634000000e-04,2.1040000000e-04
2.2000000000e-01,2.1594000000e-04,2.0078000000e-04
2.1000000000e-01,2.0544000000e-04,1.9118000000e-04
2.0000000000e-01,1.9592000000e-04,1.8260000000e-04
1.9000000000e-01,1.8608000000e-04,1.7360000000e-04
1.8000000000e-01,1.7644000000e-04,1.6398000000e-04
1.7000000000e-01,1.6690000000e-04,1.5488000000e-04
1.6000000000e-01,1.5624000000e-04,1.4554000000e-04
1.5000000000e-01,1.4600000000e-04,1.3586000000e-04
1.4000000000e-01,1.3640000000e-04,1.2716000000e-04
1.3000000000e-01,1.2632000000e-04,1.1804000000e-04
1.2000000000e-01,1.1668000000e-04,1.0902000000e-04
1.1000000000e-01,1.0748000000e-04,1.0040000000e-04
1.0000000000e-01,9.7228000000e-05,9.0846000000e-05
9.0000000000e-02,8.7654000000e-05,8.1718000000e-05
8.0000000000e-02,7.7392000000e-05,7.2288000000e-05
7.0000000000e-02,6.7740000000e-05,6.3326000000e-05
6.0000000000e-02,5.7852000000e-05,5.4438000000e-05
5.0000000000e-02,4.7820000000e-05,4.5206000000e-05
4.0000000000e-02,3.8388000000e-05,3.6280000000e-05
3.0000000000e-02,2.8408000000e-05,2.7526000000e-05
2.0000000000e-02,1.8918000000e-05,1.7958000000e-05
1.0000000000e-02,9.8505000000e-06,9.3808000000e-06
0.0000000000e+00,1.8300000000e-07,2.8000000000e-10
