# Saved on 2025-06-24T11:36:23.199570
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
5.6714400000e-01,4.0649963921e-04
5.6814400000e-01,4.0889077354e-04
5.6914400000e-01,4.1191837227e-04
5.7014400000e-01,4.1666331526e-04
5.7114400000e-01,4.1334707930e-04
5.7214400000e-01,4.1121547838e-04
5.7314400000e-01,4.1199713451e-04
5.7414400000e-01,4.2211584514e-04
5.7514400000e-01,4.1361283365e-04
5.7614400000e-01,4.1540144593e-04
5.7714400000e-01,4.0493141569e-04
5.7814400000e-01,4.0644266846e-04
5.7914400000e-01,3.9905295125e-04
5.8014400000e-01,4.0636732592e-04
5.8114400000e-01,4.1010036512e-04
5.8214400000e-01,4.0579747292e-04
5.8314400000e-01,4.0271148464e-04
5.8414400000e-01,4.0577582695e-04
5.8514400000e-01,4.1372790292e-04
5.8614400000e-01,4.1349041567e-04
5.8714400000e-01,4.1795148718e-04
5.8814400000e-01,4.0397178964e-04
5.8914400000e-01,4.1292918468e-04
5.9014400000e-01,4.0984432417e-04
5.9114400000e-01,4.1543058614e-04
5.9214400000e-01,4.1490933654e-04
5.9314400000e-01,4.1233513912e-04
5.9414400000e-01,4.0798840928e-04
5.9514400000e-01,4.0157570766e-04
5.9614400000e-01,4.0572536818e-04
5.9714400000e-01,4.0767401515e-04
5.9814400000e-01,4.0765025915e-04
5.9914400000e-01,3.9837283111e-04
6.0014400000e-01,4.0478469600e-04
6.0114400000e-01,4.0426344640e-04
6.0214400000e-01,4.1483115638e-04
6.0314400000e-01,4.1320468881e-04
6.0414400000e-01,4.1960101953e-04
6.0514400000e-01,4.1328825318e-04
6.0614400000e-01,4.0953629650e-04
6.0714400000e-01,4.1337039875e-04
6.0814400000e-01,4.1600116674e-04
6.0914400000e-01,4.1398790927e-04
6.1014400000e-01,4.0597431507e-04
6.1114400000e-01,4.0621252992e-04
6.1214400000e-01,4.0101604100e-04
6.1314400000e-01,4.1426821554e-04
6.1414400000e-01,4.0598562919e-04
6.1514400000e-01,4.0815284592e-04
6.1614400000e-01,4.0399852878e-04
6.1714400000e-01,4.0507391532e-04
6.1814400000e-01,4.0649312723e-04
6.1914400000e-01,4.1067218262e-04
6.2014400000e-01,4.1647530452e-04
6.2114400000e-01,4.1354454879e-04
6.2214400000e-01,4.1033446905e-04
6.2314400000e-01,4.1083108954e-04
6.2414400000e-01,4.2082556320e-04
6.2514400000e-01,4.1316598072e-04
6.2614400000e-01,4.1555838834e-04
6.2714400000e-01,4.0420010919e-04
6.2814400000e-01,4.0583930968e-04
6.2914400000e-01,3.9935352106e-04
6.3014400000e-01,4.0506132791e-04
6.3114400000e-01,4.0947492380e-04
6.3214400000e-01,4.0682098188e-04
6.3314400000e-01,4.0184135287e-04
6.3414400000e-01,4.0586575778e-04
6.3514400000e-01,4.1326224164e-04
6.3614400000e-01,4.1337407310e-04
6.3714400000e-01,4.1804480134e-04
6.3814400000e-01,4.0475471906e-04
6.3914400000e-01,4.1294148104e-04
6.4014400000e-01,4.1101910028e-04
6.4114400000e-01,4.1536186473e-04
6.4214400000e-01,4.1305909690e-04
6.4314400000e-01,4.1319155571e-04
6.4414400000e-01,4.0967566747e-04
6.4514400000e-01,4.0152015572e-04
6.4614400000e-01,4.0534734580e-04
6.4714400000e-01,4.0901053580e-04
6.4814400000e-01,4.0682960389e-04
6.4914400000e-01,3.9873302740e-04
6.5014400000e-01,4.0392598748e-04
6.5114400000e-01,4.0465703933e-04
6.5214400000e-01,4.1427927499e-04
6.5314400000e-01,4.1181388951e-04
6.5414400000e-01,4.1986142605e-04
6.5514400000e-01,4.1429382691e-04
6.5614400000e-01,4.1179497202e-04
6.5714400000e-01,4.1329334636e-04
6.5814400000e-01,4.1639275878e-04
6.5914400000e-01,4.1444000090e-04
6.6014400000e-01,4.0604500100e-04
6.6114400000e-01,4.0449005610e-04
6.6214400000e-01,4.0054372221e-04
6.6314400000e-01,4.1312341637e-04
6.6414400000e-01,4.0715276555e-04
6.6514400000e-01,4.0838142013e-04
6.6614400000e-01,4.0254933992e-04
6.6714400000e-01,4.0709946916e-04
6.6814400000e-01,4.0586826799e-04
6.6914400000e-01,4.0977505705e-04
6.7014400000e-01,4.1503008106e-04
6.7114400000e-01,4.1412306018e-04
6.7214400000e-01,4.1033643356e-04
6.7314400000e-01,4.1146780859e-04
6.7414400000e-01,4.1974351916e-04
6.7514400000e-01,4.1285918996e-04
6.7614400000e-01,4.1442202928e-04
6.7714400000e-01,4.0403865569e-04
6.7814400000e-01,4.0454760892e-04
6.7914400000e-01,3.9794391341e-04
6.8014400000e-01,4.0539482143e-04
6.8114400000e-01,4.0808215999e-04
6.8214400000e-01,4.0600585635e-04
6.8314400000e-01,4.0389462811e-04
6.8414400000e-01,4.0524850192e-04
6.8514400000e-01,4.1333645640e-04
6.8614400000e-01,4.1560644604e-04
6.8714400000e-01,4.1976669308e-04
6.8814400000e-01,4.0361243009e-04
6.8914400000e-01,4.1343260818e-04
6.9014400000e-01,4.1109786252e-04
6.9114400000e-01,4.1597217205e-04
6.9214400000e-01,4.1399496695e-04
6.9314400000e-01,4.1212464566e-04
6.9414400000e-01,4.0939972678e-04
6.9514400000e-01,4.0321236156e-04
6.9614400000e-01,4.0429185901e-04
6.9714400000e-01,4.0802842705e-04
6.9814400000e-01,4.0747876483e-04
6.9914400000e-01,3.9924747398e-04
7.0014400000e-01,4.0602026274e-04
7.0114400000e-01,4.0431787056e-04
7.0214400000e-01,4.1601117118e-04
7.0314400000e-01,4.1327792133e-04
7.0414400000e-01,4.1967930883e-04
7.0514400000e-01,4.1434981540e-04
7.0614400000e-01,4.1049490392e-04
7.0714400000e-01,4.1167011659e-04
7.0814400000e-01,4.1470564611e-04
7.0914400000e-01,4.1303730541e-04
7.1014400000e-01,4.0678860387e-04
7.1114400000e-01,4.0441569581e-04
7.1214400000e-01,4.0178438212e-04
7.1314400000e-01,4.1454801249e-04
7.1414400000e-01,4.0792947402e-04
7.1514400000e-01,4.0927276132e-04
7.1614400000e-01,4.0172119043e-04
7.1714400000e-01,4.0588187403e-04
7.1814400000e-01,4.0526549128e-04
7.1914400000e-01,4.0917311708e-04
7.2014400000e-01,4.1528313886e-04
7.2114400000e-01,4.1379025788e-04
7.2214400000e-01,4.1043131205e-04
7.2314400000e-01,4.1058043280e-04
7.2414400000e-01,4.2147148633e-04
7.2514400000e-01,4.1376013542e-04
7.2614400000e-01,4.1444396629e-04
7.2714400000e-01,4.0266269934e-04
7.2814400000e-01,4.0523860662e-04
7.2914400000e-01,3.9927082980e-04
7.3014400000e-01,4.0452949179e-04
7.3114400000e-01,4.0904531488e-04
7.3214400000e-01,4.0672330215e-04
7.3314400000e-01,4.0291815822e-04
7.3414400000e-01,4.0613773308e-04
7.3514400000e-01,4.1212773795e-04
7.3614400000e-01,4.1389655962e-04
7.3714400000e-01,4.1852305003e-04
7.3814400000e-01,4.0405197069e-04
7.3914400000e-01,4.1170533223e-04
7.4014400000e-01,4.1062950913e-04
7.4114400000e-01,4.1622013669e-04
7.4214400000e-01,4.1174662329e-04
7.4314400000e-01,4.1207105824e-04
7.4414400000e-01,4.1010076529e-04
7.4514400000e-01,4.0270115278e-04
7.4614400000e-01,4.0422470192e-04
7.4714400000e-01,4.0952680138e-04
7.4814400000e-01,4.0706159780e-04
7.4914400000e-01,3.9786715206e-04
7.5014400000e-01,4.0456172428e-04
7.5114400000e-01,4.0297443775e-04
7.5214400000e-01,4.1571827751e-04
7.5314400000e-01,4.1282441089e-04
7.5414400000e-01,4.1881019570e-04
7.5514400000e-01,4.1265124310e-04
7.5614400000e-01,4.1060022340e-04
7.5714400000e-01,4.1280534788e-04
7.5814400000e-01,4.1552502807e-04
7.5914400000e-01,4.1303675971e-04
7.6014400000e-01,4.0767696191e-04
7.6114400000e-01,4.0494625864e-04
7.6214400000e-01,4.0264378185e-04
7.6314400000e-01,4.1550410970e-04
7.6414400000e-01,4.0741615521e-04
7.6514400000e-01,4.0881019231e-04
7.6614400000e-01,4.0080285544e-04
7.6714400000e-01,4.0416831325e-04
7.6814400000e-01,4.0716211515e-04
7.6914400000e-01,4.1002047510e-04
7.7014400000e-01,4.1686351324e-04
7.7114400000e-01,4.1548188165e-04
7.7214400000e-01,4.1200320993e-04
7.7314400000e-01,4.1005270759e-04
7.7414400000e-01,4.1933861212e-04
7.7514400000e-01,4.1282171878e-04
7.7614400000e-01,4.1429750127e-04
7.7714400000e-01,4.0237842768e-04
7.7814400000e-01,4.0582657675e-04
7.7914400000e-01,4.0002119931e-04
7.8014400000e-01,4.0710809117e-04
7.8114400000e-01,4.0764673031e-04
7.8214400000e-01,4.0584185626e-04
7.8314400000e-01,4.0251779865e-04
7.8414400000e-01,4.0613434976e-04
7.8514400000e-01,4.1131006583e-04
7.8614400000e-01,4.1274142859e-04
7.8714400000e-01,4.1680443246e-04
7.8814400000e-01,4.0424209146e-04
7.8914400000e-01,4.1187638999e-04
7.9014400000e-01,4.0993974835e-04
7.9114400000e-01,4.1647828766e-04
7.9214400000e-01,4.1424420488e-04
7.9314400000e-01,4.1312865505e-04
7.9414400000e-01,4.0886985516e-04
7.9514400000e-01,4.0173290472e-04
7.9614400000e-01,4.0253984480e-04
7.9714400000e-01,4.0739156248e-04
7.9814400000e-01,4.0783066652e-04
7.9914400000e-01,3.9883496356e-04
8.0014400000e-01,4.0430699300e-04
8.0114400000e-01,4.0443930629e-04
8.0214400000e-01,4.1737428546e-04
8.0314400000e-01,4.1494440666e-04
8.0414400000e-01,4.2040766857e-04
8.0514400000e-01,4.1204166337e-04
8.0614400000e-01,4.1177107050e-04
8.0714400000e-01,4.1219798732e-04
8.0814400000e-01,4.1561379476e-04
8.0914400000e-01,4.1375518776e-04
8.1014400000e-01,4.0760813135e-04
8.1114400000e-01,4.0580776840e-04
8.1214400000e-01,4.0244103729e-04
8.1314400000e-01,4.1477604100e-04
8.1414400000e-01,4.0808328777e-04
8.1514400000e-01,4.0831386286e-04
8.1614400000e-01,3.9970524085e-04
8.1714400000e-01,4.0547951357e-04
8.1814400000e-01,4.0605362301e-04
8.1914400000e-01,4.1071416490e-04
8.2014400000e-01,4.1602997953e-04
8.2114400000e-01,4.1668510676e-04
8.2214400000e-01,4.1177954699e-04
8.2314400000e-01,4.1091407184e-04
8.2414400000e-01,4.1875788156e-04
8.2514400000e-01,4.1489194700e-04
8.2614400000e-01,4.1577452066e-04
8.2714400000e-01,4.0264942072e-04
8.2814400000e-01,4.0712846385e-04
8.2914400000e-01,3.9775928599e-04
8.3014400000e-01,4.0809332859e-04
8.3114400000e-01,4.0899256419e-04
8.3214400000e-01,4.0706541768e-04
8.3314400000e-01,4.0593400627e-04
8.3414400000e-01,4.0723349230e-04
8.3514400000e-01,4.1109022277e-04
8.3614400000e-01,4.1449271521e-04
8.3714400000e-01,4.1879306082e-04
8.3814400000e-01,4.0513641579e-04
8.3914400000e-01,4.1039285861e-04
8.4014400000e-01,4.1123130359e-04
8.4114400000e-01,4.1773535486e-04
8.4214400000e-01,4.1397841414e-04
8.4314400000e-01,4.1330069507e-04
8.4414400000e-01,4.0926555812e-04
8.4514400000e-01,4.0251456085e-04
8.4614400000e-01,4.0096911107e-04
8.4714400000e-01,4.0667891881e-04
8.4814400000e-01,4.0775797970e-04
8.4914400000e-01,3.9943071897e-04
8.5014400000e-01,4.0374248783e-04
8.5114400000e-01,4.0453262045e-04
8.5214400000e-01,4.1519320803e-04
8.5314400000e-01,4.1166462324e-04
8.5414400000e-01,4.1990537284e-04
8.5514400000e-01,4.1160510591e-04
8.5614400000e-01,4.1150527977e-04
8.5714400000e-01,4.1162191337e-04
8.5814400000e-01,4.1416773456e-04
8.5914400000e-01,4.1516283090e-04
8.6014400000e-01,4.0756076487e-04
8.6114400000e-01,4.0477847506e-04
8.6214400000e-01,4.0089231334e-04
8.6314400000e-01,4.1442275688e-04
8.6414400000e-01,4.0712082409e-04
8.6514400000e-01,4.0865485062e-04
8.6614400000e-01,4.0127531975e-04
8.6714400000e-01,4.0463241021e-04
8.6814400000e-01,4.0431645175e-04
8.6914400000e-01,4.0882689063e-04
8.7014400000e-01,4.1623723519e-04
8.7114400000e-01,4.1622621211e-04
8.7214400000e-01,4.1105955461e-04
8.7314400000e-01,4.0982595237e-04
8.7414400000e-01,4.1883082304e-04
8.7514400000e-01,4.1559585952e-04
8.7614400000e-01,4.1503346438e-04
8.7714400000e-01,4.0344846639e-04
8.7814400000e-01,4.0761293349e-04
8.7914400000e-01,3.9917566028e-04
8.8014400000e-01,4.0933198761e-04
8.8114400000e-01,4.0778075345e-04
8.8214400000e-01,4.0679595259e-04
8.8314400000e-01,4.0439605073e-04
8.8414400000e-01,4.0537532186e-04
8.8514400000e-01,4.1130311729e-04
8.8614400000e-01,4.1279301513e-04
8.8714400000e-01,4.1670078645e-04
8.8814400000e-01,4.0338920371e-04
8.8914400000e-01,4.1045619582e-04
8.9014400000e-01,4.1039242205e-04
8.9114400000e-01,4.1868137487e-04
8.9214400000e-01,4.1343810153e-04
8.9314400000e-01,4.1319635784e-04
8.9414400000e-01,4.1009272536e-04
8.9514400000e-01,4.0427941713e-04
8.9614400000e-01,4.0160921344e-04
8.9714400000e-01,4.0689323214e-04
8.9814400000e-01,4.0827962948e-04
8.9914400000e-01,3.9963117160e-04
9.0014400000e-01,4.0357143007e-04
9.0114400000e-01,4.0478978917e-04
9.0214400000e-01,4.1577481170e-04
9.0314400000e-01,4.1313909605e-04
9.0414400000e-01,4.2063584260e-04
9.0514400000e-01,4.1039736971e-04
9.0614400000e-01,4.1200390115e-04
9.0714400000e-01,4.1161867557e-04
9.0814400000e-01,4.1415783926e-04
9.0914400000e-01,4.1424082156e-04
9.1014400000e-01,4.0784507291e-04
9.1114400000e-01,4.0569510020e-04
9.1214400000e-01,4.0236751374e-04
9.1314400000e-01,4.1497110942e-04
9.1414400000e-01,4.0755341615e-04
9.1514400000e-01,4.0990951675e-04
9.1614400000e-01,4.0120969061e-04
9.1714400000e-01,4.0705086576e-04
9.1814400000e-01,4.0686369175e-04
9.1914400000e-01,4.1161274567e-04
9.2014400000e-01,4.1646271711e-04
9.2114400000e-01,4.1796789446e-04
9.2214400000e-01,4.1176172090e-04
9.2314400000e-01,4.1064347897e-04
9.2414400000e-01,4.1831113776e-04
9.2514400000e-01,4.1536357458e-04
9.2614400000e-01,4.1386250814e-04
9.2714400000e-01,4.0191400331e-04
9.2814400000e-01,4.0578062908e-04
9.2914400000e-01,3.9872498746e-04
9.3014400000e-01,4.0987684770e-04
9.3114400000e-01,4.0779559640e-04
9.3214400000e-01,4.0731225454e-04
9.3314400000e-01,4.0546015953e-04
9.3414400000e-01,4.0430601075e-04
9.3514400000e-01,4.1007857362e-04
9.3614400000e-01,4.1289440560e-04
9.3714400000e-01,4.1741455789e-04
9.3814400000e-01,4.0551120037e-04
9.3914400000e-01,4.1049024730e-04
9.4014400000e-01,4.1260049329e-04
9.4114400000e-01,4.1910156142e-04
9.4214400000e-01,4.1264516767e-04
9.4314400000e-01,4.1231589421e-04
9.4414400000e-01,4.0788578190e-04
9.4514400000e-01,4.0367038309e-04
9.4614400000e-01,4.0163395170e-04
9.4714400000e-01,4.0697395889e-04
9.4814400000e-01,4.0889091906e-04
9.4914400000e-01,4.0100600017e-04
9.5014400000e-01,4.0383354644e-04
9.5114400000e-01,4.0463044570e-04
9.5214400000e-01,4.1568404413e-04
9.5314400000e-01,4.1195751692e-04
9.5414400000e-01,4.2010200559e-04
9.5514400000e-01,4.0913408156e-04
9.5614400000e-01,4.1301540477e-04
9.5714400000e-01,4.1172272176e-04
9.5814400000e-01,4.1426810640e-04
9.5914400000e-01,4.1535946366e-04
9.6014400000e-01,4.1161314584e-04
9.6114400000e-01,4.0639926738e-04
9.6214400000e-01,4.0088470996e-04
9.6314400000e-01,4.1232196963e-04
9.6414400000e-01,4.0772221837e-04
9.6514400000e-01,4.0947110392e-04
9.6614400000e-01,4.0182480006e-04
9.6714400000e-01,4.0609334974e-04
9.6814400000e-01,4.0436832933e-04
9.6914400000e-01,4.1060124204e-04
9.7014400000e-01,4.1489194700e-04
9.7114400000e-01,4.1806430090e-04
9.7214400000e-01,4.1279712605e-04
9.7314400000e-01,4.1043993406e-04
9.7414400000e-01,4.1771145334e-04
9.7514400000e-01,4.1554183554e-04
9.7614400000e-01,4.1550720198e-04
9.7714400000e-01,4.0322254790e-04
9.7814400000e-01,4.0838891437e-04
9.7914400000e-01,3.9996633859e-04
9.8014400000e-01,4.1158178647e-04
9.8114400000e-01,4.0662998799e-04
9.8214400000e-01,4.0812512452e-04
9.8314400000e-01,4.0662827814e-04
9.8414400000e-01,4.0588623961e-04
9.8514400000e-01,4.1012990550e-04
9.8614400000e-01,4.1346920625e-04
9.8714400000e-01,4.1676074034e-04
9.8814400000e-01,4.0838112909e-04
9.8914400000e-01,4.1126299038e-04
9.9014400000e-01,4.1171198973e-04
9.9114400000e-01,4.1901716031e-04
9.9214400000e-01,4.1383620555e-04
9.9314400000e-01,4.1330113163e-04
9.9414400000e-01,4.0850838559e-04
9.9514400000e-01,4.0274342609e-04
9.9614400000e-01,4.0181083023e-04
9.9714400000e-01,4.0505725337e-04
9.9814400000e-01,4.0959224862e-04
9.9914400000e-01,4.0286642616e-04
1.0001440000e+00,4.0241884562e-04
1.0011440000e+00,4.0458126023e-04
1.0021440000e+00,4.1670362407e-04
1.0031440000e+00,4.1326067731e-04
1.0041440000e+00,4.1939685616e-04
1.0051440000e+00,4.0920902393e-04
1.0061440000e+00,4.1235238314e-04
1.0071440000e+00,4.1002091166e-04
1.0081440000e+00,4.1375900764e-04
1.0091440000e+00,4.1427374526e-04
1.0101440000e+00,4.0892642573e-04
1.0111440000e+00,4.0467737563e-04
1.0121440000e+00,4.0189464926e-04
1.0131440000e+00,4.1175226215e-04
1.0141440000e+00,4.0867376811e-04
1.0151440000e+00,4.0754748625e-04
1.0161440000e+00,3.9919745177e-04
1.0171440000e+00,4.0511011321e-04
1.0181440000e+00,4.0751452616e-04
1.0191440000e+00,4.1330025851e-04
1.0201440000e+00,4.1638242692e-04
1.0211440000e+00,4.1790004616e-04
1.0221440000e+00,4.1351628170e-04
1.0231440000e+00,4.0964514483e-04
1.0241440000e+00,4.1730669182e-04
1.0251440000e+00,4.1572096961e-04
1.0261440000e+00,4.1481886001e-04
1.0271440000e+00,4.0388116759e-04
1.0281440000e+00,4.0695245843e-04
1.0291440000e+00,4.0028768126e-04
1.0301440000e+00,4.1198552935e-04
1.0311440000e+00,4.0908504161e-04
1.0321440000e+00,4.0810391511e-04
1.0331440000e+00,4.0436680138e-04
1.0341440000e+00,4.0486695070e-04
1.0351440000e+00,4.0933438868e-04
1.0361440000e+00,4.1308652726e-04
1.0371440000e+00,4.1753701225e-04
1.0381440000e+00,4.0853763494e-04
1.0391440000e+00,4.1115032218e-04
1.0401440000e+00,4.1110266466e-04
1.0411440000e+00,4.1936677007e-04
1.0421440000e+00,4.1421932110e-04
1.0431440000e+00,4.1438783228e-04
1.0441440000e+00,4.0699458623e-04
1.0451440000e+00,4.0420167352e-04
1.0461440000e+00,4.0046892536e-04
1.0471440000e+00,4.0535680455e-04
1.0481440000e+00,4.0983330109e-04
1.0491440000e+00,4.0170067223e-04
1.0501440000e+00,4.0502189222e-04
1.0511440000e+00,4.0564194933e-04
1.0521440000e+00,4.1597613745e-04
1.0531440000e+00,4.1390885599e-04
1.0541440000e+00,4.1877752665e-04
1.0551440000e+00,4.0858809371e-04
1.0561440000e+00,4.1229825001e-04
1.0571440000e+00,4.1078219510e-04
1.0581440000e+00,4.1431405407e-04
1.0591440000e+00,4.1241444706e-04
1.0601440000e+00,4.1054565372e-04
1.0611440000e+00,4.0678776713e-04
1.0621440000e+00,4.0337126848e-04
1.0631440000e+00,4.1151859477e-04
1.0641440000e+00,4.0916587750e-04
1.0651440000e+00,4.0821843868e-04
1.0661440000e+00,3.9738788473e-04
1.0671440000e+00,4.0526760131e-04
1.0681440000e+00,4.0574672312e-04
1.0691440000e+00,4.1119597881e-04
1.0701440000e+00,4.1493760364e-04
1.0711440000e+00,4.1854116716e-04
1.0721440000e+00,4.1360774048e-04
1.0731440000e+00,4.0943930799e-04
1.0741440000e+00,4.1584040446e-04
1.0751440000e+00,4.1615086957e-04
1.0761440000e+00,4.1265673644e-04
1.0771440000e+00,4.0352268115e-04
1.0781440000e+00,4.0509825340e-04
1.0791440000e+00,4.0115246520e-04
1.0801440000e+00,4.1211220378e-04
1.0811440000e+00,4.0677943616e-04
1.0821440000e+00,4.0780676500e-04
1.0831440000e+00,4.0586630348e-04
1.0841440000e+00,4.0603921661e-04
1.0851440000e+00,4.0985280066e-04
1.0861440000e+00,4.1398929170e-04
1.0871440000e+00,4.1897033952e-04
1.0881440000e+00,4.0855335101e-04
1.0891440000e+00,4.1057592171e-04
1.0901440000e+00,4.1356463043e-04
1.0911440000e+00,4.2011219193e-04
1.0921440000e+00,4.1375871660e-04
1.0931440000e+00,4.1366132791e-04
1.0941440000e+00,4.0609207645e-04
1.0951440000e+00,4.0565482777e-04
1.0961440000e+00,4.0080143663e-04
1.0971440000e+00,4.0554838051e-04
1.0981440000e+00,4.0865936171e-04
1.0991440000e+00,4.0194696339e-04
1.1001440000e+00,4.0415205149e-04
1.1011440000e+00,4.0640265070e-04
1.1021440000e+00,4.1491428419e-04
1.1031440000e+00,4.1256938857e-04
1.1041440000e+00,4.1807830712e-04
1.1051440000e+00,4.0725597501e-04
1.1061440000e+00,4.1241091822e-04
1.1071440000e+00,4.0932973207e-04
1.1081440000e+00,4.1389728722e-04
1.1091440000e+00,4.1315437556e-04
1.1101440000e+00,4.1033104935e-04
1.1111440000e+00,4.0693561459e-04
1.1121440000e+00,4.0219023504e-04
1.1131440000e+00,4.0851984522e-04
1.1141440000e+00,4.0798262489e-04
1.1151440000e+00,4.0825278120e-04
1.1161440000e+00,3.9752048906e-04
1.1171440000e+00,4.0582235670e-04
1.1181440000e+00,4.0545448428e-04
1.1191440000e+00,4.1278399294e-04
1.1201440000e+00,4.1471197619e-04
1.1211440000e+00,4.1791430704e-04
1.1221440000e+00,4.1439841880e-04
1.1231440000e+00,4.1043327656e-04
1.1241440000e+00,4.1583491111e-04
1.1251440000e+00,4.1559993406e-04
1.1261440000e+00,4.1294457333e-04
1.1271440000e+00,4.0416576667e-04
1.1281440000e+00,4.0559345507e-04
1.1291440000e+00,3.9987560740e-04
1.1301440000e+00,4.1392075218e-04
1.1311440000e+00,4.0737530071e-04
1.1321440000e+00,4.0786952013e-04
1.1331440000e+00,4.0514842112e-04
1.1341440000e+00,4.0568280383e-04
1.1351440000e+00,4.0909253585e-04
1.1361440000e+00,4.1191611672e-04
1.1371440000e+00,4.1751860408e-04
1.1381440000e+00,4.0852362872e-04
1.1391440000e+00,4.0994909796e-04
1.1401440000e+00,4.1070401494e-04
1.1411440000e+00,4.2012972699e-04
1.1421440000e+00,4.1335442802e-04
1.1431440000e+00,4.1334566049e-04
1.1441440000e+00,4.0563954826e-04
1.1451440000e+00,4.0396826080e-04
1.1461440000e+00,4.0053622797e-04
1.1471440000e+00,4.0615286707e-04
1.1481440000e+00,4.0910341340e-04
1.1491440000e+00,4.0388811613e-04
1.1501440000e+00,4.0414666728e-04
1.1511440000e+00,4.0579860070e-04
1.1521440000e+00,4.1472132580e-04
1.1531440000e+00,4.1367278754e-04
1.1541440000e+00,4.1796887672e-04
1.1551440000e+00,4.0450166125e-04
1.1561440000e+00,4.1116614739e-04
1.1571440000e+00,4.0937131416e-04
1.1581440000e+00,4.1303166654e-04
1.1591440000e+00,4.1255792894e-04
1.1601440000e+00,4.1035000322e-04
1.1611440000e+00,4.0654587792e-04
1.1621440000e+00,4.0181945224e-04
1.1631440000e+00,4.0856986743e-04
1.1641440000e+00,4.0838735003e-04
1.1651440000e+00,4.0710314352e-04
1.1661440000e+00,3.9863818529e-04
1.1671440000e+00,4.0498529415e-04
1.1681440000e+00,4.0555954911e-04
1.1691440000e+00,4.1132305341e-04
1.1701440000e+00,4.1280673031e-04
1.1711440000e+00,4.1874387534e-04
1.1721440000e+00,4.1427247197e-04
1.1731440000e+00,4.0742281271e-04
1.1741440000e+00,4.1420080379e-04
1.1751440000e+00,4.1538802179e-04
1.1761440000e+00,4.1352363041e-04
1.1771440000e+00,4.0324161091e-04
1.1781440000e+00,4.0477691073e-04
1.1791440000e+00,4.0039823944e-04
1.1801440000e+00,4.1337123548e-04
1.1811440000e+00,4.0591097786e-04
1.1821440000e+00,4.0791786887e-04
1.1831440000e+00,4.0475599235e-04
1.1841440000e+00,4.0622482629e-04
1.1851440000e+00,4.0910963435e-04
1.1861440000e+00,4.1221468564e-04
1.1871440000e+00,4.1557577788e-04
1.1881440000e+00,4.1123090341e-04
1.1891440000e+00,4.1027524276e-04
1.1901440000e+00,4.1117546061e-04
1.1911440000e+00,4.2020139517e-04
1.1921440000e+00,4.1184062866e-04
1.1931440000e+00,4.1389870603e-04
1.1941440000e+00,4.0494724090e-04
1.1951440000e+00,4.0434006223e-04
1.1961440000e+00,3.9883467252e-04
1.1971440000e+00,4.0343828005e-04
1.1981440000e+00,4.0879946027e-04
1.1991440000e+00,4.0295817598e-04
