# Saved on 2025-06-24T11:42:38.855395
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
1.7091440000e+00,3.9801754610e-04
1.7101440000e+00,3.9186765207e-04
1.7111440000e+00,3.9653881686e-04
1.7121440000e+00,3.9994924009e-04
1.7131440000e+00,3.9936508983e-04
1.7141440000e+00,3.9504597225e-04
1.7151440000e+00,3.9734844904e-04
1.7161440000e+00,3.9776477934e-04
1.7171440000e+00,4.0565624658e-04
1.7181440000e+00,4.0927603550e-04
1.7191440000e+00,3.9571492380e-04
1.7201440000e+00,4.0383751184e-04
1.7211440000e+00,4.0177066694e-04
1.7221440000e+00,4.0841168811e-04
1.7231440000e+00,4.0554990846e-04
1.7241440000e+00,4.0470931708e-04
1.7251440000e+00,4.0140945202e-04
1.7261440000e+00,3.9426602598e-04
1.7271440000e+00,3.9546524931e-04
1.7281440000e+00,3.9827089495e-04
1.7291440000e+00,3.9817263314e-04
1.7301440000e+00,3.9144215407e-04
1.7311440000e+00,3.9708764234e-04
1.7321440000e+00,3.9786911657e-04
1.7331440000e+00,4.0751339839e-04
1.7341440000e+00,4.0464416088e-04
1.7351440000e+00,4.1108767618e-04
1.7361440000e+00,4.0574119339e-04
1.7371440000e+00,4.0182592784e-04
1.7381440000e+00,4.0800157876e-04
1.7391440000e+00,4.0955324948e-04
1.7401440000e+00,4.0878163418e-04
1.7411440000e+00,4.0243015974e-04
1.7421440000e+00,3.9932765503e-04
1.7431440000e+00,3.9687049139e-04
1.7441440000e+00,4.0978877223e-04
1.7451440000e+00,4.0167367843e-04
1.7461440000e+00,4.0419177822e-04
1.7471440000e+00,3.9922811993e-04
1.7481440000e+00,3.9916674723e-04
1.7491440000e+00,4.0139573684e-04
1.7501440000e+00,4.0079183236e-04
1.7511440000e+00,4.1234954551e-04
1.7521440000e+00,4.1199655243e-04
1.7531440000e+00,4.0691684262e-04
1.7541440000e+00,4.0745431761e-04
1.7551440000e+00,4.1617560782e-04
1.7561440000e+00,4.0925297071e-04
1.7571440000e+00,4.0963368519e-04
1.7581440000e+00,3.9458776882e-04
1.7591440000e+00,3.9734732127e-04
1.7601440000e+00,3.9012655179e-04
1.7611440000e+00,3.9664770156e-04
1.7621440000e+00,3.9904589357e-04
1.7631440000e+00,3.9571801608e-04
1.7641440000e+00,3.9443777496e-04
1.7651440000e+00,3.9793612814e-04
1.7661440000e+00,4.0497496229e-04
1.7671440000e+00,4.0665629058e-04
1.7681440000e+00,4.0944112698e-04
1.7691440000e+00,3.9709739212e-04
1.7701440000e+00,4.0378421545e-04
1.7711440000e+00,4.0565268137e-04
1.7721440000e+00,4.0883423935e-04
1.7731440000e+00,4.0584112867e-04
1.7741440000e+00,4.0418017306e-04
1.7751440000e+00,4.0136859752e-04
1.7761440000e+00,3.9288002881e-04
1.7771440000e+00,3.9698938053e-04
1.7781440000e+00,3.9931335778e-04
1.7791440000e+00,3.9963229938e-04
1.7801440000e+00,3.9071961510e-04
1.7811440000e+00,3.9692251448e-04
1.7821440000e+00,3.9678070607e-04
1.7831440000e+00,4.0702907427e-04
1.7841440000e+00,4.0502189222e-04
1.7851440000e+00,4.1223276639e-04
1.7861440000e+00,4.0592778532e-04
1.7871440000e+00,4.0692659240e-04
1.7881440000e+00,4.0889841330e-04
1.7891440000e+00,4.1116119974e-04
1.7901440000e+00,4.0900446038e-04
1.7911440000e+00,4.0158080083e-04
1.7921440000e+00,3.9998176362e-04
1.7931440000e+00,3.9614031266e-04
1.7941440000e+00,4.1045546823e-04
1.7951440000e+00,4.0259557863e-04
1.7961440000e+00,4.0503109631e-04
1.7971440000e+00,3.9530099457e-04
1.7981440000e+00,3.9761634980e-04
1.7991440000e+00,3.9888527681e-04
1.8001440000e+00,4.0265182179e-04
1.8011440000e+00,4.0965573135e-04
1.8021440000e+00,4.0750182961e-04
1.8031440000e+00,4.0348350012e-04
1.8041440000e+00,4.0386988985e-04
1.8051440000e+00,4.1177543608e-04
1.8061440000e+00,4.0594433813e-04
1.8071440000e+00,4.0594761231e-04
1.8081440000e+00,3.9457674575e-04
1.8091440000e+00,3.9742011722e-04
1.8101440000e+00,3.9066744648e-04
1.8111440000e+00,3.9619033487e-04
1.8121440000e+00,4.0064493078e-04
1.8131440000e+00,3.9794009353e-04
1.8141440000e+00,3.9636550355e-04
1.8151440000e+00,3.9767517592e-04
1.8161440000e+00,4.0513950808e-04
1.8171440000e+00,4.0654274926e-04
1.8181440000e+00,4.1082686948e-04
1.8191440000e+00,3.9699531044e-04
1.8201440000e+00,4.0371975047e-04
1.8211440000e+00,4.0155704482e-04
1.8221440000e+00,4.1154558858e-04
1.8231440000e+00,4.0714654460e-04
1.8241440000e+00,4.0490667743e-04
1.8251440000e+00,4.0137354517e-04
1.8261440000e+00,3.9422797272e-04
1.8271440000e+00,3.9581853343e-04
1.8281440000e+00,3.9956685214e-04
1.8291440000e+00,3.9952032239e-04
1.8301440000e+00,3.9170354285e-04
1.8311440000e+00,3.9868948079e-04
1.8321440000e+00,3.9749731513e-04
1.8331440000e+00,4.0776845708e-04
1.8341440000e+00,4.0623952373e-04
1.8351440000e+00,4.1251834773e-04
1.8361440000e+00,4.0688486479e-04
1.8371440000e+00,4.0221824747e-04
1.8381440000e+00,4.0570586862e-04
1.8391440000e+00,4.0687369619e-04
1.8401440000e+00,4.0531736886e-04
1.8411440000e+00,3.9926431782e-04
1.8421440000e+00,3.9663340431e-04
1.8431440000e+00,3.9276070311e-04
1.8441440000e+00,4.0690523747e-04
1.8451440000e+00,3.9918853872e-04
1.8461440000e+00,4.0178409108e-04
1.8471440000e+00,3.9562615711e-04
1.8481440000e+00,3.9724043745e-04
1.8491440000e+00,3.9827486034e-04
1.8501440000e+00,4.0200775402e-04
1.8511440000e+00,4.0844999603e-04
1.8521440000e+00,4.0648763388e-04
1.8531440000e+00,4.0281269321e-04
1.8541440000e+00,4.0402723243e-04
1.8551440000e+00,4.1205465095e-04
1.8561440000e+00,4.0613009332e-04
1.8571440000e+00,4.0760940465e-04
1.8581440000e+00,3.9381364331e-04
1.8591440000e+00,3.9721075154e-04
1.8601440000e+00,3.9153743273e-04
1.8611440000e+00,3.9566657506e-04
1.8621440000e+00,3.9964048483e-04
1.8631440000e+00,3.9744460082e-04
1.8641440000e+00,3.9549860958e-04
1.8651440000e+00,3.9653627027e-04
1.8661440000e+00,4.0356084355e-04
1.8671440000e+00,4.0412603994e-04
1.8681440000e+00,4.0854243707e-04
1.8691440000e+00,3.9599086449e-04
1.8701440000e+00,4.0492166590e-04
1.8711440000e+00,4.0034057747e-04
1.8721440000e+00,4.0696602809e-04
1.8731440000e+00,4.0615173930e-04
1.8741440000e+00,4.0327711758e-04
1.8751440000e+00,3.9984010073e-04
1.8761440000e+00,3.9377646317e-04
1.8771440000e+00,3.9409398596e-04
1.8781440000e+00,3.9862927224e-04
1.8791440000e+00,3.9838385419e-04
1.8801440000e+00,3.9044280129e-04
1.8811440000e+00,3.9713315346e-04
1.8821440000e+00,3.9551629015e-04
1.8831440000e+00,4.0711263864e-04
1.8841440000e+00,4.0475344576e-04
1.8851440000e+00,4.1083319957e-04
1.8861440000e+00,4.0474213165e-04
1.8871440000e+00,4.0095284930e-04
1.8881440000e+00,4.0453418478e-04
1.8891440000e+00,4.0646005800e-04
1.8901440000e+00,4.0365484892e-04
1.8911440000e+00,3.9849215682e-04
1.8921440000e+00,3.9508326154e-04
1.8931440000e+00,3.9105987526e-04
1.8941440000e+00,4.0563107177e-04
1.8951440000e+00,3.9776183257e-04
1.8961440000e+00,3.9930360799e-04
1.8971440000e+00,3.9427592128e-04
1.8981440000e+00,3.9524838940e-04
1.8991440000e+00,3.9765396650e-04
1.9001440000e+00,4.0096059820e-04
1.9011440000e+00,4.0832714149e-04
1.9021440000e+00,4.0650389565e-04
1.9031440000e+00,4.0196504415e-04
1.9041440000e+00,4.0370985516e-04
1.9051440000e+00,4.0980630729e-04
1.9061440000e+00,4.0492617700e-04
1.9071440000e+00,4.0526039811e-04
1.9081440000e+00,3.9362603275e-04
1.9091440000e+00,3.9540616854e-04
1.9101440000e+00,3.8957477955e-04
1.9111440000e+00,3.9639264287e-04
1.9121440000e+00,3.9917031245e-04
1.9131440000e+00,3.9676277083e-04
1.9141440000e+00,3.9531201764e-04
1.9151440000e+00,3.9768874558e-04
1.9161440000e+00,4.0594986785e-04
1.9171440000e+00,4.0655915654e-04
1.9181440000e+00,4.1069652070e-04
1.9191440000e+00,3.9758637286e-04
1.9201440000e+00,4.0444141632e-04
1.9211440000e+00,4.0243623516e-04
1.9221440000e+00,4.0843486204e-04
1.9231440000e+00,4.0660255763e-04
1.9241440000e+00,4.0505427023e-04
1.9251440000e+00,4.0087266825e-04
1.9261440000e+00,3.9529208152e-04
1.9271440000e+00,3.9680842747e-04
1.9281440000e+00,4.0105347580e-04
1.9291440000e+00,4.0024668124e-04
1.9301440000e+00,3.9125385229e-04
1.9311440000e+00,3.9823527914e-04
1.9321440000e+00,3.9718968765e-04
1.9331440000e+00,4.0800790885e-04
1.9341440000e+00,4.0671453462e-04
1.9351440000e+00,4.1253431846e-04
1.9361440000e+00,4.0668357542e-04
1.9371440000e+00,4.0255061322e-04
1.9381440000e+00,4.0507489757e-04
1.9391440000e+00,4.0651280869e-04
1.9401440000e+00,4.0620008804e-04
1.9411440000e+00,3.9778064092e-04
1.9421440000e+00,3.9634502173e-04
1.9431440000e+00,3.9292284782e-04
1.9441440000e+00,4.0729853936e-04
1.9451440000e+00,4.0023169277e-04
1.9461440000e+00,4.0209848521e-04
1.9471440000e+00,3.9579139411e-04
1.9481440000e+00,3.9588514483e-04
1.9491440000e+00,3.9800695959e-04
1.9501440000e+00,4.0157683543e-04
1.9511440000e+00,4.0811948566e-04
1.9521440000e+00,4.0766990423e-04
1.9531440000e+00,4.0258240915e-04
1.9541440000e+00,4.0366376197e-04
1.9551440000e+00,4.1229315684e-04
1.9561440000e+00,4.0597005864e-04
1.9571440000e+00,4.0537150198e-04
1.9581440000e+00,3.9487997128e-04
1.9591440000e+00,3.9455455408e-04
1.9601440000e+00,3.9081827708e-04
1.9611440000e+00,3.9764916437e-04
1.9621440000e+00,4.0063532651e-04
1.9631440000e+00,3.9815426135e-04
1.9641440000e+00,3.9613845729e-04
1.9651440000e+00,3.9762511733e-04
1.9661440000e+00,4.0540402551e-04
1.9671440000e+00,4.0724578867e-04
1.9681440000e+00,4.1066370613e-04
1.9691440000e+00,3.9657192247e-04
1.9701440000e+00,4.0434260882e-04
1.9711440000e+00,4.0145994717e-04
1.9721440000e+00,4.0828756028e-04
1.9731440000e+00,4.0647093556e-04
1.9741440000e+00,4.0485847421e-04
1.9751440000e+00,4.0045168134e-04
1.9761440000e+00,3.9364244003e-04
1.9771440000e+00,3.9652979467e-04
1.9781440000e+00,3.9992606617e-04
1.9791440000e+00,3.9941711293e-04
1.9801440000e+00,3.8990263420e-04
1.9811440000e+00,3.9671795093e-04
1.9821440000e+00,3.9583905163e-04
1.9831440000e+00,4.0777282265e-04
1.9841440000e+00,4.0550610720e-04
1.9851440000e+00,4.1241542931e-04
1.9861440000e+00,4.0629693103e-04
1.9871440000e+00,4.0165163227e-04
1.9881440000e+00,4.0566526877e-04
1.9891440000e+00,4.0693550545e-04
1.9901440000e+00,4.0481139877e-04
1.9911440000e+00,3.9851489419e-04
1.9921440000e+00,3.9732214645e-04
1.9931440000e+00,3.9319187636e-04
1.9941440000e+00,4.0679962694e-04
1.9951440000e+00,3.9953236410e-04
1.9961440000e+00,3.9777482016e-04
1.9971440000e+00,3.9767277485e-04
1.9981440000e+00,3.9598889998e-04
1.9991440000e+00,3.9832957555e-04
2.0001440000e+00,4.0049126255e-04
2.0011440000e+00,4.0834169340e-04
2.0021440000e+00,4.0710019675e-04
2.0031440000e+00,4.0288014134e-04
2.0041440000e+00,4.0284267016e-04
2.0051440000e+00,4.1230967327e-04
2.0061440000e+00,4.0539383917e-04
2.0071440000e+00,4.0579179768e-04
2.0081440000e+00,3.9560352889e-04
2.0091440000e+00,3.9715167077e-04
2.0101440000e+00,3.9156173443e-04
2.0111440000e+00,3.9645514335e-04
2.0121440000e+00,4.0029914089e-04
2.0131440000e+00,3.9724243834e-04
2.0141440000e+00,3.9461250708e-04
2.0151440000e+00,3.9796173951e-04
2.0161440000e+00,4.0529997932e-04
2.0171440000e+00,4.0705566789e-04
2.0181440000e+00,4.1025868995e-04
2.0191440000e+00,3.9725473471e-04
2.0201440000e+00,4.0395032556e-04
2.0211440000e+00,4.0245548007e-04
2.0221440000e+00,4.0739832912e-04
2.0231440000e+00,4.0484363126e-04
2.0241440000e+00,4.0547794924e-04
2.0251440000e+00,4.0051007090e-04
2.0261440000e+00,3.9397873479e-04
2.0271440000e+00,3.9643859054e-04
2.0281440000e+00,4.0048744268e-04
2.0291440000e+00,3.9910442865e-04
2.0301440000e+00,3.9111895603e-04
2.0311440000e+00,3.9754962927e-04
2.0321440000e+00,3.9088768972e-04
2.0331440000e+00,4.0682749386e-04
2.0341440000e+00,4.0440678276e-04
2.0351440000e+00,4.1113220504e-04
2.0361440000e+00,4.0137045289e-04
2.0371440000e+00,4.0175102185e-04
2.0381440000e+00,4.0520779294e-04
2.0391440000e+00,4.0560462367e-04
2.0401440000e+00,4.0518785681e-04
2.0411440000e+00,3.9822170947e-04
2.0421440000e+00,3.9584439946e-04
2.0431440000e+00,3.9347618440e-04
2.0441440000e+00,4.0589417040e-04
2.0451440000e+00,3.9898073737e-04
2.0461440000e+00,4.0165192331e-04
2.0471440000e+00,3.9575974370e-04
2.0481440000e+00,3.9737391489e-04
2.0491440000e+00,3.9969534555e-04
2.0501440000e+00,4.0180613723e-04
2.0511440000e+00,4.0866063500e-04
2.0521440000e+00,4.0678703954e-04
2.0531440000e+00,4.0288679884e-04
2.0541440000e+00,4.0417311538e-04
2.0551440000e+00,4.0599185013e-04
2.0561440000e+00,4.0676724893e-04
2.0571440000e+00,4.0482354962e-04
2.0581440000e+00,3.9465267037e-04
2.0591440000e+00,3.9715592720e-04
2.0601440000e+00,3.8425670937e-04
2.0611440000e+00,3.9656639274e-04
2.0621440000e+00,4.0205595724e-04
2.0631440000e+00,3.9727692638e-04
2.0641440000e+00,3.9553353417e-04
2.0651440000e+00,3.9749589632e-04
2.0661440000e+00,4.0496521251e-04
2.0671440000e+00,4.0667931898e-04
2.0681440000e+00,4.0995390009e-04
2.0691440000e+00,3.9542894228e-04
2.0701440000e+00,4.0503746277e-04
2.0711440000e+00,4.0183836973e-04
2.0721440000e+00,4.0755679947e-04
2.0731440000e+00,4.0618437197e-04
2.0741440000e+00,4.0380626160e-04
2.0751440000e+00,4.0051741962e-04
2.0761440000e+00,3.9348578866e-04
2.0771440000e+00,3.9732400182e-04
2.0781440000e+00,3.9908351027e-04
2.0791440000e+00,3.9734182792e-04
2.0801440000e+00,3.8816149754e-04
2.0811440000e+00,3.9611117245e-04
2.0821440000e+00,3.9581642341e-04
2.0831440000e+00,4.0750026528e-04
2.0841440000e+00,4.0517061279e-04
2.0851440000e+00,4.1064602556e-04
2.0861440000e+00,4.0592341975e-04
2.0871440000e+00,4.0126949898e-04
2.0881440000e+00,4.0387425543e-04
2.0891440000e+00,4.0687089495e-04
2.0901440000e+00,4.0377501136e-04
2.0911440000e+00,3.9559672587e-04
2.0921440000e+00,3.9502177970e-04
2.0931440000e+00,3.9143873437e-04
2.0941440000e+00,4.0567589167e-04
2.0951440000e+00,3.9899950934e-04
2.0961440000e+00,4.0130104026e-04
2.0971440000e+00,3.9467809984e-04
2.0981440000e+00,3.9706643292e-04
2.0991440000e+00,3.9832659240e-04
2.1001440000e+00,4.0285696741e-04
2.1011440000e+00,4.0907907533e-04
2.1021440000e+00,4.0617676859e-04
2.1031440000e+00,4.0266906581e-04
2.1041440000e+00,4.0345479647e-04
2.1051440000e+00,4.1194594814e-04
2.1061440000e+00,4.0530238039e-04
2.1071440000e+00,4.0530125261e-04
2.1081440000e+00,3.9565300540e-04
2.1091440000e+00,3.9725458919e-04
2.1101440000e+00,3.9087623009e-04
2.1111440000e+00,3.9439775719e-04
2.1121440000e+00,3.9962706069e-04
2.1131440000e+00,3.9723592636e-04
2.1141440000e+00,3.9600912714e-04
2.1151440000e+00,3.9163780457e-04
2.1161440000e+00,4.0389106289e-04
2.1171440000e+00,4.0638726205e-04
2.1181440000e+00,4.1009257984e-04
2.1191440000e+00,3.9676317101e-04
2.1201440000e+00,4.0361639549e-04
2.1211440000e+00,4.0236413042e-04
2.1221440000e+00,4.0792663640e-04
2.1231440000e+00,4.0684983105e-04
2.1241440000e+00,3.9941500290e-04
2.1251440000e+00,4.0101363993e-04
2.1261440000e+00,3.9391161408e-04
2.1271440000e+00,3.9611768443e-04
2.1281440000e+00,4.0060491301e-04
2.1291440000e+00,3.9946025936e-04
2.1301440000e+00,3.9218830352e-04
2.1311440000e+00,3.9657275920e-04
2.1321440000e+00,3.9686809032e-04
2.1331440000e+00,4.0705464926e-04
2.1341440000e+00,4.0517046727e-04
2.1351440000e+00,4.1146060539e-04
2.1361440000e+00,4.0601447836e-04
2.1371440000e+00,4.0120616177e-04
2.1381440000e+00,4.0609305870e-04
2.1391440000e+00,4.0741204430e-04
2.1401440000e+00,4.0480659663e-04
2.1411440000e+00,3.9691854909e-04
2.1421440000e+00,3.9624166675e-04
2.1431440000e+00,3.9252830902e-04
2.1441440000e+00,4.0540118789e-04
2.1451440000e+00,3.9912902139e-04
2.1461440000e+00,4.0250946768e-04
2.1471440000e+00,3.9664188080e-04
2.1481440000e+00,3.9630995161e-04
2.1491440000e+00,3.9936596295e-04
2.1501440000e+00,4.0340659325e-04
2.1511440000e+00,4.0736369556e-04
2.1521440000e+00,4.0612107114e-04
2.1531440000e+00,4.0313643694e-04
2.1541440000e+00,4.0323157009e-04
2.1551440000e+00,4.1273226088e-04
2.1561440000e+00,4.0570175770e-04
2.1571440000e+00,4.0653951146e-04
2.1581440000e+00,3.9644084609e-04
2.1591440000e+00,3.9818238292e-04
2.1601440000e+00,3.8867947296e-04
2.1611440000e+00,3.9687005483e-04
2.1621440000e+00,4.0160626668e-04
2.1631440000e+00,3.9729628043e-04
2.1641440000e+00,3.9630809624e-04
2.1651440000e+00,3.9906441089e-04
2.1661440000e+00,4.0541603084e-04
2.1671440000e+00,4.0651080781e-04
2.1681440000e+00,4.1156097723e-04
2.1691440000e+00,3.9622129407e-04
2.1701440000e+00,4.0429524233e-04
2.1711440000e+00,4.0146318497e-04
2.1721440000e+00,4.0559771151e-04
2.1731440000e+00,4.0599326894e-04
2.1741440000e+00,4.0437724238e-04
2.1751440000e+00,4.0105504013e-04
2.1761440000e+00,3.9422728150e-04
2.1771440000e+00,3.9779617509e-04
2.1781440000e+00,4.0059599996e-04
2.1791440000e+00,3.9851744077e-04
2.1801440000e+00,3.9097150875e-04
2.1811440000e+00,3.9482416469e-04
2.1821440000e+00,3.9741036744e-04
2.1831440000e+00,4.0736780647e-04
2.1841440000e+00,4.0523733333e-04
2.1851440000e+00,4.1135812353e-04
2.1861440000e+00,4.0651237214e-04
2.1871440000e+00,3.9578844735e-04
2.1881440000e+00,4.0630511648e-04
2.1891440000e+00,4.0647079004e-04
2.1901440000e+00,4.0553819417e-04
2.1911440000e+00,3.9717851905e-04
2.1921440000e+00,3.9739767089e-04
2.1931440000e+00,3.9249407564e-04
2.1941440000e+00,4.0756796807e-04
2.1951440000e+00,3.9917933464e-04
2.1961440000e+00,4.0065213398e-04
2.1971440000e+00,3.9671951527e-04
2.1981440000e+00,3.9721089706e-04
2.1991440000e+00,3.9894013753e-04
2.2001440000e+00,4.0192237066e-04
2.2011440000e+00,4.0715702198e-04
2.2021440000e+00,4.0591254219e-04
2.2031440000e+00,4.0288665332e-04
2.2041440000e+00,4.0258622903e-04
2.2051440000e+00,4.1190818592e-04
2.2061440000e+00,4.0769537009e-04
2.2071440000e+00,4.0635684854e-04
2.2081440000e+00,3.9521757571e-04
2.2091440000e+00,3.9554201066e-04
2.2101440000e+00,3.8985002902e-04
2.2111440000e+00,3.9495618694e-04
2.2121440000e+00,4.0007282223e-04
2.2131440000e+00,3.9595735871e-04
2.2141440000e+00,3.9357699279e-04
2.2151440000e+00,3.9745122194e-04
2.2161440000e+00,4.0486214857e-04
2.2171440000e+00,4.0462578909e-04
2.2181440000e+00,4.0914736019e-04
2.2191440000e+00,3.9587157517e-04
2.2201440000e+00,4.0162121877e-04
2.2211440000e+00,4.0029080992e-04
2.2221440000e+00,4.0440212615e-04
2.2231440000e+00,4.0339204133e-04
2.2241440000e+00,4.0269522287e-04
2.2251440000e+00,3.9879734686e-04
2.2261440000e+00,3.9162579924e-04
2.2271440000e+00,3.9615119022e-04
2.2281440000e+00,3.9876427763e-04
2.2291440000e+00,4.0304526919e-04
2.2301440000e+00,3.9080554416e-04
2.2311440000e+00,3.9651862608e-04
2.2321440000e+00,3.9588103391e-04
2.2331440000e+00,4.0588212869e-04
2.2341440000e+00,4.0469152736e-04
2.2351440000e+00,4.1060884541e-04
2.2361440000e+00,4.0626695409e-04
2.2371440000e+00,4.0120448830e-04
2.2381440000e+00,4.0403458115e-04
2.2391440000e+00,4.0669528971e-04
2.2401440000e+00,4.0393475501e-04
2.2411440000e+00,3.9669870603e-04
2.2421440000e+00,3.9617931179e-04
2.2431440000e+00,3.9068116166e-04
2.2441440000e+00,4.0459693992e-04
2.2451440000e+00,3.9859394747e-04
2.2461440000e+00,3.9990216465e-04
2.2471440000e+00,3.9794660552e-04
2.2481440000e+00,3.9558599383e-04
2.2491440000e+00,3.9681661292e-04
2.2501440000e+00,4.0092483687e-04
2.2511440000e+00,4.0700222598e-04
2.2521440000e+00,4.0415248804e-04
2.2531440000e+00,4.0032486140e-04
2.2541440000e+00,4.0308357711e-04
2.2551440000e+00,4.1203060391e-04
2.2561440000e+00,4.0419843572e-04
2.2571440000e+00,4.0463128244e-04
2.2581440000e+00,3.9516740799e-04
2.2591440000e+00,3.9687627577e-04
2.2601440000e+00,3.9103342715e-04
2.2611440000e+00,3.9491729694e-04
2.2621440000e+00,3.9953869418e-04
2.2631440000e+00,3.9687813114e-04
2.2641440000e+00,3.9504637243e-04
2.2651440000e+00,3.9785187255e-04
2.2661440000e+00,4.0403145249e-04
2.2671440000e+00,4.0431277739e-04
2.2681440000e+00,4.0989634726e-04
2.2691440000e+00,3.9559079596e-04
2.2701440000e+00,4.0272858314e-04
2.2711440000e+00,4.0137878386e-04
2.2721440000e+00,4.0505088691e-04
2.2731440000e+00,4.0509145038e-04
2.2741440000e+00,4.0358925617e-04
2.2751440000e+00,3.9972459490e-04
2.2761440000e+00,3.9239512262e-04
2.2771440000e+00,3.9761096559e-04
2.2781440000e+00,3.9981256123e-04
2.2791440000e+00,3.9912221837e-04
2.2801440000e+00,3.9138165448e-04
2.2811440000e+00,3.9712947910e-04
2.2821440000e+00,3.9673293941e-04
2.2831440000e+00,4.0728198655e-04
2.2841440000e+00,4.0665923734e-04
2.2851440000e+00,4.1176979721e-04
2.2861440000e+00,4.0698694647e-04
2.2871440000e+00,4.0274499042e-04
2.2881440000e+00,4.0591789002e-04
2.2891440000e+00,4.0801824071e-04
2.2901440000e+00,4.0464528865e-04
2.2911440000e+00,3.9684360672e-04
2.2921440000e+00,3.9521801227e-04
2.2931440000e+00,3.9236459997e-04
2.2941440000e+00,4.0573257138e-04
2.2951440000e+00,3.9988535718e-04
2.2961440000e+00,4.0160088247e-04
2.2971440000e+00,3.9609789383e-04
2.2981440000e+00,3.9727368858e-04
2.2991440000e+00,3.9954931708e-04
2.3001440000e+00,4.0220918891e-04
2.3011440000e+00,4.0755414375e-04
2.3021440000e+00,4.0480092139e-04
2.3031440000e+00,4.0219405491e-04
2.3041440000e+00,4.0340379201e-04
2.3051440000e+00,4.1155562940e-04
2.3061440000e+00,4.0777566028e-04
2.3071440000e+00,4.0545408410e-04
2.3081440000e+00,3.9553764509e-04
2.3091440000e+00,3.9585800550e-04
2.3101440000e+00,3.9101338189e-04
2.3111440000e+00,3.9487375034e-04
2.3121440000e+00,4.0088398237e-04
2.3131440000e+00,3.9617974835e-04
2.3141440000e+00,3.9515212848e-04
2.3151440000e+00,3.9766102418e-04
2.3161440000e+00,4.0589711716e-04
2.3171440000e+00,4.0580129280e-04
2.3181440000e+00,4.1120783862e-04
2.3191440000e+00,3.9624788769e-04
2.3201440000e+00,4.0371720388e-04
2.3211440000e+00,4.0117367462e-04
2.3221440000e+00,4.0546015953e-04
2.3231440000e+00,4.0578826884e-04
2.3241440000e+00,4.0381008148e-04
2.3251440000e+00,4.0168019041e-04
2.3261440000e+00,3.9456743252e-04
2.3271440000e+00,3.9847771404e-04
2.3281440000e+00,3.9994443796e-04
2.3291440000e+00,3.9955553802e-04
2.3301440000e+00,3.9016500523e-04
2.3311440000e+00,3.9493086661e-04
2.3321440000e+00,3.9666887460e-04
2.3331440000e+00,4.0645340050e-04
2.3341440000e+00,4.0674054617e-04
2.3351440000e+00,4.1044881073e-04
2.3361440000e+00,4.0624461690e-04
2.3371440000e+00,4.0162351070e-04
2.3381440000e+00,4.0537772293e-04
2.3391440000e+00,4.0800961870e-04
2.3401440000e+00,4.0439575969e-04
2.3411440000e+00,3.9726051909e-04
