# Saved on 2025-07-11T13:38:10.279040
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.3
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5214400000e-01,8.0314348452e-04
5.5314400000e-01,8.0391808297e-04
5.5414400000e-01,8.0395562691e-04
5.5514400000e-01,8.0318226537e-04
5.5614400000e-01,8.0394907854e-04
5.5714400000e-01,8.0315148807e-04
5.5814400000e-01,8.0301411799e-04
5.5914400000e-01,8.0368743511e-04
5.6014400000e-01,8.0292811617e-04
5.6114400000e-01,8.0358382547e-04
5.6214400000e-01,8.0463680206e-04
5.6314400000e-01,8.0406098277e-04
5.6414400000e-01,8.0502708443e-04
5.6514400000e-01,8.0380013969e-04
5.6614400000e-01,8.0308614997e-04
5.6714400000e-01,8.0388781498e-04
5.6814400000e-01,8.0301142589e-04
5.6914400000e-01,8.0112346041e-04
5.7014400000e-01,8.0264479038e-04
5.7114400000e-01,8.0184589024e-04
5.7214400000e-01,8.0276804511e-04
5.7314400000e-01,8.0251920735e-04
5.7414400000e-01,8.0265970610e-04
5.7514400000e-01,8.0242396507e-04
5.7614400000e-01,8.0304831499e-04
5.7714400000e-01,8.0271580373e-04
5.7814400000e-01,8.0256591900e-04
5.7914400000e-01,8.0312333012e-04
5.8014400000e-01,8.0297402747e-04
5.8114400000e-01,8.0347796029e-04
5.8214400000e-01,8.0320576672e-04
5.8314400000e-01,8.0290032201e-04
5.8414400000e-01,8.0337842519e-04
5.8514400000e-01,8.0219564552e-04
5.8614400000e-01,8.0096906458e-04
5.8714400000e-01,8.0101446656e-04
5.8814400000e-01,8.0136036559e-04
5.8914400000e-01,8.0055964645e-04
5.9014400000e-01,7.9969227954e-04
5.9114400000e-01,8.0074561993e-04
5.9214400000e-01,8.0305711890e-04
5.9314400000e-01,8.0260135292e-04
5.9414400000e-01,8.0168225395e-04
5.9514400000e-01,8.0262288975e-04
5.9614400000e-01,8.0103425717e-04
5.9714400000e-01,8.0059886386e-04
5.9814400000e-01,8.0209429143e-04
5.9914400000e-01,8.0233381595e-04
6.0014400000e-01,8.0172350863e-04
6.0114400000e-01,8.0107274698e-04
6.0214400000e-01,8.0280253314e-04
6.0314400000e-01,8.0146943219e-04
6.0414400000e-01,8.0197547504e-04
6.0514400000e-01,8.0161997175e-04
6.0614400000e-01,8.0015415733e-04
6.0714400000e-01,8.0046869698e-04
6.0814400000e-01,8.0143734522e-04
6.0914400000e-01,8.0253594206e-04
6.1014400000e-01,8.0140896898e-04
6.1114400000e-01,8.0206154962e-04
6.1214400000e-01,8.0199824879e-04
6.1314400000e-01,8.0236466601e-04
6.1414400000e-01,8.0248421000e-04
6.1514400000e-01,8.0195844930e-04
6.1614400000e-01,8.0233257904e-04
6.1714400000e-01,8.0188321590e-04
6.1814400000e-01,8.0210658780e-04
6.1914400000e-01,8.0378711573e-04
6.2014400000e-01,8.0454330600e-04
6.2114400000e-01,8.0224694102e-04
6.2214400000e-01,8.0217330833e-04
6.2314400000e-01,8.0220444943e-04
6.2414400000e-01,8.0201534729e-04
6.2514400000e-01,8.0225028796e-04
6.2614400000e-01,8.0169134890e-04
6.2714400000e-01,8.0147314293e-04
6.2814400000e-01,8.0201803939e-04
6.2914400000e-01,8.0187950516e-04
6.3014400000e-01,8.0094774603e-04
6.3114400000e-01,8.0244630226e-04
6.3214400000e-01,8.0244761193e-04
6.3314400000e-01,8.0277357483e-04
6.3414400000e-01,8.0349593190e-04
6.3514400000e-01,8.0445723142e-04
6.3614400000e-01,8.0412450188e-04
6.3714400000e-01,8.0359794083e-04
6.3814400000e-01,8.0343001173e-04
6.3914400000e-01,8.0389276263e-04
6.4014400000e-01,8.0393903772e-04
6.4114400000e-01,8.0375873949e-04
6.4214400000e-01,8.0439560406e-04
6.4314400000e-01,8.0433863332e-04
6.4414400000e-01,8.0469013483e-04
6.4514400000e-01,8.0386904301e-04
6.4614400000e-01,8.0458608863e-04
6.4714400000e-01,8.0432713730e-04
6.4814400000e-01,8.0442478065e-04
6.4914400000e-01,8.0435529526e-04
6.5014400000e-01,8.0532394350e-04
6.5114400000e-01,8.0482852354e-04
6.5214400000e-01,8.0480327597e-04
6.5314400000e-01,8.0435973359e-04
6.5414400000e-01,8.0363563029e-04
6.5514400000e-01,8.0413898104e-04
6.5614400000e-01,8.0364661699e-04
6.5714400000e-01,8.0334408267e-04
6.5814400000e-01,8.0427271314e-04
6.5914400000e-01,8.0419842561e-04
6.6014400000e-01,8.0343306763e-04
6.6114400000e-01,8.0534991866e-04
6.6214400000e-01,8.0432444520e-04
6.6314400000e-01,8.0420970335e-04
6.6414400000e-01,8.0406709458e-04
6.6514400000e-01,8.0438658188e-04
6.6614400000e-01,8.0514735600e-04
6.6714400000e-01,8.0475299910e-04
6.6814400000e-01,8.0490106484e-04
6.6914400000e-01,8.0472440459e-04
6.7014400000e-01,8.0519326730e-04
6.7114400000e-01,8.0523968791e-04
6.7214400000e-01,8.0421610619e-04
6.7314400000e-01,8.0534089648e-04
6.7414400000e-01,8.0378573330e-04
6.7514400000e-01,8.0422541942e-04
6.7614400000e-01,8.0374862591e-04
6.7714400000e-01,8.0344529124e-04
6.7814400000e-01,8.0390935182e-04
6.7914400000e-01,8.0372446973e-04
6.8014400000e-01,8.0342870206e-04
6.8114400000e-01,8.0417070421e-04
6.8214400000e-01,8.0443540355e-04
6.8314400000e-01,8.0463709310e-04
6.8414400000e-01,8.0518955656e-04
6.8514400000e-01,8.0481877376e-04
6.8614400000e-01,8.0338555563e-04
6.8714400000e-01,8.0464109487e-04
6.8814400000e-01,8.0417135905e-04
6.8914400000e-01,8.0423953477e-04
6.9014400000e-01,8.0446843640e-04
6.9114400000e-01,8.0388250353e-04
6.9214400000e-01,8.0325706222e-04
6.9314400000e-01,8.0313584476e-04
6.9414400000e-01,8.0388330389e-04
6.9514400000e-01,8.0357131083e-04
6.9614400000e-01,8.0511417764e-04
6.9714400000e-01,8.0510159023e-04
6.9814400000e-01,8.0438025179e-04
6.9914400000e-01,8.0437304860e-04
7.0014400000e-01,8.0351921497e-04
7.0114400000e-01,8.0378413259e-04
7.0214400000e-01,8.0489007814e-04
7.0314400000e-01,8.0508129031e-04
7.0414400000e-01,8.0365243775e-04
7.0514400000e-01,8.0406061898e-04
7.0614400000e-01,8.0322039139e-04
7.0714400000e-01,8.0381396401e-04
7.0814400000e-01,8.0489800894e-04
7.0914400000e-01,8.0558755144e-04
7.1014400000e-01,8.0379824794e-04
7.1114400000e-01,8.0393161625e-04
7.1214400000e-01,8.0211517343e-04
7.1314400000e-01,8.0241297837e-04
7.1414400000e-01,8.0315432569e-04
7.1514400000e-01,8.0331716163e-04
7.1614400000e-01,8.0220685049e-04
7.1714400000e-01,8.0231526226e-04
7.1814400000e-01,8.0282079580e-04
7.1914400000e-01,8.0266836449e-04
7.2014400000e-01,8.0333062215e-04
7.2114400000e-01,8.0140031059e-04
7.2214400000e-01,8.0182253441e-04
7.2314400000e-01,8.0089965195e-04
7.2414400000e-01,8.0114099546e-04
7.2514400000e-01,8.0233963672e-04
7.2614400000e-01,8.0301091657e-04
7.2714400000e-01,8.0207064457e-04
7.2814400000e-01,8.0197314674e-04
7.2914400000e-01,8.0211022578e-04
7.3014400000e-01,8.0235782661e-04
7.3114400000e-01,8.0275603977e-04
7.3214400000e-01,8.0160956713e-04
7.3314400000e-01,8.0242294644e-04
7.3414400000e-01,8.0027406511e-04
7.3514400000e-01,8.0184261606e-04
7.3614400000e-01,8.0070101831e-04
7.3714400000e-01,8.0067125964e-04
7.3814400000e-01,8.0206744315e-04
7.3914400000e-01,8.0202924437e-04
7.4014400000e-01,8.0178971984e-04
7.4114400000e-01,8.0109064584e-04
7.4214400000e-01,8.0189900473e-04
7.4314400000e-01,8.0245103163e-04
7.4414400000e-01,8.0268699094e-04
7.4514400000e-01,8.0407815403e-04
7.4614400000e-01,8.0263031123e-04
7.4714400000e-01,8.0257050286e-04
7.4814400000e-01,8.0318495748e-04
7.4914400000e-01,8.0277895904e-04
7.5014400000e-01,8.0394405813e-04
7.5114400000e-01,8.0319819972e-04
7.5214400000e-01,8.0326368334e-04
7.5314400000e-01,8.0245095887e-04
7.5414400000e-01,8.0281570263e-04
7.5514400000e-01,8.0422076280e-04
7.5614400000e-01,8.0283527495e-04
7.5714400000e-01,8.0255471403e-04
7.5814400000e-01,8.0327779870e-04
7.5914400000e-01,8.0310463090e-04
7.6014400000e-01,8.0230871390e-04
7.6114400000e-01,8.0286263255e-04
7.6214400000e-01,8.0347293988e-04
7.6314400000e-01,8.0280784459e-04
7.6414400000e-01,8.0191282905e-04
7.6514400000e-01,8.0215409980e-04
7.6614400000e-01,8.0254416389e-04
7.6714400000e-01,8.0357036495e-04
7.6814400000e-01,8.0327576143e-04
7.6914400000e-01,8.0351383076e-04
7.7014400000e-01,8.0266043369e-04
7.7114400000e-01,8.0299287220e-04
7.7214400000e-01,8.0261699622e-04
7.7314400000e-01,8.0298763351e-04
7.7414400000e-01,8.0334844824e-04
7.7514400000e-01,8.0229743617e-04
7.7614400000e-01,8.0185753177e-04
7.7714400000e-01,8.0189354776e-04
7.7814400000e-01,8.0144207459e-04
7.7914400000e-01,8.0264064309e-04
7.8014400000e-01,8.0125908426e-04
7.8114400000e-01,8.0258338130e-04
7.8214400000e-01,8.0213692854e-04
7.8314400000e-01,8.0212506873e-04
7.8414400000e-01,8.0243946286e-04
7.8514400000e-01,8.0116100435e-04
7.8614400000e-01,8.0077596067e-04
7.8714400000e-01,8.0175705079e-04
7.8814400000e-01,8.0240075476e-04
7.8914400000e-01,8.0305035226e-04
7.9014400000e-01,8.0267309386e-04
7.9114400000e-01,8.0250996689e-04
7.9214400000e-01,8.0117344623e-04
7.9314400000e-01,8.0104560766e-04
7.9414400000e-01,8.0231337051e-04
7.9514400000e-01,8.0209712905e-04
7.9614400000e-01,8.0244404671e-04
7.9714400000e-01,8.0266378063e-04
7.9814400000e-01,8.0296966189e-04
7.9914400000e-01,8.0323501606e-04
8.0014400000e-01,8.0402976891e-04
8.0114400000e-01,8.0425947090e-04
8.0214400000e-01,8.0390535004e-04
8.0314400000e-01,8.0422185420e-04
8.0414400000e-01,8.0369289208e-04
8.0514400000e-01,8.0447891378e-04
8.0614400000e-01,8.0375495600e-04
8.0714400000e-01,8.0359670392e-04
8.0814400000e-01,8.0307072494e-04
8.0914400000e-01,8.0332676589e-04
8.1014400000e-01,8.0192439782e-04
8.1114400000e-01,8.0177553173e-04
8.1214400000e-01,8.0240526586e-04
8.1314400000e-01,8.0205929407e-04
8.1414400000e-01,8.0167774286e-04
8.1514400000e-01,8.0054654973e-04
8.1614400000e-01,8.0056219304e-04
8.1714400000e-01,8.0095647718e-04
8.1814400000e-01,7.9982746684e-04
8.1914400000e-01,8.0065306975e-04
8.2014400000e-01,8.0034573330e-04
8.2114400000e-01,8.0010810052e-04
8.2214400000e-01,8.0071440607e-04
8.2314400000e-01,8.0109944975e-04
8.2414400000e-01,8.0039615568e-04
8.2514400000e-01,8.0037076259e-04
8.2614400000e-01,8.0040379544e-04
8.2714400000e-01,8.0113124568e-04
8.2814400000e-01,7.9977144196e-04
8.2914400000e-01,8.0033576523e-04
8.3014400000e-01,8.0005833297e-04
8.3114400000e-01,8.0004479969e-04
8.3214400000e-01,8.0058161984e-04
8.3314400000e-01,8.0084275396e-04
8.3414400000e-01,8.0106947280e-04
8.3514400000e-01,8.0081554188e-04
8.3614400000e-01,7.9996294517e-04
8.3714400000e-01,8.0024859926e-04
8.3814400000e-01,8.0089768744e-04
8.3914400000e-01,7.9983736214e-04
8.4014400000e-01,7.9958212154e-04
8.4114400000e-01,7.9947370978e-04
8.4214400000e-01,7.9936078691e-04
8.4314400000e-01,7.9779521911e-04
8.4414400000e-01,7.9947269114e-04
8.4514400000e-01,8.0163561506e-04
8.4614400000e-01,8.0134377640e-04
8.4714400000e-01,8.0073106801e-04
8.4814400000e-01,8.0151694419e-04
8.4914400000e-01,8.0032186816e-04
8.5014400000e-01,8.0177662312e-04
8.5114400000e-01,8.0215431808e-04
8.5214400000e-01,8.0139558122e-04
8.5314400000e-01,8.0138794146e-04
8.5414400000e-01,8.0113270087e-04
8.5514400000e-01,8.0116384197e-04
8.5614400000e-01,8.0228295701e-04
8.5714400000e-01,8.0245226854e-04
8.5814400000e-01,8.0218800576e-04
8.5914400000e-01,8.0069774413e-04
8.6014400000e-01,8.0067140516e-04
8.6114400000e-01,8.0094388977e-04
8.6214400000e-01,8.0090248957e-04
8.6314400000e-01,8.0033234553e-04
8.6414400000e-01,8.0189784057e-04
8.6514400000e-01,8.0163772509e-04
8.6614400000e-01,8.0137462646e-04
8.6714400000e-01,8.0123143562e-04
8.6814400000e-01,8.0086341768e-04
8.6914400000e-01,8.0146259279e-04
8.7014400000e-01,8.0112578871e-04
8.7114400000e-01,8.0281613918e-04
8.7214400000e-01,8.0119898485e-04
8.7314400000e-01,8.0083671492e-04
8.7414400000e-01,8.0066442024e-04
8.7514400000e-01,8.0120305938e-04
8.7614400000e-01,8.0112848082e-04
8.7714400000e-01,8.0186626292e-04
8.7814400000e-01,8.0187841377e-04
8.7914400000e-01,8.0292746134e-04
8.8014400000e-01,8.0247460573e-04
8.8114400000e-01,8.0095916928e-04
8.8214400000e-01,8.0122561485e-04
8.8314400000e-01,8.0114921730e-04
8.8414400000e-01,8.0056306615e-04
8.8514400000e-01,7.9974299297e-04
8.8614400000e-01,8.0033023551e-04
8.8714400000e-01,8.0152291048e-04
8.8814400000e-01,8.0178084318e-04
8.8914400000e-01,8.0147758126e-04
8.9014400000e-01,8.0240097304e-04
8.9114400000e-01,8.0274912762e-04
8.9214400000e-01,8.0231511674e-04
8.9314400000e-01,8.0126803368e-04
8.9414400000e-01,8.0104422523e-04
8.9514400000e-01,8.0074729340e-04
8.9614400000e-01,8.0130797869e-04
8.9714400000e-01,8.0098703620e-04
8.9814400000e-01,8.0163867096e-04
8.9914400000e-01,8.0211510067e-04
9.0014400000e-01,8.0235222413e-04
9.0114400000e-01,8.0261786934e-04
9.0214400000e-01,8.0193829490e-04
9.0314400000e-01,8.0205645645e-04
9.0414400000e-01,8.0171106674e-04
9.0514400000e-01,8.0180390796e-04
9.0614400000e-01,8.0191130110e-04
9.0714400000e-01,8.0184960098e-04
9.0814400000e-01,8.0159145000e-04
9.0914400000e-01,8.0088619143e-04
9.1014400000e-01,8.0050995166e-04
9.1114400000e-01,8.0046418589e-04
9.1214400000e-01,8.0146965047e-04
9.1314400000e-01,8.0076490121e-04
9.1414400000e-01,8.0053039710e-04
9.1514400000e-01,8.0070763943e-04
9.1614400000e-01,8.0006087956e-04
9.1714400000e-01,8.0099263869e-04
9.1814400000e-01,8.0095902376e-04
9.1914400000e-01,8.0152924056e-04
9.2014400000e-01,8.0032019468e-04
9.2114400000e-01,8.0176570918e-04
9.2214400000e-01,8.0192607129e-04
9.2314400000e-01,8.0240148236e-04
9.2414400000e-01,8.0101068306e-04
9.2514400000e-01,8.0170524598e-04
9.2614400000e-01,8.0163590610e-04
9.2714400000e-01,8.0209843873e-04
9.2814400000e-01,8.0172772869e-04
9.2914400000e-01,8.0189543951e-04
9.3014400000e-01,8.0342564615e-04
9.3114400000e-01,8.0349826021e-04
9.3214400000e-01,8.0275698565e-04
9.3314400000e-01,8.0372650700e-04
9.3414400000e-01,8.0302030256e-04
9.3514400000e-01,8.0301826529e-04
9.3614400000e-01,8.0288715253e-04
9.3714400000e-01,8.0330595665e-04
9.3814400000e-01,8.0357218394e-04
9.3914400000e-01,8.0411751696e-04
9.4014400000e-01,8.0424419139e-04
9.4114400000e-01,8.0366706243e-04
9.4214400000e-01,8.0358069681e-04
9.4314400000e-01,8.0329416960e-04
9.4414400000e-01,8.0322868598e-04
9.4514400000e-01,8.0344667367e-04
9.4614400000e-01,8.0231409811e-04
9.4714400000e-01,8.0163641542e-04
9.4814400000e-01,8.0204459664e-04
9.4914400000e-01,8.0127902038e-04
9.5014400000e-01,8.0287245510e-04
9.5114400000e-01,8.0387690105e-04
9.5214400000e-01,8.0367302871e-04
9.5314400000e-01,8.0405785411e-04
9.5414400000e-01,8.0384736066e-04
9.5514400000e-01,8.0325458839e-04
9.5614400000e-01,8.0249599705e-04
9.5714400000e-01,8.0280646216e-04
9.5814400000e-01,8.0161531514e-04
9.5914400000e-01,8.0234596680e-04
9.6014400000e-01,8.0310361227e-04
9.6114400000e-01,8.0329358752e-04
9.6214400000e-01,8.0332800280e-04
9.6314400000e-01,8.0333084043e-04
9.6414400000e-01,8.0290345068e-04
9.6514400000e-01,8.0307283497e-04
9.6614400000e-01,8.0288802565e-04
9.6714400000e-01,8.0280391558e-04
9.6814400000e-01,8.0314006482e-04
9.6914400000e-01,8.0282225099e-04
9.7014400000e-01,8.0311823695e-04
9.7114400000e-01,8.0367783085e-04
9.7214400000e-01,8.0361984146e-04
9.7314400000e-01,8.0337580584e-04
9.7414400000e-01,8.0378442362e-04
9.7514400000e-01,8.0377860286e-04
9.7614400000e-01,8.0376230471e-04
9.7714400000e-01,8.0359852291e-04
9.7814400000e-01,8.0379140854e-04
9.7914400000e-01,8.0331054050e-04
9.8014400000e-01,8.0348683696e-04
9.8114400000e-01,8.0323276052e-04
9.8214400000e-01,8.0190751760e-04
9.8314400000e-01,8.0253383203e-04
9.8414400000e-01,8.0222227552e-04
9.8514400000e-01,8.0268626334e-04
9.8614400000e-01,8.0117126345e-04
9.8714400000e-01,8.0249716120e-04
9.8814400000e-01,8.0284567957e-04
9.8914400000e-01,8.0261030234e-04
9.9014400000e-01,8.0341123976e-04
9.9114400000e-01,8.0258061644e-04
9.9214400000e-01,8.0246063590e-04
9.9314400000e-01,8.0265002907e-04
9.9414400000e-01,8.0272948253e-04
9.9514400000e-01,8.0187215644e-04
9.9614400000e-01,8.0247453297e-04
9.9714400000e-01,8.0131416325e-04
9.9814400000e-01,8.0167257693e-04
9.9914400000e-01,8.0146819528e-04
1.0001440000e+00,8.0157326011e-04
1.0011440000e+00,8.0055600847e-04
1.0021440000e+00,8.0193633039e-04
1.0031440000e+00,8.0174417235e-04
1.0041440000e+00,8.0278914538e-04
1.0051440000e+00,8.0243953562e-04
1.0061440000e+00,8.0127349065e-04
1.0071440000e+00,8.0240562966e-04
1.0081440000e+00,8.0271944171e-04
1.0091440000e+00,8.0097866885e-04
1.0101440000e+00,8.0166282714e-04
1.0111440000e+00,8.0102297943e-04
1.0121440000e+00,8.0139659985e-04
1.0131440000e+00,8.0068581156e-04
1.0141440000e+00,8.0096418969e-04
1.0151440000e+00,8.0040772445e-04
1.0161440000e+00,8.0166828411e-04
1.0171440000e+00,8.0173711467e-04
1.0181440000e+00,8.0097961472e-04
1.0191440000e+00,8.0088218965e-04
1.0201440000e+00,8.0231286120e-04
1.0211440000e+00,8.0115918536e-04
1.0221440000e+00,8.0292171333e-04
1.0231440000e+00,8.0180187069e-04
1.0241440000e+00,8.0172787420e-04
1.0251440000e+00,8.0184785475e-04
1.0261440000e+00,8.0301979324e-04
1.0271440000e+00,8.0248915765e-04
1.0281440000e+00,8.0257574155e-04
1.0291440000e+00,8.0330726632e-04
1.0301440000e+00,8.0279649410e-04
1.0311440000e+00,8.0281708506e-04
1.0321440000e+00,8.0325851741e-04
1.0331440000e+00,8.0262463598e-04
1.0341440000e+00,8.0246034486e-04
1.0351440000e+00,8.0190737208e-04
1.0361440000e+00,8.0223988334e-04
1.0371440000e+00,8.0171041191e-04
1.0381440000e+00,8.0254030763e-04
1.0391440000e+00,8.0202247773e-04
1.0401440000e+00,8.0258745584e-04
1.0411440000e+00,8.0350604549e-04
1.0421440000e+00,8.0322723079e-04
1.0431440000e+00,8.0305435404e-04
1.0441440000e+00,8.0389785580e-04
1.0451440000e+00,8.0323959992e-04
1.0461440000e+00,8.0305049778e-04
1.0471440000e+00,8.0409445218e-04
1.0481440000e+00,8.0270328908e-04
1.0491440000e+00,8.0223857367e-04
1.0501440000e+00,8.0284262367e-04
1.0511440000e+00,8.0324483861e-04
1.0521440000e+00,8.0164041719e-04
1.0531440000e+00,8.0244615674e-04
1.0541440000e+00,8.0293400970e-04
1.0551440000e+00,8.0190227891e-04
1.0561440000e+00,8.0227880972e-04
1.0571440000e+00,8.0172394519e-04
1.0581440000e+00,8.0195779447e-04
1.0591440000e+00,8.0145095126e-04
1.0601440000e+00,8.0289755715e-04
1.0611440000e+00,8.0384226749e-04
1.0621440000e+00,8.0388526840e-04
1.0631440000e+00,8.0352481746e-04
1.0641440000e+00,8.0260018876e-04
1.0651440000e+00,8.0273443018e-04
1.0661440000e+00,8.0295154476e-04
1.0671440000e+00,8.0249723396e-04
1.0681440000e+00,8.0199730291e-04
1.0691440000e+00,8.0356767285e-04
1.0701440000e+00,8.0220401287e-04
1.0711440000e+00,8.0335696111e-04
1.0721440000e+00,8.0269994214e-04
1.0731440000e+00,8.0114252341e-04
1.0741440000e+00,8.0218676885e-04
1.0751440000e+00,8.0205136328e-04
1.0761440000e+00,8.0153193267e-04
1.0771440000e+00,8.0128636910e-04
1.0781440000e+00,8.0100333435e-04
1.0791440000e+00,8.0126927060e-04
1.0801440000e+00,8.0146106484e-04
1.0811440000e+00,8.0209436419e-04
1.0821440000e+00,8.0134712334e-04
1.0831440000e+00,8.0092024291e-04
1.0841440000e+00,8.0065336078e-04
1.0851440000e+00,8.0186408013e-04
1.0861440000e+00,8.0155041360e-04
1.0871440000e+00,8.0200457887e-04
1.0881440000e+00,8.0230427557e-04
1.0891440000e+00,8.0210076703e-04
1.0901440000e+00,8.0279336544e-04
1.0911440000e+00,8.0213860201e-04
1.0921440000e+00,8.0195160990e-04
1.0931440000e+00,8.0224897829e-04
1.0941440000e+00,8.0282239651e-04
1.0951440000e+00,8.0280347902e-04
1.0961440000e+00,8.0379242718e-04
1.0971440000e+00,8.0334873928e-04
1.0981440000e+00,8.0332116340e-04
1.0991440000e+00,8.0373676610e-04
1.1001440000e+00,8.0352838268e-04
1.1011440000e+00,8.0369572970e-04
1.1021440000e+00,8.0423167674e-04
1.1031440000e+00,8.0396763224e-04
1.1041440000e+00,8.0443795014e-04
1.1051440000e+00,8.0457961303e-04
1.1061440000e+00,8.0438250734e-04
1.1071440000e+00,8.0399004219e-04
1.1081440000e+00,8.0447411165e-04
1.1091440000e+00,8.0411453382e-04
1.1101440000e+00,8.0456942669e-04
1.1111440000e+00,8.0436759163e-04
1.1121440000e+00,8.0432408140e-04
1.1131440000e+00,8.0397840065e-04
1.1141440000e+00,8.0426216300e-04
1.1151440000e+00,8.0326164607e-04
1.1161440000e+00,8.0347519543e-04
1.1171440000e+00,8.0369776697e-04
1.1181440000e+00,8.0403275206e-04
1.1191440000e+00,8.0469544628e-04
1.1201440000e+00,8.0404824985e-04
1.1211440000e+00,8.0449244706e-04
1.1221440000e+00,8.0414385593e-04
1.1231440000e+00,8.0400983279e-04
1.1241440000e+00,8.0468023953e-04
1.1251440000e+00,8.0462938058e-04
1.1261440000e+00,8.0395417172e-04
1.1271440000e+00,8.0389683717e-04
1.1281440000e+00,8.0487647210e-04
1.1291440000e+00,8.0505153164e-04
1.1301440000e+00,8.0502548371e-04
1.1311440000e+00,8.0506535596e-04
1.1321440000e+00,8.0410878581e-04
1.1331440000e+00,8.0390520452e-04
1.1341440000e+00,8.0353602243e-04
1.1351440000e+00,8.0451092799e-04
1.1361440000e+00,8.0354999227e-04
1.1371440000e+00,8.0340556451e-04
1.1381440000e+00,8.0352234363e-04
1.1391440000e+00,8.0371581134e-04
1.1401440000e+00,8.0377234553e-04
1.1411440000e+00,8.0368699855e-04
1.1421440000e+00,8.0366364273e-04
1.1431440000e+00,8.0406993220e-04
1.1441440000e+00,8.0357305706e-04
1.1451440000e+00,8.0402234744e-04
1.1461440000e+00,8.0472906120e-04
1.1471440000e+00,8.0514953879e-04
1.1481440000e+00,8.0531302956e-04
1.1491440000e+00,8.0442019680e-04
1.1501440000e+00,8.0462654296e-04
1.1511440000e+00,8.0351397628e-04
1.1521440000e+00,8.0338271800e-04
1.1531440000e+00,8.0299440015e-04
1.1541440000e+00,8.0392375821e-04
1.1551440000e+00,8.0300298578e-04
1.1561440000e+00,8.0389407231e-04
1.1571440000e+00,8.0326979514e-04
1.1581440000e+00,8.0280005932e-04
1.1591440000e+00,8.0275662185e-04
1.1601440000e+00,8.0320976849e-04
1.1611440000e+00,8.0274468928e-04
1.1621440000e+00,8.0345162132e-04
1.1631440000e+00,8.0283192801e-04
1.1641440000e+00,8.0227080616e-04
1.1651440000e+00,8.0287340097e-04
1.1661440000e+00,8.0366553448e-04
1.1671440000e+00,8.0346275354e-04
1.1681440000e+00,8.0365243775e-04
1.1691440000e+00,8.0213256297e-04
1.1701440000e+00,8.0216719653e-04
1.1711440000e+00,8.0163321400e-04
1.1721440000e+00,8.0202633399e-04
1.1731440000e+00,8.0250843894e-04
1.1741440000e+00,8.0265330325e-04
1.1751440000e+00,8.0313438957e-04
1.1761440000e+00,8.0289202742e-04
1.1771440000e+00,8.0335528764e-04
