# Saved on 2025-06-25T11:12:38.684325
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0002
#   max_gtarget: 0.00013
#   num_level: 12
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
5.6614400000e-01,2.2435222490e-04
5.6714400000e-01,2.1970481612e-04
5.6814400000e-01,2.2140789952e-04
5.6914400000e-01,2.0973777282e-04
5.7014400000e-01,2.1130626919e-04
5.7114400000e-01,2.0459641746e-04
5.7214400000e-01,2.1383328203e-04
5.7314400000e-01,2.1363734049e-04
5.7414400000e-01,2.1284466129e-04
5.7514400000e-01,2.1063024178e-04
5.7614400000e-01,2.1049481802e-04
5.7714400000e-01,2.1561765607e-04
5.7814400000e-01,2.2062356948e-04
5.7914400000e-01,2.2334510504e-04
5.8014400000e-01,2.1360327082e-04
5.8114400000e-01,2.1856832973e-04
5.8214400000e-01,2.1723295504e-04
5.8314400000e-01,2.2334905225e-04
5.8414400000e-01,2.1899102649e-04
5.8514400000e-01,2.1971865863e-04
5.8614400000e-01,2.1254511012e-04
5.8714400000e-01,2.0705187126e-04
5.8814400000e-01,2.0521449187e-04
5.8914400000e-01,2.1152738555e-04
5.9014400000e-01,2.1416861273e-04
5.9114400000e-01,2.0681847673e-04
5.9214400000e-01,2.0980973204e-04
5.9314400000e-01,2.0923194825e-04
5.9414400000e-01,2.2189435185e-04
5.9514400000e-01,2.2062413336e-04
5.9614400000e-01,2.2785523470e-04
5.9714400000e-01,2.1726249543e-04
5.9814400000e-01,2.1828940589e-04
5.9914400000e-01,2.1679838028e-04
6.0014400000e-01,2.2053083740e-04
6.0114400000e-01,2.1801331968e-04
6.0214400000e-01,2.1571095203e-04
6.0314400000e-01,2.1068424758e-04
6.0414400000e-01,2.0643889002e-04
6.0514400000e-01,2.1622723580e-04
6.0614400000e-01,2.1148694941e-04
6.0714400000e-01,2.1365203793e-04
6.0814400000e-01,2.0502278858e-04
6.0914400000e-01,2.1245718017e-04
6.1014400000e-01,2.1076666599e-04
6.1114400000e-01,2.1689125788e-04
6.1214400000e-01,2.2220381652e-04
6.1314400000e-01,2.2511378120e-04
6.1414400000e-01,2.1877289328e-04
6.1514400000e-01,2.1534960979e-04
6.1614400000e-01,2.2344207537e-04
6.1714400000e-01,2.2174930564e-04
6.1814400000e-01,2.1946689230e-04
6.1914400000e-01,2.0958425011e-04
6.2014400000e-01,2.1130486857e-04
6.2114400000e-01,2.0306084480e-04
6.2214400000e-01,2.1376867153e-04
6.2314400000e-01,2.1319485313e-04
6.2414400000e-01,2.1400956030e-04
6.2514400000e-01,2.0938463422e-04
6.2614400000e-01,2.1220284907e-04
6.2714400000e-01,2.1667396140e-04
6.2814400000e-01,2.2011350666e-04
6.2914400000e-01,2.2462421839e-04
6.3014400000e-01,2.1514999389e-04
6.3114400000e-01,2.1880103304e-04
6.3214400000e-01,2.1576637664e-04
6.3314400000e-01,2.2548982088e-04
6.3414400000e-01,2.1834213840e-04
6.3514400000e-01,2.2008085580e-04
6.3614400000e-01,2.1476193069e-04
6.3714400000e-01,2.0953602871e-04
6.3814400000e-01,2.0546965970e-04
6.3914400000e-01,2.1265253963e-04
6.4014400000e-01,2.1423122234e-04
6.4114400000e-01,2.0649515136e-04
6.4214400000e-01,2.0851421141e-04
6.4314400000e-01,2.1049820134e-04
6.4414400000e-01,2.2044501748e-04
6.4514400000e-01,2.1882251531e-04
6.4614400000e-01,2.2690113838e-04
6.4714400000e-01,2.1572381229e-04
6.4814400000e-01,2.1741418095e-04
6.4914400000e-01,2.1848703909e-04
6.5014400000e-01,2.1962154278e-04
6.5114400000e-01,2.1817771994e-04
6.5214400000e-01,2.1532883693e-04
6.5314400000e-01,2.1120533347e-04
6.5414400000e-01,2.0556961317e-04
6.5514400000e-01,2.1488691345e-04
6.5614400000e-01,2.1231255232e-04
6.5714400000e-01,2.1401296181e-04
6.5814400000e-01,2.0469184165e-04
6.5914400000e-01,2.1055460820e-04
6.6014400000e-01,2.1168345484e-04
6.6114400000e-01,2.1910567739e-04
6.6214400000e-01,2.2305273887e-04
6.6314400000e-01,2.2668455131e-04
6.6414400000e-01,2.1941768864e-04
6.6514400000e-01,2.1702711820e-04
6.6614400000e-01,2.2264728614e-04
6.6714400000e-01,2.2161400921e-04
6.6814400000e-01,2.1904956157e-04
6.6914400000e-01,2.0911249521e-04
6.7014400000e-01,2.1134741473e-04
6.7114400000e-01,2.0290322936e-04
6.7214400000e-01,2.1452202418e-04
6.7314400000e-01,2.1294150429e-04
6.7414400000e-01,2.1281242880e-04
6.7514400000e-01,2.1068650312e-04
6.7614400000e-01,2.1143818230e-04
6.7714400000e-01,2.1538779038e-04
6.7814400000e-01,2.1939449653e-04
6.7914400000e-01,2.2423559130e-04
6.8014400000e-01,2.1574445782e-04
6.8114400000e-01,2.1872667276e-04
6.8214400000e-01,2.1731550078e-04
6.8314400000e-01,2.2612344765e-04
6.8414400000e-01,2.1966974600e-04
6.8514400000e-01,2.1957164790e-04
6.8614400000e-01,2.1287039999e-04
6.8714400000e-01,2.0721276087e-04
6.8814400000e-01,2.0427154595e-04
6.8914400000e-01,2.1128140361e-04
6.9014400000e-01,2.1455623937e-04
6.9114400000e-01,2.0759021936e-04
6.9214400000e-01,2.0833538656e-04
6.9314400000e-01,2.1247937184e-04
6.9414400000e-01,2.2205353162e-04
6.9514400000e-01,2.2082445867e-04
6.9614400000e-01,2.2816582714e-04
6.9714400000e-01,2.1657726393e-04
6.9814400000e-01,2.1891399228e-04
6.9914400000e-01,2.1721725716e-04
7.0014400000e-01,2.2158292268e-04
7.0114400000e-01,2.2008580345e-04
7.0214400000e-01,2.1690186259e-04
7.0314400000e-01,2.1165616999e-04
7.0414400000e-01,2.0682455215e-04
7.0514400000e-01,2.1474977984e-04
7.0614400000e-01,2.1290899895e-04
7.0714400000e-01,2.1400262995e-04
7.0814400000e-01,2.0531881091e-04
7.0914400000e-01,2.1165829821e-04
7.1014400000e-01,2.1083169486e-04
7.1114400000e-01,2.1685733373e-04
7.1214400000e-01,2.2168767828e-04
7.1314400000e-01,2.2659378374e-04
7.1414400000e-01,2.1987261789e-04
7.1514400000e-01,2.1735424525e-04
7.1614400000e-01,2.2304793674e-04
7.1714400000e-01,2.2138470740e-04
7.1814400000e-01,2.2021882614e-04
7.1914400000e-01,2.1001145797e-04
7.2014400000e-01,2.1103471227e-04
7.2114400000e-01,2.0461238819e-04
7.2214400000e-01,2.1478483177e-04
7.2314400000e-01,2.1264109819e-04
7.2414400000e-01,2.1338229999e-04
7.2514400000e-01,2.1014633603e-04
7.2614400000e-01,2.1178608222e-04
7.2714400000e-01,2.1390693291e-04
7.2814400000e-01,2.2072692445e-04
7.2914400000e-01,2.2353862732e-04
7.3014400000e-01,2.1751144232e-04
7.3114400000e-01,2.1959440346e-04
7.3214400000e-01,2.1738464056e-04
7.3314400000e-01,2.2640180759e-04
7.3414400000e-01,2.1937541533e-04
7.3514400000e-01,2.2072337742e-04
7.3614400000e-01,2.1214191293e-04
7.3714400000e-01,2.0972942366e-04
7.3814400000e-01,2.0564933948e-04
7.3914400000e-01,2.1115331037e-04
7.4014400000e-01,2.1449828637e-04
7.4114400000e-01,2.0873560061e-04
7.4214400000e-01,2.0871750166e-04
7.4314400000e-01,2.1137158910e-04
7.4414400000e-01,2.2144324248e-04
7.4514400000e-01,2.1961828679e-04
7.4614400000e-01,2.2732256184e-04
7.4714400000e-01,2.1553734769e-04
7.4814400000e-01,2.1907047994e-04
7.4914400000e-01,2.1669955458e-04
7.5014400000e-01,2.1922020096e-04
7.5114400000e-01,2.1801006369e-04
7.5214400000e-01,2.1589883545e-04
7.5314400000e-01,2.1010533601e-04
7.5414400000e-01,2.0559094992e-04
7.5514400000e-01,2.1374293283e-04
7.5614400000e-01,2.1311270757e-04
7.5714400000e-01,2.1382522391e-04
7.5814400000e-01,2.0470512027e-04
7.5914400000e-01,2.1176800146e-04
7.6014400000e-01,2.1089588699e-04
7.6114400000e-01,2.1916264814e-04
7.6214400000e-01,2.2240497856e-04
7.6314400000e-01,2.2736991014e-04
7.6414400000e-01,2.2072592401e-04
7.6514400000e-01,2.1777213988e-04
7.6614400000e-01,2.2078205802e-04
7.6714400000e-01,2.2226022338e-04
7.6814400000e-01,2.1919955543e-04
7.6914400000e-01,2.0985384253e-04
7.7014400000e-01,2.0965209842e-04
7.7114400000e-01,2.0336367015e-04
7.7214400000e-01,2.1497455236e-04
7.7314400000e-01,2.1256970285e-04
7.7414400000e-01,2.1390565962e-04
7.7514400000e-01,2.1061398002e-04
7.7614400000e-01,2.1233503503e-04
7.7714400000e-01,2.1319796360e-04
7.7814400000e-01,2.1862870199e-04
7.7914400000e-01,2.2340518626e-04
7.8014400000e-01,2.1727648345e-04
7.8114400000e-01,2.1849609766e-04
7.8214400000e-01,2.1733982067e-04
7.8314400000e-01,2.2688076569e-04
7.8414400000e-01,2.1961135644e-04
7.8514400000e-01,2.2037929739e-04
7.8614400000e-01,2.1107316570e-04
7.8714400000e-01,2.0947058147e-04
7.8814400000e-01,2.0390863938e-04
7.8914400000e-01,2.1125792045e-04
7.9014400000e-01,2.1341820684e-04
7.9114400000e-01,2.0904506528e-04
7.9214400000e-01,2.0879271688e-04
7.9314400000e-01,2.1079140424e-04
7.9414400000e-01,2.2155845727e-04
7.9514400000e-01,2.1900545107e-04
7.9614400000e-01,2.2754718884e-04
7.9714400000e-01,2.1401634513e-04
7.9814400000e-01,2.1962125174e-04
7.9914400000e-01,2.1770667445e-04
8.0014400000e-01,2.1884725356e-04
8.0114400000e-01,2.1785032004e-04
8.0214400000e-01,2.1561043468e-04
8.0314400000e-01,2.1019171982e-04
8.0414400000e-01,2.0595809474e-04
8.0514400000e-01,2.1231297069e-04
8.0614400000e-01,2.1229459890e-04
8.0714400000e-01,2.1315809136e-04
8.0814400000e-01,2.0353967557e-04
8.0914400000e-01,2.1069159629e-04
8.1014400000e-01,2.1009629563e-04
8.1114400000e-01,2.1845396986e-04
8.1214400000e-01,2.2028245439e-04
8.1314400000e-01,2.2690890546e-04
8.1414400000e-01,2.1730675144e-04
8.1514400000e-01,2.1503024982e-04
8.1614400000e-01,2.2182366592e-04
8.1714400000e-01,2.2179030566e-04
8.1814400000e-01,2.2001879188e-04
8.1914400000e-01,2.0976603992e-04
8.2014400000e-01,2.1203348297e-04
8.2114400000e-01,2.0390270947e-04
8.2214400000e-01,2.1620306143e-04
8.2314400000e-01,2.1220086637e-04
8.2414400000e-01,2.1400419428e-04
8.2514400000e-01,2.0946945369e-04
8.2614400000e-01,2.1023482986e-04
8.2714400000e-01,2.1552279577e-04
8.2814400000e-01,2.1864509108e-04
8.2914400000e-01,2.2318945412e-04
8.3014400000e-01,2.1936806661e-04
8.3114400000e-01,2.1882153305e-04
8.3214400000e-01,2.1750296582e-04
8.3314400000e-01,2.2626001737e-04
8.3414400000e-01,2.1978299628e-04
8.3514400000e-01,2.2127105694e-04
8.3614400000e-01,2.1184136131e-04
8.3714400000e-01,2.0906865757e-04
8.3814400000e-01,2.0373941879e-04
8.3914400000e-01,2.1091185772e-04
8.4014400000e-01,2.1408222892e-04
8.4114400000e-01,2.0935522116e-04
8.4214400000e-01,2.0922756448e-04
8.4314400000e-01,2.1183472199e-04
8.4414400000e-01,2.2150856239e-04
8.4514400000e-01,2.2022533813e-04
8.4614400000e-01,2.2709806217e-04
8.4714400000e-01,2.1775191271e-04
8.4814400000e-01,2.1796793590e-04
8.4914400000e-01,2.1666421162e-04
8.5014400000e-01,2.2063828510e-04
8.5114400000e-01,2.2000436729e-04
8.5214400000e-01,2.1670351998e-04
8.5314400000e-01,2.1216284949e-04
8.5414400000e-01,2.0823925297e-04
8.5514400000e-01,2.1271658625e-04
8.5614400000e-01,2.1295480110e-04
8.5714400000e-01,2.1363861379e-04
8.5814400000e-01,2.0402852897e-04
8.5914400000e-01,2.1242862204e-04
8.6014400000e-01,2.1158761228e-04
8.6114400000e-01,2.2084735974e-04
8.6214400000e-01,2.2222389816e-04
8.6314400000e-01,2.2788040951e-04
8.6414400000e-01,2.2042919227e-04
8.6514400000e-01,2.1807099984e-04
8.6614400000e-01,2.2101898139e-04
8.6714400000e-01,2.2133679522e-04
8.6814400000e-01,2.2013951821e-04
8.6914400000e-01,2.0990077246e-04
8.7014400000e-01,2.1067435227e-04
8.7114400000e-01,2.0270770619e-04
8.7214400000e-01,2.1638996259e-04
8.7314400000e-01,2.1147548978e-04
8.7414400000e-01,2.1436821044e-04
8.7514400000e-01,2.0963796487e-04
8.7614400000e-01,2.1185705918e-04
8.7714400000e-01,2.1401296181e-04
8.7814400000e-01,2.1964317057e-04
8.7914400000e-01,2.2359447030e-04
8.8014400000e-01,2.1716523406e-04
8.8114400000e-01,2.1866982934e-04
8.8214400000e-01,2.1739821022e-04
8.8314400000e-01,2.2499545594e-04
8.8414400000e-01,2.2009442546e-04
8.8514400000e-01,2.2105885364e-04
8.8614400000e-01,2.1142517653e-04
8.8714400000e-01,2.0988210963e-04
8.8814400000e-01,2.0393295927e-04
8.8914400000e-01,2.1187133825e-04
8.9014400000e-01,2.1249024940e-04
8.9114400000e-01,2.0991617930e-04
8.9214400000e-01,2.1030326025e-04
8.9314400000e-01,2.1225516321e-04
8.9414400000e-01,2.2125437681e-04
8.9514400000e-01,2.2085994715e-04
8.9614400000e-01,2.2827440262e-04
8.9714400000e-01,2.1433386792e-04
8.9814400000e-01,2.1987954824e-04
8.9914400000e-01,2.1540785383e-04
9.0014400000e-01,2.2134385290e-04
9.0114400000e-01,2.1832021957e-04
9.0214400000e-01,2.1750453016e-04
9.0314400000e-01,2.1191714040e-04
9.0414400000e-01,2.0653531465e-04
9.0514400000e-01,2.1114454285e-04
9.0614400000e-01,2.1290417862e-04
9.0714400000e-01,2.1425737941e-04
9.0814400000e-01,2.0320334443e-04
9.0914400000e-01,2.1063548047e-04
9.1014400000e-01,2.1132253096e-04
9.1114400000e-01,2.1988520530e-04
9.1214400000e-01,2.2018773961e-04
9.1314400000e-01,2.2710739358e-04
9.1414400000e-01,2.2059615731e-04
9.1514400000e-01,2.1786727302e-04
9.1614400000e-01,2.2108684789e-04
9.1714400000e-01,2.2264885047e-04
9.1814400000e-01,2.2053791326e-04
9.1914400000e-01,2.1004214432e-04
9.2014400000e-01,2.1113210096e-04
9.2114400000e-01,2.0424977265e-04
9.2214400000e-01,2.1774556444e-04
9.2314400000e-01,2.1071775336e-04
9.2414400000e-01,2.1365896828e-04
9.2514400000e-01,2.0982161004e-04
9.2614400000e-01,2.1282912712e-04
9.2714400000e-01,2.1416068194e-04
9.2814400000e-01,2.1844731236e-04
9.2914400000e-01,2.2402877221e-04
9.3014400000e-01,2.1909097995e-04
9.3114400000e-01,2.1768788429e-04
9.3214400000e-01,2.1820034817e-04
9.3314400000e-01,2.2589132641e-04
9.3414400000e-01,2.1999532692e-04
9.3514400000e-01,2.1926571208e-04
9.3614400000e-01,2.1136735086e-04
9.3714400000e-01,2.0868696083e-04
9.3814400000e-01,2.0438053980e-04
9.3914400000e-01,2.1024996386e-04
9.4014400000e-01,2.1460698918e-04
9.4114400000e-01,2.1087367713e-04
9.4214400000e-01,2.0898045477e-04
9.4314400000e-01,2.1150603061e-04
9.4414400000e-01,2.2058922696e-04
9.4514400000e-01,2.2046850063e-04
9.4614400000e-01,2.2634130801e-04
9.4714400000e-01,2.1437273972e-04
9.4814400000e-01,2.1941670639e-04
9.4914400000e-01,2.1742209356e-04
9.5014400000e-01,2.2222671760e-04
9.5114400000e-01,2.1889489290e-04
9.5214400000e-01,2.1784904675e-04
9.5314400000e-01,2.1282261514e-04
9.5414400000e-01,2.0794335796e-04
9.5514400000e-01,2.1217725589e-04
9.5614400000e-01,2.1316502171e-04
9.5714400000e-01,2.1414796720e-04
9.5814400000e-01,2.0508752641e-04
9.5914400000e-01,2.1206204110e-04
9.6014400000e-01,2.1102734536e-04
9.6114400000e-01,2.2109546990e-04
9.6214400000e-01,2.2180867745e-04
9.6314400000e-01,2.2769421776e-04
9.6414400000e-01,2.1971483875e-04
9.6514400000e-01,2.1843106879e-04
9.6614400000e-01,2.2042027922e-04
9.6714400000e-01,2.2172498575e-04
9.6814400000e-01,2.1948992071e-04
9.6914400000e-01,2.1103371182e-04
9.7014400000e-01,2.1097037461e-04
9.7114400000e-01,2.0485229470e-04
9.7214400000e-01,2.1820458642e-04
9.7314400000e-01,2.1259855203e-04
9.7414400000e-01,2.1536983695e-04
9.7514400000e-01,2.1037676561e-04
9.7614400000e-01,2.1189960535e-04
9.7714400000e-01,2.1446901883e-04
9.7814400000e-01,2.1863605070e-04
9.7914400000e-01,2.2378984795e-04
9.8014400000e-01,2.2099990019e-04
9.8114400000e-01,2.1838539396e-04
9.8214400000e-01,2.1581132387e-04
9.8314400000e-01,2.2660015020e-04
9.8414400000e-01,2.1963342078e-04
9.8514400000e-01,2.2053918656e-04
9.8614400000e-01,2.1091595045e-04
9.8714400000e-01,2.0959385438e-04
9.8814400000e-01,2.0402118025e-04
9.8914400000e-01,2.1078914870e-04
9.9014400000e-01,2.1492098313e-04
9.9114400000e-01,2.1118059522e-04
9.9214400000e-01,2.0889605366e-04
9.9314400000e-01,2.1105803171e-04
9.9414400000e-01,2.2040261683e-04
9.9514400000e-01,2.2002148398e-04
9.9614400000e-01,2.2641623218e-04
9.9714400000e-01,2.1240373826e-04
9.9814400000e-01,2.1925157853e-04
9.9914400000e-01,2.1698639102e-04
1.0001440000e+00,2.2154064936e-04
1.0011440000e+00,2.1951465897e-04
1.0021440000e+00,2.1808258680e-04
1.0031440000e+00,2.1277186534e-04
1.0041440000e+00,2.0784313165e-04
1.0051440000e+00,2.1062105588e-04
1.0061440000e+00,2.1233941879e-04
1.0071440000e+00,2.1320347514e-04
1.0081440000e+00,2.0479857994e-04
1.0091440000e+00,2.1204748919e-04
1.0101440000e+00,2.1070389266e-04
1.0111440000e+00,2.1959185688e-04
1.0121440000e+00,2.2251355404e-04
1.0131440000e+00,2.2834467018e-04
1.0141440000e+00,2.2099933631e-04
1.0151440000e+00,2.1894975362e-04
1.0161440000e+00,2.2054526198e-04
1.0171440000e+00,2.2239380996e-04
1.0181440000e+00,2.2039186661e-04
1.0191440000e+00,2.1096882847e-04
1.0201440000e+00,2.1094847398e-04
1.0211440000e+00,2.0560806661e-04
1.0221440000e+00,2.1848916731e-04
1.0231440000e+00,2.1102932806e-04
1.0241440000e+00,2.1517049390e-04
1.0251440000e+00,2.0933528504e-04
1.0261440000e+00,2.1193678549e-04
1.0271440000e+00,2.1253154046e-04
1.0281440000e+00,2.1925483452e-04
1.0291440000e+00,2.2394549887e-04
1.0301440000e+00,2.2035326765e-04
1.0311440000e+00,2.1819751055e-04
1.0321440000e+00,2.1620349798e-04
1.0331440000e+00,2.2661173716e-04
1.0341440000e+00,2.1980305974e-04
1.0351440000e+00,2.2089570848e-04
1.0361440000e+00,2.1015282982e-04
1.0371440000e+00,2.1051771910e-04
1.0381440000e+00,2.0441191737e-04
1.0391440000e+00,2.1150617613e-04
1.0401440000e+00,2.1422600184e-04
1.0411440000e+00,2.1182482669e-04
1.0421440000e+00,2.1014577214e-04
1.0431440000e+00,2.1345440473e-04
1.0441440000e+00,2.1918074708e-04
1.0451440000e+00,2.2091635401e-04
1.0461440000e+00,2.2676767912e-04
1.0471440000e+00,2.1385319997e-04
1.0481440000e+00,2.1896868930e-04
1.0491440000e+00,2.1556024876e-04
1.0501440000e+00,2.2215419449e-04
1.0511440000e+00,2.1814492356e-04
1.0521440000e+00,2.1909012503e-04
1.0531440000e+00,2.1364454369e-04
1.0541440000e+00,2.0809065973e-04
1.0551440000e+00,2.1064677640e-04
1.0561440000e+00,2.1302519599e-04
1.0571440000e+00,2.1433979782e-04
1.0581440000e+00,2.0468703951e-04
1.0591440000e+00,2.1127489163e-04
1.0601440000e+00,2.1012032448e-04
1.0611440000e+00,2.2088737751e-04
1.0621440000e+00,2.2095198801e-04
1.0631440000e+00,2.2737811378e-04
1.0641440000e+00,2.2036443625e-04
1.0651440000e+00,2.1903670131e-04
1.0661440000e+00,2.1980800739e-04
1.0671440000e+00,2.2270469344e-04
1.0681440000e+00,2.1920224754e-04
1.0691440000e+00,2.1088089852e-04
1.0701440000e+00,2.1078971258e-04
1.0711440000e+00,2.0546442101e-04
1.0721440000e+00,2.1613082936e-04
1.0731440000e+00,2.1138586817e-04
1.0741440000e+00,2.1566203941e-04
1.0751440000e+00,2.0975614461e-04
1.0761440000e+00,2.1171512344e-04
1.0771440000e+00,2.1359690436e-04
1.0781440000e+00,2.1908010240e-04
1.0791440000e+00,2.2446009098e-04
1.0801440000e+00,2.2209609597e-04
1.0811440000e+00,2.1862417270e-04
1.0821440000e+00,2.1746536731e-04
1.0831440000e+00,2.2502048523e-04
1.0841440000e+00,2.1937597921e-04
1.0851440000e+00,2.2139969587e-04
1.0861440000e+00,2.1015170205e-04
1.0871440000e+00,2.0960742404e-04
1.0881440000e+00,2.0488014343e-04
1.0891440000e+00,2.1192774511e-04
1.0901440000e+00,2.1458607080e-04
1.0911440000e+00,2.1234605811e-04
1.0921440000e+00,2.0987574317e-04
1.0931440000e+00,2.1072892196e-04
1.0941440000e+00,2.1893207304e-04
1.0951440000e+00,2.2042791898e-04
1.0961440000e+00,2.2543554223e-04
1.0971440000e+00,2.1378336896e-04
1.0981440000e+00,2.1863477741e-04
1.0991440000e+00,2.1676147298e-04
1.1001440000e+00,2.2233049094e-04
1.1011440000e+00,2.1743906473e-04
1.1021440000e+00,2.1798150556e-04
1.1031440000e+00,2.1284933609e-04
1.1041440000e+00,2.0804542146e-04
1.1051440000e+00,2.0841031073e-04
1.1061440000e+00,2.1280791771e-04
1.1071440000e+00,2.1428326363e-04
1.1081440000e+00,2.0400959329e-04
1.1091440000e+00,2.0998220862e-04
1.1101440000e+00,2.1007508622e-04
1.1111440000e+00,2.2236328732e-04
1.1121440000e+00,2.2136491680e-04
1.1131440000e+00,2.2844362320e-04
1.1141440000e+00,2.1985013518e-04
1.1151440000e+00,2.1856847525e-04
1.1161440000e+00,2.2006121071e-04
1.1171440000e+00,2.2079406335e-04
1.1181440000e+00,2.2024554710e-04
1.1191440000e+00,2.1307751013e-04
1.1201440000e+00,2.1092981115e-04
1.1211440000e+00,2.0573274014e-04
1.1221440000e+00,2.1825702788e-04
1.1231440000e+00,2.1117875804e-04
1.1241440000e+00,2.1425370505e-04
1.1251440000e+00,2.0842755475e-04
1.1261440000e+00,2.1147210646e-04
1.1271440000e+00,2.1207901227e-04
1.1281440000e+00,2.1770711101e-04
1.1291440000e+00,2.2368381906e-04
1.1301440000e+00,2.2304879167e-04
1.1311440000e+00,2.1813475541e-04
1.1321440000e+00,2.1593488782e-04
1.1331440000e+00,2.2532201911e-04
1.1341440000e+00,2.1909041607e-04
1.1351440000e+00,2.1872356228e-04
1.1361440000e+00,2.0783196305e-04
1.1371440000e+00,2.1057525373e-04
1.1381440000e+00,2.0228344511e-04
1.1391440000e+00,2.1217414542e-04
1.1401440000e+00,2.1387313609e-04
1.1411440000e+00,2.1203886718e-04
1.1421440000e+00,2.1015326638e-04
1.1431440000e+00,2.1147634470e-04
1.1441440000e+00,2.1915784600e-04
1.1451440000e+00,2.2133721359e-04
1.1461440000e+00,2.2532767616e-04
1.1471440000e+00,2.1253619707e-04
1.1481440000e+00,2.1899837520e-04
1.1491440000e+00,2.1719832148e-04
1.1501440000e+00,2.2227844966e-04
1.1511440000e+00,2.2030180844e-04
1.1521440000e+00,2.1802081392e-04
1.1531440000e+00,2.1281117370e-04
1.1541440000e+00,2.0738692911e-04
1.1551440000e+00,2.0843504899e-04
1.1561440000e+00,2.1331457901e-04
1.1571440000e+00,2.1446208848e-04
1.1581440000e+00,2.0382482035e-04
1.1591440000e+00,2.0981085981e-04
1.1601440000e+00,2.1019835913e-04
1.1611440000e+00,2.2097785404e-04
1.1621440000e+00,2.1977619326e-04
1.1631440000e+00,2.2797767087e-04
1.1641440000e+00,2.1974481569e-04
1.1651440000e+00,2.1807352823e-04
1.1661440000e+00,2.1881996872e-04
1.1671440000e+00,2.2138570785e-04
1.1681440000e+00,2.1917170670e-04
1.1691440000e+00,2.1274019673e-04
1.1701440000e+00,2.0913299522e-04
1.1711440000e+00,2.0424609829e-04
1.1721440000e+00,2.1608826501e-04
1.1731440000e+00,2.1209300030e-04
1.1741440000e+00,2.1346317226e-04
1.1751440000e+00,2.0652681997e-04
1.1761440000e+00,2.1153218768e-04
1.1771440000e+00,2.1280522560e-04
1.1781440000e+00,2.1750367523e-04
1.1791440000e+00,2.2236652512e-04
1.1801440000e+00,2.2365653422e-04
1.1811440000e+00,2.1788000595e-04
1.1821440000e+00,2.1701609512e-04
1.1831440000e+00,2.2653808628e-04
1.1841440000e+00,2.2022661142e-04
1.1851440000e+00,2.1914640456e-04
1.1861440000e+00,2.0919787858e-04
1.1871440000e+00,2.1098720026e-04
1.1881440000e+00,2.0384375603e-04
1.1891440000e+00,2.1177491362e-04
1.1901440000e+00,2.1214786102e-04
1.1911440000e+00,2.1243497031e-04
1.1921440000e+00,2.0909736122e-04
1.1931440000e+00,2.1069272407e-04
1.1941440000e+00,2.1796171495e-04
1.1951440000e+00,2.1809586542e-04
1.1961440000e+00,2.2416108550e-04
1.1971440000e+00,2.1333466066e-04
1.1981440000e+00,2.1777412258e-04
