# Saved on 2025-06-25T11:06:38.336546
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
5.6614400000e-01,7.9154458945e-04
5.6714400000e-01,7.9477853433e-04
5.6814400000e-01,7.9524405010e-04
5.6914400000e-01,7.8649653005e-04
5.7014400000e-01,7.9167162767e-04
5.7114400000e-01,7.9087643826e-04
5.7214400000e-01,7.8967226727e-04
5.7314400000e-01,7.8039767686e-04
5.7414400000e-01,7.8415811004e-04
5.7514400000e-01,7.8202865552e-04
5.7614400000e-01,7.9637167801e-04
5.7714400000e-01,7.8654331446e-04
5.7814400000e-01,7.8957826190e-04
5.7914400000e-01,7.8869365097e-04
5.8014400000e-01,7.8746263171e-04
5.8114400000e-01,7.8937846411e-04
5.8214400000e-01,7.8706951172e-04
5.8314400000e-01,7.9442354036e-04
5.8414400000e-01,7.8655997640e-04
5.8514400000e-01,7.8872704762e-04
5.8614400000e-01,7.8926990682e-04
5.8714400000e-01,7.9891615314e-04
5.8814400000e-01,7.8884848335e-04
5.8914400000e-01,7.9191042460e-04
5.9014400000e-01,7.8357254097e-04
5.9114400000e-01,7.8487049905e-04
5.9214400000e-01,7.8209901403e-04
5.9314400000e-01,7.8073549957e-04
5.9414400000e-01,7.8989804024e-04
5.9514400000e-01,7.8533405031e-04
5.9614400000e-01,7.8512013715e-04
5.9714400000e-01,7.8704302723e-04
5.9814400000e-01,7.9512647062e-04
5.9914400000e-01,7.9120145529e-04
6.0014400000e-01,7.9551595263e-04
6.0114400000e-01,7.8070777818e-04
6.0214400000e-01,7.9104043834e-04
6.0314400000e-01,7.8765449871e-04
6.0414400000e-01,7.8847711848e-04
6.0514400000e-01,7.8854340245e-04
6.0614400000e-01,7.8752695117e-04
6.0714400000e-01,7.8947872680e-04
6.0814400000e-01,7.8210840002e-04
6.0914400000e-01,7.8905686678e-04
6.1014400000e-01,7.8911667515e-04
6.1114400000e-01,7.8602264693e-04
6.1214400000e-01,7.7723801951e-04
6.1314400000e-01,7.8785589722e-04
6.1414400000e-01,7.8499484516e-04
6.1514400000e-01,7.9262223153e-04
6.1614400000e-01,7.9019431723e-04
6.1714400000e-01,7.9473102232e-04
6.1814400000e-01,7.9488214396e-04
6.1914400000e-01,7.8627017501e-04
6.2014400000e-01,7.9147022916e-04
6.2114400000e-01,7.9059711425e-04
6.2214400000e-01,7.8999008110e-04
6.2314400000e-01,7.8114986536e-04
6.2414400000e-01,7.8307959484e-04
6.2514400000e-01,7.8085511632e-04
6.2614400000e-01,7.9759563960e-04
6.2714400000e-01,7.8837379988e-04
6.2814400000e-01,7.8932716860e-04
6.2914400000e-01,7.8883917013e-04
6.3014400000e-01,7.8696612036e-04
6.3114400000e-01,7.8895987826e-04
6.3214400000e-01,7.8912235040e-04
6.3314400000e-01,7.9504825408e-04
6.3414400000e-01,7.8798555478e-04
6.3514400000e-01,7.8874116298e-04
6.3614400000e-01,7.8981458500e-04
6.3714400000e-01,7.9949044448e-04
6.3814400000e-01,7.8958364611e-04
6.3914400000e-01,7.9134748376e-04
6.4014400000e-01,7.8383054642e-04
6.4114400000e-01,7.8406097600e-04
6.4214400000e-01,7.8068507719e-04
6.4314400000e-01,7.8108176240e-04
6.4414400000e-01,7.8936791397e-04
6.4514400000e-01,7.8529257735e-04
6.4614400000e-01,7.8548073361e-04
6.4714400000e-01,7.8620192653e-04
6.4814400000e-01,7.9429984908e-04
6.4914400000e-01,7.9149183875e-04
6.5014400000e-01,7.9453726357e-04
6.5114400000e-01,7.7847231296e-04
6.5214400000e-01,7.8979850514e-04
6.5314400000e-01,7.8784687503e-04
6.5414400000e-01,7.8714794654e-04
6.5514400000e-01,7.8937737271e-04
6.5614400000e-01,7.8699922597e-04
6.5714400000e-01,7.8877696069e-04
6.5814400000e-01,7.8109871538e-04
6.5914400000e-01,7.8803815995e-04
6.6014400000e-01,7.8864140960e-04
6.6114400000e-01,7.8714088886e-04
6.6214400000e-01,7.7713790233e-04
6.6314400000e-01,7.8617347754e-04
6.6414400000e-01,7.8459735960e-04
6.6514400000e-01,7.9278172052e-04
6.6614400000e-01,7.9049728811e-04
6.6714400000e-01,7.9557416029e-04
6.6814400000e-01,7.9511257354e-04
6.6914400000e-01,7.8710429079e-04
6.7014400000e-01,7.9267512774e-04
6.7114400000e-01,7.9137251305e-04
6.7214400000e-01,7.9020042904e-04
6.7314400000e-01,7.8108794696e-04
6.7414400000e-01,7.8413955634e-04
6.7514400000e-01,7.8169032349e-04
6.7614400000e-01,7.9643468780e-04
6.7714400000e-01,7.8602082795e-04
6.7814400000e-01,7.8848417616e-04
6.7914400000e-01,7.8784563811e-04
6.8014400000e-01,7.8687269706e-04
6.8114400000e-01,7.8867415141e-04
6.8214400000e-01,7.8623641457e-04
6.8314400000e-01,7.9334917245e-04
6.8414400000e-01,7.8736251453e-04
6.8514400000e-01,7.8726552601e-04
6.8614400000e-01,7.8824989032e-04
6.8714400000e-01,7.9795412603e-04
6.8814400000e-01,7.8898701759e-04
6.8914400000e-01,7.9163379269e-04
6.9014400000e-01,7.8219491115e-04
6.9114400000e-01,7.8592609498e-04
6.9214400000e-01,7.8134493378e-04
6.9314400000e-01,7.8232282249e-04
6.9414400000e-01,7.9037956311e-04
6.9514400000e-01,7.8539313108e-04
6.9614400000e-01,7.8586177551e-04
6.9714400000e-01,7.8659220890e-04
6.9814400000e-01,7.9447192547e-04
6.9914400000e-01,7.9227982496e-04
7.0014400000e-01,7.9439007095e-04
7.0114400000e-01,7.7860902820e-04
7.0214400000e-01,7.8950484749e-04
7.0314400000e-01,7.8681499872e-04
7.0414400000e-01,7.8822704381e-04
7.0514400000e-01,7.8943194239e-04
7.0614400000e-01,7.8845827375e-04
7.0714400000e-01,7.9016688687e-04
7.0814400000e-01,7.8190278145e-04
7.0914400000e-01,7.8896839113e-04
7.1014400000e-01,7.8748271335e-04
7.1114400000e-01,7.8686520283e-04
7.1214400000e-01,7.7814322140e-04
7.1314400000e-01,7.8658995335e-04
7.1414400000e-01,7.8557262896e-04
7.1514400000e-01,7.9355755588e-04
7.1614400000e-01,7.8996265074e-04
7.1714400000e-01,7.9476230894e-04
7.1814400000e-01,7.9554149124e-04
7.1914400000e-01,7.8745244537e-04
7.2014400000e-01,7.9082215962e-04
7.2114400000e-01,7.9086232290e-04
7.2214400000e-01,7.8951205069e-04
7.2314400000e-01,7.8154698713e-04
7.2414400000e-01,7.8275428677e-04
7.2514400000e-01,7.8185614257e-04
7.2614400000e-01,7.9701872892e-04
7.2714400000e-01,7.8619013948e-04
7.2814400000e-01,7.8834222222e-04
7.2914400000e-01,7.8742727055e-04
7.3014400000e-01,7.8630073403e-04
7.3114400000e-01,7.8918703366e-04
7.3214400000e-01,7.8689801740e-04
7.3314400000e-01,7.9400495451e-04
7.3414400000e-01,7.8802360804e-04
7.3514400000e-01,7.8872406448e-04
7.3614400000e-01,7.8992488852e-04
7.3714400000e-01,7.9758887296e-04
7.3814400000e-01,7.8901655797e-04
7.3914400000e-01,7.9099394497e-04
7.4014400000e-01,7.8137039964e-04
7.4114400000e-01,7.8628501797e-04
7.4214400000e-01,7.8159449913e-04
7.4314400000e-01,7.8116172517e-04
7.4414400000e-01,7.8941069660e-04
7.4514400000e-01,7.8542972915e-04
7.4614400000e-01,7.8553224739e-04
7.4714400000e-01,7.8688652138e-04
7.4814400000e-01,7.9464596638e-04
7.4914400000e-01,7.9352867033e-04
7.5014400000e-01,7.9524972534e-04
7.5114400000e-01,7.7881908510e-04
7.5214400000e-01,7.9078425188e-04
7.5314400000e-01,7.8800818301e-04
7.5414400000e-01,7.8979937825e-04
7.5514400000e-01,7.9004246800e-04
7.5614400000e-01,7.8858669440e-04
7.5714400000e-01,7.9008437751e-04
7.5814400000e-01,7.8192286310e-04
7.5914400000e-01,7.8848061094e-04
7.6014400000e-01,7.8807366663e-04
7.6114400000e-01,7.8772951383e-04
7.6214400000e-01,7.7885066275e-04
7.6314400000e-01,7.8760233009e-04
7.6414400000e-01,7.8465243860e-04
7.6514400000e-01,7.9439545516e-04
7.6614400000e-01,7.9132616520e-04
7.6714400000e-01,7.9584337072e-04
7.6814400000e-01,7.9556499259e-04
7.6914400000e-01,7.8691795352e-04
7.7014400000e-01,7.9130055383e-04
7.7114400000e-01,7.9110010120e-04
7.7214400000e-01,7.8996956290e-04
7.7314400000e-01,7.8257231507e-04
7.7414400000e-01,7.8377044701e-04
7.7514400000e-01,7.8211844084e-04
7.7614400000e-01,7.9788587755e-04
7.7714400000e-01,7.8617005784e-04
7.7814400000e-01,7.8933328041e-04
7.7914400000e-01,7.8694269178e-04
7.8014400000e-01,7.8736426076e-04
7.8114400000e-01,7.8753473645e-04
7.8214400000e-01,7.8686476627e-04
7.8314400000e-01,7.9398421803e-04
7.8414400000e-01,7.8799886978e-04
7.8514400000e-01,7.8834236774e-04
7.8614400000e-01,7.8872151789e-04
7.8714400000e-01,7.9793237092e-04
7.8814400000e-01,7.8932578617e-04
7.8914400000e-01,7.9105375335e-04
7.9014400000e-01,7.8095508798e-04
7.9114400000e-01,7.8566197772e-04
7.9214400000e-01,7.8107186710e-04
7.9314400000e-01,7.8234334069e-04
7.9414400000e-01,7.8921038948e-04
7.9514400000e-01,7.8533979831e-04
7.9614400000e-01,7.8725126514e-04
7.9714400000e-01,7.8723773186e-04
7.9814400000e-01,7.9475066741e-04
7.9914400000e-01,7.9268073023e-04
8.0014400000e-01,7.9462923168e-04
8.0114400000e-01,7.7808537753e-04
8.0214400000e-01,7.8996519733e-04
8.0314400000e-01,7.8791767010e-04
8.0414400000e-01,7.9012141214e-04
8.0514400000e-01,7.8996774391e-04
8.0614400000e-01,7.8963734268e-04
8.0714400000e-01,7.9104356701e-04
8.0814400000e-01,7.8249162470e-04
8.0914400000e-01,7.8774057329e-04
8.1014400000e-01,7.8717283031e-04
8.1114400000e-01,7.8776603914e-04
8.1214400000e-01,7.7865712228e-04
8.1314400000e-01,7.8648932686e-04
8.1414400000e-01,7.8483935795e-04
8.1514400000e-01,7.9485740571e-04
8.1614400000e-01,7.9011726484e-04
8.1714400000e-01,7.9610632383e-04
8.1814400000e-01,7.9480487329e-04
8.1914400000e-01,7.8708362707e-04
8.2014400000e-01,7.9076417023e-04
8.2114400000e-01,7.8940945968e-04
8.2214400000e-01,7.9017423559e-04
8.2314400000e-01,7.8247001511e-04
8.2414400000e-01,7.8319186287e-04
8.2514400000e-01,7.8133256466e-04
8.2614400000e-01,7.9828976595e-04
8.2714400000e-01,7.8453558672e-04
8.2814400000e-01,7.8848970588e-04
8.2914400000e-01,7.8675198893e-04
8.3014400000e-01,7.8825629316e-04
8.3114400000e-01,7.8875687905e-04
8.3214400000e-01,7.8566888988e-04
8.3314400000e-01,7.9430734331e-04
8.3414400000e-01,7.8876015323e-04
8.3514400000e-01,7.8889599536e-04
8.3614400000e-01,7.8819284681e-04
8.3714400000e-01,7.9825585999e-04
8.3814400000e-01,7.8924414993e-04
8.3914400000e-01,7.9236648162e-04
8.4014400000e-01,7.8198681877e-04
8.4114400000e-01,7.8584962466e-04
8.4214400000e-01,7.8062555986e-04
8.4314400000e-01,7.8226956248e-04
8.4414400000e-01,7.8854878666e-04
8.4514400000e-01,7.8568940808e-04
8.4614400000e-01,7.8547665908e-04
8.4714400000e-01,7.8667704656e-04
8.4814400000e-01,7.9352685134e-04
8.4914400000e-01,7.9273137089e-04
8.5014400000e-01,7.9577337601e-04
8.5114400000e-01,7.7797798440e-04
8.5214400000e-01,7.9052289948e-04
8.5314400000e-01,7.8857367043e-04
8.5414400000e-01,7.9144883784e-04
8.5514400000e-01,7.9004646977e-04
8.5614400000e-01,7.8843047959e-04
8.5714400000e-01,7.9141806054e-04
8.5814400000e-01,7.8298842709e-04
8.5914400000e-01,7.8701268649e-04
8.6014400000e-01,7.8762663179e-04
8.6114400000e-01,7.8787175880e-04
8.6214400000e-01,7.7858996519e-04
8.6314400000e-01,7.8621022112e-04
8.6414400000e-01,7.8381599451e-04
8.6514400000e-01,7.9540754086e-04
8.6614400000e-01,7.9129094956e-04
8.6714400000e-01,7.9614546848e-04
8.6814400000e-01,7.9425648437e-04
8.6914400000e-01,7.8681798186e-04
8.7014400000e-01,7.9088109487e-04
8.7114400000e-01,7.8972232586e-04
8.7214400000e-01,7.9045472376e-04
8.7314400000e-01,7.8223274613e-04
8.7414400000e-01,7.8365512309e-04
8.7514400000e-01,7.8209435742e-04
8.7614400000e-01,7.9936769907e-04
8.7714400000e-01,7.8680837760e-04
8.7814400000e-01,7.8924786067e-04
8.7914400000e-01,7.8699384176e-04
8.8014400000e-01,7.8804892837e-04
8.8114400000e-01,7.8844328527e-04
8.8214400000e-01,7.8668468632e-04
8.8314400000e-01,7.9444660514e-04
8.8414400000e-01,7.8948789451e-04
8.8514400000e-01,7.8836470493e-04
8.8614400000e-01,7.8888297139e-04
8.8714400000e-01,7.9801211541e-04
8.8814400000e-01,7.8945951827e-04
8.8914400000e-01,7.9120443843e-04
8.9014400000e-01,7.8030730947e-04
8.9114400000e-01,7.8584453149e-04
8.9214400000e-01,7.8124445281e-04
8.9314400000e-01,7.8229342762e-04
8.9414400000e-01,7.8753953858e-04
8.9514400000e-01,7.8488104919e-04
8.9614400000e-01,7.8699158621e-04
8.9714400000e-01,7.8685334302e-04
8.9814400000e-01,7.9390018072e-04
8.9914400000e-01,7.9172525147e-04
9.0014400000e-01,7.9481542343e-04
9.0114400000e-01,7.7827397035e-04
9.0214400000e-01,7.8971817857e-04
9.0314400000e-01,7.8812525317e-04
9.0414400000e-01,7.9147881479e-04
9.0514400000e-01,7.8814176959e-04
9.0614400000e-01,7.8863333329e-04
9.0714400000e-01,7.9084464232e-04
9.0814400000e-01,7.8158387623e-04
9.0914400000e-01,7.8638273408e-04
9.1014400000e-01,7.8739009041e-04
9.1114400000e-01,7.8670826042e-04
9.1214400000e-01,7.7819662692e-04
9.1314400000e-01,7.8491924796e-04
9.1414400000e-01,7.8465782281e-04
9.1514400000e-01,7.9557576100e-04
9.1614400000e-01,7.8945551650e-04
9.1714400000e-01,7.9619268945e-04
9.1814400000e-01,7.9313344031e-04
9.1914400000e-01,7.8775316069e-04
9.2014400000e-01,7.9000288679e-04
9.2114400000e-01,7.8883786045e-04
9.2214400000e-01,7.8906618000e-04
9.2314400000e-01,7.8200544522e-04
9.2414400000e-01,7.8304423369e-04
9.2514400000e-01,7.8127326560e-04
9.2614400000e-01,7.9851270129e-04
9.2714400000e-01,7.8612327343e-04
9.2814400000e-01,7.8797238530e-04
9.2914400000e-01,7.8570512414e-04
9.3014400000e-01,7.8805118392e-04
9.3114400000e-01,7.8842822404e-04
9.3214400000e-01,7.8661636508e-04
9.3314400000e-01,7.9383360571e-04
9.3414400000e-01,7.8908073192e-04
9.3514400000e-01,7.8874487372e-04
9.3614400000e-01,7.8875164036e-04
9.3714400000e-01,7.9856588854e-04
9.3814400000e-01,7.9087039921e-04
9.3914400000e-01,7.9290090071e-04
9.4014400000e-01,7.8213633969e-04
9.4114400000e-01,7.8761491750e-04
9.4214400000e-01,7.8148339526e-04
9.4314400000e-01,7.8351673437e-04
9.4414400000e-01,7.8948476585e-04
9.4514400000e-01,7.8638098785e-04
9.4614400000e-01,7.8788150859e-04
9.4714400000e-01,7.8729623056e-04
9.4814400000e-01,7.9372111941e-04
9.4914400000e-01,7.9296900367e-04
9.5014400000e-01,7.9474091763e-04
9.5114400000e-01,7.7742253779e-04
9.5214400000e-01,7.8947770817e-04
9.5314400000e-01,7.8623990703e-04
9.5414400000e-01,7.9151162936e-04
9.5514400000e-01,7.8941789980e-04
9.5614400000e-01,7.8887249401e-04
9.5714400000e-01,7.9091543739e-04
9.5814400000e-01,7.8267017670e-04
9.5914400000e-01,7.8628843767e-04
9.6014400000e-01,7.8773475252e-04
9.6114400000e-01,7.8935037891e-04
9.6214400000e-01,7.7913602581e-04
9.6314400000e-01,7.8607525211e-04
9.6414400000e-01,7.8512675827e-04
9.6514400000e-01,7.9562676547e-04
9.6614400000e-01,7.9152872786e-04
9.6714400000e-01,7.9641293269e-04
9.6814400000e-01,7.9298486526e-04
9.6914400000e-01,7.8789307736e-04
9.7014400000e-01,7.9076402471e-04
9.7114400000e-01,7.8913559264e-04
9.7214400000e-01,7.8893441241e-04
9.7314400000e-01,7.8377255704e-04
9.7414400000e-01,7.8375756857e-04
9.7514400000e-01,7.8290810052e-04
9.7614400000e-01,7.9875615484e-04
9.7714400000e-01,7.8861172369e-04
9.7814400000e-01,7.8903554822e-04
9.7914400000e-01,7.8515040514e-04
9.8014400000e-01,7.8736324213e-04
9.8114400000e-01,7.8771838162e-04
9.8214400000e-01,7.8609074990e-04
9.8314400000e-01,7.9326389823e-04
9.8414400000e-01,7.8999444668e-04
9.8514400000e-01,7.8836375906e-04
9.8614400000e-01,7.8802047938e-04
9.8714400000e-01,7.9740777437e-04
9.8814400000e-01,7.9016688687e-04
9.8914400000e-01,7.9130411905e-04
9.9014400000e-01,7.7937889728e-04
9.9114400000e-01,7.8476528870e-04
9.9214400000e-01,7.8057986684e-04
9.9314400000e-01,7.8315184510e-04
9.9414400000e-01,7.8797987953e-04
9.9514400000e-01,7.8519733506e-04
9.9614400000e-01,7.8675227996e-04
9.9714400000e-01,7.8625955211e-04
9.9814400000e-01,7.9273944721e-04
9.9914400000e-01,7.9255238234e-04
1.0001440000e+00,7.9407283920e-04
1.0011440000e+00,7.7714270446e-04
1.0021440000e+00,7.9028548498e-04
1.0031440000e+00,7.8705452324e-04
1.0041440000e+00,7.9150158854e-04
1.0051440000e+00,7.8849479905e-04
1.0061440000e+00,7.8958983067e-04
1.0071440000e+00,7.9077071860e-04
1.0081440000e+00,7.8316654253e-04
1.0091440000e+00,7.8619188571e-04
1.0101440000e+00,7.8757548181e-04
1.0111440000e+00,7.8815806773e-04
1.0121440000e+00,7.7872733527e-04
1.0131440000e+00,7.8480035882e-04
1.0141440000e+00,7.8407509136e-04
1.0151440000e+00,7.9518031271e-04
1.0161440000e+00,7.9011064372e-04
1.0171440000e+00,7.9509845818e-04
1.0181440000e+00,7.9159799498e-04
1.0191440000e+00,7.8679520811e-04
1.0201440000e+00,7.8892422607e-04
1.0211440000e+00,7.8769786342e-04
1.0221440000e+00,7.8884535469e-04
1.0231440000e+00,7.8237855632e-04
1.0241440000e+00,7.8296128777e-04
1.0251440000e+00,7.8078468505e-04
1.0261440000e+00,7.9758247011e-04
1.0271440000e+00,7.8656164987e-04
1.0281440000e+00,7.8710880189e-04
1.0291440000e+00,7.8431541624e-04
1.0301440000e+00,7.8789562394e-04
1.0311440000e+00,7.8749741078e-04
1.0321440000e+00,7.8534249042e-04
1.0331440000e+00,7.9326899140e-04
1.0341440000e+00,7.9030360212e-04
1.0351440000e+00,7.8842735093e-04
1.0361440000e+00,7.8715427662e-04
1.0371440000e+00,7.9583049228e-04
1.0381440000e+00,7.8889599536e-04
1.0391440000e+00,7.9079363786e-04
1.0401440000e+00,7.7884062193e-04
1.0411440000e+00,7.8525852587e-04
1.0421440000e+00,7.7912518464e-04
1.0431440000e+00,7.8378456237e-04
1.0441440000e+00,7.8702636529e-04
1.0451440000e+00,7.8750235843e-04
1.0461440000e+00,7.8677796409e-04
1.0471440000e+00,7.8605007729e-04
1.0481440000e+00,7.9240511695e-04
1.0491440000e+00,7.9245357483e-04
1.0501440000e+00,7.9341320088e-04
1.0511440000e+00,7.7650671301e-04
1.0521440000e+00,7.8869823483e-04
1.0531440000e+00,7.8696939454e-04
1.0541440000e+00,7.9156438005e-04
1.0551440000e+00,7.8832672443e-04
1.0561440000e+00,7.8959179518e-04
1.0571440000e+00,7.8997902165e-04
1.0581440000e+00,7.8229975770e-04
1.0591440000e+00,7.8663586464e-04
1.0601440000e+00,7.8624078014e-04
1.0611440000e+00,7.8888566350e-04
1.0621440000e+00,7.7971410064e-04
1.0631440000e+00,7.8526150901e-04
1.0641440000e+00,7.8491444583e-04
1.0651440000e+00,7.9595811258e-04
1.0661440000e+00,7.8997480159e-04
1.0671440000e+00,7.9674158769e-04
1.0681440000e+00,7.9087178165e-04
1.0691440000e+00,7.8865974501e-04
1.0701440000e+00,7.9052289948e-04
1.0711440000e+00,7.8836892499e-04
1.0721440000e+00,7.8929420852e-04
1.0731440000e+00,7.8419812780e-04
1.0741440000e+00,7.8416458564e-04
1.0751440000e+00,7.8230630606e-04
1.0761440000e+00,7.9880395788e-04
1.0771440000e+00,7.8851895523e-04
1.0781440000e+00,7.8688455687e-04
1.0791440000e+00,7.8396325989e-04
1.0801440000e+00,7.8726370702e-04
1.0811440000e+00,7.8546632722e-04
1.0821440000e+00,7.8582823335e-04
1.0831440000e+00,7.9366720456e-04
1.0841440000e+00,7.9048768384e-04
1.0851440000e+00,7.8917968494e-04
1.0861440000e+00,7.8914519690e-04
1.0871440000e+00,7.9645462392e-04
1.0881440000e+00,7.9069235653e-04
1.0891440000e+00,7.9143668700e-04
1.0901440000e+00,7.7960612543e-04
1.0911440000e+00,7.8663120803e-04
1.0921440000e+00,7.8015349573e-04
1.0931440000e+00,7.8415199823e-04
1.0941440000e+00,7.8843171650e-04
1.0951440000e+00,7.8677723650e-04
1.0961440000e+00,7.8804354416e-04
1.0971440000e+00,7.8707344073e-04
1.0981440000e+00,7.9196426668e-04
1.0991440000e+00,7.9283992818e-04
1.1001440000e+00,7.9464058217e-04
1.1011440000e+00,7.7784534369e-04
1.1021440000e+00,7.8827790276e-04
1.1031440000e+00,7.8691395174e-04
1.1041440000e+00,7.9192453995e-04
1.1051440000e+00,7.8788179962e-04
1.1061440000e+00,7.8883000242e-04
1.1071440000e+00,7.9064913734e-04
1.1081440000e+00,7.8168806795e-04
1.1091440000e+00,7.8525656136e-04
1.1101440000e+00,7.8573553765e-04
1.1111440000e+00,7.8873650637e-04
1.1121440000e+00,7.7819451690e-04
1.1131440000e+00,7.8467892308e-04
1.1141440000e+00,7.8417659097e-04
1.1151440000e+00,7.9646582890e-04
1.1161440000e+00,7.9041376011e-04
1.1171440000e+00,7.9585988715e-04
1.1181440000e+00,7.8976001532e-04
1.1191440000e+00,7.8732962720e-04
1.1201440000e+00,7.8915967606e-04
1.1211440000e+00,7.8830904386e-04
1.1221440000e+00,7.8945879068e-04
1.1231440000e+00,7.8314675193e-04
1.1241440000e+00,7.8263910837e-04
1.1251440000e+00,7.8182551078e-04
1.1261440000e+00,7.9747253039e-04
1.1271440000e+00,7.8736025898e-04
1.1281440000e+00,7.8822209616e-04
1.1291440000e+00,7.8294186096e-04
1.1301440000e+00,7.8838420450e-04
1.1311440000e+00,7.8800505435e-04
1.1321440000e+00,7.8624318121e-04
1.1331440000e+00,7.9438032117e-04
1.1341440000e+00,7.9089273640e-04
1.1351440000e+00,7.8947843576e-04
1.1361440000e+00,7.8637574916e-04
1.1371440000e+00,7.9511046351e-04
1.1381440000e+00,7.8965866123e-04
1.1391440000e+00,7.8970377217e-04
1.1401440000e+00,7.7938108006e-04
1.1411440000e+00,7.8617689724e-04
1.1421440000e+00,7.8016011685e-04
1.1431440000e+00,7.8580931586e-04
1.1441440000e+00,7.8881763329e-04
1.1451440000e+00,7.8669021605e-04
1.1461440000e+00,7.8853816376e-04
1.1471440000e+00,7.8603603470e-04
1.1481440000e+00,7.9222896602e-04
1.1491440000e+00,7.9152603575e-04
1.1501440000e+00,7.9424287833e-04
1.1511440000e+00,7.7822180174e-04
1.1521440000e+00,7.8924633272e-04
1.1531440000e+00,7.8703655163e-04
1.1541440000e+00,7.9342666140e-04
1.1551440000e+00,7.8879282228e-04
1.1561440000e+00,7.8881072113e-04
1.1571440000e+00,7.9091303633e-04
1.1581440000e+00,7.8265911725e-04
1.1591440000e+00,7.8533470514e-04
1.1601440000e+00,7.8576806118e-04
1.1611440000e+00,7.8893361206e-04
1.1621440000e+00,7.8048855357e-04
1.1631440000e+00,7.8573495557e-04
1.1641440000e+00,7.8623626905e-04
1.1651440000e+00,7.9705881944e-04
1.1661440000e+00,7.9074721725e-04
1.1671440000e+00,7.9618446762e-04
1.1681440000e+00,7.9053206719e-04
1.1691440000e+00,7.8884680988e-04
1.1701440000e+00,7.9028126493e-04
1.1711440000e+00,7.8839409980e-04
1.1721440000e+00,7.8990677139e-04
1.1731440000e+00,7.8396442404e-04
1.1741440000e+00,7.8327168012e-04
1.1751440000e+00,7.8226301412e-04
1.1761440000e+00,7.9734723840e-04
1.1771440000e+00,7.8690405644e-04
1.1781440000e+00,7.8764358477e-04
1.1791440000e+00,7.8336823208e-04
1.1801440000e+00,7.8898054198e-04
1.1811440000e+00,7.8686956840e-04
1.1821440000e+00,7.8639313870e-04
1.1831440000e+00,7.9316356278e-04
1.1841440000e+00,7.9034813098e-04
1.1851440000e+00,7.8940051026e-04
1.1861440000e+00,7.8812408901e-04
1.1871440000e+00,7.9513454693e-04
1.1881440000e+00,7.9052078945e-04
1.1891440000e+00,7.9210112744e-04
1.1901440000e+00,7.8065691923e-04
1.1911440000e+00,7.8663069871e-04
1.1921440000e+00,7.8154611401e-04
1.1931440000e+00,7.8642806329e-04
1.1941440000e+00,7.8872151789e-04
1.1951440000e+00,7.8760233009e-04
1.1961440000e+00,7.8898374340e-04
1.1971440000e+00,7.8694269178e-04
1.1981440000e+00,7.9159952293e-04
