# Saved on 2025-07-12T16:03:02.511929
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE14
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00329
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2.3
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5314400000e-01,3.2904121326e-03
5.5414400000e-01,3.2904979889e-03
5.5514400000e-01,3.2893643947e-03
5.5614400000e-01,3.2905509579e-03
5.5714400000e-01,3.2896990888e-03
5.5814400000e-01,3.2895457116e-03
5.5914400000e-01,3.2883911626e-03
5.6014400000e-01,3.2883681706e-03
5.6114400000e-01,3.2890713192e-03
5.6214400000e-01,3.2888731221e-03
5.6314400000e-01,3.2890282455e-03
5.6414400000e-01,3.2894921605e-03
5.6514400000e-01,3.2888576970e-03
5.6614400000e-01,3.2903614920e-03
5.6714400000e-01,3.2896257471e-03
5.6814400000e-01,3.2888600254e-03
5.6914400000e-01,3.2888198621e-03
5.7014400000e-01,3.2897511846e-03
5.7114400000e-01,3.2898652717e-03
5.7214400000e-01,3.2892019954e-03
5.7314400000e-01,3.2891906449e-03
5.7414400000e-01,3.2889205613e-03
5.7514400000e-01,3.2890849980e-03
5.7614400000e-01,3.2885320252e-03
5.7714400000e-01,3.2887849375e-03
5.7814400000e-01,3.2888844726e-03
5.7914400000e-01,3.2889371505e-03
5.8014400000e-01,3.2898448990e-03
5.8114400000e-01,3.2894112519e-03
5.8214400000e-01,3.2897293568e-03
5.8314400000e-01,3.2893160824e-03
5.8414400000e-01,3.2904249383e-03
5.8514400000e-01,3.2895186450e-03
5.8614400000e-01,3.2894767355e-03
5.8714400000e-01,3.2885416294e-03
5.8814400000e-01,3.2896170160e-03
5.8914400000e-01,3.2898920472e-03
5.9014400000e-01,3.2906900742e-03
5.9114400000e-01,3.2905684202e-03
5.9214400000e-01,3.2901123632e-03
5.9314400000e-01,3.2887578709e-03
5.9414400000e-01,3.2900113729e-03
5.9514400000e-01,3.2893748721e-03
5.9614400000e-01,3.2893396565e-03
5.9714400000e-01,3.2893341267e-03
5.9814400000e-01,3.2887092675e-03
5.9914400000e-01,3.2902008388e-03
6.0014400000e-01,3.2890652074e-03
6.0114400000e-01,3.2896071207e-03
6.0214400000e-01,3.2892386662e-03
6.0314400000e-01,3.2903967076e-03
6.0414400000e-01,3.2896516495e-03
6.0514400000e-01,3.2907255809e-03
6.0614400000e-01,3.2904450200e-03
6.0714400000e-01,3.2909717993e-03
6.0814400000e-01,3.2899464713e-03
6.0914400000e-01,3.2898891368e-03
6.1014400000e-01,3.2891394221e-03
6.1114400000e-01,3.2891699811e-03
6.1214400000e-01,3.2893900061e-03
6.1314400000e-01,3.2897596247e-03
6.1414400000e-01,3.2897325582e-03
6.1514400000e-01,3.2898184145e-03
6.1614400000e-01,3.2904339605e-03
6.1714400000e-01,3.2891216688e-03
6.1814400000e-01,3.2892331365e-03
6.1914400000e-01,3.2898047357e-03
6.2014400000e-01,3.2903280226e-03
6.2114400000e-01,3.2904930413e-03
6.2214400000e-01,3.2895966433e-03
6.2314400000e-01,3.2899307553e-03
6.2414400000e-01,3.2898253994e-03
6.2514400000e-01,3.2895483309e-03
6.2614400000e-01,3.2894816832e-03
6.2714400000e-01,3.2890075818e-03
6.2814400000e-01,3.2893777825e-03
6.2914400000e-01,3.2898408244e-03
6.3014400000e-01,3.2892308082e-03
6.3114400000e-01,3.2897954225e-03
6.3214400000e-01,3.2897258643e-03
6.3314400000e-01,3.2899857615e-03
6.3414400000e-01,3.2892043237e-03
6.3514400000e-01,3.2891824958e-03
6.3614400000e-01,3.2894159085e-03
6.3714400000e-01,3.2896289486e-03
6.3814400000e-01,3.2897954225e-03
6.3914400000e-01,3.2899004873e-03
6.4014400000e-01,3.2895136974e-03
6.4114400000e-01,3.2885727705e-03
6.4214400000e-01,3.2890000148e-03
6.4314400000e-01,3.2888675923e-03
6.4414400000e-01,3.2891737646e-03
6.4514400000e-01,3.2889968134e-03
6.4614400000e-01,3.2886987901e-03
6.4714400000e-01,3.2890812145e-03
6.4814400000e-01,3.2886743429e-03
6.4914400000e-01,3.2888099668e-03
6.5014400000e-01,3.2894001924e-03
6.5114400000e-01,3.2894421020e-03
6.5214400000e-01,3.2884927350e-03
6.5314400000e-01,3.2889586873e-03
6.5414400000e-01,3.2887450652e-03
6.5514400000e-01,3.2889610156e-03
6.5614400000e-01,3.2892610761e-03
6.5714400000e-01,3.2897386700e-03
6.5814400000e-01,3.2893684693e-03
6.5914400000e-01,3.2890544389e-03
6.6014400000e-01,3.2886688132e-03
6.6114400000e-01,3.2898812788e-03
6.6214400000e-01,3.2889714930e-03
6.6314400000e-01,3.2885783003e-03
6.6414400000e-01,3.2888594433e-03
6.6514400000e-01,3.2883978565e-03
6.6614400000e-01,3.2882590313e-03
6.6714400000e-01,3.2896155608e-03
6.6814400000e-01,3.2881688094e-03
6.6914400000e-01,3.2890215516e-03
6.7014400000e-01,3.2896935591e-03
6.7114400000e-01,3.2887156704e-03
6.7214400000e-01,3.2895547338e-03
6.7314400000e-01,3.2887925045e-03
6.7414400000e-01,3.2883608947e-03
6.7514400000e-01,3.2874956378e-03
6.7614400000e-01,3.2882922096e-03
6.7714400000e-01,3.2879837090e-03
6.7814400000e-01,3.2873376040e-03
6.7914400000e-01,3.2875398756e-03
6.8014400000e-01,3.2880206709e-03
6.8114400000e-01,3.2885218388e-03
6.8214400000e-01,3.2885003020e-03
6.8314400000e-01,3.2883361564e-03
6.8414400000e-01,3.2898288919e-03
6.8514400000e-01,3.2886635745e-03
6.8614400000e-01,3.2889156137e-03
6.8714400000e-01,3.2888652640e-03
6.8814400000e-01,3.2899554935e-03
6.8914400000e-01,3.2897916390e-03
6.9014400000e-01,3.2890110742e-03
6.9114400000e-01,3.2897139317e-03
6.9214400000e-01,3.2887520501e-03
6.9314400000e-01,3.2890905277e-03
6.9414400000e-01,3.2875686884e-03
6.9514400000e-01,3.2878687489e-03
6.9614400000e-01,3.2879182254e-03
6.9714400000e-01,3.2883879612e-03
6.9814400000e-01,3.2884327811e-03
6.9914400000e-01,3.2893530442e-03
7.0014400000e-01,3.2891341834e-03
7.0114400000e-01,3.2889581053e-03
7.0214400000e-01,3.2889307477e-03
7.0314400000e-01,3.2899409416e-03
7.0414400000e-01,3.2894528704e-03
7.0514400000e-01,3.2900186488e-03
7.0614400000e-01,3.2898425707e-03
7.0714400000e-01,3.2889950671e-03
7.0814400000e-01,3.2893777825e-03
7.0914400000e-01,3.2889543218e-03
7.1014400000e-01,3.2883195672e-03
7.1114400000e-01,3.2890890725e-03
7.1214400000e-01,3.2886984991e-03
7.1314400000e-01,3.2890119473e-03
7.1414400000e-01,3.2882293453e-03
7.1514400000e-01,3.2890492002e-03
7.1614400000e-01,3.2903609099e-03
7.1714400000e-01,3.2893719617e-03
7.1814400000e-01,3.2886525150e-03
7.1914400000e-01,3.2893320895e-03
7.2014400000e-01,3.2901082886e-03
7.2114400000e-01,3.2897162600e-03
7.2214400000e-01,3.2892104355e-03
7.2314400000e-01,3.2894976903e-03
7.2414400000e-01,3.2892357558e-03
7.2514400000e-01,3.2893920434e-03
7.2614400000e-01,3.2890489092e-03
7.2714400000e-01,3.2899179496e-03
7.2814400000e-01,3.2896647463e-03
7.2914400000e-01,3.2889490831e-03
7.3014400000e-01,3.2895177719e-03
7.3114400000e-01,3.2902130624e-03
7.3214400000e-01,3.2895369804e-03
7.3314400000e-01,3.2895014738e-03
7.3414400000e-01,3.2889650902e-03
7.3514400000e-01,3.2899895450e-03
7.3614400000e-01,3.2901691156e-03
7.3714400000e-01,3.2901659142e-03
7.3814400000e-01,3.2899455982e-03
7.3914400000e-01,3.2900355291e-03
7.4014400000e-01,3.2899694634e-03
7.4114400000e-01,3.2898693462e-03
7.4214400000e-01,3.2893018215e-03
7.4314400000e-01,3.2887971611e-03
7.4414400000e-01,3.2894249307e-03
7.4514400000e-01,3.2886239933e-03
7.4614400000e-01,3.2889703289e-03
7.4714400000e-01,3.2892916352e-03
7.4814400000e-01,3.2888099668e-03
7.4914400000e-01,3.2886880217e-03
7.5014400000e-01,3.2878568163e-03
7.5114400000e-01,3.2890355214e-03
7.5214400000e-01,3.2881658990e-03
7.5314400000e-01,3.2888469286e-03
7.5414400000e-01,3.2889167778e-03
7.5514400000e-01,3.2884051325e-03
7.5614400000e-01,3.2891167211e-03
7.5714400000e-01,3.2894473406e-03
7.5814400000e-01,3.2879129867e-03
7.5914400000e-01,3.2876050682e-03
7.6014400000e-01,3.2884042594e-03
7.6114400000e-01,3.2880975050e-03
7.6214400000e-01,3.2885244582e-03
7.6314400000e-01,3.2883265521e-03
7.6414400000e-01,3.2889781869e-03
7.6514400000e-01,3.2883670065e-03
7.6614400000e-01,3.2885433757e-03
7.6714400000e-01,3.2890311559e-03
7.6814400000e-01,3.2890227158e-03
7.6914400000e-01,3.2893923344e-03
7.7014400000e-01,3.2897148049e-03
7.7114400000e-01,3.2895675395e-03
7.7214400000e-01,3.2893862226e-03
7.7314400000e-01,3.2890978036e-03
7.7414400000e-01,3.2897884375e-03
7.7514400000e-01,3.2890157308e-03
7.7614400000e-01,3.2889135764e-03
7.7714400000e-01,3.2889988506e-03
7.7814400000e-01,3.2884554821e-03
7.7914400000e-01,3.2887019916e-03
7.8014400000e-01,3.2891123556e-03
7.8114400000e-01,3.2887799898e-03
7.8214400000e-01,3.2890326111e-03
7.8314400000e-01,3.2890430884e-03
7.8414400000e-01,3.2889735303e-03
7.8514400000e-01,3.2890276634e-03
7.8614400000e-01,3.2899534563e-03
7.8714400000e-01,3.2898513018e-03
7.8814400000e-01,3.2897284837e-03
7.8914400000e-01,3.2890282455e-03
7.9014400000e-01,3.2894228934e-03
7.9114400000e-01,3.2897610799e-03
7.9214400000e-01,3.2900687074e-03
7.9314400000e-01,3.2895742333e-03
7.9414400000e-01,3.2893760363e-03
7.9514400000e-01,3.2877823105e-03
7.9614400000e-01,3.2880954677e-03
7.9714400000e-01,3.2875864417e-03
7.9814400000e-01,3.2882869709e-03
7.9914400000e-01,3.2876443584e-03
8.0014400000e-01,3.2880753861e-03
8.0114400000e-01,3.2882057712e-03
8.0214400000e-01,3.2883236418e-03
8.0314400000e-01,3.2891935552e-03
8.0414400000e-01,3.2889537397e-03
8.0514400000e-01,3.2890471630e-03
8.0614400000e-01,3.2887846464e-03
8.0714400000e-01,3.2896193443e-03
8.0814400000e-01,3.2884386019e-03
8.0914400000e-01,3.2881577499e-03
8.1014400000e-01,3.2877887134e-03
8.1114400000e-01,3.2882473897e-03
8.1214400000e-01,3.2878489583e-03
8.1314400000e-01,3.2873469172e-03
8.1414400000e-01,3.2879353967e-03
8.1514400000e-01,3.2889455906e-03
8.1614400000e-01,3.2886298141e-03
8.1714400000e-01,3.2883271342e-03
8.1814400000e-01,3.2889927388e-03
8.1914400000e-01,3.2882194500e-03
8.2014400000e-01,3.2895701588e-03
8.2114400000e-01,3.2896266202e-03
8.2214400000e-01,3.2890733564e-03
8.2314400000e-01,3.2889188151e-03
8.2414400000e-01,3.2888835995e-03
8.2514400000e-01,3.2887392445e-03
8.2614400000e-01,3.2885113615e-03
8.2714400000e-01,3.2882671803e-03
8.2814400000e-01,3.2882316737e-03
8.2914400000e-01,3.2895617187e-03
8.3014400000e-01,3.2888553687e-03
8.3114400000e-01,3.2888416899e-03
8.3214400000e-01,3.2895107870e-03
8.3314400000e-01,3.2889074646e-03
8.3414400000e-01,3.2881498919e-03
8.3514400000e-01,3.2892319723e-03
8.3614400000e-01,3.2897258643e-03
8.3714400000e-01,3.2889476279e-03
8.3814400000e-01,3.2889022259e-03
8.3914400000e-01,3.2888341229e-03
8.4014400000e-01,3.2895416371e-03
8.4114400000e-01,3.2898806967e-03
8.4214400000e-01,3.2889685826e-03
8.4314400000e-01,3.2885055407e-03
8.4414400000e-01,3.2897677738e-03
8.4514400000e-01,3.2894505421e-03
8.4614400000e-01,3.2901656232e-03
8.4714400000e-01,3.2899706275e-03
8.4814400000e-01,3.2899240614e-03
8.4914400000e-01,3.2895209733e-03
8.5014400000e-01,3.2891595038e-03
8.5114400000e-01,3.2890483271e-03
8.5214400000e-01,3.2880876097e-03
8.5314400000e-01,3.2890401781e-03
8.5414400000e-01,3.2896327320e-03
8.5514400000e-01,3.2889065915e-03
8.5614400000e-01,3.2898466452e-03
8.5714400000e-01,3.2891912269e-03
8.5814400000e-01,3.2893166644e-03
8.5914400000e-01,3.2883204403e-03
8.6014400000e-01,3.2885506516e-03
8.6114400000e-01,3.2896001358e-03
8.6214400000e-01,3.2889377326e-03
8.6314400000e-01,3.2888774876e-03
8.6414400000e-01,3.2885919791e-03
8.6514400000e-01,3.2893754542e-03
8.6614400000e-01,3.2888937858e-03
8.6714400000e-01,3.2888419810e-03
8.6814400000e-01,3.2895224285e-03
8.6914400000e-01,3.2888737042e-03
8.7014400000e-01,3.2888486749e-03
8.7114400000e-01,3.2892159652e-03
8.7214400000e-01,3.2885934343e-03
8.7314400000e-01,3.2890541479e-03
8.7414400000e-01,3.2896557241e-03
8.7514400000e-01,3.2893111347e-03
8.7614400000e-01,3.2884697430e-03
8.7714400000e-01,3.2889796421e-03
8.7814400000e-01,3.2884403481e-03
8.7914400000e-01,3.2888734131e-03
8.8014400000e-01,3.2893611933e-03
8.8114400000e-01,3.2890640432e-03
8.8214400000e-01,3.2897459459e-03
8.8314400000e-01,3.2895742333e-03
8.8414400000e-01,3.2897829078e-03
8.8514400000e-01,3.2890602597e-03
8.8614400000e-01,3.2897398341e-03
8.8714400000e-01,3.2900416409e-03
8.8814400000e-01,3.2890413422e-03
8.8914400000e-01,3.2889848808e-03
8.9014400000e-01,3.2896662015e-03
8.9114400000e-01,3.2890692819e-03
8.9214400000e-01,3.2888786518e-03
8.9314400000e-01,3.2883041422e-03
8.9414400000e-01,3.2897893107e-03
8.9514400000e-01,3.2894886681e-03
8.9614400000e-01,3.2896187622e-03
8.9714400000e-01,3.2892567106e-03
8.9814400000e-01,3.2896391349e-03
8.9914400000e-01,3.2887651469e-03
9.0014400000e-01,3.2895471668e-03
9.0114400000e-01,3.2892508898e-03
9.0214400000e-01,3.2902118983e-03
9.0314400000e-01,3.2895323238e-03
9.0414400000e-01,3.2906886190e-03
9.0514400000e-01,3.2899552025e-03
9.0614400000e-01,3.2892555464e-03
9.0714400000e-01,3.2896621269e-03
9.0814400000e-01,3.2897628262e-03
9.0914400000e-01,3.2892241143e-03
9.1014400000e-01,3.2892619492e-03
9.1114400000e-01,3.2889490831e-03
9.1214400000e-01,3.2897933852e-03
9.1314400000e-01,3.2889758586e-03
9.1414400000e-01,3.2891012961e-03
9.1514400000e-01,3.2896432094e-03
9.1614400000e-01,3.2880334766e-03
9.1714400000e-01,3.2890599687e-03
9.1814400000e-01,3.2880401704e-03
9.1914400000e-01,3.2886597910e-03
9.2014400000e-01,3.2899153302e-03
9.2114400000e-01,3.2894359902e-03
9.2214400000e-01,3.2892497256e-03
9.2314400000e-01,3.2893291791e-03
9.2414400000e-01,3.2891525188e-03
9.2514400000e-01,3.2886068220e-03
9.2614400000e-01,3.2890084549e-03
9.2714400000e-01,3.2880375511e-03
9.2814400000e-01,3.2888879650e-03
9.2914400000e-01,3.2889496651e-03
9.3014400000e-01,3.2880750950e-03
9.3114400000e-01,3.2882636879e-03
9.3214400000e-01,3.2880948856e-03
9.3314400000e-01,3.2885253313e-03
9.3414400000e-01,3.2880032086e-03
9.3514400000e-01,3.2885884866e-03
9.3614400000e-01,3.2893446041e-03
9.3714400000e-01,3.2886079862e-03
9.3814400000e-01,3.2895206823e-03
9.3914400000e-01,3.2900739461e-03
9.4014400000e-01,3.2889729482e-03
9.4114400000e-01,3.2894898322e-03
9.4214400000e-01,3.2884415123e-03
9.4314400000e-01,3.2886335975e-03
9.4414400000e-01,3.2893900061e-03
9.4514400000e-01,3.2891423325e-03
9.4614400000e-01,3.2893780735e-03
9.4714400000e-01,3.2885669498e-03
9.4814400000e-01,3.2893664320e-03
9.4914400000e-01,3.2899767393e-03
9.5014400000e-01,3.2902817475e-03
9.5114400000e-01,3.2895835466e-03
9.5214400000e-01,3.2896033372e-03
9.5314400000e-01,3.2890125294e-03
9.5414400000e-01,3.2891551382e-03
9.5514400000e-01,3.2892264426e-03
9.5614400000e-01,3.2896592165e-03
9.5714400000e-01,3.2895186450e-03
9.5814400000e-01,3.2889543218e-03
9.5914400000e-01,3.2883815584e-03
9.6014400000e-01,3.2881784136e-03
9.6114400000e-01,3.2893699245e-03
9.6214400000e-01,3.2886629924e-03
9.6314400000e-01,3.2889412250e-03
9.6414400000e-01,3.2901854138e-03
9.6514400000e-01,3.2891312730e-03
9.6614400000e-01,3.2896883204e-03
9.6714400000e-01,3.2898582867e-03
9.6814400000e-01,3.2883154927e-03
9.6914400000e-01,3.2897217898e-03
9.7014400000e-01,3.2894185279e-03
9.7114400000e-01,3.2893189928e-03
9.7214400000e-01,3.2891079900e-03
9.7314400000e-01,3.2888981514e-03
9.7414400000e-01,3.2887893030e-03
9.7514400000e-01,3.2894519973e-03
9.7614400000e-01,3.2884930260e-03
9.7714400000e-01,3.2880820800e-03
9.7814400000e-01,3.2880809158e-03
9.7914400000e-01,3.2885916880e-03
9.8014400000e-01,3.2882834785e-03
9.8114400000e-01,3.2886423287e-03
9.8214400000e-01,3.2886574627e-03
9.8314400000e-01,3.2888021087e-03
9.8414400000e-01,3.2888626447e-03
9.8514400000e-01,3.2894997275e-03
9.8614400000e-01,3.2889010618e-03
9.8714400000e-01,3.2893349999e-03
9.8814400000e-01,3.2899135840e-03
9.8914400000e-01,3.2893620664e-03
9.9014400000e-01,3.2895614277e-03
9.9114400000e-01,3.2884007669e-03
9.9214400000e-01,3.2880774233e-03
9.9314400000e-01,3.2883026870e-03
9.9414400000e-01,3.2885183464e-03
9.9514400000e-01,3.2891726005e-03
9.9614400000e-01,3.2880535582e-03
9.9714400000e-01,3.2891531009e-03
9.9814400000e-01,3.2900852966e-03
9.9914400000e-01,3.2892977470e-03
1.0001440000e+00,3.2903446117e-03
1.0011440000e+00,3.2894342439e-03
1.0021440000e+00,3.2902820385e-03
1.0031440000e+00,3.2900078804e-03
1.0041440000e+00,3.2892086892e-03
1.0051440000e+00,3.2899234793e-03
1.0061440000e+00,3.2898227801e-03
1.0071440000e+00,3.2897450728e-03
1.0081440000e+00,3.2896402990e-03
1.0091440000e+00,3.2892663148e-03
1.0101440000e+00,3.2896405901e-03
1.0111440000e+00,3.2885448309e-03
1.0121440000e+00,3.2888495480e-03
1.0131440000e+00,3.2888812711e-03
1.0141440000e+00,3.2883937820e-03
1.0151440000e+00,3.2889301656e-03
1.0161440000e+00,3.2891824958e-03
1.0171440000e+00,3.2892622403e-03
1.0181440000e+00,3.2888073474e-03
1.0191440000e+00,3.2892730087e-03
1.0201440000e+00,3.2895297045e-03
1.0211440000e+00,3.2905052649e-03
1.0221440000e+00,3.2898416976e-03
1.0231440000e+00,3.2911103335e-03
1.0241440000e+00,3.2895460026e-03
1.0251440000e+00,3.2893472235e-03
1.0261440000e+00,3.2891592127e-03
1.0271440000e+00,3.2894272590e-03
1.0281440000e+00,3.2893547905e-03
1.0291440000e+00,3.2899537473e-03
1.0301440000e+00,3.2898379141e-03
1.0311440000e+00,3.2897031633e-03
1.0321440000e+00,3.2900040969e-03
1.0331440000e+00,3.2893096795e-03
1.0341440000e+00,3.2895529876e-03
1.0351440000e+00,3.2888320857e-03
1.0361440000e+00,3.2891056617e-03
1.0371440000e+00,3.2899016514e-03
1.0381440000e+00,3.2894071774e-03
1.0391440000e+00,3.2894688775e-03
1.0401440000e+00,3.2889688737e-03
1.0411440000e+00,3.2900119550e-03
1.0421440000e+00,3.2899319194e-03
1.0431440000e+00,3.2884697430e-03
1.0441440000e+00,3.2892922172e-03
1.0451440000e+00,3.2895652112e-03
1.0461440000e+00,3.2893379102e-03
1.0471440000e+00,3.2900221413e-03
1.0481440000e+00,3.2892025774e-03
1.0491440000e+00,3.2895590994e-03
1.0501440000e+00,3.2895573531e-03
1.0511440000e+00,3.2885285327e-03
1.0521440000e+00,3.2892430318e-03
1.0531440000e+00,3.2898670179e-03
1.0541440000e+00,3.2899028156e-03
1.0551440000e+00,3.2902104431e-03
1.0561440000e+00,3.2903414103e-03
1.0571440000e+00,3.2901202212e-03
1.0581440000e+00,3.2896440825e-03
1.0591440000e+00,3.2900233055e-03
1.0601440000e+00,3.2889770227e-03
1.0611440000e+00,3.2891283627e-03
1.0621440000e+00,3.2896202174e-03
1.0631440000e+00,3.2889141585e-03
1.0641440000e+00,3.2890561852e-03
1.0651440000e+00,3.2893437310e-03
1.0661440000e+00,3.2894522883e-03
1.0671440000e+00,3.2897037454e-03
1.0681440000e+00,3.2892910531e-03
1.0691440000e+00,3.2899805228e-03
1.0701440000e+00,3.2908059075e-03
1.0711440000e+00,3.2906676643e-03
1.0721440000e+00,3.2905480475e-03
1.0731440000e+00,3.2901018858e-03
1.0741440000e+00,3.2894645119e-03
1.0751440000e+00,3.2893306343e-03
1.0761440000e+00,3.2896507764e-03
1.0771440000e+00,3.2889773138e-03
1.0781440000e+00,3.2894127071e-03
1.0791440000e+00,3.2901758095e-03
1.0801440000e+00,3.2894089236e-03
1.0811440000e+00,3.2893038588e-03
1.0821440000e+00,3.2901749364e-03
1.0831440000e+00,3.2890666625e-03
1.0841440000e+00,3.2897150959e-03
1.0851440000e+00,3.2894962351e-03
1.0861440000e+00,3.2896877383e-03
1.0871440000e+00,3.2895707409e-03
1.0881440000e+00,3.2894912874e-03
1.0891440000e+00,3.2891280716e-03
1.0901440000e+00,3.2882095547e-03
1.0911440000e+00,3.2884074608e-03
1.0921440000e+00,3.2886851113e-03
1.0931440000e+00,3.2894546166e-03
1.0941440000e+00,3.2893798198e-03
1.0951440000e+00,3.2890404691e-03
1.0961440000e+00,3.2880800427e-03
1.0971440000e+00,3.2885762630e-03
1.0981440000e+00,3.2889551949e-03
1.0991440000e+00,3.2894799369e-03
1.1001440000e+00,3.2880471554e-03
1.1011440000e+00,3.2885113615e-03
1.1021440000e+00,3.2891344745e-03
1.1031440000e+00,3.2889706199e-03
1.1041440000e+00,3.2896478660e-03
1.1051440000e+00,3.2892404124e-03
1.1061440000e+00,3.2893047319e-03
1.1071440000e+00,3.2890526927e-03
1.1081440000e+00,3.2891624141e-03
1.1091440000e+00,3.2900655060e-03
1.1101440000e+00,3.2885989640e-03
1.1111440000e+00,3.2898582867e-03
1.1121440000e+00,3.2901525265e-03
1.1131440000e+00,3.2894458855e-03
1.1141440000e+00,3.2889322028e-03
1.1151440000e+00,3.2893111347e-03
1.1161440000e+00,3.2889875001e-03
1.1171440000e+00,3.2888408168e-03
1.1181440000e+00,3.2888745773e-03
1.1191440000e+00,3.2891603769e-03
1.1201440000e+00,3.2894455944e-03
1.1211440000e+00,3.2892843592e-03
1.1221440000e+00,3.2901501982e-03
1.1231440000e+00,3.2898419886e-03
1.1241440000e+00,3.2890285365e-03
1.1251440000e+00,3.2896519406e-03
1.1261440000e+00,3.2886207919e-03
1.1271440000e+00,3.2886548433e-03
1.1281440000e+00,3.2889386057e-03
1.1291440000e+00,3.2892139279e-03
1.1301440000e+00,3.2896970515e-03
1.1311440000e+00,3.2895247568e-03
1.1321440000e+00,3.2895762706e-03
1.1331440000e+00,3.2898929203e-03
1.1341440000e+00,3.2893347088e-03
1.1351440000e+00,3.2892011222e-03
1.1361440000e+00,3.2901030499e-03
1.1371440000e+00,3.2895241748e-03
1.1381440000e+00,3.2896207995e-03
1.1391440000e+00,3.2892302261e-03
1.1401440000e+00,3.2897523488e-03
1.1411440000e+00,3.2897340134e-03
1.1421440000e+00,3.2895375625e-03
1.1431440000e+00,3.2898303471e-03
1.1441440000e+00,3.2903577085e-03
1.1451440000e+00,3.2903658575e-03
1.1461440000e+00,3.2907034620e-03
1.1471440000e+00,3.2920192461e-03
1.1481440000e+00,3.2906761044e-03
1.1491440000e+00,3.2905270928e-03
1.1501440000e+00,3.2909336733e-03
1.1511440000e+00,3.2903417014e-03
1.1521440000e+00,3.2893347088e-03
1.1531440000e+00,3.2902872772e-03
1.1541440000e+00,3.2900844235e-03
1.1551440000e+00,3.2895800541e-03
1.1561440000e+00,3.2898230711e-03
1.1571440000e+00,3.2899013604e-03
1.1581440000e+00,3.2899819780e-03
1.1591440000e+00,3.2905791886e-03
1.1601440000e+00,3.2898280188e-03
1.1611440000e+00,3.2898384961e-03
1.1621440000e+00,3.2898495556e-03
1.1631440000e+00,3.2903140527e-03
1.1641440000e+00,3.2891269075e-03
1.1651440000e+00,3.2898661448e-03
1.1661440000e+00,3.2898175414e-03
1.1671440000e+00,3.2926411950e-03
1.1681440000e+00,3.2891434967e-03
1.1691440000e+00,3.2898396603e-03
1.1701440000e+00,3.2906464185e-03
1.1711440000e+00,3.2901554368e-03
1.1721440000e+00,3.2899196958e-03
1.1731440000e+00,3.2899293001e-03
1.1741440000e+00,3.2899942016e-03
1.1751440000e+00,3.2899275539e-03
1.1761440000e+00,3.2894755714e-03
1.1771440000e+00,3.2896635821e-03
1.1781440000e+00,3.2923644176e-03
