# Saved on 2025-06-26T12:50:29.676155
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.0013
#   num_level: 11
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.9614400000e-01,3.0931259971e-04
5.9714400000e-01,3.1824944017e-04
5.9814400000e-01,3.1693089113e-04
5.9914400000e-01,3.2398300391e-04
6.0014400000e-01,3.1617313653e-04
6.0114400000e-01,3.1172279705e-04
6.0214400000e-01,3.1579795177e-04
6.0314400000e-01,3.1712796044e-04
6.0414400000e-01,3.1487932574e-04
6.0514400000e-01,3.0818559026e-04
6.0614400000e-01,3.0603972846e-04
6.0714400000e-01,3.0158442314e-04
6.0814400000e-01,3.1511823181e-04
6.0914400000e-01,3.0893737858e-04
6.1014400000e-01,3.1024010241e-04
6.1114400000e-01,3.0394714486e-04
6.1214400000e-01,3.0760933441e-04
6.1314400000e-01,3.0945197068e-04
6.1414400000e-01,3.1268707971e-04
6.1514400000e-01,3.1912044506e-04
6.1614400000e-01,3.1954186852e-04
6.1714400000e-01,3.1349671190e-04
6.1814400000e-01,3.1305167795e-04
6.1914400000e-01,3.2290761737e-04
6.2014400000e-01,3.1606130506e-04
6.2114400000e-01,3.1432078686e-04
6.2214400000e-01,3.0410548788e-04
6.2314400000e-01,3.0674262234e-04
6.2414400000e-01,2.9883731258e-04
6.2514400000e-01,3.0674091249e-04
6.2614400000e-01,3.1129897252e-04
6.2714400000e-01,3.0830487958e-04
6.2814400000e-01,3.0626943044e-04
6.2914400000e-01,3.0939670978e-04
6.3014400000e-01,3.1546784157e-04
6.3114400000e-01,3.1741354178e-04
6.3214400000e-01,3.2111318433e-04
6.3314400000e-01,3.0852599593e-04
6.3414400000e-01,3.1448220398e-04
6.3514400000e-01,3.1280585972e-04
6.3614400000e-01,3.1876588764e-04
6.3714400000e-01,3.1481275073e-04
6.3814400000e-01,3.1412822864e-04
6.3914400000e-01,3.1012361433e-04
6.4014400000e-01,3.0439430702e-04
6.4114400000e-01,3.0392933695e-04
6.4214400000e-01,3.0978320865e-04
6.4314400000e-01,3.1097340980e-04
6.4414400000e-01,3.0034065276e-04
6.4514400000e-01,3.0682545912e-04
6.4614400000e-01,3.0760482332e-04
6.4714400000e-01,3.1790197681e-04
6.4814400000e-01,3.1596704503e-04
6.4914400000e-01,3.2332805858e-04
6.5014400000e-01,3.1494604627e-04
6.5114400000e-01,3.1223880796e-04
6.5214400000e-01,3.1469200621e-04
6.5314400000e-01,3.1697654777e-04
6.5414400000e-01,3.1411436794e-04
6.5514400000e-01,3.0789407901e-04
6.5614400000e-01,3.0524675822e-04
6.5714400000e-01,3.0138015063e-04
6.5814400000e-01,3.1408115319e-04
6.5914400000e-01,3.0844683351e-04
6.6014400000e-01,3.1002819014e-04
6.6114400000e-01,3.0391393011e-04
6.6214400000e-01,3.0910829082e-04
6.6314400000e-01,3.0933631933e-04
6.6414400000e-01,3.1441380997e-04
6.6514400000e-01,3.1932853744e-04
6.6614400000e-01,3.1981893699e-04
6.6714400000e-01,3.1338007830e-04
6.6814400000e-01,3.1278264942e-04
6.6914400000e-01,3.2197978726e-04
6.7014400000e-01,3.1579838833e-04
6.7114400000e-01,3.1437153666e-04
6.7214400000e-01,3.0480243367e-04
6.7314400000e-01,3.0676692404e-04
6.7414400000e-01,2.9953427656e-04
6.7514400000e-01,3.0800081731e-04
6.7614400000e-01,3.1086568924e-04
6.7714400000e-01,3.0773066101e-04
6.7814400000e-01,3.0653918657e-04
6.7914400000e-01,3.0882387364e-04
6.8014400000e-01,3.1439187296e-04
6.8114400000e-01,3.1618656067e-04
6.8214400000e-01,3.1990304706e-04
6.8314400000e-01,3.0740833608e-04
6.8414400000e-01,3.1368985219e-04
6.8514400000e-01,3.1300871342e-04
6.8614400000e-01,3.1943895010e-04
6.8714400000e-01,3.1464267522e-04
6.8814400000e-01,3.1412582757e-04
6.8914400000e-01,3.0942526791e-04
6.9014400000e-01,3.0334265830e-04
6.9114400000e-01,3.0340075682e-04
6.9214400000e-01,3.0949438951e-04
6.9314400000e-01,3.1055733416e-04
6.9414400000e-01,3.0127581340e-04
6.9514400000e-01,3.0682997021e-04
6.9614400000e-01,3.0884577427e-04
6.9714400000e-01,3.1828294595e-04
6.9814400000e-01,3.1672858313e-04
6.9914400000e-01,3.2339816244e-04
7.0014400000e-01,3.1568950362e-04
7.0114400000e-01,3.1138195482e-04
7.0214400000e-01,3.1446863431e-04
7.0314400000e-01,3.1638704968e-04
7.0414400000e-01,3.1422419852e-04
7.0514400000e-01,3.0876235542e-04
7.0614400000e-01,3.0621966289e-04
7.0714400000e-01,3.0171942853e-04
7.0814400000e-01,3.1476920412e-04
7.0914400000e-01,3.0782011891e-04
7.1014400000e-01,3.0941464502e-04
7.1114400000e-01,3.0281491490e-04
7.1214400000e-01,3.0783583497e-04
7.1314400000e-01,3.0871698982e-04
7.1414400000e-01,3.1252537156e-04
7.1514400000e-01,3.1845727790e-04
7.1614400000e-01,3.1924217183e-04
7.1714400000e-01,3.1300787668e-04
7.1814400000e-01,3.1376745028e-04
7.1914400000e-01,3.2200310670e-04
7.2014400000e-01,3.1601422961e-04
7.2114400000e-01,3.1525014492e-04
7.2214400000e-01,3.0443883588e-04
7.2314400000e-01,3.0651062843e-04
7.2414400000e-01,2.9935388739e-04
7.2514400000e-01,3.0758503271e-04
7.2614400000e-01,3.1046220101e-04
7.2714400000e-01,3.0800307286e-04
7.2814400000e-01,3.0633134884e-04
7.2914400000e-01,3.0907733162e-04
7.3014400000e-01,3.1543320802e-04
7.3114400000e-01,3.1720937841e-04
7.3214400000e-01,3.2162355637e-04
7.3314400000e-01,3.0900693673e-04
7.3414400000e-01,3.1407394999e-04
7.3514400000e-01,3.1260820833e-04
7.3614400000e-01,3.1907464290e-04
7.3714400000e-01,3.1384322938e-04
7.3814400000e-01,3.1399209547e-04
7.3914400000e-01,3.1015359127e-04
7.4014400000e-01,3.0403693017e-04
7.4114400000e-01,3.0365281418e-04
7.4214400000e-01,3.0955856346e-04
7.4314400000e-01,3.1013492844e-04
7.4414400000e-01,3.0082414014e-04
7.4514400000e-01,3.0664676160e-04
7.4614400000e-01,3.0768496799e-04
7.4714400000e-01,3.1843126635e-04
7.4814400000e-01,3.1594470784e-04
7.4914400000e-01,3.2329342503e-04
7.5014400000e-01,3.1518524338e-04
7.5114400000e-01,3.1161507650e-04
7.5214400000e-01,3.1484625652e-04
7.5314400000e-01,3.1683008274e-04
7.5414400000e-01,3.1470146496e-04
7.5514400000e-01,3.0921361031e-04
7.5614400000e-01,3.0614319257e-04
7.5714400000e-01,3.0208319004e-04
7.5814400000e-01,3.1494902942e-04
7.5914400000e-01,3.0831986805e-04
7.6014400000e-01,3.1045343349e-04
7.6114400000e-01,3.0334562325e-04
7.6214400000e-01,3.0857503589e-04
7.6314400000e-01,3.1014766137e-04
7.6414400000e-01,3.1436797144e-04
7.6514400000e-01,3.1916326407e-04
7.6614400000e-01,3.2086369174e-04
7.6714400000e-01,3.1417446735e-04
7.6814400000e-01,3.1327195757e-04
7.6914400000e-01,3.2154308428e-04
7.7014400000e-01,3.1608098652e-04
7.7114400000e-01,3.1488456443e-04
7.7214400000e-01,3.0514484024e-04
7.7314400000e-01,3.0588817026e-04
7.7414400000e-01,2.9959463063e-04
7.7514400000e-01,3.0802457331e-04
7.7614400000e-01,3.1019331800e-04
7.7714400000e-01,3.0766717828e-04
7.7814400000e-01,3.0679224437e-04
7.7914400000e-01,3.0907958717e-04
7.8014400000e-01,3.1394400139e-04
7.8114400000e-01,3.1651710742e-04
7.8214400000e-01,3.2024770917e-04
7.8314400000e-01,3.0753359169e-04
7.8414400000e-01,3.1422703614e-04
7.8514400000e-01,3.1292714993e-04
7.8614400000e-01,3.1997333281e-04
7.8714400000e-01,3.1501251215e-04
7.8814400000e-01,3.1413856050e-04
7.8914400000e-01,3.0950952350e-04
7.9014400000e-01,3.0420926123e-04
7.9114400000e-01,3.0323790270e-04
7.9214400000e-01,3.0916045944e-04
7.9314400000e-01,3.1062238122e-04
7.9414400000e-01,3.0201970731e-04
7.9514400000e-01,3.0691549910e-04
7.9614400000e-01,3.0778268410e-04
7.9714400000e-01,3.1829626096e-04
7.9814400000e-01,3.1700114050e-04
7.9914400000e-01,3.2356510928e-04
8.0014400000e-01,3.1502648199e-04
8.0114400000e-01,3.1223669794e-04
8.0214400000e-01,3.1405754271e-04
8.0314400000e-01,3.1605013646e-04
8.0414400000e-01,3.1415424019e-04
8.0514400000e-01,3.0872972275e-04
8.0614400000e-01,3.0638253520e-04
8.0714400000e-01,3.0207582313e-04
8.0814400000e-01,3.1477415178e-04
8.0914400000e-01,3.0917362892e-04
8.1014400000e-01,3.1029510865e-04
8.1114400000e-01,3.0293904274e-04
8.1214400000e-01,3.0898376281e-04
8.1314400000e-01,3.0959334254e-04
8.1414400000e-01,3.1404608308e-04
8.1514400000e-01,3.1943556678e-04
8.1614400000e-01,3.2024108805e-04
8.1714400000e-01,3.1432897231e-04
8.1814400000e-01,3.1371826481e-04
8.1914400000e-01,3.2236417610e-04
8.2014400000e-01,3.1646421121e-04
8.2114400000e-01,3.1550094718e-04
8.2214400000e-01,3.0510002034e-04
8.2314400000e-01,3.0662638892e-04
8.2414400000e-01,3.0013099604e-04
8.2514400000e-01,3.0770548619e-04
8.2614400000e-01,3.1082126952e-04
8.2714400000e-01,3.0848445022e-04
8.2814400000e-01,3.0721337680e-04
8.2914400000e-01,3.0903946026e-04
8.3014400000e-01,3.1513336580e-04
8.3114400000e-01,3.1797491829e-04
8.3214400000e-01,3.2248633943e-04
8.3314400000e-01,3.0902094295e-04
8.3414400000e-01,3.1530060369e-04
8.3514400000e-01,3.1348314224e-04
8.3614400000e-01,3.1971801945e-04
8.3714400000e-01,3.1468902307e-04
8.3814400000e-01,3.1348936318e-04
8.3914400000e-01,3.0880790291e-04
8.4014400000e-01,3.0338194847e-04
8.4114400000e-01,3.0329147194e-04
8.4214400000e-01,3.0949948268e-04
8.4314400000e-01,3.1043789932e-04
8.4414400000e-01,3.0183662602e-04
8.4514400000e-01,3.0698152841e-04
8.4614400000e-01,3.0834264180e-04
8.4714400000e-01,3.1855270208e-04
8.4814400000e-01,3.1647792639e-04
8.4914400000e-01,3.2367919630e-04
8.5014400000e-01,3.1448616937e-04
8.5114400000e-01,3.1203493563e-04
8.5214400000e-01,3.1493418646e-04
8.5314400000e-01,3.1730156479e-04
8.5414400000e-01,3.1532999856e-04
8.5514400000e-01,3.0993574910e-04
8.5614400000e-01,3.0644729122e-04
8.5714400000e-01,3.0194916690e-04
8.5814400000e-01,3.1509447581e-04
8.5914400000e-01,3.0917628465e-04
8.6014400000e-01,3.1059254979e-04
8.6114400000e-01,3.0303559470e-04
8.6214400000e-01,3.0946626794e-04
8.6314400000e-01,3.1002917240e-04
8.6414400000e-01,3.1475647120e-04
8.6514400000e-01,3.2001644286e-04
8.6614400000e-01,3.2078987715e-04
8.6714400000e-01,3.1376956031e-04
8.6814400000e-01,3.1335606764e-04
8.6914400000e-01,3.2192099752e-04
8.7014400000e-01,3.1694376958e-04
8.7114400000e-01,3.1457355362e-04
8.7214400000e-01,3.0365734347e-04
8.7314400000e-01,3.0629573303e-04
8.7414400000e-01,2.9978040402e-04
8.7514400000e-01,3.0810653698e-04
8.7614400000e-01,3.1089974073e-04
8.7714400000e-01,3.0838506063e-04
8.7814400000e-01,3.0719642382e-04
8.7914400000e-01,3.0913532100e-04
8.8014400000e-01,3.1428611692e-04
8.8114400000e-01,3.1759915146e-04
8.8214400000e-01,3.2116917282e-04
8.8314400000e-01,3.0857732781e-04
8.8414400000e-01,3.1415394915e-04
8.8514400000e-01,3.1325722375e-04
8.8614400000e-01,3.2034808100e-04
8.8714400000e-01,3.1519401091e-04
8.8814400000e-01,3.1531628338e-04
8.8914400000e-01,3.1017578294e-04
8.9014400000e-01,3.0390883694e-04
8.9114400000e-01,3.0402956327e-04
8.9214400000e-01,3.0932205846e-04
8.9314400000e-01,3.0982435419e-04
8.9414400000e-01,3.0203978895e-04
8.9514400000e-01,3.0622519262e-04
8.9614400000e-01,3.0796658393e-04
8.9714400000e-01,3.1874904380e-04
8.9814400000e-01,3.1706251320e-04
8.9914400000e-01,3.2435822504e-04
9.0014400000e-01,3.1523755752e-04
9.0114400000e-01,3.1274816138e-04
9.0214400000e-01,3.1554205634e-04
9.0314400000e-01,3.1628442230e-04
9.0414400000e-01,3.1352374208e-04
9.0514400000e-01,3.0945848266e-04
9.0614400000e-01,3.0598344892e-04
9.0714400000e-01,3.0196570151e-04
9.0814400000e-01,3.1422336178e-04
9.0914400000e-01,3.0833118217e-04
9.1014400000e-01,3.1082101486e-04
9.1114400000e-01,3.0291514122e-04
9.1214400000e-01,3.0902461731e-04
9.1314400000e-01,3.1063340430e-04
9.1414400000e-01,3.1395491533e-04
9.1514400000e-01,3.1854080589e-04
9.1614400000e-01,3.2068357541e-04
9.1714400000e-01,3.1413528632e-04
9.1814400000e-01,3.1309606129e-04
9.1914400000e-01,3.2114556234e-04
9.2014400000e-01,3.1625753763e-04
9.2114400000e-01,3.1508698157e-04
9.2214400000e-01,3.0390106986e-04
9.2314400000e-01,3.0695664464e-04
9.2414400000e-01,2.9964454370e-04
9.2514400000e-01,3.0895167583e-04
9.2614400000e-01,3.1062703783e-04
9.2714400000e-01,3.0782040994e-04
9.2814400000e-01,3.0670486012e-04
9.2914400000e-01,3.0818191590e-04
9.3014400000e-01,3.1325584132e-04
9.3114400000e-01,3.1638053770e-04
9.3214400000e-01,3.2133499190e-04
9.3314400000e-01,3.0898543628e-04
9.3414400000e-01,3.1400904845e-04
9.3514400000e-01,3.1301296985e-04
9.3614400000e-01,3.1969382690e-04
9.3714400000e-01,3.1369705539e-04
9.3814400000e-01,3.1357914850e-04
9.3914400000e-01,3.0914194213e-04
9.4014400000e-01,3.0363655242e-04
9.4114400000e-01,3.0199058529e-04
9.4214400000e-01,3.0914816307e-04
9.4314400000e-01,3.1063791539e-04
9.4414400000e-01,3.0176537621e-04
9.4514400000e-01,3.0664592487e-04
9.4614400000e-01,3.0811657780e-04
9.4714400000e-01,3.1910713005e-04
9.4814400000e-01,3.1672676414e-04
9.4914400000e-01,3.2397751056e-04
9.5014400000e-01,3.1421812309e-04
9.5114400000e-01,3.1202263926e-04
9.5214400000e-01,3.1480820326e-04
9.5314400000e-01,3.1674910133e-04
9.5414400000e-01,3.1598101486e-04
9.5514400000e-01,3.1017691072e-04
9.5614400000e-01,3.0742332456e-04
9.5714400000e-01,3.0323986721e-04
9.5814400000e-01,3.1433377444e-04
9.5914400000e-01,3.0838633393e-04
9.6014400000e-01,3.0953935493e-04
9.6114400000e-01,3.0163348129e-04
9.6214400000e-01,3.0868377507e-04
9.6314400000e-01,3.0956576666e-04
9.6414400000e-01,3.1449395465e-04
9.6514400000e-01,3.1958512409e-04
9.6614400000e-01,3.2106836443e-04
9.6714400000e-01,3.1394105463e-04
9.6814400000e-01,3.1334049709e-04
9.6914400000e-01,3.2115505746e-04
9.7014400000e-01,3.1672181649e-04
9.7114400000e-01,3.1432995456e-04
9.7214400000e-01,3.0383038393e-04
9.7314400000e-01,3.0654766306e-04
9.7414400000e-01,2.9862892916e-04
9.7514400000e-01,3.0836072256e-04
9.7614400000e-01,3.1079540349e-04
9.7714400000e-01,3.0886923923e-04
9.7814400000e-01,3.0735263863e-04
9.7914400000e-01,3.0916144169e-04
9.8014400000e-01,3.1404015317e-04
9.8114400000e-01,3.1671290344e-04
9.8214400000e-01,3.2150110201e-04
9.8314400000e-01,3.0929746572e-04
9.8414400000e-01,3.1470332033e-04
9.8514400000e-01,3.1296840461e-04
9.8614400000e-01,3.2141870179e-04
9.8714400000e-01,3.1525691156e-04
9.8814400000e-01,3.1502931961e-04
9.8914400000e-01,3.1082199712e-04
9.9014400000e-01,3.0504799724e-04
9.9114400000e-01,3.0338322176e-04
9.9214400000e-01,3.0931780202e-04
9.9314400000e-01,3.1130024581e-04
9.9414400000e-01,3.0239307307e-04
9.9514400000e-01,3.0644318031e-04
9.9614400000e-01,3.0870523915e-04
9.9714400000e-01,3.1945153751e-04
9.9814400000e-01,3.1629442674e-04
9.9914400000e-01,3.2358209864e-04
1.0001440000e+00,3.1453608244e-04
1.0011440000e+00,3.1239600503e-04
1.0021440000e+00,3.1443105399e-04
1.0031440000e+00,3.1665153074e-04
1.0041440000e+00,3.1518597098e-04
1.0051440000e+00,3.0957355193e-04
1.0061440000e+00,3.0582483305e-04
1.0071440000e+00,3.0197248634e-04
1.0081440000e+00,3.1361432775e-04
1.0091440000e+00,3.0932573281e-04
1.0101440000e+00,3.1033807318e-04
1.0111440000e+00,3.0292603697e-04
1.0121440000e+00,3.0938808777e-04
1.0131440000e+00,3.0981191230e-04
1.0141440000e+00,3.1432700780e-04
1.0151440000e+00,3.1917472370e-04
1.0161440000e+00,3.2158353861e-04
1.0171440000e+00,3.1466428482e-04
1.0181440000e+00,3.1246188883e-04
1.0191440000e+00,3.2087584259e-04
1.0201440000e+00,3.1636838685e-04
1.0211440000e+00,3.1524250517e-04
1.0221440000e+00,3.0497618354e-04
1.0231440000e+00,3.0694136512e-04
1.0241440000e+00,2.9990394978e-04
1.0251440000e+00,3.0991439417e-04
1.0261440000e+00,3.1097100873e-04
1.0271440000e+00,3.0910930946e-04
1.0281440000e+00,3.0701659853e-04
1.0291440000e+00,3.0878880352e-04
1.0301440000e+00,3.1403604225e-04
1.0311440000e+00,3.1654282793e-04
1.0321440000e+00,3.2115320209e-04
1.0331440000e+00,3.0894276279e-04
1.0341440000e+00,3.1336949178e-04
1.0351440000e+00,3.1296742236e-04
1.0361440000e+00,3.2110936445e-04
1.0371440000e+00,3.1493927963e-04
1.0381440000e+00,3.1484498322e-04
1.0391440000e+00,3.1016999856e-04
1.0401440000e+00,3.0481955037e-04
1.0411440000e+00,3.0299304854e-04
1.0421440000e+00,3.0919989513e-04
1.0431440000e+00,3.1086481613e-04
1.0441440000e+00,3.0244198570e-04
1.0451440000e+00,3.0725932447e-04
1.0461440000e+00,3.0921066354e-04
1.0471440000e+00,3.1905343349e-04
1.0481440000e+00,3.1763604056e-04
1.0491440000e+00,3.2445022953e-04
1.0501440000e+00,3.1407420465e-04
1.0511440000e+00,3.1365747418e-04
1.0521440000e+00,3.1497813325e-04
1.0531440000e+00,3.1708965253e-04
1.0541440000e+00,3.1539009797e-04
1.0551440000e+00,3.1049643439e-04
1.0561440000e+00,3.0751140002e-04
1.0571440000e+00,3.0274790333e-04
1.0581440000e+00,3.1472874980e-04
1.0591440000e+00,3.1047522498e-04
1.0601440000e+00,3.1034458516e-04
1.0611440000e+00,3.0201801565e-04
1.0621440000e+00,3.0898670957e-04
1.0631440000e+00,3.0924755265e-04
1.0641440000e+00,3.1362396840e-04
1.0651440000e+00,3.1992880395e-04
1.0661440000e+00,3.2169224141e-04
1.0671440000e+00,3.1475730793e-04
1.0681440000e+00,3.1354917155e-04
1.0691440000e+00,3.2126317819e-04
1.0701440000e+00,3.1680901884e-04
1.0711440000e+00,3.1511921406e-04
1.0721440000e+00,3.0457724279e-04
1.0731440000e+00,3.0605682696e-04
1.0741440000e+00,3.0033428629e-04
1.0751440000e+00,3.0945040635e-04
1.0761440000e+00,3.1062027119e-04
1.0771440000e+00,3.0920586141e-04
1.0781440000e+00,3.0698829505e-04
1.0791440000e+00,3.0944815080e-04
1.0801440000e+00,3.1450173992e-04
1.0811440000e+00,3.1772411603e-04
1.0821440000e+00,3.2173720683e-04
1.0831440000e+00,3.0992625398e-04
1.0841440000e+00,3.1458981539e-04
1.0851440000e+00,3.1350307836e-04
1.0861440000e+00,3.2148953323e-04
1.0871440000e+00,3.1467941881e-04
1.0881440000e+00,3.1499566830e-04
1.0891440000e+00,3.1012517866e-04
1.0901440000e+00,3.0474830055e-04
1.0911440000e+00,3.0314076866e-04
1.0921440000e+00,3.0889539630e-04
1.0931440000e+00,3.1164421671e-04
1.0941440000e+00,3.0280572901e-04
1.0951440000e+00,3.0731021980e-04
1.0961440000e+00,3.0852628697e-04
1.0971440000e+00,3.1863906770e-04
1.0981440000e+00,3.1650466553e-04
1.0991440000e+00,3.2354560972e-04
1.1001440000e+00,3.1334177038e-04
1.1011440000e+00,3.1315488741e-04
1.1021440000e+00,3.1463121559e-04
1.1031440000e+00,3.1681254768e-04
1.1041440000e+00,3.1516814488e-04
1.1051440000e+00,3.1032435800e-04
1.1061440000e+00,3.0646890082e-04
1.1071440000e+00,3.0202720154e-04
1.1081440000e+00,3.1401978049e-04
1.1091440000e+00,3.0916697142e-04
1.1101440000e+00,3.1061914342e-04
1.1111440000e+00,3.0272443837e-04
1.1121440000e+00,3.0942552257e-04
1.1131440000e+00,3.1053063140e-04
1.1141440000e+00,3.1538613257e-04
1.1151440000e+00,3.2026666304e-04
1.1161440000e+00,3.2209598430e-04
1.1171440000e+00,3.1529609259e-04
1.1181440000e+00,3.1353178201e-04
1.1191440000e+00,3.2111773180e-04
1.1201440000e+00,3.1727257010e-04
1.1211440000e+00,3.1599771319e-04
1.1221440000e+00,3.0574694392e-04
1.1231440000e+00,3.0750587030e-04
1.1241440000e+00,3.0110009902e-04
1.1251440000e+00,3.1121388020e-04
1.1261440000e+00,3.1216655771e-04
1.1271440000e+00,3.1043549825e-04
1.1281440000e+00,3.0837301892e-04
1.1291440000e+00,3.1016294088e-04
1.1301440000e+00,3.1434719858e-04
1.1311440000e+00,3.1743842555e-04
1.1321440000e+00,3.2206262404e-04
1.1331440000e+00,3.0971350498e-04
1.1341440000e+00,3.1517804018e-04
1.1351440000e+00,3.1391504308e-04
1.1361440000e+00,3.2177889807e-04
1.1371440000e+00,3.1493418646e-04
1.1381440000e+00,3.1448420486e-04
1.1391440000e+00,3.1070620025e-04
1.1401440000e+00,3.0521270673e-04
1.1411440000e+00,3.0277942642e-04
1.1421440000e+00,3.0980412703e-04
1.1431440000e+00,3.1177834899e-04
1.1441440000e+00,3.0288701964e-04
1.1451440000e+00,3.0718256312e-04
1.1461440000e+00,3.0895025702e-04
1.1471440000e+00,3.1912142731e-04
1.1481440000e+00,3.1720697734e-04
1.1491440000e+00,3.2474854379e-04
1.1501440000e+00,3.1398260035e-04
1.1511440000e+00,3.1378964195e-04
1.1521440000e+00,3.1493320421e-04
1.1531440000e+00,3.1702929846e-04
1.1541440000e+00,3.1474050047e-04
1.1551440000e+00,3.1096478779e-04
1.1561440000e+00,3.0817354855e-04
1.1571440000e+00,3.0365705243e-04
1.1581440000e+00,3.1509618566e-04
1.1591440000e+00,3.1024137570e-04
1.1601440000e+00,3.1125870009e-04
1.1611440000e+00,3.0234217775e-04
1.1621440000e+00,3.0897048418e-04
1.1631440000e+00,3.0898616387e-04
1.1641440000e+00,3.1292616768e-04
1.1651440000e+00,3.1907944503e-04
1.1661440000e+00,3.2246807677e-04
1.1671440000e+00,3.1455234421e-04
1.1681440000e+00,3.1348921766e-04
1.1691440000e+00,3.2062984246e-04
1.1701440000e+00,3.1711115298e-04
1.1711440000e+00,3.1478502933e-04
1.1721440000e+00,3.0496643376e-04
1.1731440000e+00,3.0674276786e-04
1.1741440000e+00,2.9999740946e-04
1.1751440000e+00,3.1061405025e-04
1.1761440000e+00,3.1028350350e-04
1.1771440000e+00,3.0948998756e-04
1.1781440000e+00,3.0814371712e-04
1.1791440000e+00,3.1021721952e-04
1.1801440000e+00,3.1470641261e-04
1.1811440000e+00,3.1801773730e-04
1.1821440000e+00,3.2245607144e-04
1.1831440000e+00,3.1130039133e-04
1.1841440000e+00,3.1512885471e-04
1.1851440000e+00,3.1422536267e-04
1.1861440000e+00,3.2195603126e-04
1.1871440000e+00,3.1531049899e-04
1.1881440000e+00,3.1493305869e-04
1.1891440000e+00,3.0922579754e-04
1.1901440000e+00,3.0425548175e-04
1.1911440000e+00,3.0240607884e-04
1.1921440000e+00,3.0933504604e-04
1.1931440000e+00,3.1127608963e-04
1.1941440000e+00,3.0335042538e-04
1.1951440000e+00,3.0658851756e-04
1.1961440000e+00,3.0828978197e-04
1.1971440000e+00,3.1908679375e-04
1.1981440000e+00,3.1614756153e-04
1.1991440000e+00,3.2364881918e-04
1.2001440000e+00,3.1287654565e-04
1.2011440000e+00,3.1310937629e-04
1.2021440000e+00,3.1498650060e-04
1.2031440000e+00,3.1694871723e-04
1.2041440000e+00,3.1467574445e-04
1.2051440000e+00,3.1114515878e-04
1.2061440000e+00,3.0645689549e-04
1.2071440000e+00,3.0338647775e-04
1.2081440000e+00,3.1452858821e-04
1.2091440000e+00,3.1002411561e-04
1.2101440000e+00,3.1083243812e-04
1.2111440000e+00,3.0248835174e-04
1.2121440000e+00,3.0995481211e-04
1.2131440000e+00,3.0980623706e-04
1.2141440000e+00,3.1412808312e-04
1.2151440000e+00,3.1918221794e-04
1.2161440000e+00,3.2186937460e-04
1.2171440000e+00,3.1555395253e-04
1.2181440000e+00,3.1346207834e-04
1.2191440000e+00,3.2119136449e-04
1.2201440000e+00,3.1723993743e-04
1.2211440000e+00,3.1542105717e-04
1.2221440000e+00,3.0490380595e-04
1.2231440000e+00,3.0811461329e-04
1.2241440000e+00,3.0004715882e-04
1.2251440000e+00,3.0929659260e-04
1.2261440000e+00,3.1189796573e-04
1.2271440000e+00,3.0947459891e-04
1.2281440000e+00,3.0761373637e-04
1.2291440000e+00,3.0898121622e-04
1.2301440000e+00,3.1401526940e-04
1.2311440000e+00,3.1695959478e-04
1.2321440000e+00,3.2047519198e-04
1.2331440000e+00,3.0929462810e-04
1.2341440000e+00,3.1437139114e-04
1.2351440000e+00,3.1377818232e-04
1.2361440000e+00,3.2253028621e-04
1.2371440000e+00,3.1562605727e-04
1.2381440000e+00,3.1508672691e-04
1.2391440000e+00,3.1078903703e-04
1.2401440000e+00,3.0509112548e-04
1.2411440000e+00,3.0255649108e-04
1.2421440000e+00,3.0911764043e-04
1.2431440000e+00,3.1197516364e-04
