# Saved on 2025-07-01T13:52:10.974854
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 50
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.9714400000e-01,3.9056045352e-04
5.9814400000e-01,3.9334954636e-04
5.9914400000e-01,3.9301823563e-04
6.0014400000e-01,3.9744598325e-04
6.0114400000e-01,3.9917336835e-04
6.0214400000e-01,4.0377031837e-04
6.0314400000e-01,3.9891227061e-04
6.0414400000e-01,3.9864615246e-04
6.0514400000e-01,4.0029422962e-04
6.0614400000e-01,3.9979346184e-04
6.0714400000e-01,3.9917584218e-04
6.0814400000e-01,3.9327431296e-04
6.0914400000e-01,3.9394875785e-04
6.1014400000e-01,3.8979913370e-04
6.1114400000e-01,3.9626913349e-04
6.1214400000e-01,3.9413906052e-04
6.1314400000e-01,3.9480728447e-04
6.1414400000e-01,3.9274662413e-04
6.1514400000e-01,3.9324284444e-04
6.1614400000e-01,3.9474143705e-04
6.1714400000e-01,3.9882106648e-04
6.1814400000e-01,4.0105107473e-04
6.1914400000e-01,3.9798898797e-04
6.2014400000e-01,3.9798309444e-04
6.2114400000e-01,3.9742873923e-04
6.2214400000e-01,4.0148566768e-04
6.2314400000e-01,3.9882266719e-04
6.2414400000e-01,3.9982278395e-04
6.2514400000e-01,3.9427704905e-04
6.2614400000e-01,3.9245074731e-04
6.2714400000e-01,3.8846428652e-04
6.2814400000e-01,3.9268892579e-04
6.2914400000e-01,3.9397938963e-04
6.3014400000e-01,3.9120815927e-04
6.3114400000e-01,3.9179729356e-04
6.3214400000e-01,3.9281745558e-04
6.3314400000e-01,3.9904527512e-04
6.3414400000e-01,3.9833688788e-04
6.3514400000e-01,4.0270457248e-04
6.3614400000e-01,3.9572627429e-04
6.3714400000e-01,3.9776270569e-04
6.3814400000e-01,3.9749713324e-04
6.3914400000e-01,3.9937349356e-04
6.4014400000e-01,3.9695656596e-04
6.4114400000e-01,3.9650105464e-04
6.4214400000e-01,3.9401089452e-04
6.4314400000e-01,3.9117076085e-04
6.4414400000e-01,3.9450118493e-04
6.4514400000e-01,3.9348014980e-04
6.4614400000e-01,3.9434497012e-04
6.4714400000e-01,3.9071994252e-04
6.4814400000e-01,3.9336580812e-04
6.4914400000e-01,3.9281738282e-04
6.5014400000e-01,3.9721355279e-04
6.5114400000e-01,3.9918846596e-04
6.5214400000e-01,4.0310966142e-04
6.5314400000e-01,3.9829250454e-04
6.5414400000e-01,3.9809860027e-04
6.5514400000e-01,4.0004302718e-04
6.5614400000e-01,3.9975129766e-04
6.5714400000e-01,3.9869548345e-04
6.5814400000e-01,3.9289505366e-04
6.5914400000e-01,3.9349684812e-04
6.6014400000e-01,3.8940517697e-04
6.6114400000e-01,3.9504258893e-04
6.6214400000e-01,3.9412985643e-04
6.6314400000e-01,3.9364178519e-04
6.6414400000e-01,3.9183760236e-04
6.6514400000e-01,3.9316644688e-04
6.6614400000e-01,3.9480044506e-04
6.6714400000e-01,3.9843867853e-04
6.6814400000e-01,4.0025919589e-04
6.6914400000e-01,3.9697788452e-04
6.7014400000e-01,3.9797574573e-04
6.7114400000e-01,3.9743590605e-04
6.7214400000e-01,4.0104463551e-04
6.7314400000e-01,3.9909424231e-04
6.7414400000e-01,3.9944472519e-04
6.7514400000e-01,3.9489736082e-04
6.7614400000e-01,3.9271650166e-04
6.7714400000e-01,3.8840295019e-04
6.7814400000e-01,3.9364866097e-04
6.7914400000e-01,3.9363651013e-04
6.8014400000e-01,3.9090871724e-04
6.8114400000e-01,3.9207694499e-04
6.8214400000e-01,3.9371738239e-04
6.8314400000e-01,3.9945058234e-04
6.8414400000e-01,3.9834860218e-04
6.8514400000e-01,4.0304876165e-04
6.8614400000e-01,3.9729995478e-04
6.8714400000e-01,3.9800986997e-04
6.8814400000e-01,3.9830945752e-04
6.8914400000e-01,4.0031773096e-04
6.9014400000e-01,3.9962080336e-04
6.9114400000e-01,3.9750488213e-04
6.9214400000e-01,3.9404698327e-04
6.9314400000e-01,3.9134465624e-04
6.9414400000e-01,3.9512502553e-04
6.9514400000e-01,3.9408510929e-04
6.9614400000e-01,3.9467577153e-04
6.9714400000e-01,3.9107908378e-04
6.9814400000e-01,3.9440143155e-04
6.9914400000e-01,3.9305305108e-04
7.0014400000e-01,3.9713824663e-04
7.0114400000e-01,3.9905222366e-04
7.0214400000e-01,4.0347098547e-04
7.0314400000e-01,3.9834714698e-04
7.0414400000e-01,3.9823578845e-04
7.0514400000e-01,4.0203802200e-04
7.0614400000e-01,3.9962193114e-04
7.0714400000e-01,3.9895723603e-04
7.0814400000e-01,3.9352402382e-04
7.0914400000e-01,3.9360023948e-04
7.1014400000e-01,3.8886748371e-04
7.1114400000e-01,3.9471604396e-04
7.1214400000e-01,3.9415401261e-04
7.1314400000e-01,3.9396752982e-04
7.1414400000e-01,3.9189730160e-04
7.1514400000e-01,3.9277983888e-04
7.1614400000e-01,3.9691200072e-04
7.1714400000e-01,4.0083403292e-04
7.1814400000e-01,4.0249746235e-04
7.1914400000e-01,3.9897517127e-04
7.2014400000e-01,4.0007806092e-04
7.2114400000e-01,3.9888622268e-04
7.2214400000e-01,4.0267597797e-04
7.2314400000e-01,4.0039398300e-04
7.2414400000e-01,4.0147755499e-04
7.2514400000e-01,3.9703081711e-04
7.2614400000e-01,3.9401282265e-04
7.2714400000e-01,3.9079066482e-04
7.2814400000e-01,3.9610193198e-04
7.2914400000e-01,3.9570342778e-04
7.3014400000e-01,3.9375674532e-04
7.3114400000e-01,3.9383903641e-04
7.3214400000e-01,3.9502287109e-04
7.3314400000e-01,4.0085404180e-04
7.3414400000e-01,4.0053630073e-04
7.3514400000e-01,4.0491177060e-04
7.3614400000e-01,3.9927002945e-04
7.3714400000e-01,3.9893297071e-04
7.3814400000e-01,4.0019200242e-04
7.3914400000e-01,4.0167829866e-04
7.4014400000e-01,4.0034166886e-04
7.4114400000e-01,3.9858889068e-04
7.4214400000e-01,3.9526559704e-04
7.4314400000e-01,3.9264377847e-04
7.4414400000e-01,3.9759874198e-04
7.4514400000e-01,3.9550588554e-04
7.4614400000e-01,3.9416336222e-04
7.4714400000e-01,3.9107144403e-04
7.4814400000e-01,3.9335045585e-04
7.4914400000e-01,3.9258746256e-04
7.5014400000e-01,3.9692735299e-04
7.5114400000e-01,3.9938953705e-04
7.5214400000e-01,4.0337250539e-04
7.5314400000e-01,3.9842456317e-04
7.5414400000e-01,3.9801037929e-04
7.5514400000e-01,4.0171500586e-04
7.5614400000e-01,4.0014296246e-04
7.5714400000e-01,3.9864564314e-04
7.5814400000e-01,3.9214424760e-04
7.5914400000e-01,3.9385609853e-04
7.6014400000e-01,3.8887297706e-04
7.6114400000e-01,3.9441278204e-04
7.6214400000e-01,3.9440979890e-04
7.6314400000e-01,3.9412527258e-04
7.6414400000e-01,3.9167924115e-04
7.6514400000e-01,3.9293117879e-04
7.6614400000e-01,3.9536935219e-04
7.6714400000e-01,3.9790389565e-04
7.6814400000e-01,4.0058668674e-04
7.6914400000e-01,3.9598704461e-04
7.7014400000e-01,3.9819486119e-04
7.7114400000e-01,3.9761609514e-04
7.7214400000e-01,4.0047929360e-04
7.7314400000e-01,3.9856273361e-04
7.7414400000e-01,3.9911232307e-04
7.7514400000e-01,3.9453570935e-04
7.7614400000e-01,3.9236223529e-04
7.7714400000e-01,3.8896530896e-04
7.7814400000e-01,3.9392190956e-04
7.7914400000e-01,3.9389349695e-04
7.8014400000e-01,3.9020207623e-04
7.8114400000e-01,3.9238715544e-04
7.8214400000e-01,3.9324790123e-04
7.8314400000e-01,3.9992439270e-04
7.8414400000e-01,3.9820431994e-04
7.8514400000e-01,4.0296803490e-04
7.8614400000e-01,3.9796239435e-04
7.8714400000e-01,3.9783411921e-04
7.8814400000e-01,3.9765465772e-04
7.8914400000e-01,3.9993683458e-04
7.9014400000e-01,3.9845639549e-04
7.9114400000e-01,3.9650210965e-04
7.9214400000e-01,3.9358201320e-04
7.9314400000e-01,3.9258462493e-04
7.9414400000e-01,3.9843576815e-04
7.9514400000e-01,3.9560301957e-04
7.9614400000e-01,3.9646660298e-04
7.9714400000e-01,3.9345868572e-04
7.9814400000e-01,3.9513532101e-04
7.9914400000e-01,3.9437396481e-04
8.0014400000e-01,3.9666090743e-04
8.0114400000e-01,4.0037230065e-04
8.0214400000e-01,4.0349350456e-04
8.0314400000e-01,3.9829708840e-04
8.0414400000e-01,3.9813192416e-04
8.0514400000e-01,4.0214832552e-04
8.0614400000e-01,3.9976384869e-04
8.0714400000e-01,3.9928825572e-04
8.0814400000e-01,3.9182363253e-04
8.0914400000e-01,3.9416161599e-04
8.1014400000e-01,3.8936155761e-04
8.1114400000e-01,3.9418122469e-04
8.1214400000e-01,3.9565118641e-04
8.1314400000e-01,3.9490692870e-04
8.1414400000e-01,3.9241745981e-04
8.1514400000e-01,3.9395148633e-04
8.1614400000e-01,3.9579601435e-04
8.1714400000e-01,3.9858070522e-04
8.1814400000e-01,4.0160746721e-04
8.1914400000e-01,3.9546277549e-04
8.2014400000e-01,3.9853381168e-04
8.2114400000e-01,3.9808342990e-04
8.2214400000e-01,4.0035174607e-04
8.2314400000e-01,3.9847327571e-04
8.2414400000e-01,3.9970287617e-04
8.2514400000e-01,3.9541289880e-04
8.2614400000e-01,3.9207450754e-04
8.2714400000e-01,3.8952184696e-04
8.2814400000e-01,3.9482056309e-04
8.2914400000e-01,3.9466656744e-04
8.3014400000e-01,3.9007914893e-04
8.3114400000e-01,3.9244594518e-04
8.3214400000e-01,3.9303009544e-04
8.3314400000e-01,3.9977327106e-04
8.3414400000e-01,3.9862643462e-04
8.3514400000e-01,4.0326813178e-04
8.3614400000e-01,3.9841263060e-04
8.3714400000e-01,3.9759990614e-04
8.3814400000e-01,3.9817856305e-04
8.3914400000e-01,4.0031398385e-04
8.4014400000e-01,3.9826903958e-04
8.4114400000e-01,3.9637201553e-04
8.4214400000e-01,3.9327642298e-04
8.4314400000e-01,3.9091584767e-04
8.4414400000e-01,3.9759983338e-04
8.4514400000e-01,3.9399772504e-04
8.4614400000e-01,3.9420305256e-04
8.4714400000e-01,3.9122394810e-04
8.4814400000e-01,3.9362214011e-04
8.4914400000e-01,3.9478047256e-04
8.5014400000e-01,3.9902122808e-04
8.5114400000e-01,4.0258018998e-04
8.5214400000e-01,4.0523696953e-04
8.5314400000e-01,3.9971168007e-04
8.5414400000e-01,4.0080489271e-04
8.5514400000e-01,4.0413182433e-04
8.5614400000e-01,4.0180424548e-04
8.5714400000e-01,4.0118346078e-04
8.5814400000e-01,3.9429771277e-04
8.5914400000e-01,3.9524744352e-04
8.6014400000e-01,3.9030364860e-04
8.6114400000e-01,3.9552876842e-04
8.6214400000e-01,3.9604597987e-04
8.6314400000e-01,3.9604470658e-04
8.6414400000e-01,3.9359645598e-04
8.6514400000e-01,3.9542286686e-04
8.6614400000e-01,3.9618800656e-04
8.6714400000e-01,3.9827555156e-04
8.6814400000e-01,4.0111463022e-04
8.6914400000e-01,3.9501086576e-04
8.7014400000e-01,3.9820901293e-04
8.7114400000e-01,3.9645641664e-04
8.7214400000e-01,3.9930015191e-04
8.7314400000e-01,3.9727405237e-04
8.7414400000e-01,3.9785118133e-04
8.7514400000e-01,3.9396196371e-04
8.7614400000e-01,3.9133708924e-04
8.7714400000e-01,3.8890317228e-04
8.7814400000e-01,3.9367027057e-04
8.7914400000e-01,3.9402359107e-04
8.8014400000e-01,3.8998154196e-04
8.8114400000e-01,3.9238711906e-04
8.8214400000e-01,3.9275873860e-04
8.8314400000e-01,3.9933027438e-04
8.8414400000e-01,3.9858077798e-04
8.8514400000e-01,4.0431368689e-04
8.8614400000e-01,4.0036677092e-04
8.8714400000e-01,3.9932892832e-04
8.8814400000e-01,3.9993628889e-04
8.8914400000e-01,4.0185710532e-04
8.9014400000e-01,3.9992846723e-04
8.9114400000e-01,3.9768216084e-04
8.9214400000e-01,3.9529655623e-04
8.9314400000e-01,3.9196042053e-04
8.9414400000e-01,3.9905295125e-04
8.9514400000e-01,3.9349844883e-04
8.9614400000e-01,3.9394559280e-04
8.9714400000e-01,3.9151193050e-04
8.9814400000e-01,3.9331720473e-04
8.9914400000e-01,3.9276630559e-04
9.0014400000e-01,3.9679121983e-04
9.0114400000e-01,3.9996775740e-04
9.0214400000e-01,4.0288170567e-04
9.0314400000e-01,3.9822512917e-04
9.0414400000e-01,3.9863549318e-04
9.0514400000e-01,4.0213890315e-04
9.0614400000e-01,3.9949012717e-04
9.0714400000e-01,3.9877329982e-04
9.0814400000e-01,3.9201539039e-04
9.0914400000e-01,3.9322618250e-04
9.1014400000e-01,3.8845977542e-04
9.1114400000e-01,3.9320682845e-04
9.1214400000e-01,3.9448950702e-04
9.1314400000e-01,3.9420574467e-04
9.1414400000e-01,3.9215985453e-04
9.1514400000e-01,3.9375594497e-04
9.1614400000e-01,3.9611913962e-04
9.1714400000e-01,3.9817681682e-04
9.1814400000e-01,4.0110306145e-04
9.1914400000e-01,3.9447255404e-04
9.2014400000e-01,3.9831567847e-04
9.2114400000e-01,3.9757702325e-04
9.2214400000e-01,4.0026003262e-04
9.2314400000e-01,3.9808590373e-04
9.2414400000e-01,3.9896247472e-04
9.2514400000e-01,3.9552312955e-04
9.2614400000e-01,3.9203423512e-04
9.2714400000e-01,3.9001180994e-04
9.2814400000e-01,3.9474656660e-04
9.2914400000e-01,3.9389098674e-04
9.3014400000e-01,3.8893893361e-04
9.3114400000e-01,3.9266607928e-04
9.3214400000e-01,3.9286456740e-04
9.3314400000e-01,3.9894017391e-04
9.3414400000e-01,3.9851263864e-04
9.3514400000e-01,4.0526490920e-04
9.3614400000e-01,4.0044225898e-04
9.3714400000e-01,3.9965405449e-04
9.3814400000e-01,3.9971706428e-04
9.3914400000e-01,4.0172242734e-04
9.4014400000e-01,4.0071339754e-04
9.4114400000e-01,3.9744318201e-04
9.4214400000e-01,3.9583614125e-04
9.4314400000e-01,3.9245056541e-04
9.4414400000e-01,3.9772301534e-04
9.4514400000e-01,3.9321395889e-04
9.4614400000e-01,3.9427857701e-04
9.4714400000e-01,3.9392380131e-04
9.4814400000e-01,3.9509672206e-04
9.4914400000e-01,3.9475009544e-04
9.5014400000e-01,3.9888596802e-04
9.5114400000e-01,4.0193615860e-04
9.5214400000e-01,4.0178001655e-04
9.5314400000e-01,3.9698566979e-04
9.5414400000e-01,3.9766942791e-04
9.5514400000e-01,4.0148861444e-04
9.5614400000e-01,3.9884784201e-04
9.5714400000e-01,3.9851165639e-04
9.5814400000e-01,3.9229478716e-04
9.5914400000e-01,3.9370668674e-04
9.6014400000e-01,3.8900365325e-04
9.6114400000e-01,3.9342339733e-04
9.6214400000e-01,3.9514357923e-04
9.6314400000e-01,3.9432808990e-04
9.6414400000e-01,3.9219121390e-04
9.6514400000e-01,3.9345832192e-04
9.6614400000e-01,3.9617432776e-04
9.6714400000e-01,3.9823411498e-04
9.6814400000e-01,4.0128739784e-04
9.6914400000e-01,3.9376649511e-04
9.7014400000e-01,3.9932743675e-04
9.7114400000e-01,3.9797345380e-04
9.7214400000e-01,4.0051174437e-04
9.7314400000e-01,3.9912541979e-04
9.7414400000e-01,3.9911286876e-04
9.7514400000e-01,3.9576596464e-04
9.7614400000e-01,3.9185026253e-04
9.7714400000e-01,3.9050166379e-04
9.7814400000e-01,3.9516413381e-04
9.7914400000e-01,3.9425773139e-04
9.8014400000e-01,3.8977828808e-04
9.8114400000e-01,3.9285841922e-04
9.8214400000e-01,3.9315680624e-04
9.8314400000e-01,3.9924678276e-04
9.8414400000e-01,3.9890375774e-04
9.8514400000e-01,4.0406554035e-04
9.8614400000e-01,3.9918566472e-04
9.8714400000e-01,3.9794813347e-04
9.8814400000e-01,3.9859496610e-04
9.8914400000e-01,4.0047034418e-04
9.9014400000e-01,3.9890619519e-04
9.9114400000e-01,3.9524617023e-04
9.9214400000e-01,3.9383805415e-04
9.9314400000e-01,3.9027931052e-04
9.9414400000e-01,3.9759157517e-04
9.9514400000e-01,3.9356717025e-04
9.9614400000e-01,3.9429662138e-04
9.9714400000e-01,3.9186117647e-04
9.9814400000e-01,3.9359114453e-04
9.9914400000e-01,3.9335322072e-04
1.0001440000e+00,3.9700087655e-04
1.0011440000e+00,4.0033006371e-04
1.0021440000e+00,4.0153016016e-04
1.0031440000e+00,3.9778395148e-04
1.0041440000e+00,3.9770624426e-04
1.0051440000e+00,4.0268005250e-04
1.0061440000e+00,3.9881546400e-04
1.0071440000e+00,3.9916776586e-04
1.0081440000e+00,3.9318809286e-04
1.0091440000e+00,3.9331527660e-04
1.0101440000e+00,3.8879297790e-04
1.0111440000e+00,3.9318547351e-04
1.0121440000e+00,3.9462520363e-04
1.0131440000e+00,3.9332859160e-04
1.0141440000e+00,3.9197795559e-04
1.0151440000e+00,3.9266549720e-04
1.0161440000e+00,3.9688668039e-04
1.0171440000e+00,3.9764861867e-04
1.0181440000e+00,4.0207138227e-04
1.0191440000e+00,3.9433321945e-04
1.0201440000e+00,3.9838301745e-04
1.0211440000e+00,3.9793721953e-04
1.0221440000e+00,3.9984821342e-04
1.0231440000e+00,3.9837264922e-04
1.0241440000e+00,3.9865099097e-04
1.0251440000e+00,3.9446178562e-04
1.0261440000e+00,3.9139253204e-04
1.0271440000e+00,3.9099511923e-04
1.0281440000e+00,3.9493465010e-04
1.0291440000e+00,3.9412501792e-04
1.0301440000e+00,3.8992529880e-04
1.0311440000e+00,3.9281236241e-04
1.0321440000e+00,3.9294063754e-04
1.0331440000e+00,3.9837344957e-04
1.0341440000e+00,3.9833990741e-04
1.0351440000e+00,4.0318409447e-04
1.0361440000e+00,3.9910806663e-04
1.0371440000e+00,3.9880098484e-04
1.0381440000e+00,3.9811216993e-04
1.0391440000e+00,4.0164428356e-04
1.0401440000e+00,3.9989176003e-04
1.0411440000e+00,3.9553528040e-04
1.0421440000e+00,3.9485021261e-04
1.0431440000e+00,3.9088179619e-04
1.0441440000e+00,3.9798931539e-04
1.0451440000e+00,3.9430400648e-04
1.0461440000e+00,3.9703954826e-04
1.0471440000e+00,3.9490110794e-04
1.0481440000e+00,3.9559366996e-04
1.0491440000e+00,3.9429069147e-04
1.0501440000e+00,3.9768274291e-04
1.0511440000e+00,4.0058381273e-04
1.0521440000e+00,4.0089173126e-04
1.0531440000e+00,3.9851929614e-04
1.0541440000e+00,3.9840851969e-04
1.0551440000e+00,4.0238202928e-04
1.0561440000e+00,3.9964510506e-04
1.0571440000e+00,3.9921433199e-04
1.0581440000e+00,3.9389553422e-04
1.0591440000e+00,3.9335063775e-04
1.0601440000e+00,3.8859274355e-04
1.0611440000e+00,3.9357841160e-04
1.0621440000e+00,3.9436927182e-04
1.0631440000e+00,3.9314698370e-04
1.0641440000e+00,3.9167854993e-04
1.0651440000e+00,3.9356236812e-04
1.0661440000e+00,3.9795864723e-04
1.0671440000e+00,3.9854781789e-04
1.0681440000e+00,4.0230654122e-04
1.0691440000e+00,3.9523871237e-04
1.0701440000e+00,3.9670630940e-04
1.0711440000e+00,3.9650680264e-04
1.0721440000e+00,3.9935337554e-04
1.0731440000e+00,3.9719892811e-04
1.0741440000e+00,3.9755657781e-04
1.0751440000e+00,3.9426471631e-04
1.0761440000e+00,3.9029378968e-04
1.0771440000e+00,3.9212434785e-04
1.0781440000e+00,3.9304548409e-04
1.0791440000e+00,3.9287337131e-04
1.0801440000e+00,3.8830916310e-04
1.0811440000e+00,3.9259324694e-04
1.0821440000e+00,3.9207403461e-04
1.0831440000e+00,3.9690639824e-04
1.0841440000e+00,3.9746908442e-04
1.0851440000e+00,4.0279603127e-04
1.0861440000e+00,3.9704329538e-04
1.0871440000e+00,3.9657265006e-04
1.0881440000e+00,3.9807200665e-04
1.0891440000e+00,4.0025999624e-04
1.0901440000e+00,3.9779566578e-04
1.0911440000e+00,3.9241826016e-04
1.0921440000e+00,3.9171354729e-04
1.0931440000e+00,3.8912123273e-04
1.0941440000e+00,3.9640330215e-04
1.0951440000e+00,3.9326736442e-04
1.0961440000e+00,3.9399004891e-04
1.0971440000e+00,3.9257960452e-04
1.0981440000e+00,3.9317703340e-04
1.0991440000e+00,3.9369169826e-04
1.1001440000e+00,3.9787108108e-04
1.1011440000e+00,4.0051701944e-04
1.1021440000e+00,3.9945178287e-04
1.1031440000e+00,3.9728151023e-04
1.1041440000e+00,3.9734051825e-04
1.1051440000e+00,4.0219932998e-04
1.1061440000e+00,3.9904738514e-04
1.1071440000e+00,3.9923965232e-04
1.1081440000e+00,3.9382426621e-04
1.1091440000e+00,3.9335165638e-04
1.1101440000e+00,3.8884154492e-04
1.1111440000e+00,3.9358928916e-04
1.1121440000e+00,3.9483238652e-04
1.1131440000e+00,3.9237227611e-04
1.1141440000e+00,3.9156191633e-04
1.1151440000e+00,3.9297836338e-04
1.1161440000e+00,3.9766877308e-04
1.1171440000e+00,3.9773789467e-04
1.1181440000e+00,4.0193335735e-04
1.1191440000e+00,3.9508380723e-04
1.1201440000e+00,3.9844358980e-04
1.1211440000e+00,3.9772548917e-04
1.1221440000e+00,3.9947462938e-04
1.1231440000e+00,3.9812246541e-04
1.1241440000e+00,3.9840379031e-04
1.1251440000e+00,3.9414975618e-04
1.1261440000e+00,3.9159287553e-04
1.1271440000e+00,3.9295900933e-04
1.1281440000e+00,3.9446793380e-04
1.1291440000e+00,3.9412225306e-04
1.1301440000e+00,3.9011287299e-04
1.1311440000e+00,3.9360358642e-04
1.1321440000e+00,3.9274120354e-04
1.1331440000e+00,3.9818009100e-04
1.1341440000e+00,3.9945891331e-04
1.1351440000e+00,4.0405655454e-04
1.1361440000e+00,3.9782782551e-04
1.1371440000e+00,3.9791240852e-04
1.1381440000e+00,3.9920796553e-04
1.1391440000e+00,4.0042825276e-04
1.1401440000e+00,3.9943050069e-04
1.1411440000e+00,3.9413946070e-04
1.1421440000e+00,3.9372735046e-04
1.1431440000e+00,3.9023114368e-04
1.1441440000e+00,3.9713057049e-04
1.1451440000e+00,3.9425503928e-04
1.1461440000e+00,3.9436774387e-04
1.1471440000e+00,3.9264832594e-04
1.1481440000e+00,3.9313825255e-04
1.1491440000e+00,3.9374393964e-04
1.1501440000e+00,3.9760056097e-04
1.1511440000e+00,4.0040216845e-04
1.1521440000e+00,3.9860195102e-04
1.1531440000e+00,3.9726823161e-04
1.1541440000e+00,3.9760641812e-04
1.1551440000e+00,4.0186518163e-04
1.1561440000e+00,3.9891150664e-04
1.1571440000e+00,3.9893919165e-04
1.1581440000e+00,3.9399623347e-04
1.1591440000e+00,3.9258164179e-04
1.1601440000e+00,3.8857659092e-04
1.1611440000e+00,3.9272679714e-04
1.1621440000e+00,3.9395432395e-04
1.1631440000e+00,3.9199945604e-04
1.1641440000e+00,3.9350663428e-04
1.1651440000e+00,3.9519312850e-04
1.1661440000e+00,4.0055634599e-04
1.1671440000e+00,3.9992082748e-04
1.1681440000e+00,4.0216662455e-04
1.1691440000e+00,3.9608417865e-04
1.1701440000e+00,3.9861479308e-04
1.1711440000e+00,3.9832284529e-04
1.1721440000e+00,4.0011582314e-04
1.1731440000e+00,3.9857051888e-04
1.1741440000e+00,3.9815527998e-04
1.1751440000e+00,3.9405593270e-04
1.1761440000e+00,3.9114289393e-04
1.1771440000e+00,3.9379916416e-04
1.1781440000e+00,3.9481903514e-04
1.1791440000e+00,3.9463415305e-04
1.1801440000e+00,3.9061003918e-04
1.1811440000e+00,3.9376373024e-04
1.1821440000e+00,3.9229900722e-04
1.1831440000e+00,3.9780861698e-04
1.1841440000e+00,3.9935584937e-04
1.1851440000e+00,4.0346625610e-04
1.1861440000e+00,3.9814171032e-04
1.1871440000e+00,3.9812115574e-04
1.1881440000e+00,3.9990314690e-04
1.1891440000e+00,4.0048194933e-04
1.1901440000e+00,3.9878807002e-04
1.1911440000e+00,3.9340051444e-04
1.1921440000e+00,3.9409122110e-04
1.1931440000e+00,3.8977181248e-04
1.1941440000e+00,3.9645241486e-04
1.1951440000e+00,3.9397546061e-04
1.1961440000e+00,3.9651818952e-04
1.1971440000e+00,3.9448888856e-04
1.1981440000e+00,3.9522488805e-04
1.1991440000e+00,3.9644790377e-04
1.2001440000e+00,4.0027127397e-04
1.2011440000e+00,4.0235132474e-04
1.2021440000e+00,4.0037415602e-04
1.2031440000e+00,4.0092876588e-04
1.2041440000e+00,4.0052167606e-04
1.2051440000e+00,4.0458118747e-04
1.2061440000e+00,4.0060236643e-04
1.2071440000e+00,4.0152222937e-04
1.2081440000e+00,3.9690923586e-04
1.2091440000e+00,3.9573740651e-04
1.2101440000e+00,3.9132391976e-04
1.2111440000e+00,3.9527498302e-04
1.2121440000e+00,3.9632006519e-04
1.2131440000e+00,3.9460872358e-04
1.2141440000e+00,3.9347418351e-04
1.2151440000e+00,3.9555903641e-04
1.2161440000e+00,4.0173337766e-04
1.2171440000e+00,4.0100931074e-04
1.2181440000e+00,4.0572278522e-04
1.2191440000e+00,3.9858103264e-04
1.2201440000e+00,4.0116628952e-04
1.2211440000e+00,4.0068200178e-04
1.2221440000e+00,4.0130918933e-04
1.2231440000e+00,4.0013328544e-04
1.2241440000e+00,4.0082992200e-04
1.2251440000e+00,3.9668680984e-04
1.2261440000e+00,3.9313537854e-04
1.2271440000e+00,3.9388894947e-04
1.2281440000e+00,3.9490507334e-04
1.2291440000e+00,3.9536411350e-04
1.2301440000e+00,3.9138223656e-04
1.2311440000e+00,3.9444079448e-04
1.2321440000e+00,3.9192251279e-04
1.2331440000e+00,3.9700655179e-04
1.2341440000e+00,3.9986254706e-04
1.2351440000e+00,4.0387240006e-04
1.2361440000e+00,3.9922484575e-04
1.2371440000e+00,3.9913044020e-04
1.2381440000e+00,4.0236649511e-04
1.2391440000e+00,4.0155915485e-04
1.2401440000e+00,3.9988954086e-04
1.2411440000e+00,3.9374077460e-04
1.2421440000e+00,3.9562342863e-04
1.2431440000e+00,3.8979731471e-04
1.2441440000e+00,3.9668750105e-04
