1.91E+01,2.75E-10,1.91E+01,5.41E-07,5.41E-07
1.92E+01,5.28E-11,1.92E+01,5.41E-07,5.41E-07
1.92E+01,-2.69E-10,1.92E+01,5.41E-07,5.41E-07
1.93E+01,-2.80E-10,1.93E+01,5.41E-07,5.41E-07
1.93E+01,-2.90E-10,1.93E+01,5.41E-07,5.41E-07
1.94E+01,2.78E-10,1.94E+01,5.41E-07,5.41E-07
1.95E+01,2.93E-10,1.95E+01,5.41E-07,5.41E-07
1.95E+01,-4.74E-11,1.95E+01,5.41E-07,5.41E-07
1.96E+01,-1.17E-10,1.96E+01,5.41E-07,5.41E-07
1.96E+01,-5.26E-11,1.96E+01,5.41E-07,5.41E-07
1.96E+01,-2.88E-10,1.96E+01,5.41E-07,5.41E-07
1.97E+01,-2.55E-10,1.97E+01,5.41E-07,5.41E-07
1.97E+01,1.16E-10,1.97E+01,5.41E-07,5.41E-07
1.98E+01,3.55E-12,1.98E+01,5.41E-07,5.41E-07
1.99E+01,3.44E-10,1.99E+01,5.41E-07,5.41E-07
1.99E+01,-7.98E-11,1.99E+01,5.41E-07,5.41E-07
2.00E+01,3.65E-12,2.00E+01,5.41E-07,5.41E-07
2.00E+01,-2.58E-10,2.00E+01,5.41E-07,5.41E-07
2.00E+01,-2.90E-10,2.00E+01,5.41E-07,5.41E-07
2.01E+01,2.65E-11,2.01E+01,5.41E-07,5.41E-07
2.01E+01,1.36E-10,2.01E+01,5.41E-07,5.41E-07
2.02E+01,-5.46E-11,2.02E+01,5.41E-07,5.41E-07
2.02E+01,2.73E-10,2.02E+01,5.41E-07,5.41E-07
2.03E+01,-3.59E-11,2.03E+01,5.41E-07,5.41E-07
2.03E+01,-1.06E-10,2.03E+01,5.41E-07,5.41E-07
2.04E+01,6.72E-11,2.04E+01,5.41E-07,5.41E-07
2.04E+01,2.88E-10,2.04E+01,5.41E-07,5.41E-07
2.05E+01,-7.20E-12,2.05E+01,5.41E-07,5.41E-07
2.05E+01,-1.31E-10,2.05E+01,5.41E-07,5.41E-07
2.06E+01,4.56E-11,2.06E+01,5.41E-07,5.41E-07
2.06E+01,-2.62E-10,2.06E+01,5.41E-07,5.41E-07
2.07E+01,-2.70E-10,2.07E+01,5.41E-07,5.41E-07
2.07E+01,7.34E-11,2.07E+01,5.41E-07,5.41E-07
2.08E+01,-5.39E-11,2.08E+01,5.41E-07,5.41E-07
2.08E+01,2.70E-10,2.08E+01,5.41E-07,5.41E-07
2.09E+01,2.86E-10,2.09E+01,5.41E-07,5.41E-07
2.09E+01,-4.42E-11,2.09E+01,5.41E-07,5.41E-07
2.10E+01,-1.57E-11,2.10E+01,5.41E-07,5.41E-07
2.10E+01,-2.62E-10,2.10E+01,5.41E-07,5.41E-07
2.11E+01,-2.75E-10,2.11E+01,5.41E-07,5.41E-07
2.11E+01,2.84E-11,2.11E+01,5.41E-07,5.41E-07
2.12E+01,2.85E-11,2.12E+01,5.41E-07,5.41E-07
2.12E+01,3.10E-10,2.12E+01,5.41E-07,5.41E-07
2.13E+01,2.64E-10,2.13E+01,5.41E-07,5.41E-07
2.13E+01,-1.32E-10,2.13E+01,5.41E-07,5.41E-07
2.14E+01,-1.29E-10,2.14E+01,5.41E-07,5.41E-07
2.14E+01,-3.50E-10,2.14E+01,5.41E-07,5.41E-07
2.15E+01,-2.61E-10,2.15E+01,5.41E-07,5.41E-07
2.15E+01,1.62E-10,2.15E+01,5.41E-07,5.41E-07
2.15E+01,8.08E-11,2.15E+01,5.41E-07,5.41E-07
2.16E+01,2.81E-10,2.16E+01,5.41E-07,5.41E-07
2.16E+01,2.69E-10,2.16E+01,5.41E-07,5.41E-07
2.17E+01,-9.76E-11,2.17E+01,5.41E-07,5.41E-07
2.17E+01,-6.73E-11,2.17E+01,5.41E-07,5.41E-07
2.18E+01,-3.83E-10,2.18E+01,5.41E-07,5.41E-07
2.18E+01,-3.20E-10,2.18E+01,5.41E-07,5.41E-07
2.19E+01,1.17E-10,2.19E+01,5.41E-07,5.41E-07
2.19E+01,3.85E-12,2.19E+01,5.41E-07,5.41E-07
2.20E+01,3.72E-10,2.20E+01,5.41E-07,5.41E-07
2.20E+01,3.22E-10,2.20E+01,5.41E-07,5.41E-07
2.21E+01,-5.25E-11,2.21E+01,5.41E-07,5.41E-07
2.21E+01,-1.56E-10,2.21E+01,5.41E-07,5.41E-07
2.22E+01,-2.59E-10,2.22E+01,5.41E-07,5.41E-07
2.22E+01,-2.73E-10,2.22E+01,5.41E-07,5.41E-07
2.23E+01,1.63E-11,2.23E+01,5.41E-07,5.41E-07
2.23E+01,1.16E-10,2.23E+01,5.41E-07,5.41E-07
2.24E+01,1.54E-10,2.24E+01,5.41E-07,5.41E-07
2.24E+01,-2.48E-10,2.24E+01,5.41E-07,5.41E-07
2.24E+01,-2.92E-10,2.24E+01,5.41E-07,5.41E-07
2.25E+01,4.15E-11,2.25E+01,5.41E-07,5.41E-07
2.25E+01,2.40E-11,2.25E+01,5.41E-07,5.41E-07
2.26E+01,3.25E-10,2.26E+01,5.41E-07,5.41E-07
2.26E+01,2.61E-10,2.26E+01,5.41E-07,5.41E-07
2.27E+01,2.64E-10,2.27E+01,5.41E-07,5.41E-07
2.28E+01,4.98E-11,2.28E+01,5.41E-07,5.41E-07
2.28E+01,-2.56E-10,2.28E+01,5.41E-07,5.41E-07
2.29E+01,-2.87E-10,2.29E+01,5.41E-07,5.41E-07
2.29E+01,6.22E-11,2.29E+01,5.41E-07,5.41E-07
2.29E+01,-3.21E-11,2.29E+01,5.41E-07,5.41E-07
2.30E+01,2.85E-10,2.30E+01,5.41E-07,5.41E-07
2.30E+01,2.75E-10,2.30E+01,5.41E-07,5.41E-07
2.31E+01,-3.35E-11,2.31E+01,5.41E-07,5.41E-07
2.31E+01,1.02E-10,2.31E+01,5.41E-07,5.41E-07
2.32E+01,3.22E-10,2.32E+01,5.41E-07,5.41E-07
2.32E+01,2.61E-10,2.32E+01,5.41E-07,5.41E-07
2.33E+01,-1.46E-10,2.33E+01,5.41E-07,5.41E-07
2.33E+01,-1.07E-10,2.33E+01,5.41E-07,5.41E-07
2.34E+01,-3.63E-10,2.34E+01,5.41E-07,5.41E-07
2.34E+01,-2.56E-10,2.34E+01,5.41E-07,5.41E-07
2.35E+01,1.35E-10,2.35E+01,5.41E-07,5.41E-07
2.35E+01,2.71E-11,2.35E+01,5.41E-07,5.41E-07
2.36E+01,3.86E-10,2.36E+01,5.41E-07,5.41E-07
2.36E+01,3.29E-10,2.36E+01,5.41E-07,5.41E-07
2.37E+01,-1.03E-10,2.37E+01,5.41E-07,5.41E-07
2.37E+01,-2.67E-11,2.37E+01,5.41E-07,5.41E-07
2.38E+01,-3.65E-10,2.38E+01,5.41E-07,5.41E-07
2.38E+01,-3.37E-10,2.38E+01,5.41E-07,5.41E-07
2.38E+01,7.09E-11,2.38E+01,5.41E-07,5.41E-07
2.39E+01,-2.55E-10,2.39E+01,5.41E-07,5.41E-07
2.40E+01,3.76E-10,2.40E+01,5.41E-07,5.41E-07
2.40E+01,2.55E-10,2.40E+01,5.41E-07,5.41E-07
2.41E+01,-1.17E-10,2.41E+01,5.41E-07,5.41E-07
2.41E+01,-5.36E-11,2.41E+01,5.41E-07,5.41E-07
2.42E+01,-3.95E-10,2.42E+01,5.41E-07,5.41E-07
2.42E+01,-3.41E-10,2.42E+01,5.41E-07,5.41E-07
2.42E+01,1.10E-10,2.42E+01,5.41E-07,5.41E-07
2.43E+01,1.34E-11,2.43E+01,5.41E-07,5.41E-07
2.43E+01,3.67E-10,2.43E+01,5.41E-07,5.41E-07
2.44E+01,2.77E-10,2.44E+01,5.41E-07,5.41E-07
2.44E+01,-5.63E-11,2.44E+01,5.41E-07,5.41E-07
2.45E+01,-1.69E-10,2.45E+01,5.41E-07,5.41E-07
2.45E+01,-2.57E-10,2.45E+01,5.41E-07,5.41E-07
2.46E+01,-2.90E-10,2.46E+01,5.41E-07,5.41E-07
2.46E+01,3.57E-11,2.46E+01,5.41E-07,5.41E-07
2.47E+01,1.16E-10,2.47E+01,5.41E-07,5.41E-07
2.47E+01,5.93E-11,2.47E+01,5.41E-07,5.41E-07
2.48E+01,2.63E-10,2.48E+01,5.41E-07,5.41E-07
2.48E+01,2.60E-10,2.48E+01,5.41E-07,5.41E-07
2.49E+01,-1.14E-10,2.49E+01,5.41E-07,5.41E-07
2.49E+01,6.24E-11,2.49E+01,5.41E-07,5.41E-07
2.50E+01,-2.64E-10,2.50E+01,5.41E-07,5.41E-07
2.50E+01,-3.33E-10,2.50E+01,5.41E-07,5.41E-07
2.51E+01,4.74E-11,2.51E+01,5.41E-07,5.41E-07
2.51E+01,-1.61E-10,2.51E+01,5.41E-07,5.41E-07
2.52E+01,-2.75E-10,2.52E+01,5.41E-07,5.41E-07
2.52E+01,1.71E-11,2.52E+01,5.41E-07,5.41E-07
2.53E+01,8.33E-11,2.53E+01,5.41E-07,5.41E-07
2.53E+01,-6.48E-11,2.53E+01,5.41E-07,5.41E-07
2.54E+01,2.62E-10,2.54E+01,5.41E-07,5.41E-07
2.54E+01,3.32E-10,2.54E+01,5.41E-07,5.41E-07
2.55E+01,-6.65E-11,2.55E+01,5.41E-07,5.41E-07
2.55E+01,-3.15E-11,2.55E+01,5.41E-07,5.41E-07
2.56E+01,-2.54E-10,2.56E+01,5.41E-07,5.41E-07
2.56E+01,-2.73E-10,2.56E+01,5.41E-07,5.41E-07
2.56E+01,1.37E-11,2.56E+01,5.41E-07,5.41E-07
2.57E+01,2.82E-11,2.57E+01,5.41E-07,5.41E-07
2.57E+01,2.92E-10,2.57E+01,5.41E-07,5.41E-07
2.58E+01,2.66E-10,2.58E+01,5.41E-07,5.41E-07
2.58E+01,-1.70E-10,2.58E+01,5.41E-07,5.41E-07
2.59E+01,-1.03E-10,2.59E+01,5.41E-07,5.41E-07
2.59E+01,-3.37E-10,2.59E+01,5.41E-07,5.41E-07
2.60E+01,-2.69E-10,2.60E+01,5.41E-07,5.41E-07
2.60E+01,1.52E-10,2.60E+01,5.41E-07,5.41E-07
2.61E+01,9.75E-11,2.61E+01,5.41E-07,5.41E-07
2.61E+01,3.77E-10,2.61E+01,5.41E-07,5.41E-07
2.62E+01,2.51E-10,2.62E+01,5.41E-07,5.41E-07
2.62E+01,-1.20E-10,2.62E+01,5.41E-07,5.41E-07
2.63E+01,-4.34E-11,2.63E+01,5.41E-07,5.41E-07
2.63E+01,-4.00E-10,2.63E+01,5.41E-07,5.41E-07
2.64E+01,-3.49E-10,2.64E+01,5.41E-07,5.41E-07
2.64E+01,1.09E-10,2.64E+01,5.41E-07,5.41E-07
2.65E+01,4.75E-12,2.65E+01,5.41E-07,5.41E-07
2.65E+01,3.54E-10,2.65E+01,5.41E-07,5.41E-07
2.66E+01,2.92E-10,2.66E+01,5.41E-07,5.41E-07
2.66E+01,-5.41E-11,2.66E+01,5.41E-07,5.41E-07
2.67E+01,-1.53E-10,2.67E+01,5.41E-07,5.41E-07
2.67E+01,-2.32E-10,2.67E+01,5.41E-07,5.41E-07
2.68E+01,-2.91E-10,2.68E+01,5.41E-07,5.41E-07
2.68E+01,2.64E-10,2.68E+01,5.41E-07,5.41E-07
2.68E+01,-1.09E-10,2.68E+01,5.41E-07,5.41E-07
2.69E+01,6.44E-11,2.69E+01,5.41E-07,5.41E-07
2.69E+01,-2.57E-10,2.69E+01,5.41E-07,5.41E-07
2.70E+01,-2.85E-10,2.70E+01,5.41E-07,5.41E-07
2.70E+01,3.39E-11,2.70E+01,5.41E-07,5.41E-07
2.71E+01,3.05E-11,2.71E+01,5.41E-07,5.41E-07
2.71E+01,2.74E-10,2.71E+01,5.41E-07,5.41E-07
2.72E+01,2.56E-10,2.72E+01,5.41E-07,5.41E-07
2.72E+01,7.00E-13,2.72E+01,5.41E-07,5.41E-07
2.73E+01,-1.29E-10,2.73E+01,5.41E-07,5.41E-07
2.73E+01,-3.12E-10,2.73E+01,5.41E-07,5.41E-07
2.74E+01,-2.83E-10,2.74E+01,5.41E-07,5.41E-07
2.74E+01,1.48E-10,2.74E+01,5.41E-07,5.41E-07
2.75E+01,1.05E-10,2.75E+01,5.41E-07,5.41E-07
2.75E+01,3.47E-10,2.75E+01,5.41E-07,5.41E-07
2.76E+01,2.53E-10,2.76E+01,5.41E-07,5.41E-07
2.76E+01,-1.29E-10,2.76E+01,5.41E-07,5.41E-07
2.77E+01,-9.88E-11,2.77E+01,5.41E-07,5.41E-07
2.77E+01,-3.82E-10,2.77E+01,5.41E-07,5.41E-07
2.78E+01,-2.70E-10,2.78E+01,5.41E-07,5.41E-07
2.78E+01,1.21E-10,2.78E+01,5.41E-07,5.41E-07
2.79E+01,1.70E-11,2.79E+01,5.41E-07,5.41E-07
2.79E+01,3.73E-10,2.79E+01,5.41E-07,5.41E-07
2.79E+01,3.13E-10,2.79E+01,5.41E-07,5.41E-07
2.80E+01,-8.06E-11,2.80E+01,5.41E-07,5.41E-07
2.80E+01,-2.04E-11,2.80E+01,5.41E-07,5.41E-07
2.81E+01,-3.39E-10,2.81E+01,5.41E-07,5.41E-07
2.81E+01,-3.12E-10,2.81E+01,5.41E-07,5.41E-07
2.82E+01,-1.03E-10,2.82E+01,5.41E-07,5.41E-07
2.82E+01,-2.98E-11,2.82E+01,5.41E-07,5.41E-07
2.83E+01,-3.81E-10,2.83E+01,5.41E-07,5.41E-07
2.83E+01,-3.47E-10,2.83E+01,5.41E-07,5.41E-07
2.84E+01,1.21E-10,2.84E+01,5.41E-07,5.41E-07
2.84E+01,-2.67E-10,2.84E+01,5.41E-07,5.41E-07
2.85E+01,3.67E-10,2.85E+01,5.41E-07,5.41E-07
2.85E+01,2.56E-10,2.85E+01,5.41E-07,5.41E-07
2.86E+01,-1.62E-10,2.86E+01,5.41E-07,5.41E-07
2.86E+01,-5.11E-11,2.86E+01,5.41E-07,5.41E-07
2.87E+01,-3.66E-10,2.87E+01,5.41E-07,5.41E-07
2.87E+01,-2.84E-10,2.87E+01,5.41E-07,5.41E-07
2.88E+01,9.73E-11,2.88E+01,5.41E-07,5.41E-07
2.88E+01,2.99E-11,2.88E+01,5.41E-07,5.41E-07
2.89E+01,3.71E-10,2.89E+01,5.41E-07,5.41E-07
2.89E+01,2.92E-10,2.89E+01,5.41E-07,5.41E-07
2.90E+01,-1.04E-10,2.90E+01,5.41E-07,5.41E-07
2.90E+01,1.05E-11,2.90E+01,5.41E-07,5.41E-07
2.91E+01,-2.93E-10,2.91E+01,5.41E-07,5.41E-07
2.91E+01,-3.23E-10,2.91E+01,5.41E-07,5.41E-07
2.92E+01,3.95E-11,2.92E+01,5.41E-07,5.41E-07
2.92E+01,1.39E-10,2.92E+01,5.41E-07,5.41E-07
2.93E+01,9.72E-11,2.93E+01,5.41E-07,5.41E-07
2.93E+01,2.63E-10,2.93E+01,5.41E-07,5.41E-07
2.94E+01,3.90E-12,2.94E+01,5.41E-07,5.41E-07
2.94E+01,-1.04E-10,2.94E+01,5.41E-07,5.41E-07
2.95E+01,4.46E-11,2.95E+01,5.41E-07,5.41E-07
2.95E+01,-2.73E-10,2.95E+01,5.41E-07,5.41E-07
2.96E+01,-2.69E-10,2.96E+01,5.41E-07,5.41E-07
2.96E+01,7.33E-11,2.96E+01,5.41E-07,5.41E-07
2.96E+01,-4.68E-11,2.96E+01,5.41E-07,5.41E-07
2.97E+01,2.49E-10,2.97E+01,5.41E-07,5.41E-07
2.97E+01,3.06E-10,2.97E+01,5.41E-07,5.41E-07
2.98E+01,-7.80E-11,2.98E+01,5.41E-07,5.41E-07
2.98E+01,-3.29E-11,2.98E+01,5.41E-07,5.41E-07
2.99E+01,-2.61E-10,2.99E+01,5.41E-07,5.41E-07
2.99E+01,-2.58E-10,2.99E+01,5.41E-07,5.41E-07
3.00E+01,1.61E-11,3.00E+01,5.41E-07,5.41E-07
3.00E+01,1.42E-10,3.00E+01,5.41E-07,5.41E-07
3.01E+01,3.09E-10,3.01E+01,5.41E-07,5.41E-07
3.01E+01,-2.71E-10,3.01E+01,5.41E-07,5.41E-07
3.02E+01,1.33E-10,3.02E+01,5.41E-07,5.41E-07
3.02E+01,5.94E-11,3.02E+01,5.41E-07,5.41E-07
3.03E+01,3.81E-10,3.03E+01,5.41E-07,5.41E-07
3.03E+01,2.82E-10,3.03E+01,5.41E-07,5.41E-07
3.04E+01,-1.04E-10,3.04E+01,5.41E-07,5.41E-07
3.04E+01,-1.88E-11,3.04E+01,5.41E-07,5.41E-07
3.05E+01,-3.82E-10,3.05E+01,5.41E-07,5.41E-07
3.05E+01,-3.52E-10,3.05E+01,5.41E-07,5.41E-07
3.06E+01,9.16E-11,3.06E+01,5.41E-07,5.41E-07
3.06E+01,-2.74E-10,3.06E+01,5.41E-07,5.41E-07
3.07E+01,3.62E-10,3.07E+01,5.41E-07,5.41E-07
3.07E+01,2.52E-10,3.07E+01,5.41E-07,5.41E-07
3.08E+01,-1.40E-10,3.08E+01,5.41E-07,5.41E-07
3.08E+01,2.73E-10,3.08E+01,5.41E-07,5.41E-07
3.09E+01,-2.74E-10,3.09E+01,5.41E-07,5.41E-07
3.09E+01,-2.68E-10,3.09E+01,5.41E-07,5.41E-07
3.10E+01,1.88E-11,3.10E+01,5.41E-07,5.41E-07
3.10E+01,1.11E-10,3.10E+01,5.41E-07,5.41E-07
3.11E+01,3.11E-10,3.11E+01,5.41E-07,5.41E-07
3.11E+01,2.67E-10,3.11E+01,5.41E-07,5.41E-07
3.12E+01,-1.22E-10,3.12E+01,5.41E-07,5.41E-07
3.12E+01,-8.02E-11,3.12E+01,5.41E-07,5.41E-07
3.13E+01,-3.65E-10,3.13E+01,5.41E-07,5.41E-07
3.13E+01,-2.47E-10,3.13E+01,5.41E-07,5.41E-07
3.14E+01,1.42E-10,3.14E+01,5.41E-07,5.41E-07
3.14E+01,4.45E-11,3.14E+01,5.41E-07,5.41E-07
3.14E+01,3.78E-10,3.14E+01,5.41E-07,5.41E-07
3.15E+01,2.78E-10,3.15E+01,5.41E-07,5.41E-07
3.15E+01,-1.09E-10,3.15E+01,5.41E-07,5.41E-07
3.16E+01,-3.79E-11,3.16E+01,5.41E-07,5.41E-07
3.16E+01,-3.89E-10,3.16E+01,5.41E-07,5.41E-07
3.17E+01,-2.75E-10,3.17E+01,5.41E-07,5.41E-07
3.17E+01,8.00E-11,3.17E+01,5.41E-07,5.41E-07
3.18E+01,1.59E-11,3.18E+01,5.41E-07,5.41E-07
3.18E+01,2.93E-10,3.18E+01,5.41E-07,5.41E-07
3.19E+01,3.21E-10,3.19E+01,5.41E-07,5.41E-07
3.19E+01,-5.81E-11,3.19E+01,5.41E-07,5.41E-07
3.20E+01,3.01E-10,3.20E+01,5.41E-07,5.41E-07
3.20E+01,-3.52E-10,3.20E+01,5.41E-07,5.41E-07
3.21E+01,-2.56E-10,3.21E+01,5.41E-07,5.41E-07
3.21E+01,1.24E-10,3.21E+01,5.41E-07,5.41E-07
3.22E+01,2.35E-11,3.22E+01,5.41E-07,5.41E-07
3.22E+01,3.67E-10,3.22E+01,5.41E-07,5.41E-07
3.23E+01,2.83E-10,3.23E+01,5.41E-07,5.41E-07
3.23E+01,-9.46E-11,3.23E+01,5.41E-07,5.41E-07
3.24E+01,-4.22E-11,3.24E+01,5.41E-07,5.41E-07
3.24E+01,-3.82E-10,3.24E+01,5.41E-07,5.41E-07
3.25E+01,2.76E-10,3.25E+01,5.41E-07,5.41E-07
3.25E+01,-1.14E-10,3.25E+01,5.41E-07,5.41E-07
3.26E+01,-2.66E-11,3.26E+01,5.41E-07,5.41E-07
3.26E+01,-3.77E-10,3.26E+01,5.41E-07,5.41E-07
3.27E+01,-3.48E-10,3.27E+01,5.41E-07,5.41E-07
3.27E+01,9.17E-11,3.27E+01,5.41E-07,5.41E-07
3.28E+01,-2.72E-10,3.28E+01,5.41E-07,5.41E-07
3.28E+01,3.66E-10,3.28E+01,5.41E-07,5.41E-07
3.29E+01,2.68E-10,3.29E+01,5.41E-07,5.41E-07
3.29E+01,-1.44E-10,3.29E+01,5.41E-07,5.41E-07
3.30E+01,-9.48E-11,3.30E+01,5.41E-07,5.41E-07
3.30E+01,-3.79E-10,3.30E+01,5.41E-07,5.41E-07
3.31E+01,-2.74E-10,3.31E+01,5.41E-07,5.41E-07
3.31E+01,9.98E-11,3.31E+01,5.41E-07,5.41E-07
3.32E+01,4.42E-11,3.32E+01,5.41E-07,5.41E-07
3.32E+01,3.90E-10,3.32E+01,5.41E-07,5.41E-07
3.33E+01,2.89E-10,3.33E+01,5.41E-07,5.41E-07
3.33E+01,-9.21E-11,3.33E+01,5.41E-07,5.41E-07
3.34E+01,2.71E-10,3.34E+01,5.41E-07,5.41E-07
3.34E+01,-3.59E-10,3.34E+01,5.41E-07,5.41E-07
3.35E+01,-2.49E-10,3.35E+01,5.41E-07,5.41E-07
3.35E+01,1.47E-10,3.35E+01,5.41E-07,5.41E-07
3.36E+01,5.52E-11,3.36E+01,5.41E-07,5.41E-07
3.36E+01,3.84E-10,3.36E+01,5.41E-07,5.41E-07
3.37E+01,-2.70E-10,3.37E+01,5.41E-07,5.41E-07
3.37E+01,1.63E-10,3.37E+01,5.41E-07,5.41E-07
3.38E+01,8.50E-11,3.38E+01,5.41E-07,5.41E-07
3.38E+01,3.65E-10,3.38E+01,5.41E-07,5.41E-07
3.39E+01,2.57E-10,3.39E+01,5.41E-07,5.41E-07
3.39E+01,-1.13E-10,3.39E+01,5.41E-07,5.41E-07
3.40E+01,-7.92E-11,3.40E+01,5.41E-07,5.41E-07
3.40E+01,-3.60E-10,3.40E+01,5.41E-07,5.41E-07
3.41E+01,-3.41E-10,3.41E+01,5.41E-07,5.41E-07
3.41E+01,1.15E-10,3.41E+01,5.41E-07,5.41E-07
3.42E+01,1.14E-11,3.42E+01,5.41E-07,5.41E-07
3.42E+01,3.58E-10,3.42E+01,5.41E-07,5.41E-07
3.42E+01,3.44E-10,3.42E+01,5.41E-07,5.41E-07
3.43E+01,-8.55E-12,3.43E+01,5.41E-07,5.41E-07
3.43E+01,-1.83E-10,3.43E+01,5.41E-07,5.41E-07
3.44E+01,-2.63E-10,3.44E+01,5.41E-07,5.41E-07
3.44E+01,-2.81E-10,3.44E+01,5.41E-07,5.41E-07
3.45E+01,2.50E-11,3.45E+01,5.41E-07,5.41E-07
3.45E+01,1.05E-10,3.45E+01,5.41E-07,5.41E-07
3.46E+01,1.72E-10,3.46E+01,5.41E-07,5.41E-07
3.46E+01,2.72E-10,3.46E+01,5.41E-07,5.41E-07
3.47E+01,2.47E-10,3.47E+01,5.41E-07,5.41E-07
3.47E+01,-1.16E-10,3.47E+01,5.41E-07,5.41E-07
3.48E+01,4.55E-11,3.48E+01,5.41E-07,5.41E-07
3.48E+01,-2.53E-10,3.48E+01,5.41E-07,5.41E-07
3.49E+01,-3.51E-10,3.49E+01,5.41E-07,5.41E-07
3.49E+01,7.85E-11,3.49E+01,5.41E-07,5.41E-07
3.50E+01,-3.19E-11,3.50E+01,5.41E-07,5.41E-07
3.50E+01,2.61E-10,3.50E+01,5.41E-07,5.41E-07
3.51E+01,2.69E-10,3.51E+01,5.41E-07,5.41E-07
3.51E+01,-2.81E-11,3.51E+01,5.41E-07,5.41E-07
3.52E+01,-6.29E-11,3.52E+01,5.41E-07,5.41E-07
3.52E+01,2.78E-10,3.52E+01,5.41E-07,5.41E-07
3.53E+01,3.26E-10,3.53E+01,5.41E-07,5.41E-07
3.53E+01,-7.04E-11,3.53E+01,5.41E-07,5.41E-07
3.54E+01,2.06E-11,3.54E+01,5.41E-07,5.41E-07
3.54E+01,-2.61E-10,3.54E+01,5.41E-07,5.41E-07
3.55E+01,-2.86E-10,3.55E+01,5.41E-07,5.41E-07
3.55E+01,2.82E-11,3.55E+01,5.41E-07,5.41E-07
3.56E+01,3.94E-11,3.56E+01,5.41E-07,5.41E-07
3.56E+01,2.81E-10,3.56E+01,5.41E-07,5.41E-07
3.56E+01,2.51E-10,3.56E+01,5.41E-07,5.41E-07
3.57E+01,2.62E-10,3.57E+01,5.41E-07,5.41E-07
3.58E+01,6.55E-11,3.58E+01,5.41E-07,5.41E-07
3.58E+01,-2.56E-10,3.58E+01,5.41E-07,5.41E-07
3.59E+01,-3.18E-10,3.59E+01,5.41E-07,5.41E-07
3.59E+01,4.82E-11,3.59E+01,5.41E-07,5.41E-07
3.60E+01,2.12E-11,3.60E+01,5.41E-07,5.41E-07
3.60E+01,2.88E-10,3.60E+01,5.41E-07,5.41E-07
3.61E+01,-4.36E-11,3.61E+01,5.41E-07,5.41E-07
3.61E+01,-1.08E-10,3.61E+01,5.41E-07,5.41E-07
3.62E+01,-7.17E-11,3.62E+01,5.41E-07,5.41E-07
3.62E+01,-2.66E-10,3.62E+01,5.41E-07,5.41E-07
3.63E+01,-2.51E-10,3.63E+01,5.41E-07,5.41E-07
3.63E+01,1.19E-10,3.63E+01,5.41E-07,5.41E-07
3.64E+01,-5.51E-11,3.64E+01,5.41E-07,5.41E-07
3.64E+01,2.67E-10,3.64E+01,5.41E-07,5.41E-07
3.64E+01,3.22E-10,3.64E+01,5.41E-07,5.41E-07
3.65E+01,-5.69E-11,3.65E+01,5.41E-07,5.41E-07
3.65E+01,3.16E-11,3.65E+01,5.41E-07,5.41E-07
3.66E+01,-2.65E-10,3.66E+01,5.41E-07,5.41E-07
3.66E+01,-2.85E-10,3.66E+01,5.41E-07,5.41E-07
3.67E+01,2.80E-11,3.67E+01,5.41E-07,5.41E-07
3.67E+01,2.07E-11,3.67E+01,5.41E-07,5.41E-07
3.68E+01,2.55E-10,3.68E+01,5.41E-07,5.41E-07
3.68E+01,2.72E-10,3.68E+01,5.41E-07,5.41E-07
3.69E+01,-5.20E-12,3.69E+01,5.41E-07,5.41E-07
3.69E+01,-1.40E-10,3.69E+01,5.41E-07,5.41E-07
3.70E+01,2.52E-10,3.70E+01,5.41E-07,5.41E-07
3.70E+01,2.63E-10,3.70E+01,5.41E-07,5.41E-07
3.71E+01,2.75E-10,3.71E+01,5.41E-07,5.41E-07
3.71E+01,-2.80E-11,3.71E+01,5.41E-07,5.41E-07
3.72E+01,-2.62E-10,3.72E+01,5.41E-07,5.41E-07
3.72E+01,-2.54E-10,3.72E+01,5.41E-07,5.41E-07
3.73E+01,8.61E-11,3.73E+01,5.41E-07,5.41E-07
3.73E+01,-6.64E-11,3.73E+01,5.41E-07,5.41E-07
3.74E+01,2.68E-10,3.74E+01,5.41E-07,5.41E-07
3.74E+01,3.09E-10,3.74E+01,5.41E-07,5.41E-07
3.75E+01,-6.91E-11,3.75E+01,5.41E-07,5.41E-07
3.75E+01,-1.85E-11,3.75E+01,5.41E-07,5.41E-07
3.76E+01,-2.46E-10,3.76E+01,5.41E-07,5.41E-07
3.76E+01,-2.86E-10,3.76E+01,5.41E-07,5.41E-07
3.77E+01,9.00E-12,3.77E+01,5.41E-07,5.41E-07
3.77E+01,1.80E-10,3.77E+01,5.41E-07,5.41E-07
3.78E+01,2.70E-10,3.78E+01,5.41E-07,5.41E-07
3.78E+01,2.51E-10,3.78E+01,5.41E-07,5.41E-07
3.79E+01,2.56E-10,3.79E+01,5.41E-07,5.41E-07
3.79E+01,5.97E-11,3.79E+01,5.41E-07,5.41E-07
3.80E+01,-2.72E-10,3.80E+01,5.41E-07,5.41E-07
3.80E+01,-2.77E-10,3.80E+01,5.41E-07,5.41E-07
3.81E+01,5.61E-11,3.81E+01,5.41E-07,5.41E-07
3.81E+01,-3.31E-11,3.81E+01,5.41E-07,5.41E-07
3.82E+01,2.45E-10,3.82E+01,5.41E-07,5.41E-07
3.82E+01,2.92E-10,3.82E+01,5.41E-07,5.41E-07
3.83E+01,-4.60E-11,3.83E+01,5.41E-07,5.41E-07
