1.3456100000e+01,-2.1480000000e-10,1.3456100000e+01,5.4145000000e-07,5.4145000000e-07
1.3504100000e+01,-2.9495000000e-10,1.3504100000e+01,5.4150000000e-07,5.4150000000e-07
1.3555000000e+01,-2.8520000000e-10,1.3555000000e+01,5.4155000000e-07,5.4155000000e-07
1.3601600000e+01,1.0485000000e-10,1.3601600000e+01,5.4155000000e-07,5.4155000000e-07
1.3648200000e+01,-1.6300000000e-11,1.3648200000e+01,5.4150000000e-07,5.4150000000e-07
1.3696100000e+01,2.6405000000e-10,1.3696100000e+01,5.4150000000e-07,5.4150000000e-07
1.3746700000e+01,2.8920000000e-10,1.3746700000e+01,5.4145000000e-07,5.4145000000e-07
1.3793600000e+01,-8.7650000000e-11,1.3793600000e+01,5.4145000000e-07,5.4145000000e-07
1.3840200000e+01,2.6550000000e-11,1.3840200000e+01,5.4150000000e-07,5.4150000000e-07
1.3888200000e+01,-2.6490000000e-10,1.3888200000e+01,5.4150000000e-07,5.4150000000e-07
1.3938600000e+01,-2.9205000000e-10,1.3938600000e+01,5.4155000000e-07,5.4155000000e-07
1.3987800000e+01,-2.7925000000e-10,1.3987800000e+01,5.4150000000e-07,5.4150000000e-07
1.4035800000e+01,2.1300000000e-11,1.4035800000e+01,5.4150000000e-07,5.4150000000e-07
1.4080200000e+01,2.7690000000e-10,1.4080200000e+01,5.4145000000e-07,5.4145000000e-07
1.4129500000e+01,2.6905000000e-10,1.4129500000e+01,5.4150000000e-07,5.4150000000e-07
1.4177500000e+01,-2.4400000000e-11,1.4177500000e+01,5.4150000000e-07,5.4150000000e-07
1.4226700000e+01,-1.1705000000e-10,1.4226700000e+01,5.4150000000e-07,5.4150000000e-07
1.4272100000e+01,-2.9285000000e-10,1.4272100000e+01,5.4155000000e-07,5.4155000000e-07
1.4321400000e+01,-2.7140000000e-10,1.4321400000e+01,5.4150000000e-07,5.4150000000e-07
1.4368400000e+01,1.2405000000e-10,1.4368400000e+01,5.4150000000e-07,5.4150000000e-07
1.4418700000e+01,1.2380000000e-10,1.4418700000e+01,5.4150000000e-07,5.4150000000e-07
1.4464200000e+01,3.6075000000e-10,1.4464200000e+01,5.4150000000e-07,5.4150000000e-07
1.4513500000e+01,2.6750000000e-10,1.4513500000e+01,5.4150000000e-07,5.4150000000e-07
1.4560200000e+01,-1.6280000000e-10,1.4560200000e+01,5.4150000000e-07,5.4150000000e-07
1.4610700000e+01,-6.7950000000e-11,1.4610700000e+01,5.4145000000e-07,5.4145000000e-07
1.4656100000e+01,-3.8730000000e-10,1.4656100000e+01,5.4150000000e-07,5.4150000000e-07
1.4705500000e+01,-2.8180000000e-10,1.4705500000e+01,5.4150000000e-07,5.4150000000e-07
1.4752400000e+01,8.8250000000e-11,1.4752400000e+01,5.4155000000e-07,5.4155000000e-07
1.4802700000e+01,3.4600000000e-11,1.4802700000e+01,5.4150000000e-07,5.4150000000e-07
1.4848200000e+01,3.9945000000e-10,1.4848200000e+01,5.4150000000e-07,5.4150000000e-07
1.4896400000e+01,3.0255000000e-10,1.4896400000e+01,5.4150000000e-07,5.4150000000e-07
1.4944200000e+01,-9.1650000000e-11,1.4944200000e+01,5.4145000000e-07,5.4145000000e-07
1.4994700000e+01,-1.0500000000e-11,1.4994700000e+01,5.4145000000e-07,5.4145000000e-07
1.5040200000e+01,-3.5180000000e-10,1.5040200000e+01,5.4145000000e-07,5.4145000000e-07
1.5088100000e+01,-3.4660000000e-10,1.5088100000e+01,5.4150000000e-07,5.4150000000e-07
1.5136100000e+01,8.1000000000e-11,1.5136100000e+01,5.4155000000e-07,5.4155000000e-07
1.5185500000e+01,1.3980000000e-10,1.5185500000e+01,5.4150000000e-07,5.4150000000e-07
1.5232100000e+01,2.0945000000e-10,1.5232100000e+01,5.4160000000e-07,5.4160000000e-07
1.5280200000e+01,2.6900000000e-10,1.5280200000e+01,5.4150000000e-07,5.4150000000e-07
1.5328100000e+01,-8.8000000000e-12,1.5328100000e+01,5.4150000000e-07,5.4150000000e-07
1.5377500000e+01,-1.2965000000e-10,1.5377500000e+01,5.4145000000e-07,5.4145000000e-07
1.5424100000e+01,-3.0050000000e-11,1.5424100000e+01,5.4150000000e-07,5.4150000000e-07
1.5472100000e+01,-2.7220000000e-10,1.5472100000e+01,5.4150000000e-07,5.4150000000e-07
1.5520000000e+01,2.5100000000e-11,1.5520000000e+01,5.4150000000e-07,5.4150000000e-07
1.5569500000e+01,7.7100000000e-11,1.5569500000e+01,5.4155000000e-07,5.4155000000e-07
1.5616200000e+01,-4.3700000000e-11,1.5616200000e+01,5.4150000000e-07,5.4150000000e-07
1.5664100000e+01,2.6725000000e-10,1.5664100000e+01,5.4150000000e-07,5.4150000000e-07
1.5713500000e+01,3.1820000000e-10,1.5713500000e+01,5.4155000000e-07,5.4155000000e-07
1.5761600000e+01,-5.9300000000e-11,1.5761600000e+01,5.4145000000e-07,5.4145000000e-07
1.5811800000e+01,1.6000000000e-12,1.5811800000e+01,5.4145000000e-07,5.4145000000e-07
1.5872100000e+01,-2.8160000000e-10,1.5872100000e+01,5.4150000000e-07,5.4150000000e-07
1.5920100000e+01,1.6500000000e-12,1.5920100000e+01,5.4155000000e-07,5.4155000000e-07
1.5969500000e+01,1.3385000000e-10,1.5969500000e+01,5.4150000000e-07,5.4150000000e-07
1.6016100000e+01,7.4800000000e-11,1.6016100000e+01,5.4155000000e-07,5.4155000000e-07
1.6064100000e+01,2.6540000000e-10,1.6064100000e+01,5.4150000000e-07,5.4150000000e-07
1.6105500000e+01,-3.0855000000e-10,1.6105500000e+01,5.4150000000e-07,5.4150000000e-07
1.6153600000e+01,1.3600000000e-11,1.6153600000e+01,5.4150000000e-07,5.4150000000e-07
1.6203800000e+01,1.3300000000e-11,1.6203800000e+01,5.4150000000e-07,5.4150000000e-07
1.6248100000e+01,2.6840000000e-10,1.6248100000e+01,5.4145000000e-07,5.4145000000e-07
1.6297500000e+01,2.7675000000e-10,1.6297500000e+01,5.4150000000e-07,5.4150000000e-07
1.6345400000e+01,-2.5050000000e-11,1.6345400000e+01,5.4145000000e-07,5.4145000000e-07
1.6394700000e+01,-1.1940000000e-10,1.6394700000e+01,5.4150000000e-07,5.4150000000e-07
1.6440100000e+01,-3.0720000000e-10,1.6440100000e+01,5.4155000000e-07,5.4155000000e-07
1.6489500000e+01,-2.7480000000e-10,1.6489500000e+01,5.4150000000e-07,5.4150000000e-07
1.6539700000e+01,-2.7945000000e-10,1.6539700000e+01,5.4150000000e-07,5.4150000000e-07
1.6586700000e+01,1.2530000000e-10,1.6586700000e+01,5.4150000000e-07,5.4150000000e-07
1.6632100000e+01,3.5785000000e-10,1.6632100000e+01,5.4145000000e-07,5.4145000000e-07
1.6681500000e+01,2.6600000000e-10,1.6681500000e+01,5.4150000000e-07,5.4150000000e-07
1.6728100000e+01,-1.7410000000e-10,1.6728100000e+01,5.4145000000e-07,5.4145000000e-07
1.6778700000e+01,-7.1050000000e-11,1.6778700000e+01,5.4145000000e-07,5.4145000000e-07
1.6824100000e+01,-3.8400000000e-10,1.6824100000e+01,5.4150000000e-07,5.4150000000e-07
1.6873500000e+01,-2.8440000000e-10,1.6873500000e+01,5.4150000000e-07,5.4150000000e-07
1.6920000000e+01,1.2100000000e-10,1.6920000000e+01,5.4150000000e-07,5.4150000000e-07
1.6970700000e+01,3.7650000000e-11,1.6970700000e+01,5.4150000000e-07,5.4150000000e-07
1.7016100000e+01,3.9485000000e-10,1.7016100000e+01,5.4150000000e-07,5.4150000000e-07
1.7064400000e+01,3.0800000000e-10,1.7064400000e+01,5.4150000000e-07,5.4150000000e-07
1.7112100000e+01,-1.0380000000e-10,1.7112100000e+01,5.4145000000e-07,5.4145000000e-07
1.7162600000e+01,-9.6500000000e-12,1.7162600000e+01,5.4145000000e-07,5.4145000000e-07
1.7208100000e+01,-3.4695000000e-10,1.7208100000e+01,5.4145000000e-07,5.4145000000e-07
1.7256100000e+01,-3.3795000000e-10,1.7256100000e+01,5.4150000000e-07,5.4150000000e-07
1.7304100000e+01,6.9400000000e-11,1.7304100000e+01,5.4150000000e-07,5.4150000000e-07
1.7353600000e+01,1.3555000000e-10,1.7353600000e+01,5.4150000000e-07,5.4150000000e-07
1.7400000000e+01,2.7725000000e-10,1.7400000000e+01,5.4160000000e-07,5.4160000000e-07
1.7448100000e+01,2.8075000000e-10,1.7448100000e+01,5.4145000000e-07,5.4145000000e-07
1.7496100000e+01,-3.5500000000e-12,1.7496100000e+01,5.4145000000e-07,5.4145000000e-07
1.7545400000e+01,-1.3635000000e-10,1.7545400000e+01,5.4145000000e-07,5.4145000000e-07
1.7592100000e+01,-2.4250000000e-11,1.7592100000e+01,5.4145000000e-07,5.4145000000e-07
1.7640100000e+01,-2.7460000000e-10,1.7640100000e+01,5.4150000000e-07,5.4150000000e-07
1.7681400000e+01,3.1440000000e-10,1.7681400000e+01,5.4150000000e-07,5.4150000000e-07
1.7729500000e+01,-4.4150000000e-11,1.7729500000e+01,5.4145000000e-07,5.4145000000e-07
1.7782000000e+01,2.7345000000e-10,1.7782000000e+01,5.4150000000e-07,5.4150000000e-07
1.7824100000e+01,-2.7145000000e-10,1.7824100000e+01,5.4150000000e-07,5.4150000000e-07
1.7873500000e+01,-2.8730000000e-10,1.7873500000e+01,5.4150000000e-07,5.4150000000e-07
1.7921500000e+01,5.6000000000e-12,1.7921500000e+01,5.4150000000e-07,5.4150000000e-07
1.7970600000e+01,1.3865000000e-10,1.7970600000e+01,5.4150000000e-07,5.4150000000e-07
1.8016100000e+01,3.0415000000e-10,1.8016100000e+01,5.4145000000e-07,5.4145000000e-07
1.8065500000e+01,2.6290000000e-10,1.8065500000e+01,5.4145000000e-07,5.4145000000e-07
1.8112300000e+01,-1.2125000000e-10,1.8112300000e+01,5.4150000000e-07,5.4150000000e-07
1.8162600000e+01,-1.1175000000e-10,1.8162600000e+01,5.4145000000e-07,5.4145000000e-07
1.8208100000e+01,-3.5405000000e-10,1.8208100000e+01,5.4150000000e-07,5.4150000000e-07
1.8257500000e+01,-2.7450000000e-10,1.8257500000e+01,5.4150000000e-07,5.4150000000e-07
1.8304100000e+01,1.5775000000e-10,1.8304100000e+01,5.4150000000e-07,5.4150000000e-07
1.8357100000e+01,-2.7790000000e-10,1.8357100000e+01,5.4145000000e-07,5.4145000000e-07
1.8400100000e+01,3.7635000000e-10,1.8400100000e+01,5.4145000000e-07,5.4145000000e-07
1.8449500000e+01,2.7020000000e-10,1.8449500000e+01,5.4145000000e-07,5.4145000000e-07
1.8496100000e+01,-1.0185000000e-10,1.8496100000e+01,5.4145000000e-07,5.4145000000e-07
1.8546400000e+01,-8.9050000000e-11,1.8546400000e+01,5.4145000000e-07,5.4145000000e-07
1.8592100000e+01,-3.9990000000e-10,1.8592100000e+01,5.4150000000e-07,5.4150000000e-07
1.8640300000e+01,-3.2465000000e-10,1.8640300000e+01,5.4145000000e-07,5.4145000000e-07
1.8688100000e+01,1.1250000000e-10,1.8688100000e+01,5.4150000000e-07,5.4150000000e-07
1.8740800000e+01,-2.8040000000e-10,1.8740800000e+01,5.4150000000e-07,5.4150000000e-07
1.8784100000e+01,3.4505000000e-10,1.8784100000e+01,5.4155000000e-07,5.4155000000e-07
1.8832100000e+01,3.3890000000e-10,1.8832100000e+01,5.4150000000e-07,5.4150000000e-07
1.8880300000e+01,1.0500000000e-11,1.8880300000e+01,5.4150000000e-07,5.4150000000e-07
1.8929400000e+01,-1.7020000000e-10,1.8929400000e+01,5.4145000000e-07,5.4145000000e-07
1.8976100000e+01,-2.4890000000e-10,1.8976100000e+01,5.4140000000e-07,5.4140000000e-07
1.9024100000e+01,-2.7440000000e-10,1.9024100000e+01,5.4150000000e-07,5.4150000000e-07
1.9072100000e+01,1.7250000000e-11,1.9072100000e+01,5.4145000000e-07,5.4145000000e-07
1.9121400000e+01,9.8600000000e-11,1.9121400000e+01,5.4150000000e-07,5.4150000000e-07
1.9168100000e+01,3.8400000000e-11,1.9168100000e+01,5.4150000000e-07,5.4150000000e-07
1.9216100000e+01,2.7690000000e-10,1.9216100000e+01,5.4145000000e-07,5.4145000000e-07
1.9266600000e+01,2.5870000000e-10,1.9266600000e+01,5.4145000000e-07,5.4145000000e-07
1.9313400000e+01,-9.9000000000e-11,1.9313400000e+01,5.4145000000e-07,5.4145000000e-07
1.9360100000e+01,5.4150000000e-11,1.9360100000e+01,5.4150000000e-07,5.4150000000e-07
1.9408100000e+01,-2.6295000000e-10,1.9408100000e+01,5.4150000000e-07,5.4150000000e-07
1.9457500000e+01,-3.4410000000e-10,1.9457500000e+01,5.4150000000e-07,5.4150000000e-07
1.9505500000e+01,5.8450000000e-11,1.9505500000e+01,5.4150000000e-07,5.4150000000e-07
1.9552000000e+01,-1.5250000000e-11,1.9552000000e+01,5.4145000000e-07,5.4145000000e-07
1.9600100000e+01,2.7630000000e-10,1.9600100000e+01,5.4145000000e-07,5.4145000000e-07
1.9649500000e+01,2.6035000000e-10,1.9649500000e+01,5.4145000000e-07,5.4145000000e-07
1.9697400000e+01,-3.5500000000e-12,1.9697400000e+01,5.4145000000e-07,5.4145000000e-07
1.9744200000e+01,-1.1300000000e-11,1.9744200000e+01,5.4150000000e-07,5.4150000000e-07
1.9792100000e+01,-2.8780000000e-10,1.9792100000e+01,5.4150000000e-07,5.4150000000e-07
1.9841500000e+01,-2.8390000000e-10,1.9841500000e+01,5.4150000000e-07,5.4150000000e-07
1.9880200000e+01,-1.0200000000e-10,1.9880200000e+01,5.4150000000e-07,5.4150000000e-07
1.9930500000e+01,-1.0465000000e-10,1.9930500000e+01,5.4145000000e-07,5.4145000000e-07
1.9976000000e+01,-3.9085000000e-10,1.9976000000e+01,5.4150000000e-07,5.4150000000e-07
2.0025400000e+01,-2.6470000000e-10,2.0025400000e+01,5.4155000000e-07,5.4155000000e-07
2.0072000000e+01,1.1565000000e-10,2.0072000000e+01,5.4150000000e-07,5.4150000000e-07
2.0122600000e+01,2.8350000000e-11,2.0122600000e+01,5.4150000000e-07,5.4150000000e-07
2.0168100000e+01,3.9615000000e-10,2.0168100000e+01,5.4150000000e-07,5.4150000000e-07
2.0216300000e+01,3.3505000000e-10,2.0216300000e+01,5.4150000000e-07,5.4150000000e-07
2.0264000000e+01,-1.1220000000e-10,2.0264000000e+01,5.4145000000e-07,5.4145000000e-07
2.0314600000e+01,-2.0000000000e-12,2.0314600000e+01,5.4150000000e-07,5.4150000000e-07
2.0360000000e+01,-3.6155000000e-10,2.0360000000e+01,5.4140000000e-07,5.4140000000e-07
2.0408000000e+01,-3.2275000000e-10,2.0408000000e+01,5.4145000000e-07,5.4145000000e-07
2.0456000000e+01,4.2250000000e-11,2.0456000000e+01,5.4150000000e-07,5.4150000000e-07
2.0505400000e+01,1.6195000000e-10,2.0505400000e+01,5.4155000000e-07,5.4155000000e-07
2.0551900000e+01,3.2475000000e-10,2.0551900000e+01,5.4160000000e-07,5.4160000000e-07
2.0600000000e+01,2.8730000000e-10,2.0600000000e+01,5.4150000000e-07,5.4150000000e-07
2.0648000000e+01,-2.9250000000e-11,2.0648000000e+01,5.4145000000e-07,5.4145000000e-07
2.0697400000e+01,-1.0315000000e-10,2.0697400000e+01,5.4150000000e-07,5.4150000000e-07
2.0743900000e+01,-1.4700000000e-10,2.0743900000e+01,5.4145000000e-07,5.4145000000e-07
2.0792100000e+01,-2.6150000000e-10,2.0792100000e+01,5.4150000000e-07,5.4150000000e-07
2.0842600000e+01,-2.6605000000e-10,2.0842600000e+01,5.4150000000e-07,5.4150000000e-07
2.0889400000e+01,1.0775000000e-10,2.0889400000e+01,5.4150000000e-07,5.4150000000e-07
2.0936000000e+01,-3.8450000000e-11,2.0936000000e+01,5.4145000000e-07,5.4145000000e-07
2.0984100000e+01,2.6450000000e-10,2.0984100000e+01,5.4150000000e-07,5.4150000000e-07
2.1033400000e+01,3.0145000000e-10,2.1033400000e+01,5.4150000000e-07,5.4150000000e-07
2.1083700000e+01,2.7175000000e-10,2.1083700000e+01,5.4150000000e-07,5.4150000000e-07
2.1128000000e+01,1.3050000000e-11,2.1128000000e+01,5.4150000000e-07,5.4150000000e-07
2.1176000000e+01,-2.5835000000e-10,2.1176000000e+01,5.4150000000e-07,5.4150000000e-07
2.1225400000e+01,-2.7580000000e-10,2.1225400000e+01,5.4150000000e-07,5.4150000000e-07
2.1273400000e+01,2.3100000000e-11,2.1273400000e+01,5.4150000000e-07,5.4150000000e-07
2.1325900000e+01,-2.6735000000e-10,2.1325900000e+01,5.4150000000e-07,5.4150000000e-07
2.1368300000e+01,3.3710000000e-10,2.1368300000e+01,5.4145000000e-07,5.4145000000e-07
2.1417400000e+01,2.6790000000e-10,2.1417400000e+01,5.4150000000e-07,5.4150000000e-07
2.1467700000e+01,2.5325000000e-10,2.1467700000e+01,5.4145000000e-07,5.4145000000e-07
2.1528000000e+01,3.5050000000e-11,2.1528000000e+01,5.4150000000e-07,5.4150000000e-07
2.1576000000e+01,-2.5165000000e-10,2.1576000000e+01,5.4150000000e-07,5.4150000000e-07
2.1625400000e+01,-3.3555000000e-10,2.1625400000e+01,5.4145000000e-07,5.4145000000e-07
2.1673400000e+01,5.4650000000e-11,2.1673400000e+01,5.4150000000e-07,5.4150000000e-07
2.1720000000e+01,-1.5300000000e-11,2.1720000000e+01,5.4145000000e-07,5.4145000000e-07
2.1768300000e+01,2.9045000000e-10,2.1768300000e+01,5.4145000000e-07,5.4145000000e-07
2.1817400000e+01,2.5795000000e-10,2.1817400000e+01,5.4145000000e-07,5.4145000000e-07
2.1865400000e+01,-1.5550000000e-11,2.1865400000e+01,5.4145000000e-07,5.4145000000e-07
2.1906500000e+01,9.6650000000e-11,2.1906500000e+01,5.4150000000e-07,5.4150000000e-07
2.1951800000e+01,3.1030000000e-10,2.1951800000e+01,5.4145000000e-07,5.4145000000e-07
2.2001300000e+01,2.7010000000e-10,2.2001300000e+01,5.4145000000e-07,5.4145000000e-07
2.2048000000e+01,-1.4960000000e-10,2.2048000000e+01,5.4145000000e-07,5.4145000000e-07
2.2098500000e+01,-1.0380000000e-10,2.2098500000e+01,5.4145000000e-07,5.4145000000e-07
2.2144000000e+01,-3.8695000000e-10,2.2144000000e+01,5.4150000000e-07,5.4150000000e-07
2.2193400000e+01,-2.5625000000e-10,2.2193400000e+01,5.4150000000e-07,5.4150000000e-07
2.2240000000e+01,1.3035000000e-10,2.2240000000e+01,5.4150000000e-07,5.4150000000e-07
2.2292800000e+01,-2.7475000000e-10,2.2292800000e+01,5.4150000000e-07,5.4150000000e-07
2.2335800000e+01,3.8515000000e-10,2.2335800000e+01,5.4145000000e-07,5.4145000000e-07
2.2384200000e+01,3.2485000000e-10,2.2384200000e+01,5.4150000000e-07,5.4150000000e-07
2.2432000000e+01,-9.7300000000e-11,2.2432000000e+01,5.4150000000e-07,5.4150000000e-07
2.2482500000e+01,-2.1800000000e-11,2.2482500000e+01,5.4150000000e-07,5.4150000000e-07
2.2528000000e+01,-3.7095000000e-10,2.2528000000e+01,5.4145000000e-07,5.4145000000e-07
2.2576000000e+01,-3.1920000000e-10,2.2576000000e+01,5.4150000000e-07,5.4150000000e-07
2.2624000000e+01,5.4100000000e-11,2.2624000000e+01,5.4150000000e-07,5.4150000000e-07
2.2674500000e+01,1.5300000000e-11,2.2674500000e+01,5.4150000000e-07,5.4150000000e-07
2.2719900000e+01,3.2480000000e-10,2.2719900000e+01,5.4155000000e-07,5.4155000000e-07
2.2768200000e+01,2.7820000000e-10,2.2768200000e+01,5.4150000000e-07,5.4150000000e-07
2.2816000000e+01,-2.9350000000e-11,2.2816000000e+01,5.4145000000e-07,5.4145000000e-07
2.2865400000e+01,-1.1770000000e-10,2.2865400000e+01,5.4150000000e-07,5.4150000000e-07
2.2912000000e+01,-6.9700000000e-11,2.2912000000e+01,5.4145000000e-07,5.4145000000e-07
2.2960000000e+01,-2.6345000000e-10,2.2960000000e+01,5.4150000000e-07,5.4150000000e-07
2.3010500000e+01,-2.8640000000e-10,2.3010500000e+01,5.4150000000e-07,5.4150000000e-07
2.3057400000e+01,1.2000000000e-10,2.3057400000e+01,5.4155000000e-07,5.4155000000e-07
2.3104000000e+01,-2.8000000000e-11,2.3104000000e+01,5.4145000000e-07,5.4145000000e-07
2.3151900000e+01,2.6860000000e-10,2.3151900000e+01,5.4145000000e-07,5.4145000000e-07
2.3202500000e+01,3.0170000000e-10,2.3202500000e+01,5.4145000000e-07,5.4145000000e-07
2.3249400000e+01,-4.5300000000e-11,2.3249400000e+01,5.4150000000e-07,5.4150000000e-07
2.3296000000e+01,1.0000000000e-12,2.3296000000e+01,5.4150000000e-07,5.4150000000e-07
2.3344000000e+01,-2.6840000000e-10,2.3344000000e+01,5.4150000000e-07,5.4150000000e-07
2.3393400000e+01,-2.8205000000e-10,2.3393400000e+01,5.4150000000e-07,5.4150000000e-07
2.3441400000e+01,3.8500000000e-11,2.3441400000e+01,5.4145000000e-07,5.4145000000e-07
2.3493900000e+01,-2.6780000000e-10,2.3493900000e+01,5.4145000000e-07,5.4145000000e-07
2.3551900000e+01,2.6965000000e-10,2.3551900000e+01,5.4145000000e-07,5.4145000000e-07
2.3602500000e+01,2.6190000000e-10,2.3602500000e+01,5.4145000000e-07,5.4145000000e-07
2.3649400000e+01,-1.2240000000e-10,2.3649400000e+01,5.4150000000e-07,5.4150000000e-07
2.3696000000e+01,3.3900000000e-11,2.3696000000e+01,5.4150000000e-07,5.4150000000e-07
2.3743900000e+01,-2.6110000000e-10,2.3743900000e+01,5.4145000000e-07,5.4145000000e-07
2.3794500000e+01,-2.7985000000e-10,2.3794500000e+01,5.4150000000e-07,5.4150000000e-07
2.3841400000e+01,6.4750000000e-11,2.3841400000e+01,5.4150000000e-07,5.4150000000e-07
2.3888000000e+01,-1.8300000000e-11,2.3888000000e+01,5.4145000000e-07,5.4145000000e-07
2.3935800000e+01,2.8070000000e-10,2.3935800000e+01,5.4145000000e-07,5.4145000000e-07
2.3985300000e+01,2.7995000000e-10,2.3985300000e+01,5.4150000000e-07,5.4150000000e-07
2.4033300000e+01,-3.0950000000e-11,2.4033300000e+01,5.4145000000e-07,5.4145000000e-07
2.4080200000e+01,-6.3000000000e-12,2.4080200000e+01,5.4145000000e-07,5.4145000000e-07
2.4127900000e+01,-2.5585000000e-10,2.4127900000e+01,5.4150000000e-07,5.4150000000e-07
