# Saved on 2025-07-12T16:51:58.394052
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE12
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.3
#   v_rst: -1.3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5314400000e-01,7.0092697570e-04
5.5414400000e-01,7.0169029641e-04
5.5514400000e-01,7.0118680014e-04
5.5614400000e-01,7.0037836849e-04
5.5714400000e-01,7.0117181167e-04
5.5814400000e-01,6.9998444815e-04
5.5914400000e-01,6.9775589509e-04
5.6014400000e-01,6.9662775786e-04
5.6114400000e-01,6.9814203016e-04
5.6214400000e-01,6.9851819717e-04
5.6314400000e-01,6.9923502451e-04
5.6414400000e-01,6.9714958954e-04
5.6514400000e-01,6.9714085839e-04
5.6614400000e-01,6.9891502790e-04
5.6714400000e-01,7.0068512287e-04
5.6814400000e-01,6.9718582381e-04
5.6914400000e-01,6.9999558036e-04
5.7014400000e-01,6.9978181273e-04
5.7114400000e-01,7.0183632488e-04
5.7214400000e-01,7.0084621257e-04
5.7314400000e-01,7.0094785769e-04
5.7414400000e-01,7.0021305874e-04
5.7514400000e-01,7.0039874117e-04
5.7614400000e-01,6.9727691880e-04
5.7714400000e-01,6.9769012043e-04
5.7814400000e-01,6.9663430622e-04
5.7914400000e-01,6.9630754297e-04
5.8014400000e-01,6.9902816904e-04
5.8114400000e-01,6.9796536991e-04
5.8214400000e-01,6.9750218245e-04
5.8314400000e-01,6.9814741437e-04
5.8414400000e-01,6.9690497185e-04
5.8514400000e-01,6.9927489676e-04
5.8614400000e-01,6.9790774432e-04
5.8714400000e-01,6.9642592280e-04
5.8814400000e-01,6.9902482210e-04
5.8914400000e-01,6.9941299444e-04
5.9014400000e-01,7.0071771916e-04
5.9114400000e-01,6.9814610470e-04
5.9214400000e-01,6.9773865107e-04
5.9314400000e-01,6.9727175287e-04
5.9414400000e-01,6.9684458140e-04
5.9514400000e-01,6.9738518505e-04
5.9614400000e-01,6.9673296821e-04
5.9714400000e-01,6.9591951615e-04
5.9814400000e-01,6.9926063588e-04
5.9914400000e-01,6.9832538429e-04
6.0014400000e-01,6.9832189183e-04
6.0114400000e-01,6.9925656135e-04
6.0214400000e-01,6.9981062552e-04
6.0314400000e-01,6.9740017352e-04
6.0414400000e-01,6.9613059168e-04
6.0514400000e-01,6.9996211096e-04
6.0614400000e-01,6.9907611760e-04
6.0714400000e-01,6.9821857323e-04
6.0814400000e-01,6.9848640123e-04
6.0914400000e-01,6.9848058047e-04
6.1014400000e-01,6.9842441007e-04
6.1114400000e-01,6.9643443567e-04
6.1214400000e-01,6.9538007665e-04
6.1314400000e-01,6.9486792199e-04
6.1414400000e-01,6.9538597018e-04
6.1514400000e-01,6.9471134339e-04
6.1614400000e-01,6.9634203101e-04
6.1714400000e-01,6.9694826379e-04
6.1814400000e-01,6.9771333074e-04
6.1914400000e-01,6.9589092163e-04
6.2014400000e-01,6.9579000410e-04
6.2114400000e-01,6.9683708716e-04
6.2214400000e-01,6.9765963417e-04
6.2314400000e-01,6.9550420449e-04
6.2414400000e-01,6.9666159106e-04
6.2514400000e-01,6.9934576459e-04
6.2614400000e-01,6.9617817644e-04
6.2714400000e-01,6.9607565820e-04
6.2814400000e-01,6.9440458901e-04
6.2914400000e-01,6.9478715886e-04
6.3014400000e-01,6.9346271630e-04
6.3114400000e-01,6.9285728387e-04
6.3214400000e-01,6.9420719228e-04
6.3314400000e-01,6.9659006840e-04
6.3414400000e-01,6.9685091148e-04
6.3514400000e-01,6.9787638495e-04
6.3614400000e-01,6.9659472501e-04
6.3714400000e-01,6.9777612225e-04
6.3814400000e-01,6.9969049946e-04
6.3914400000e-01,6.9816574978e-04
6.4014400000e-01,6.9879017246e-04
6.4114400000e-01,6.9829118729e-04
6.4214400000e-01,7.0048576163e-04
6.4314400000e-01,6.9823792728e-04
6.4414400000e-01,6.9736801379e-04
6.4514400000e-01,6.9525165600e-04
6.4614400000e-01,6.9597990660e-04
6.4714400000e-01,6.9609719503e-04
6.4814400000e-01,6.9554182119e-04
6.4914400000e-01,6.9447029091e-04
6.5014400000e-01,6.9437657658e-04
6.5114400000e-01,6.9635774707e-04
6.5214400000e-01,6.9620604336e-04
6.5314400000e-01,6.9740643085e-04
6.5414400000e-01,6.9644163887e-04
6.5514400000e-01,6.9740737672e-04
6.5614400000e-01,6.9926732976e-04
6.5714400000e-01,7.0072754170e-04
6.5814400000e-01,6.9990412157e-04
6.5914400000e-01,6.9962283305e-04
6.6014400000e-01,7.0096903073e-04
6.6114400000e-01,6.9981069828e-04
6.6214400000e-01,6.9968489697e-04
6.6314400000e-01,6.9708199590e-04
6.6414400000e-01,6.9741239713e-04
6.6514400000e-01,6.9726556831e-04
6.6614400000e-01,6.9656001870e-04
6.6714400000e-01,6.9698784500e-04
6.6814400000e-01,6.9530382461e-04
6.6914400000e-01,6.9824884122e-04
6.7014400000e-01,6.9909103331e-04
6.7114400000e-01,6.9682806497e-04
6.7214400000e-01,6.9855203037e-04
6.7314400000e-01,6.9817477197e-04
6.7414400000e-01,6.9629859354e-04
6.7514400000e-01,6.9671543315e-04
6.7614400000e-01,6.9807007094e-04
6.7714400000e-01,6.9984111178e-04
6.7814400000e-01,6.9808200351e-04
6.7914400000e-01,6.9723238994e-04
6.8014400000e-01,6.9730383984e-04
6.8114400000e-01,6.9788118708e-04
6.8214400000e-01,6.9746754889e-04
6.8314400000e-01,6.9631394581e-04
6.8414400000e-01,6.9825364335e-04
6.8514400000e-01,6.9888665166e-04
6.8614400000e-01,6.9804918894e-04
6.8714400000e-01,6.9781708589e-04
6.8814400000e-01,6.9898087531e-04
6.8914400000e-01,6.9830195571e-04
6.9014400000e-01,6.9743051426e-04
6.9114400000e-01,6.9797839387e-04
6.9214400000e-01,6.9679146691e-04
6.9314400000e-01,6.9672249083e-04
6.9414400000e-01,6.9814370363e-04
6.9514400000e-01,6.9691093813e-04
6.9614400000e-01,6.9754976721e-04
6.9714400000e-01,6.9864261604e-04
6.9814400000e-01,6.9718051236e-04
6.9914400000e-01,6.9635032560e-04
7.0014400000e-01,6.9652698585e-04
7.0114400000e-01,6.9614885433e-04
7.0214400000e-01,6.9488327426e-04
7.0314400000e-01,6.9598747359e-04
7.0414400000e-01,6.9612651714e-04
7.0514400000e-01,6.9688729127e-04
7.0614400000e-01,6.9795656600e-04
7.0714400000e-01,6.9803631050e-04
7.0814400000e-01,6.9621222792e-04
7.0914400000e-01,6.9735637226e-04
7.1014400000e-01,6.9670415542e-04
7.1114400000e-01,6.9787711254e-04
7.1214400000e-01,6.9875139161e-04
7.1314400000e-01,6.9877503847e-04
7.1414400000e-01,6.9858848292e-04
7.1514400000e-01,6.9863563112e-04
7.1614400000e-01,6.9964225986e-04
7.1714400000e-01,6.9798406912e-04
7.1814400000e-01,6.9742607593e-04
7.1914400000e-01,6.9885863923e-04
7.2014400000e-01,6.9761292252e-04
7.2114400000e-01,6.9890527811e-04
7.2214400000e-01,7.0087698987e-04
7.2314400000e-01,7.0097426942e-04
7.2414400000e-01,6.9856949267e-04
7.2514400000e-01,7.0002075518e-04
7.2614400000e-01,6.9969450124e-04
7.2714400000e-01,6.9965935836e-04
7.2814400000e-01,6.9740890467e-04
7.2914400000e-01,6.9713612902e-04
7.3014400000e-01,6.9806526881e-04
7.3114400000e-01,6.9770649134e-04
7.3214400000e-01,6.9705070928e-04
7.3314400000e-01,6.9600420829e-04
7.3414400000e-01,6.9620444265e-04
7.3514400000e-01,6.9754823926e-04
7.3614400000e-01,6.9617090048e-04
7.3714400000e-01,6.9594432716e-04
7.3814400000e-01,6.9523404818e-04
7.3914400000e-01,6.9755536970e-04
7.4014400000e-01,6.9786779932e-04
7.4114400000e-01,6.9726338552e-04
7.4214400000e-01,6.9796093157e-04
7.4314400000e-01,6.9817717304e-04
7.4414400000e-01,7.0041489380e-04
7.4514400000e-01,6.9871683081e-04
7.4614400000e-01,6.9897672802e-04
7.4714400000e-01,6.9807436375e-04
7.4814400000e-01,6.9760884799e-04
7.4914400000e-01,6.9971771154e-04
7.5014400000e-01,6.9669738878e-04
7.5114400000e-01,6.9815832830e-04
7.5214400000e-01,6.9899273512e-04
7.5314400000e-01,6.9827285188e-04
7.5414400000e-01,6.9811198045e-04
7.5514400000e-01,6.9711117249e-04
7.5614400000e-01,6.9861562224e-04
7.5714400000e-01,6.9860856456e-04
7.5814400000e-01,6.9725334470e-04
7.5914400000e-01,6.9773697760e-04
7.6014400000e-01,6.9794084993e-04
7.6114400000e-01,6.9788002293e-04
7.6214400000e-01,6.9795256422e-04
7.6314400000e-01,6.9906112913e-04
7.6414400000e-01,6.9610265200e-04
7.6514400000e-01,6.9757057645e-04
7.6614400000e-01,6.9714289566e-04
7.6714400000e-01,6.9840149081e-04
7.6814400000e-01,6.9738191087e-04
7.6914400000e-01,6.9700770837e-04
7.7014400000e-01,6.9711015385e-04
7.7114400000e-01,6.9922985858e-04
7.7214400000e-01,6.9751666160e-04
7.7314400000e-01,6.9857676863e-04
7.7414400000e-01,6.9937595981e-04
7.7514400000e-01,6.9887020800e-04
7.7614400000e-01,6.9920031819e-04
7.7714400000e-01,7.0112982939e-04
7.7814400000e-01,6.9896457717e-04
7.7914400000e-01,6.9675923442e-04
7.8014400000e-01,6.9713016273e-04
7.8114400000e-01,6.9664311013e-04
7.8214400000e-01,6.9623180025e-04
7.8314400000e-01,6.9721943873e-04
7.8414400000e-01,6.9664914918e-04
7.8514400000e-01,6.9536050432e-04
7.8614400000e-01,6.9638088462e-04
7.8714400000e-01,6.9553549110e-04
7.8814400000e-01,6.9691006502e-04
7.8914400000e-01,6.9729423558e-04
7.9014400000e-01,6.9725225330e-04
7.9114400000e-01,6.9554233050e-04
7.9214400000e-01,6.9726404035e-04
7.9314400000e-01,6.9583809818e-04
7.9414400000e-01,6.9531582994e-04
7.9514400000e-01,6.9524568971e-04
7.9614400000e-01,6.9762754720e-04
7.9714400000e-01,6.9726957008e-04
7.9814400000e-01,6.9651447120e-04
7.9914400000e-01,6.9758039899e-04
8.0014400000e-01,6.9671565143e-04
8.0114400000e-01,6.9525973231e-04
8.0214400000e-01,6.9553876529e-04
8.0314400000e-01,6.9548099418e-04
8.0414400000e-01,6.9535308285e-04
8.0514400000e-01,6.9630114012e-04
8.0614400000e-01,6.9531000918e-04
8.0714400000e-01,6.9651963713e-04
8.0814400000e-01,6.9625049946e-04
8.0914400000e-01,6.9835397881e-04
8.1014400000e-01,6.9708177762e-04
8.1114400000e-01,6.9662986789e-04
8.1214400000e-01,6.9802554208e-04
8.1314400000e-01,6.9741610787e-04
8.1414400000e-01,6.9753841672e-04
8.1514400000e-01,6.9704721682e-04
8.1614400000e-01,6.9451845775e-04
8.1714400000e-01,6.9505709689e-04
8.1814400000e-01,6.9585752499e-04
8.1914400000e-01,6.9610468927e-04
8.2014400000e-01,6.9662346505e-04
8.2114400000e-01,6.9586829341e-04
8.2214400000e-01,6.9476525823e-04
8.2314400000e-01,6.9612178777e-04
8.2414400000e-01,6.9634326792e-04
8.2514400000e-01,6.9742265623e-04
8.2614400000e-01,6.9661626185e-04
8.2714400000e-01,6.9811911089e-04
8.2814400000e-01,6.9966263254e-04
8.2914400000e-01,7.0032743679e-04
8.3014400000e-01,6.9803216320e-04
8.3114400000e-01,6.9673988037e-04
8.3214400000e-01,6.9741327025e-04
8.3314400000e-01,6.9926281867e-04
8.3414400000e-01,6.9742949563e-04
8.3514400000e-01,6.9505171268e-04
8.3614400000e-01,6.9726258516e-04
8.3714400000e-01,6.9771624112e-04
8.3814400000e-01,6.9502530096e-04
8.3914400000e-01,6.9386485848e-04
8.4014400000e-01,6.9592271757e-04
8.4114400000e-01,6.9688161602e-04
8.4214400000e-01,6.9806490501e-04
8.4314400000e-01,6.9570734922e-04
8.4414400000e-01,6.9618145062e-04
8.4514400000e-01,6.9753979915e-04
8.4614400000e-01,6.9678229920e-04
8.4714400000e-01,6.9595240348e-04
8.4814400000e-01,6.9677669671e-04
8.4914400000e-01,6.9650654041e-04
8.5014400000e-01,6.9768131652e-04
8.5114400000e-01,6.9687259383e-04
8.5214400000e-01,6.9466666901e-04
8.5314400000e-01,6.9666071795e-04
8.5414400000e-01,6.9650595833e-04
8.5514400000e-01,6.9600027928e-04
8.5614400000e-01,6.9518806413e-04
8.5714400000e-01,6.9650523074e-04
8.5814400000e-01,6.9753019488e-04
8.5914400000e-01,6.9679255830e-04
8.6014400000e-01,6.9735498982e-04
8.6114400000e-01,6.9852045272e-04
8.6214400000e-01,6.9744091888e-04
8.6314400000e-01,6.9925583375e-04
8.6414400000e-01,6.9764835644e-04
8.6514400000e-01,6.9685884228e-04
8.6614400000e-01,6.9598769187e-04
8.6714400000e-01,6.9502733822e-04
8.6814400000e-01,6.9520974648e-04
8.6914400000e-01,6.9434630859e-04
8.7014400000e-01,6.9465415436e-04
8.7114400000e-01,6.9374415034e-04
8.7214400000e-01,6.9667199568e-04
8.7314400000e-01,6.9682959293e-04
8.7414400000e-01,6.9557107054e-04
8.7514400000e-01,6.9507201260e-04
8.7614400000e-01,6.9730871473e-04
8.7714400000e-01,6.9886511483e-04
8.7814400000e-01,6.9576650276e-04
8.7914400000e-01,6.9712885306e-04
8.8014400000e-01,6.9762325438e-04
8.8114400000e-01,6.9708148658e-04
8.8214400000e-01,6.9693160185e-04
8.8314400000e-01,6.9560061092e-04
8.8414400000e-01,6.9617184636e-04
8.8514400000e-01,6.9665300543e-04
8.8614400000e-01,6.9566805905e-04
8.8714400000e-01,6.9597379479e-04
8.8814400000e-01,6.9697511208e-04
8.8914400000e-01,6.9560650445e-04
8.9014400000e-01,6.9692119723e-04
8.9114400000e-01,6.9552290370e-04
8.9214400000e-01,6.9766087108e-04
8.9314400000e-01,6.9741698098e-04
8.9414400000e-01,6.9834546593e-04
8.9514400000e-01,6.9834459282e-04
8.9614400000e-01,6.9959089160e-04
8.9714400000e-01,6.9948873715e-04
8.9814400000e-01,6.9732588599e-04
8.9914400000e-01,6.9907327997e-04
9.0014400000e-01,6.9738562161e-04
9.0114400000e-01,6.9537600211e-04
9.0214400000e-01,6.9807341788e-04
9.0314400000e-01,6.9571273343e-04
9.0414400000e-01,6.9588786573e-04
9.0514400000e-01,6.9688117946e-04
9.0614400000e-01,6.9731089752e-04
9.0714400000e-01,6.9655987318e-04
9.0814400000e-01,6.9510795583e-04
9.0914400000e-01,6.9740453910e-04
9.1014400000e-01,6.9553017966e-04
9.1114400000e-01,6.9698566222e-04
9.1214400000e-01,6.9864690886e-04
9.1314400000e-01,6.9776666351e-04
9.1414400000e-01,6.9786634413e-04
9.1514400000e-01,6.9856047048e-04
9.1614400000e-01,6.9768349931e-04
9.1714400000e-01,6.9812391303e-04
9.1814400000e-01,6.9658846769e-04
9.1914400000e-01,6.9692301622e-04
9.2014400000e-01,6.9695604907e-04
9.2114400000e-01,6.9768640969e-04
9.2214400000e-01,6.9631241786e-04
9.2314400000e-01,6.9586327299e-04
9.2414400000e-01,6.9777917815e-04
9.2514400000e-01,6.9657231506e-04
9.2614400000e-01,6.9693960540e-04
9.2714400000e-01,6.9821995567e-04
9.2814400000e-01,6.9746478403e-04
9.2914400000e-01,6.9783913204e-04
9.3014400000e-01,6.9823086960e-04
9.3114400000e-01,6.9966838055e-04
9.3214400000e-01,6.9867899583e-04
9.3314400000e-01,6.9719426392e-04
9.3414400000e-01,6.9647874625e-04
9.3514400000e-01,6.9643305324e-04
9.3614400000e-01,6.9519097451e-04
9.3714400000e-01,6.9402209192e-04
9.3814400000e-01,6.9472764153e-04
9.3914400000e-01,6.9787252869e-04
9.4014400000e-01,6.9693989644e-04
9.4114400000e-01,6.9497247750e-04
9.4214400000e-01,6.9643523602e-04
9.4314400000e-01,6.9648856879e-04
9.4414400000e-01,6.9751506089e-04
9.4514400000e-01,6.9624249591e-04
9.4614400000e-01,6.9690126111e-04
9.4714400000e-01,6.9807763794e-04
9.4814400000e-01,6.9765526860e-04
9.4914400000e-01,6.9757523306e-04
9.5014400000e-01,6.9581823482e-04
9.5114400000e-01,6.9620604336e-04
9.5214400000e-01,6.9537447416e-04
9.5314400000e-01,6.9516449003e-04
9.5414400000e-01,6.9755209552e-04
9.5514400000e-01,6.9469839218e-04
9.5614400000e-01,6.9648951467e-04
9.5714400000e-01,6.9761037594e-04
9.5814400000e-01,6.9706467912e-04
9.5914400000e-01,6.9751768024e-04
9.6014400000e-01,6.9829948188e-04
9.6114400000e-01,6.9929556048e-04
9.6214400000e-01,6.9764799264e-04
9.6314400000e-01,6.9771027484e-04
9.6414400000e-01,6.9722809712e-04
9.6514400000e-01,6.9903901021e-04
9.6614400000e-01,6.9810936111e-04
9.6714400000e-01,6.9822875957e-04
9.6814400000e-01,6.9700450695e-04
9.6914400000e-01,6.9784488005e-04
9.7014400000e-01,6.9552188506e-04
9.7114400000e-01,6.9654313847e-04
9.7214400000e-01,6.9333131250e-04
9.7314400000e-01,6.9363166403e-04
9.7414400000e-01,6.9517715019e-04
9.7514400000e-01,6.9444366090e-04
9.7614400000e-01,6.9482666731e-04
9.7714400000e-01,6.9720896136e-04
9.7814400000e-01,6.9599613198e-04
9.7914400000e-01,6.9749708928e-04
9.8014400000e-01,6.9844332756e-04
9.8114400000e-01,6.9605957833e-04
9.8214400000e-01,6.9653666287e-04
9.8314400000e-01,6.9810193963e-04
9.8414400000e-01,6.9796995376e-04
9.8514400000e-01,6.9732610427e-04
9.8614400000e-01,6.9623216405e-04
9.8714400000e-01,6.9680885645e-04
9.8814400000e-01,6.9680456363e-04
9.8914400000e-01,6.9645786425e-04
9.9014400000e-01,6.9643843744e-04
9.9114400000e-01,6.9684378104e-04
9.9214400000e-01,6.9499743404e-04
9.9314400000e-01,6.9767615059e-04
9.9414400000e-01,6.9685454946e-04
9.9514400000e-01,6.9686378993e-04
9.9614400000e-01,6.9778434408e-04
9.9714400000e-01,6.9775363954e-04
9.9814400000e-01,6.9687870564e-04
9.9914400000e-01,6.9702364272e-04
1.0001440000e+00,6.9749185059e-04
1.0011440000e+00,6.9784320658e-04
1.0021440000e+00,6.9910202001e-04
1.0031440000e+00,6.9822570367e-04
1.0041440000e+00,6.9785419328e-04
1.0051440000e+00,6.9754911237e-04
1.0061440000e+00,6.9790039561e-04
1.0071440000e+00,6.9795445597e-04
1.0081440000e+00,6.9695764978e-04
1.0091440000e+00,6.9636960689e-04
1.0101440000e+00,6.9815738243e-04
1.0111440000e+00,6.9818146585e-04
1.0121440000e+00,6.9777444878e-04
1.0131440000e+00,6.9739617174e-04
1.0141440000e+00,6.9876427006e-04
1.0151440000e+00,6.9858564530e-04
1.0161440000e+00,6.9839101343e-04
1.0171440000e+00,7.0117101131e-04
1.0181440000e+00,6.9923931733e-04
1.0191440000e+00,6.9784888183e-04
1.0201440000e+00,6.9683163019e-04
1.0211440000e+00,6.9846544648e-04
1.0221440000e+00,6.9884481491e-04
1.0231440000e+00,6.9791778515e-04
1.0241440000e+00,6.9584151788e-04
1.0251440000e+00,6.9569068728e-04
1.0261440000e+00,6.9603585871e-04
1.0271440000e+00,6.9724716013e-04
1.0281440000e+00,6.9623798481e-04
1.0291440000e+00,6.9647532655e-04
1.0301440000e+00,6.9934285420e-04
1.0311440000e+00,6.9724963396e-04
1.0321440000e+00,6.9721172622e-04
1.0331440000e+00,6.9702829933e-04
1.0341440000e+00,6.9749403337e-04
1.0351440000e+00,6.9588662882e-04
1.0361440000e+00,6.9782516221e-04
1.0371440000e+00,6.9661276939e-04
1.0381440000e+00,6.9652473030e-04
1.0391440000e+00,6.9722605986e-04
1.0401440000e+00,6.9681198511e-04
1.0411440000e+00,6.9790286943e-04
1.0421440000e+00,6.9868343417e-04
1.0431440000e+00,6.9759866165e-04
1.0441440000e+00,6.9786001404e-04
1.0451440000e+00,6.9682806497e-04
1.0461440000e+00,6.9738358434e-04
1.0471440000e+00,6.9800931669e-04
1.0481440000e+00,6.9739005994e-04
1.0491440000e+00,6.9826135586e-04
1.0501440000e+00,6.9691144745e-04
1.0511440000e+00,6.9785965024e-04
1.0521440000e+00,6.9485708082e-04
1.0531440000e+00,6.9748835813e-04
1.0541440000e+00,6.9626672484e-04
1.0551440000e+00,6.9757537858e-04
1.0561440000e+00,6.9778769102e-04
1.0571440000e+00,6.9499335950e-04
1.0581440000e+00,6.9628913479e-04
1.0591440000e+00,6.9783098297e-04
1.0601440000e+00,6.9635883847e-04
1.0611440000e+00,6.9470166636e-04
1.0621440000e+00,6.9546309533e-04
1.0631440000e+00,6.9691137469e-04
1.0641440000e+00,6.9632638770e-04
1.0651440000e+00,6.9939800596e-04
1.0661440000e+00,6.9893336331e-04
1.0671440000e+00,6.9831228757e-04
1.0681440000e+00,6.9747198722e-04
1.0691440000e+00,6.9709458330e-04
1.0701440000e+00,6.9732857810e-04
1.0711440000e+00,6.9746340159e-04
1.0721440000e+00,6.9593472290e-04
1.0731440000e+00,6.9649315265e-04
1.0741440000e+00,6.9807385444e-04
1.0751440000e+00,6.9693487603e-04
1.0761440000e+00,6.9621477451e-04
1.0771440000e+00,6.9693363912e-04
1.0781440000e+00,6.9710993557e-04
1.0791440000e+00,6.9835106842e-04
1.0801440000e+00,6.9595167588e-04
1.0811440000e+00,6.9826579420e-04
1.0821440000e+00,6.9861547672e-04
1.0831440000e+00,6.9771143899e-04
1.0841440000e+00,6.9662259193e-04
1.0851440000e+00,6.9814188464e-04
1.0861440000e+00,7.0093272370e-04
1.0871440000e+00,6.9742891355e-04
1.0881440000e+00,6.9680398155e-04
1.0891440000e+00,6.9579895353e-04
1.0901440000e+00,6.9640598667e-04
1.0911440000e+00,6.9620597060e-04
1.0921440000e+00,6.9568814069e-04
1.0931440000e+00,6.9625966717e-04
1.0941440000e+00,6.9659014116e-04
1.0951440000e+00,6.9500085374e-04
1.0961440000e+00,6.9643436291e-04
1.0971440000e+00,6.9747125963e-04
1.0981440000e+00,6.9518864620e-04
1.0991440000e+00,6.9777459430e-04
1.1001440000e+00,6.9843663368e-04
1.1011440000e+00,6.9854431786e-04
1.1021440000e+00,6.9736532168e-04
1.1031440000e+00,6.9883688411e-04
1.1041440000e+00,6.9823850936e-04
1.1051440000e+00,6.9738482125e-04
1.1061440000e+00,6.9699635787e-04
1.1071440000e+00,6.9661255111e-04
1.1081440000e+00,6.9707290095e-04
1.1091440000e+00,6.9575464295e-04
1.1101440000e+00,6.9739442552e-04
1.1111440000e+00,6.9548295869e-04
1.1121440000e+00,6.9748733949e-04
1.1131440000e+00,6.9701221946e-04
1.1141440000e+00,6.9732261181e-04
1.1151440000e+00,6.9815883762e-04
1.1161440000e+00,6.9736350270e-04
1.1171440000e+00,6.9768109825e-04
1.1181440000e+00,6.9745889050e-04
1.1191440000e+00,6.9767411333e-04
1.1201440000e+00,6.9977788371e-04
1.1211440000e+00,6.9560912380e-04
1.1221440000e+00,6.9594178058e-04
1.1231440000e+00,6.9702087785e-04
1.1241440000e+00,6.9502719271e-04
1.1251440000e+00,6.9656802225e-04
1.1261440000e+00,6.9610236096e-04
1.1271440000e+00,6.9581656135e-04
1.1281440000e+00,6.9748581154e-04
1.1291440000e+00,6.9853798777e-04
1.1301440000e+00,6.9714595156e-04
1.1311440000e+00,6.9834939495e-04
1.1321440000e+00,6.9915433414e-04
1.1331440000e+00,6.9707399234e-04
1.1341440000e+00,6.9851965236e-04
1.1351440000e+00,6.9698973675e-04
1.1361440000e+00,6.9703666668e-04
1.1371440000e+00,6.9759669714e-04
1.1381440000e+00,6.9775109296e-04
1.1391440000e+00,6.9597772381e-04
1.1401440000e+00,6.9587847975e-04
1.1411440000e+00,6.9743291533e-04
1.1421440000e+00,6.9593821536e-04
1.1431440000e+00,6.9496752985e-04
1.1441440000e+00,6.9640613219e-04
1.1451440000e+00,6.9805224484e-04
1.1461440000e+00,6.9804336817e-04
1.1471440000e+00,6.9863723184e-04
1.1481440000e+00,6.9814872404e-04
1.1491440000e+00,6.9841757067e-04
1.1501440000e+00,6.9755456934e-04
1.1511440000e+00,6.9864894613e-04
1.1521440000e+00,6.9924892159e-04
1.1531440000e+00,6.9686779170e-04
1.1541440000e+00,6.9922098191e-04
1.1551440000e+00,7.0023648732e-04
1.1561440000e+00,7.0020068961e-04
1.1571440000e+00,6.9887864811e-04
1.1581440000e+00,6.9851077569e-04
1.1591440000e+00,6.9865040132e-04
1.1601440000e+00,6.9745801738e-04
1.1611440000e+00,6.9725712819e-04
1.1621440000e+00,6.9624758908e-04
1.1631440000e+00,6.9687579526e-04
1.1641440000e+00,6.9653884566e-04
1.1651440000e+00,6.9763220381e-04
1.1661440000e+00,6.9838570198e-04
1.1671440000e+00,6.9659603469e-04
1.1681440000e+00,6.9775989687e-04
1.1691440000e+00,6.9783171057e-04
1.1701440000e+00,6.9797148171e-04
1.1711440000e+00,6.9987072493e-04
1.1721440000e+00,6.9867979619e-04
1.1731440000e+00,6.9993460784e-04
1.1741440000e+00,6.9884750701e-04
1.1751440000e+00,6.9649940997e-04
1.1761440000e+00,6.9918365625e-04
1.1771440000e+00,6.9636735134e-04
1.1781440000e+00,6.9704394264e-04
