# Saved on 2025-07-12T17:01:49.161150
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE12
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5314400000e-01,7.0945243351e-04
5.5414400000e-01,7.1206479333e-04
5.5514400000e-01,7.1011534601e-04
5.5614400000e-01,7.1015514550e-04
5.5714400000e-01,7.1011789260e-04
5.5814400000e-01,7.1162066888e-04
5.5914400000e-01,7.0957561547e-04
5.6014400000e-01,7.0970774686e-04
5.6114400000e-01,7.0809335739e-04
5.6214400000e-01,7.0898924605e-04
5.6314400000e-01,7.1072841820e-04
5.6414400000e-01,7.1204260166e-04
5.6514400000e-01,7.1060356277e-04
5.6614400000e-01,7.0955713454e-04
5.6714400000e-01,7.1135138569e-04
5.6814400000e-01,7.1008500527e-04
5.6914400000e-01,7.1059264883e-04
5.7014400000e-01,7.1025933721e-04
5.7114400000e-01,7.1125818067e-04
5.7214400000e-01,7.1078902693e-04
5.7314400000e-01,7.0961919846e-04
5.7414400000e-01,7.1014474088e-04
5.7514400000e-01,7.1097347245e-04
5.7614400000e-01,7.0841822890e-04
5.7714400000e-01,7.0908077760e-04
5.7814400000e-01,7.0930931543e-04
5.7914400000e-01,7.0925460022e-04
5.8014400000e-01,7.0948954090e-04
5.8114400000e-01,7.0959977165e-04
5.8214400000e-01,7.0949266956e-04
5.8314400000e-01,7.0939146099e-04
5.8414400000e-01,7.1001108154e-04
5.8514400000e-01,7.0917434641e-04
5.8614400000e-01,7.0852132922e-04
5.8714400000e-01,7.0992442488e-04
5.8814400000e-01,7.1042391937e-04
5.8914400000e-01,7.0982467150e-04
5.9014400000e-01,7.0909969509e-04
5.9114400000e-01,7.0959875302e-04
5.9214400000e-01,7.1044101787e-04
5.9314400000e-01,7.0974245318e-04
5.9414400000e-01,7.0999412856e-04
5.9514400000e-01,7.1008049417e-04
5.9614400000e-01,7.0874397352e-04
5.9714400000e-01,7.0801754191e-04
5.9814400000e-01,7.0915040851e-04
5.9914400000e-01,7.0821675763e-04
6.0014400000e-01,7.0957023127e-04
6.0114400000e-01,7.0859903644e-04
6.0214400000e-01,7.0814385253e-04
6.0314400000e-01,7.0890120696e-04
6.0414400000e-01,7.0833368227e-04
6.0514400000e-01,7.0740650699e-04
6.0614400000e-01,7.0897098340e-04
6.0714400000e-01,7.0664180384e-04
6.0814400000e-01,7.0936184784e-04
6.0914400000e-01,7.0782320108e-04
6.1014400000e-01,7.0914858952e-04
6.1114400000e-01,7.0853180659e-04
6.1214400000e-01,7.0771304308e-04
6.1314400000e-01,7.1002439654e-04
6.1414400000e-01,7.0945898187e-04
6.1514400000e-01,7.0776550274e-04
6.1614400000e-01,7.0752692409e-04
6.1714400000e-01,7.0824338763e-04
6.1814400000e-01,7.0791291364e-04
6.1914400000e-01,7.0768655860e-04
6.2014400000e-01,7.0684785896e-04
6.2114400000e-01,7.0666908869e-04
6.2214400000e-01,7.0764996053e-04
6.2314400000e-01,7.0704976679e-04
6.2414400000e-01,7.0835078077e-04
6.2514400000e-01,7.0749185397e-04
6.2614400000e-01,7.0697038609e-04
6.2714400000e-01,7.0900852734e-04
6.2814400000e-01,7.0834808866e-04
6.2914400000e-01,7.0809743193e-04
6.3014400000e-01,7.0907350164e-04
6.3114400000e-01,7.0710069849e-04
6.3214400000e-01,7.0825706644e-04
6.3314400000e-01,7.0814596256e-04
6.3414400000e-01,7.0795496868e-04
6.3514400000e-01,7.0808855526e-04
6.3614400000e-01,7.0646165113e-04
6.3714400000e-01,7.0771464380e-04
6.3814400000e-01,7.0751302701e-04
6.3914400000e-01,7.0858040999e-04
6.4014400000e-01,7.0817128289e-04
6.4114400000e-01,7.0692338340e-04
6.4214400000e-01,7.0781345130e-04
6.4314400000e-01,7.0730144216e-04
6.4414400000e-01,7.0813402999e-04
6.4514400000e-01,7.0877402322e-04
6.4614400000e-01,7.0820380643e-04
6.4714400000e-01,7.0776659413e-04
6.4814400000e-01,7.0795424108e-04
6.4914400000e-01,7.0801143011e-04
6.5014400000e-01,7.0770234743e-04
6.5114400000e-01,7.0626745583e-04
6.5214400000e-01,7.0658352342e-04
6.5314400000e-01,7.0770511229e-04
6.5414400000e-01,7.0842848800e-04
6.5514400000e-01,7.0815083745e-04
6.5614400000e-01,7.0765621786e-04
6.5714400000e-01,7.0851107012e-04
6.5814400000e-01,7.0816102379e-04
6.5914400000e-01,7.0939291618e-04
6.6014400000e-01,7.1024624049e-04
6.6114400000e-01,7.0902678999e-04
6.6214400000e-01,7.0736059570e-04
6.6314400000e-01,7.0947091444e-04
6.6414400000e-01,7.0714959293e-04
6.6514400000e-01,7.0819172834e-04
6.6614400000e-01,7.0756686910e-04
6.6714400000e-01,7.0788701123e-04
6.6814400000e-01,7.0655500167e-04
6.6914400000e-01,7.0728514402e-04
6.7014400000e-01,7.0797861554e-04
6.7114400000e-01,7.0846741437e-04
6.7214400000e-01,7.0911468356e-04
6.7314400000e-01,7.0898298873e-04
6.7414400000e-01,7.0893765951e-04
6.7514400000e-01,7.0835470979e-04
6.7614400000e-01,7.0901973231e-04
6.7714400000e-01,7.0863228757e-04
6.7814400000e-01,7.0589572715e-04
6.7914400000e-01,7.0679401688e-04
6.8014400000e-01,7.0798014349e-04
6.8114400000e-01,7.0862603025e-04
6.8214400000e-01,7.0861977292e-04
6.8314400000e-01,7.0863607107e-04
6.8414400000e-01,7.0389192842e-04
6.8514400000e-01,7.0479931310e-04
6.8614400000e-01,7.0412177593e-04
6.8714400000e-01,7.0601512562e-04
6.8814400000e-01,7.0370559115e-04
6.8914400000e-01,7.0440277341e-04
6.9014400000e-01,7.0415335358e-04
6.9114400000e-01,7.0370580943e-04
6.9214400000e-01,7.0843219873e-04
6.9314400000e-01,7.0636910095e-04
6.9414400000e-01,7.0790330938e-04
6.9514400000e-01,7.0611822593e-04
6.9614400000e-01,7.0718597271e-04
6.9714400000e-01,7.0811598562e-04
6.9814400000e-01,7.0785834396e-04
6.9914400000e-01,7.0944239269e-04
7.0014400000e-01,7.0977977884e-04
7.0114400000e-01,7.0958180004e-04
7.0214400000e-01,7.0986476203e-04
7.0314400000e-01,7.0808389864e-04
7.0414400000e-01,7.0788519224e-04
7.0514400000e-01,7.0907823101e-04
7.0614400000e-01,7.0803573180e-04
7.0714400000e-01,7.0989641245e-04
7.0814400000e-01,7.0890571806e-04
7.0914400000e-01,7.0892892836e-04
7.1014400000e-01,7.0835405495e-04
7.1114400000e-01,7.0835529186e-04
7.1214400000e-01,7.0900976425e-04
7.1314400000e-01,7.1053873398e-04
7.1414400000e-01,7.1002614277e-04
7.1514400000e-01,7.1126516559e-04
7.1614400000e-01,7.0983813202e-04
7.1714400000e-01,7.0864647569e-04
7.1814400000e-01,7.0874346420e-04
7.1914400000e-01,7.0713496825e-04
7.2014400000e-01,7.0816480729e-04
7.2114400000e-01,7.0728667197e-04
7.2214400000e-01,7.0738962677e-04
7.2314400000e-01,7.0950554800e-04
7.2414400000e-01,7.1066358942e-04
7.2514400000e-01,7.1000940807e-04
7.2614400000e-01,7.0868307375e-04
7.2714400000e-01,7.0949688961e-04
7.2814400000e-01,7.1015041613e-04
7.2914400000e-01,7.0996306022e-04
7.3014400000e-01,7.0840913395e-04
7.3114400000e-01,7.0791786129e-04
7.3214400000e-01,7.0842987043e-04
7.3314400000e-01,7.0803864219e-04
7.3414400000e-01,7.1071961429e-04
7.3514400000e-01,7.0958645665e-04
7.3614400000e-01,7.0880829298e-04
7.3714400000e-01,7.1059097536e-04
7.3814400000e-01,7.0868816692e-04
7.3914400000e-01,7.0896719990e-04
7.4014400000e-01,7.0833841164e-04
7.4114400000e-01,7.1051552368e-04
7.4214400000e-01,7.0792622864e-04
7.4314400000e-01,7.1042049967e-04
7.4414400000e-01,7.0894864621e-04
7.4514400000e-01,7.0849891927e-04
7.4614400000e-01,7.0888614573e-04
7.4714400000e-01,7.0885129389e-04
7.4814400000e-01,7.0889735071e-04
7.4914400000e-01,7.0908325142e-04
7.5014400000e-01,7.0951158705e-04
7.5114400000e-01,7.0635127486e-04
7.5214400000e-01,7.0921283623e-04
7.5314400000e-01,7.0899666753e-04
7.5414400000e-01,7.1045891673e-04
7.5514400000e-01,7.0998241426e-04
7.5614400000e-01,7.1076465247e-04
7.5714400000e-01,7.0927068009e-04
7.5814400000e-01,7.0761307143e-04
7.5914400000e-01,7.0887370384e-04
7.6014400000e-01,7.0897927799e-04
7.6114400000e-01,7.0919464633e-04
7.6214400000e-01,7.0885886089e-04
7.6314400000e-01,7.0786947617e-04
7.6414400000e-01,7.0737849455e-04
7.6514400000e-01,7.0732530730e-04
7.6614400000e-01,7.0588379458e-04
7.6714400000e-01,7.0735892223e-04
7.6814400000e-01,7.0711343142e-04
7.6914400000e-01,7.0864189183e-04
7.7014400000e-01,7.0851150667e-04
7.7114400000e-01,7.1043948992e-04
7.7214400000e-01,7.1045229561e-04
7.7314400000e-01,7.0738315117e-04
7.7414400000e-01,7.0873305958e-04
7.7514400000e-01,7.1050293627e-04
7.7614400000e-01,7.1034301072e-04
7.7714400000e-01,7.0870126365e-04
7.7814400000e-01,7.0981957833e-04
7.7914400000e-01,7.0835645602e-04
7.8014400000e-01,7.0882982982e-04
7.8114400000e-01,7.0878879342e-04
7.8214400000e-01,7.0947942731e-04
7.8314400000e-01,7.0909896749e-04
7.8414400000e-01,7.0874091762e-04
7.8514400000e-01,7.1086527896e-04
7.8614400000e-01,7.0944370236e-04
7.8714400000e-01,7.1095550084e-04
7.8814400000e-01,7.1167625720e-04
7.8914400000e-01,7.1147354902e-04
7.9014400000e-01,7.1016555012e-04
7.9114400000e-01,7.1095149906e-04
7.9214400000e-01,7.0963957114e-04
7.9314400000e-01,7.0964102633e-04
7.9414400000e-01,7.0866524766e-04
7.9514400000e-01,7.0985479397e-04
7.9614400000e-01,7.1055023000e-04
7.9714400000e-01,7.0999318268e-04
7.9814400000e-01,7.1032220148e-04
7.9914400000e-01,7.0996931754e-04
8.0014400000e-01,7.1026355727e-04
8.0114400000e-01,7.1104892413e-04
8.0214400000e-01,7.0900954597e-04
8.0314400000e-01,7.0949070505e-04
8.0414400000e-01,7.0899113780e-04
8.0514400000e-01,7.0777285146e-04
8.0614400000e-01,7.0957314165e-04
8.0714400000e-01,7.0999529271e-04
8.0814400000e-01,7.0974499977e-04
8.0914400000e-01,7.1015419962e-04
8.1014400000e-01,7.1113325248e-04
8.1114400000e-01,7.0944472100e-04
8.1214400000e-01,7.0984664490e-04
8.1314400000e-01,7.0862632128e-04
8.1414400000e-01,7.0802998380e-04
8.1514400000e-01,7.0993963163e-04
8.1614400000e-01,7.0926405897e-04
8.1714400000e-01,7.0911795774e-04
8.1814400000e-01,7.0857939136e-04
8.1914400000e-01,7.1039867180e-04
8.2014400000e-01,7.0999507443e-04
8.2114400000e-01,7.1048300015e-04
8.2214400000e-01,7.0951398811e-04
8.2314400000e-01,7.1143876994e-04
8.2414400000e-01,7.1037968155e-04
8.2514400000e-01,7.1240450779e-04
8.2614400000e-01,7.0923830208e-04
8.2714400000e-01,7.0912297815e-04
8.2814400000e-01,7.1007758379e-04
8.2914400000e-01,7.1016605943e-04
8.3014400000e-01,7.1023649070e-04
8.3114400000e-01,7.1143949754e-04
8.3214400000e-01,7.1141752414e-04
8.3314400000e-01,7.1002206823e-04
8.3414400000e-01,7.1025606303e-04
8.3514400000e-01,7.0928523201e-04
8.3614400000e-01,7.1072303399e-04
8.3714400000e-01,7.0645925007e-04
8.3814400000e-01,7.0673959272e-04
8.3914400000e-01,7.0826332376e-04
8.4014400000e-01,7.0564361522e-04
8.4114400000e-01,7.0882211730e-04
8.4214400000e-01,7.0961650636e-04
8.4314400000e-01,7.0950838563e-04
8.4414400000e-01,7.1119517088e-04
8.4514400000e-01,7.1128910349e-04
8.4614400000e-01,7.0978639997e-04
8.4714400000e-01,7.1245805884e-04
8.4814400000e-01,7.1200942330e-04
8.4914400000e-01,7.0889611379e-04
8.5014400000e-01,7.1065791417e-04
8.5114400000e-01,7.1001355536e-04
8.5214400000e-01,7.0901085564e-04
8.5314400000e-01,7.1036665759e-04
8.5414400000e-01,7.1062058851e-04
8.5514400000e-01,7.1063106589e-04
8.5614400000e-01,7.1015434514e-04
8.5714400000e-01,7.0836045779e-04
8.5814400000e-01,7.1048278187e-04
8.5914400000e-01,7.1082184149e-04
8.6014400000e-01,7.0868118200e-04
8.6114400000e-01,7.1017297159e-04
8.6214400000e-01,7.0913862146e-04
8.6314400000e-01,7.0813308412e-04
8.6414400000e-01,7.0890935604e-04
8.6514400000e-01,7.0901092840e-04
8.6614400000e-01,7.0938222052e-04
8.6714400000e-01,7.0961250458e-04
8.6814400000e-01,7.1031703555e-04
8.6914400000e-01,7.1150730946e-04
8.7014400000e-01,7.1005648351e-04
8.7114400000e-01,7.0968308137e-04
8.7214400000e-01,7.1024063800e-04
8.7314400000e-01,7.1021175245e-04
8.7414400000e-01,7.0895643148e-04
8.7514400000e-01,7.1029375249e-04
8.7614400000e-01,7.0997128205e-04
8.7714400000e-01,7.0864662121e-04
8.7814400000e-01,7.0947127824e-04
8.7914400000e-01,7.0991685789e-04
8.8014400000e-01,7.0818670793e-04
8.8114400000e-01,7.1030692197e-04
8.8214400000e-01,7.0969283115e-04
8.8314400000e-01,7.1018483141e-04
8.8414400000e-01,7.0862566645e-04
8.8514400000e-01,7.0957896241e-04
8.8614400000e-01,7.0916219556e-04
8.8714400000e-01,7.1100752393e-04
8.8814400000e-01,7.0923502790e-04
8.8914400000e-01,7.0728005085e-04
8.9014400000e-01,7.0831498306e-04
8.9114400000e-01,7.1032154665e-04
8.9214400000e-01,7.0955880801e-04
8.9314400000e-01,7.0895956014e-04
8.9414400000e-01,7.0962669270e-04
8.9514400000e-01,7.0856825914e-04
8.9614400000e-01,7.0970694651e-04
8.9714400000e-01,7.1100024797e-04
8.9814400000e-01,7.1034970460e-04
8.9914400000e-01,7.1095113526e-04
9.0014400000e-01,7.1114700404e-04
9.0114400000e-01,7.0876223617e-04
9.0214400000e-01,7.0908179623e-04
9.0314400000e-01,7.0956448326e-04
9.0414400000e-01,7.0990878157e-04
9.0514400000e-01,7.0992529800e-04
9.0614400000e-01,7.0905785833e-04
9.0714400000e-01,7.1039263275e-04
9.0814400000e-01,7.1080852649e-04
9.0914400000e-01,7.0984649938e-04
9.1014400000e-01,7.1065122029e-04
9.1114400000e-01,7.1081085480e-04
9.1214400000e-01,7.1060399932e-04
9.1314400000e-01,7.0998350566e-04
9.1414400000e-01,7.1003014455e-04
9.1514400000e-01,7.1026945079e-04
9.1614400000e-01,7.1107147960e-04
9.1714400000e-01,7.0969334047e-04
9.1814400000e-01,7.0932255767e-04
9.1914400000e-01,7.1105030656e-04
9.2014400000e-01,7.1072914579e-04
9.2114400000e-01,7.0915557444e-04
9.2214400000e-01,7.1083617513e-04
9.2314400000e-01,7.1081776696e-04
9.2414400000e-01,7.1231566835e-04
9.2514400000e-01,7.1088521508e-04
9.2614400000e-01,7.1157599450e-04
9.2714400000e-01,7.0900634455e-04
9.2814400000e-01,7.1090289566e-04
9.2914400000e-01,7.0959300501e-04
9.3014400000e-01,7.0818845415e-04
9.3114400000e-01,7.0795438660e-04
9.3214400000e-01,7.0811103797e-04
9.3314400000e-01,7.0821188274e-04
9.3414400000e-01,7.0711925218e-04
9.3514400000e-01,7.0777190558e-04
9.3614400000e-01,7.0824091381e-04
9.3714400000e-01,7.1031237894e-04
9.3814400000e-01,7.1035872679e-04
9.3914400000e-01,7.1065929660e-04
9.4014400000e-01,7.1042421041e-04
9.4114400000e-01,7.0949899964e-04
9.4214400000e-01,7.0963455073e-04
9.4314400000e-01,7.0905698522e-04
9.4414400000e-01,7.0767338912e-04
9.4514400000e-01,7.0835230872e-04
9.4614400000e-01,7.0730420703e-04
9.4714400000e-01,7.1070950071e-04
9.4814400000e-01,7.0896785473e-04
9.4914400000e-01,7.0845373557e-04
9.5014400000e-01,7.1017951996e-04
9.5114400000e-01,7.1130372817e-04
9.5214400000e-01,7.0881826105e-04
9.5314400000e-01,7.0886097092e-04
9.5414400000e-01,7.1055830631e-04
9.5514400000e-01,7.0890389907e-04
9.5614400000e-01,7.0917732955e-04
9.5714400000e-01,7.1112903242e-04
9.5814400000e-01,7.1015449066e-04
9.5914400000e-01,7.0810121542e-04
9.6014400000e-01,7.0867390605e-04
9.6114400000e-01,7.0942653110e-04
9.6214400000e-01,7.0947302447e-04
9.6314400000e-01,7.0855574450e-04
9.6414400000e-01,7.0920192229e-04
9.6514400000e-01,7.0929185313e-04
9.6614400000e-01,7.1112612204e-04
9.6714400000e-01,7.1009031672e-04
9.6814400000e-01,7.0825139119e-04
9.6914400000e-01,7.0908310590e-04
9.7014400000e-01,7.0895788667e-04
9.7114400000e-01,7.1130409196e-04
9.7214400000e-01,7.1127884439e-04
9.7314400000e-01,7.0892427175e-04
9.7414400000e-01,7.0951013186e-04
9.7514400000e-01,7.1024187491e-04
9.7614400000e-01,7.1100876085e-04
9.7714400000e-01,7.0919282734e-04
9.7814400000e-01,7.0903013693e-04
9.7914400000e-01,7.0852802310e-04
9.8014400000e-01,7.1066693636e-04
9.8114400000e-01,7.0982707257e-04
9.8214400000e-01,7.0913272793e-04
9.8314400000e-01,7.0920301368e-04
9.8414400000e-01,7.0906949986e-04
9.8514400000e-01,7.0888716436e-04
9.8614400000e-01,7.0862035500e-04
9.8714400000e-01,7.0800240792e-04
9.8814400000e-01,7.0823800343e-04
9.8914400000e-01,7.0885245805e-04
9.9014400000e-01,7.0933747338e-04
9.9114400000e-01,7.0780421083e-04
9.9214400000e-01,7.0834248618e-04
9.9314400000e-01,7.0874528319e-04
9.9414400000e-01,7.0932888775e-04
9.9514400000e-01,7.1165515692e-04
9.9614400000e-01,7.0934933319e-04
9.9714400000e-01,7.0991402026e-04
9.9814400000e-01,7.1026021033e-04
9.9914400000e-01,7.0941197919e-04
1.0001440000e+00,7.1028473030e-04
1.0011440000e+00,7.0922382292e-04
1.0021440000e+00,7.0905036409e-04
1.0031440000e+00,7.0907379268e-04
1.0041440000e+00,7.0951464295e-04
1.0051440000e+00,7.0931942901e-04
1.0061440000e+00,7.0906426117e-04
1.0071440000e+00,7.1002374170e-04
1.0081440000e+00,7.1053793363e-04
1.0091440000e+00,7.0814552600e-04
1.0101440000e+00,7.0919195423e-04
1.0111440000e+00,7.0892710937e-04
1.0121440000e+00,7.0809997851e-04
1.0131440000e+00,7.0997142757e-04
1.0141440000e+00,7.0873975346e-04
1.0151440000e+00,7.0967951615e-04
1.0161440000e+00,7.1162023232e-04
1.0171440000e+00,7.1119167842e-04
1.0181440000e+00,7.0913672971e-04
1.0191440000e+00,7.0993060945e-04
1.0201440000e+00,7.0946458436e-04
1.0211440000e+00,7.0938353019e-04
1.0221440000e+00,7.0877213147e-04
1.0231440000e+00,7.1049049438e-04
1.0241440000e+00,7.1023918281e-04
1.0251440000e+00,7.1067413955e-04
1.0261440000e+00,7.0923808380e-04
1.0271440000e+00,7.0923684689e-04
1.0281440000e+00,7.0995040005e-04
1.0291440000e+00,7.0966729254e-04
1.0301440000e+00,7.0973837865e-04
1.0311440000e+00,7.0996138675e-04
1.0321440000e+00,7.0882277214e-04
1.0331440000e+00,7.0991896791e-04
1.0341440000e+00,7.0829541073e-04
1.0351440000e+00,7.0964131737e-04
1.0361440000e+00,7.0974863775e-04
1.0371440000e+00,7.1042217314e-04
1.0381440000e+00,7.1032111009e-04
1.0391440000e+00,7.0554648119e-04
1.0401440000e+00,7.0578884333e-04
1.0411440000e+00,7.0522728493e-04
1.0421440000e+00,7.0526228228e-04
1.0431440000e+00,7.0601236075e-04
1.0441440000e+00,7.0625341323e-04
1.0451440000e+00,7.0629757829e-04
1.0461440000e+00,7.0639747719e-04
1.0471440000e+00,7.0578302257e-04
1.0481440000e+00,7.0694615715e-04
1.0491440000e+00,7.0706890256e-04
1.0501440000e+00,7.0481240982e-04
1.0511440000e+00,7.0677895565e-04
1.0521440000e+00,7.0634057920e-04
1.0531440000e+00,7.0454218076e-04
1.0541440000e+00,7.0469017373e-04
1.0551440000e+00,7.0828486059e-04
1.0561440000e+00,7.1100548666e-04
1.0571440000e+00,7.1000111348e-04
1.0581440000e+00,7.0958842116e-04
1.0591440000e+00,7.1017617302e-04
1.0601440000e+00,7.1006317739e-04
1.0611440000e+00,7.1013739216e-04
1.0621440000e+00,7.0951755333e-04
1.0631440000e+00,7.1058544563e-04
1.0641440000e+00,7.0962625614e-04
1.0651440000e+00,7.0954629336e-04
1.0661440000e+00,7.0995512942e-04
1.0671440000e+00,7.0961403253e-04
1.0681440000e+00,7.1088128607e-04
1.0691440000e+00,7.0995862188e-04
1.0701440000e+00,7.0891532232e-04
1.0711440000e+00,7.0992609835e-04
1.0721440000e+00,7.0922957093e-04
1.0731440000e+00,7.0973881520e-04
1.0741440000e+00,7.0898080594e-04
1.0751440000e+00,7.0871530625e-04
1.0761440000e+00,7.0990390668e-04
1.0771440000e+00,7.0974798291e-04
1.0781440000e+00,7.0846079325e-04
1.0791440000e+00,7.0927722845e-04
1.0801440000e+00,7.0840898843e-04
1.0811440000e+00,7.1266229497e-04
1.0821440000e+00,7.0904585300e-04
1.0831440000e+00,7.0834488724e-04
1.0841440000e+00,7.1036534791e-04
1.0851440000e+00,7.0941554441e-04
1.0861440000e+00,7.1106245741e-04
1.0871440000e+00,7.1156318882e-04
1.0881440000e+00,7.1112379374e-04
1.0891440000e+00,7.1411552199e-04
1.0901440000e+00,7.1206239227e-04
1.0911440000e+00,7.1172937169e-04
1.0921440000e+00,7.1112415753e-04
1.0931440000e+00,7.1039328759e-04
1.0941440000e+00,7.1093345468e-04
1.0951440000e+00,7.1098787885e-04
1.0961440000e+00,7.0966460044e-04
1.0971440000e+00,7.0993119152e-04
1.0981440000e+00,7.1009046223e-04
1.0991440000e+00,7.1009824751e-04
1.1001440000e+00,7.1221031249e-04
1.1011440000e+00,7.1171365562e-04
1.1021440000e+00,7.1095440944e-04
1.1031440000e+00,7.1176749771e-04
1.1041440000e+00,7.1200709499e-04
1.1051440000e+00,7.1158996434e-04
1.1061440000e+00,7.1100912464e-04
1.1071440000e+00,7.0912195952e-04
1.1081440000e+00,7.0696005423e-04
1.1091440000e+00,7.0811125624e-04
1.1101440000e+00,7.0850073826e-04
1.1111440000e+00,7.0726360718e-04
1.1121440000e+00,7.0685739047e-04
1.1131440000e+00,7.0906309702e-04
1.1141440000e+00,7.0791262260e-04
1.1151440000e+00,7.0709356805e-04
1.1161440000e+00,7.0747897553e-04
1.1171440000e+00,7.0623347710e-04
1.1181440000e+00,7.0699483331e-04
1.1191440000e+00,7.0794456406e-04
1.1201440000e+00,7.0696638431e-04
1.1211440000e+00,7.0802292612e-04
1.1221440000e+00,7.0751120802e-04
1.1231440000e+00,7.0816524385e-04
1.1241440000e+00,7.0741079981e-04
1.1251440000e+00,7.1035814472e-04
1.1261440000e+00,7.1331829531e-04
1.1271440000e+00,7.0996276918e-04
1.1281440000e+00,7.0886366302e-04
1.1291440000e+00,7.0818743552e-04
1.1301440000e+00,7.0943955507e-04
1.1311440000e+00,7.0930902439e-04
1.1321440000e+00,7.0961410529e-04
1.1331440000e+00,7.0933194365e-04
1.1341440000e+00,7.0931520895e-04
1.1351440000e+00,7.1131406003e-04
1.1361440000e+00,7.1088878030e-04
1.1371440000e+00,7.1012349508e-04
1.1381440000e+00,7.1051719715e-04
1.1391440000e+00,7.1083821240e-04
1.1401440000e+00,7.1172631579e-04
1.1411440000e+00,7.1093658335e-04
1.1421440000e+00,7.1063681389e-04
1.1431440000e+00,7.0965630584e-04
1.1441440000e+00,7.0991976827e-04
1.1451440000e+00,7.0957787102e-04
1.1461440000e+00,7.1029768151e-04
1.1471440000e+00,7.1077010944e-04
1.1481440000e+00,7.0998452429e-04
1.1491440000e+00,7.0968679211e-04
1.1501440000e+00,7.0907190093e-04
1.1511440000e+00,7.1050024417e-04
1.1521440000e+00,7.0983987825e-04
1.1531440000e+00,7.0986476203e-04
1.1541440000e+00,7.1000351454e-04
1.1551440000e+00,7.1157861385e-04
1.1561440000e+00,7.1024784120e-04
1.1571440000e+00,7.1092727012e-04
1.1581440000e+00,7.1157839557e-04
1.1591440000e+00,7.1066198871e-04
1.1601440000e+00,7.1084148658e-04
1.1611440000e+00,7.0941416197e-04
1.1621440000e+00,7.0931979280e-04
1.1631440000e+00,7.1065434895e-04
1.1641440000e+00,7.0969450462e-04
1.1651440000e+00,7.1103429946e-04
1.1661440000e+00,7.0781992690e-04
1.1671440000e+00,7.1022972406e-04
1.1681440000e+00,7.1000409662e-04
1.1691440000e+00,7.1034475695e-04
1.1701440000e+00,7.1029680839e-04
1.1711440000e+00,7.1030175604e-04
1.1721440000e+00,7.1169117291e-04
1.1731440000e+00,7.1188107540e-04
1.1741440000e+00,7.1107482654e-04
1.1751440000e+00,7.1195041528e-04
1.1761440000e+00,7.1376234700e-04
1.1771440000e+00,7.1178583312e-04
1.1781440000e+00,7.1016205766e-04
