# Saved on 2025-07-21T12:30:10.528927
# Name: Shreenidhi
# Sample_ID: Batch6_Sample5_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0004
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_600.00 uS,Conductance_Target_500.00 uS,Conductance_Target_400.00 uS
5.7114400000e-01,6.9377449108e-04,6.1682527303e-04,5.1001654356e-04,3.8731566747e-04
5.7214400000e-01,6.9548557804e-04,6.2031300331e-04,5.1123217418e-04,3.8784186472e-04
5.7314400000e-01,6.9483510742e-04,6.1735496274e-04,5.1040391554e-04,3.8726273488e-04
5.7414400000e-01,6.9529640314e-04,6.1760219978e-04,5.1057806559e-04,3.9028091123e-04
5.7514400000e-01,6.9371264544e-04,6.2017395976e-04,5.1067934692e-04,3.8780221075e-04
5.7614400000e-01,6.9588968472e-04,6.1782600824e-04,5.1148261264e-04,3.8759844756e-04
5.7714400000e-01,6.9447880378e-04,6.1575978179e-04,5.1244820497e-04,3.8774585846e-04
5.7814400000e-01,6.9384564995e-04,6.1552193074e-04,5.1204209740e-04,3.8809092075e-04
5.7914400000e-01,6.9285742939e-04,6.1917715357e-04,5.1208939112e-04,3.8914902689e-04
5.8014400000e-01,6.9374837040e-04,6.1564198404e-04,5.1205213822e-04,3.8868362026e-04
5.8114400000e-01,6.9445253757e-04,6.1761573306e-04,5.1053903007e-04,3.8759757444e-04
5.8214400000e-01,6.9374436862e-04,6.1824161094e-04,5.1198370784e-04,3.8837821194e-04
5.8314400000e-01,6.9440240622e-04,6.1567530793e-04,5.1027378504e-04,3.9242950152e-04
5.8414400000e-01,6.9270980021e-04,6.1446116888e-04,5.1180308219e-04,3.9350099541e-04
5.8514400000e-01,6.9396097388e-04,6.1461782025e-04,5.1130857173e-04,3.9334689063e-04
5.8614400000e-01,6.9228990469e-04,6.1558610469e-04,5.1133134548e-04,3.9285030653e-04
5.8714400000e-01,6.9341978815e-04,6.1611397541e-04,5.1209670346e-04,3.9157981519e-04
5.8814400000e-01,6.9387337135e-04,6.1636921600e-04,5.1286453527e-04,3.9210324758e-04
5.8914400000e-01,6.9416077167e-04,6.1919650761e-04,5.1255789003e-04,3.9189475501e-04
5.9014400000e-01,6.9524561695e-04,6.1772690970e-04,5.1077055105e-04,3.9200869651e-04
5.9114400000e-01,6.9594796514e-04,6.1831080529e-04,5.1148144848e-04,3.9420949179e-04
5.9214400000e-01,6.9453737524e-04,6.1897626438e-04,5.1053415518e-04,3.9444530557e-04
5.9314400000e-01,6.9518144301e-04,6.1843704316e-04,5.1085131417e-04,3.9468603063e-04
5.9414400000e-01,6.9259971497e-04,6.1708909925e-04,5.1212271501e-04,3.9347749407e-04
5.9514400000e-01,6.9356254244e-04,6.1817991082e-04,5.1248454838e-04,3.9428723539e-04
5.9614400000e-01,6.9171212090e-04,6.1879181885e-04,5.1064962463e-04,3.9429502067e-04
5.9714400000e-01,6.9306501246e-04,6.1898936110e-04,5.1256101870e-04,3.8929334551e-04
5.9814400000e-01,6.9296205766e-04,6.1877821281e-04,5.1107221225e-04,3.9023008867e-04
5.9914400000e-01,6.9389112468e-04,6.1932943936e-04,5.1226605137e-04,3.8999070966e-04
6.0014400000e-01,6.9423404057e-04,6.1880215071e-04,5.1307943068e-04,3.9004306018e-04
6.0114400000e-01,6.9337169407e-04,6.1905782786e-04,5.1276809245e-04,3.8842466893e-04
6.0214400000e-01,6.9316440204e-04,6.1895756517e-04,5.1255148719e-04,3.8971200411e-04
6.0314400000e-01,6.9151348725e-04,6.1778446252e-04,5.1293875003e-04,3.9041977288e-04
6.0414400000e-01,6.9300607720e-04,6.1981503677e-04,5.1328999689e-04,3.8874652091e-04
6.0514400000e-01,6.9388581323e-04,6.1839426053e-04,5.1395072660e-04,3.9014263166e-04
6.0614400000e-01,6.9069152232e-04,6.1971630203e-04,5.1302973588e-04,3.8971524191e-04
6.0714400000e-01,6.9282323238e-04,6.1580918555e-04,5.1017326768e-04,3.8981019316e-04
6.0814400000e-01,6.9559522672e-04,6.1510705564e-04,5.1250666729e-04,3.8976795622e-04
6.0914400000e-01,6.9449524744e-04,6.1654602177e-04,5.1145438192e-04,3.9096335968e-04
6.1014400000e-01,6.9280773459e-04,6.1756516516e-04,5.1283852372e-04,3.9070011553e-04
6.1114400000e-01,6.9226087362e-04,6.1820275732e-04,5.1176852139e-04,3.9082733565e-04
6.1214400000e-01,6.9366476964e-04,6.1759252276e-04,5.1262701163e-04,3.9021648263e-04
6.1314400000e-01,6.9509442255e-04,6.1528691731e-04,5.0965511036e-04,3.9002916310e-04
6.1414400000e-01,6.9102352427e-04,6.1430167989e-04,5.1218543376e-04,3.9009475586e-04
6.1514400000e-01,6.9421606895e-04,6.1440543504e-04,5.1041060942e-04,3.9136753912e-04
6.1614400000e-01,6.9586814789e-04,6.1307859141e-04,5.1129532949e-04,3.9399310481e-04
6.1714400000e-01,6.9029731094e-04,6.1141814513e-04,5.1152808737e-04,3.9339138311e-04
6.1814400000e-01,6.9669993536e-04,6.1414066295e-04,5.1252874982e-04,3.9396843931e-04
6.1914400000e-01,6.9572284701e-04,6.1592436396e-04,5.1280683692e-04,3.9305883547e-04
6.2014400000e-01,6.9404457463e-04,6.1399608967e-04,5.1204729971e-04,3.9353741158e-04
6.2114400000e-01,6.9484180131e-04,6.1907092459e-04,5.1101578720e-04,3.9052287320e-04
6.2214400000e-01,6.9453592005e-04,6.1935628764e-04,5.1206323405e-04,3.9414178900e-04
6.2314400000e-01,6.9458481448e-04,6.1823462602e-04,5.1115359383e-04,3.9430444303e-04
6.2414400000e-01,6.9522415288e-04,6.1686529079e-04,5.1361890655e-04,3.9138412831e-04
6.2514400000e-01,6.9180940045e-04,6.1890685174e-04,5.1131715736e-04,3.9162208850e-04
6.2614400000e-01,6.9620509748e-04,6.1916114646e-04,5.1211365644e-04,3.8762074837e-04
6.2714400000e-01,6.9210400397e-04,6.1772858317e-04,5.1097475080e-04,3.9162088797e-04
6.2814400000e-01,6.9595342211e-04,6.1797400122e-04,5.1092145441e-04,3.9126385673e-04
6.2914400000e-01,6.9396941399e-04,6.1478735006e-04,5.1091428759e-04,3.8793252315e-04
6.3014400000e-01,6.9563669967e-04,6.1788494349e-04,5.1155504480e-04,3.9302125515e-04
6.3114400000e-01,6.9428715506e-04,6.1587175878e-04,5.1255479775e-04,3.9190705138e-04
6.3214400000e-01,6.9615511165e-04,6.1773076595e-04,5.1070161135e-04,3.9330778236e-04
6.3314400000e-01,6.9441899541e-04,6.1471320805e-04,5.1181825256e-04,3.9338603528e-04
6.3414400000e-01,6.9376670581e-04,6.1598002503e-04,5.1120543503e-04,3.9301663492e-04
6.3514400000e-01,6.9095920480e-04,6.1927152274e-04,5.1189101214e-04,3.9231679693e-04
6.3614400000e-01,6.9493995397e-04,6.1848950281e-04,5.1147158956e-04,3.9224567445e-04
6.3714400000e-01,6.9544177677e-04,6.1715632910e-04,5.1140119467e-04,3.9429025492e-04
6.3814400000e-01,6.9458248618e-04,6.1830818595e-04,5.1031413022e-04,3.9296970499e-04
6.3914400000e-01,6.9519614044e-04,6.1718492361e-04,5.0990831369e-04,3.9266691601e-04
6.4014400000e-01,6.9538640673e-04,6.1708087742e-04,5.1064140280e-04,3.8944028347e-04
6.4114400000e-01,6.9362118666e-04,6.1678387283e-04,5.1066759625e-04,3.9364978875e-04
6.4214400000e-01,6.9214969699e-04,6.1691614974e-04,5.1126760809e-04,3.9290123823e-04
6.4314400000e-01,6.9449808507e-04,6.1812592321e-04,5.1143069868e-04,3.9370359445e-04
6.4414400000e-01,6.9557987445e-04,6.1742532125e-04,5.1112623623e-04,3.9092821680e-04
6.4514400000e-01,6.9510402682e-04,6.1675498728e-04,5.1201317547e-04,3.9088172343e-04
6.4614400000e-01,6.9563859142e-04,6.1678467318e-04,5.0997270591e-04,3.8913367462e-04
6.4714400000e-01,6.9488458394e-04,6.1910723161e-04,5.1280607295e-04,3.8968344597e-04
6.4814400000e-01,6.9109664764e-04,6.1852260842e-04,5.1136357797e-04,3.9094913518e-04
6.4914400000e-01,6.9535461080e-04,6.1858270783e-04,5.1087576139e-04,3.9025660953e-04
6.5014400000e-01,6.9445355621e-04,6.1607686803e-04,5.1108145271e-04,3.9049336920e-04
6.5114400000e-01,6.9447974965e-04,6.1647639086e-04,5.1048915338e-04,3.8930902519e-04
6.5214400000e-01,6.9398563937e-04,6.1749218730e-04,5.1170038205e-04,3.8910711737e-04
6.5314400000e-01,6.9383473601e-04,6.1848390033e-04,5.0971462770e-04,3.8927944843e-04
6.5414400000e-01,6.9426132541e-04,6.1534607084e-04,5.1170867664e-04,3.8559632230e-04
6.5514400000e-01,6.9436508056e-04,6.1390790506e-04,5.1160863222e-04,3.8532845792e-04
6.5614400000e-01,6.9473244366e-04,6.1380305851e-04,5.1053935749e-04,3.8573325583e-04
6.5714400000e-01,6.9527770393e-04,6.1552003899e-04,5.1120881835e-04,3.8479760406e-04
6.5814400000e-01,6.9464746048e-04,6.1528975493e-04,5.1120779972e-04,3.8570444303e-04
6.5914400000e-01,6.9383473601e-04,6.1559068854e-04,5.1053466450e-04,3.8564816350e-04
6.6014400000e-01,6.9528374297e-04,6.1812097556e-04,5.1093782531e-04,3.8578549720e-04
6.6114400000e-01,6.9524241553e-04,6.1810940679e-04,5.1113376685e-04,3.8555339415e-04
6.6214400000e-01,6.9530156907e-04,6.1760656536e-04,5.1094692026e-04,3.8619367842e-04
6.6314400000e-01,6.9020934461e-04,6.1839855334e-04,5.1006994909e-04,3.8473102904e-04
6.6414400000e-01,6.9527377491e-04,6.1790524342e-04,5.1137594710e-04,3.8617166865e-04
6.6514400000e-01,6.9266054197e-04,6.1703176470e-04,5.0933798775e-04,3.8518242945e-04
6.6614400000e-01,6.9517940574e-04,6.1619110056e-04,5.1040842663e-04,3.8716931158e-04
6.6714400000e-01,6.9429683208e-04,6.1636077589e-04,5.0941358495e-04,3.8743641198e-04
6.6814400000e-01,6.9407993578e-04,6.1856248067e-04,5.0983460824e-04,3.8761103497e-04
6.6914400000e-01,6.9412868470e-04,6.1693521275e-04,5.1182520110e-04,3.8796442823e-04
6.7014400000e-01,6.9491172326e-04,6.1655402533e-04,5.1196053391e-04,3.8835078158e-04
6.7114400000e-01,6.9524256105e-04,6.1757891672e-04,5.1125589380e-04,3.8828206016e-04
6.7214400000e-01,6.9550391345e-04,6.1587037635e-04,5.1187831559e-04,3.8692272938e-04
6.7314400000e-01,6.9441230153e-04,6.1679304054e-04,5.1160062867e-04,3.8741829485e-04
6.7414400000e-01,6.9385489041e-04,6.1753904447e-04,5.1248596719e-04,3.8651694922e-04
6.7514400000e-01,6.9573776273e-04,6.1629732954e-04,5.0991235184e-04,3.8693451643e-04
6.7614400000e-01,6.9170651841e-04,6.1694263422e-04,5.1079448895e-04,3.8827296521e-04
6.7714400000e-01,6.9241577876e-04,6.1807790189e-04,5.1060866099e-04,3.8738438889e-04
6.7814400000e-01,6.9384324888e-04,6.1692779127e-04,5.1195740525e-04,3.8810008846e-04
6.7914400000e-01,6.9515692303e-04,6.1381259002e-04,5.1224160416e-04,3.8756574213e-04
6.8014400000e-01,6.9547051680e-04,6.1746672145e-04,5.1240825997e-04,3.8891717850e-04
6.8114400000e-01,6.9392852311e-04,6.1639504565e-04,5.1073140639e-04,3.8790749386e-04
6.8214400000e-01,6.9482637628e-04,6.1822218413e-04,5.1207563956e-04,3.8893587771e-04
6.8314400000e-01,6.9168389018e-04,6.1706145061e-04,5.1240283938e-04,3.8827118260e-04
6.8414400000e-01,6.9547779276e-04,6.1807251768e-04,5.1131162763e-04,3.8932794268e-04
6.8514400000e-01,6.9468136644e-04,6.1616876337e-04,5.1201284805e-04,3.8928348658e-04
6.8614400000e-01,6.9351757702e-04,6.1712795286e-04,5.1223469200e-04,3.8913367462e-04
6.8714400000e-01,6.9035348133e-04,6.1376864323e-04,5.1164683100e-04,3.8832487917e-04
6.8814400000e-01,6.9144902227e-04,6.1473852838e-04,5.1168957725e-04,3.8961828977e-04
6.8914400000e-01,6.9510140747e-04,6.1497885326e-04,5.1190243539e-04,3.8842121285e-04
6.9014400000e-01,6.9410314609e-04,6.1433631345e-04,5.1029994211e-04,3.9199010644e-04
6.9114400000e-01,6.9459136284e-04,6.1497703427e-04,5.1115930546e-04,3.9375761844e-04
6.9214400000e-01,6.9472604082e-04,6.1526880017e-04,5.1161983720e-04,3.8996440708e-04
6.9314400000e-01,6.9556830567e-04,6.1509068473e-04,5.1079849072e-04,3.8790425606e-04
6.9414400000e-01,6.9486195571e-04,6.1799437390e-04,5.1059079851e-04,3.8855803723e-04
6.9514400000e-01,6.9342415372e-04,6.1615450250e-04,5.1205843192e-04,3.8845482777e-04
6.9614400000e-01,6.9377689215e-04,6.1699589423e-04,5.0994356570e-04,3.8851798308e-04
6.9714400000e-01,6.9534544309e-04,6.1723148974e-04,5.1147962949e-04,3.8991154724e-04
6.9814400000e-01,6.9086374424e-04,6.1609600380e-04,5.1204970077e-04,3.8906600821e-04
6.9914400000e-01,6.9404180977e-04,6.1731356254e-04,5.1255956350e-04,3.8663343730e-04
7.0014400000e-01,6.9564237492e-04,6.1719423684e-04,5.1062415878e-04,3.8663994928e-04
7.0114400000e-01,6.9422509114e-04,6.1361213739e-04,5.1233768318e-04,3.8687514461e-04
7.0214400000e-01,6.9438909122e-04,6.1288621509e-04,5.1255763537e-04,3.8595106162e-04
7.0314400000e-01,6.9448295108e-04,6.1295839259e-04,5.1335206081e-04,3.8595593651e-04
7.0414400000e-01,6.9331072154e-04,6.1450315116e-04,5.1291921409e-04,3.8602738641e-04
7.0514400000e-01,6.9562076533e-04,6.1384671426e-04,5.0970102166e-04,3.8487029087e-04
7.0614400000e-01,6.9078596425e-04,6.1189952248e-04,5.1059163525e-04,3.8648242480e-04
7.0714400000e-01,6.9180117862e-04,6.1520418967e-04,5.1138984418e-04,3.8624944864e-04
7.0814400000e-01,6.9386689574e-04,6.1451893998e-04,5.0982027460e-04,3.8920243242e-04
7.0914400000e-01,6.9505789725e-04,6.1716935306e-04,5.1185794291e-04,3.8923648390e-04
7.1014400000e-01,6.9392241130e-04,6.1627404648e-04,5.1175171393e-04,3.9119429857e-04
7.1114400000e-01,6.9502842962e-04,6.1631733843e-04,5.1083985454e-04,3.9094116801e-04
7.1214400000e-01,6.9550907938e-04,6.1689570430e-04,5.1180279115e-04,3.9092770749e-04
7.1314400000e-01,6.9462119427e-04,6.1324877606e-04,5.1242164773e-04,3.9056794776e-04
7.1414400000e-01,6.9480069214e-04,6.1341452238e-04,5.1106573665e-04,3.8913014578e-04
7.1514400000e-01,6.9190464274e-04,6.1541279138e-04,5.1161525334e-04,3.8929345465e-04
7.1614400000e-01,6.9362700742e-04,6.1644954258e-04,5.1118211559e-04,3.8892052544e-04
7.1714400000e-01,6.9302390330e-04,6.1633501900e-04,5.1204009651e-04,3.9109701902e-04
7.1814400000e-01,6.8937450123e-04,6.1742663092e-04,5.1098933909e-04,3.8952995965e-04
7.1914400000e-01,6.9360045018e-04,6.1677914346e-04,5.1216451538e-04,3.8977661461e-04
7.2014400000e-01,6.9225963671e-04,6.1770268076e-04,5.1269642427e-04,3.9063932491e-04
7.2114400000e-01,6.9560177508e-04,6.1659724452e-04,5.1291233831e-04,3.9027800085e-04
7.2214400000e-01,6.9542205893e-04,6.1690763687e-04,5.1214788982e-04,3.8874251914e-04
7.2314400000e-01,6.9303219789e-04,6.1759703385e-04,5.1121194701e-04,3.9212060074e-04
7.2414400000e-01,6.9431473094e-04,6.1350889155e-04,5.1130147767e-04,3.8836369640e-04
7.2514400000e-01,6.9398927735e-04,6.1578903114e-04,5.1250852266e-04,3.8813832361e-04
7.2614400000e-01,6.9513735070e-04,6.1463804741e-04,5.1233211707e-04,3.9294780436e-04
7.2714400000e-01,6.9524081482e-04,6.1500053562e-04,5.1086670283e-04,3.9412680053e-04
7.2814400000e-01,6.9506277214e-04,6.1736813223e-04,5.1040824474e-04,3.9292284782e-04
7.2914400000e-01,6.9548805186e-04,6.1510239902e-04,5.0842430937e-04,3.8936206693e-04
7.3014400000e-01,6.9497167715e-04,6.1421465944e-04,5.0910519349e-04,3.9350528823e-04
7.3114400000e-01,6.9315421570e-04,6.1641658249e-04,5.1052898925e-04,3.9277943870e-04
7.3214400000e-01,6.9391186116e-04,6.1734921474e-04,5.0891761930e-04,3.8875634345e-04
7.3314400000e-01,6.9438836363e-04,6.1744663981e-04,5.0945563999e-04,3.8915761252e-04
7.3414400000e-01,6.9497647928e-04,6.1677033955e-04,5.0756501878e-04,3.8858557673e-04
7.3514400000e-01,6.9273512054e-04,6.1672843003e-04,5.0973063480e-04,3.8864487578e-04
7.3614400000e-01,6.9531663030e-04,6.1478640418e-04,5.0927399570e-04,3.9077211113e-04
7.3714400000e-01,6.9620720751e-04,6.1318751250e-04,5.0797338190e-04,3.9174581616e-04
7.3814400000e-01,6.9434361649e-04,6.1193837610e-04,5.1013852499e-04,3.9190501411e-04
7.3914400000e-01,6.9330017141e-04,6.1529783125e-04,5.0923237723e-04,3.9175774873e-04
7.4014400000e-01,6.9365334639e-04,6.1707243731e-04,5.1047816669e-04,3.9064369048e-04
7.4114400000e-01,6.9466674177e-04,6.1751306930e-04,5.0843540521e-04,3.9163576730e-04
7.4214400000e-01,6.9390858698e-04,6.1655795434e-04,5.0873251894e-04,3.9180220483e-04
7.4314400000e-01,6.9434572652e-04,6.1827660829e-04,5.1157607231e-04,3.9226695662e-04
7.4414400000e-01,6.9243302278e-04,6.1421924329e-04,5.1124094171e-04,3.9082606236e-04
7.4514400000e-01,6.9641100708e-04,6.1687540438e-04,5.1034003263e-04,3.9136379200e-04
7.4614400000e-01,6.9552741479e-04,6.1434780946e-04,5.1074264775e-04,3.9197497244e-04
7.4714400000e-01,6.9599678682e-04,6.1574537540e-04,5.0854487199e-04,3.9214115532e-04
7.4814400000e-01,6.9296984293e-04,6.1636710598e-04,5.0900900533e-04,3.9150287193e-04
7.4914400000e-01,6.9454436016e-04,6.1749866290e-04,5.0912443839e-04,3.9178274164e-04
7.5014400000e-01,6.9406043622e-04,6.1733459006e-04,5.1080562116e-04,3.9159556763e-04
7.5114400000e-01,6.9492452894e-04,6.1750230088e-04,5.1115694077e-04,3.9202801418e-04
7.5214400000e-01,6.9413239544e-04,6.1827515310e-04,5.1065606385e-04,3.8940910599e-04
7.5314400000e-01,6.9405468821e-04,6.1756218201e-04,5.1018567319e-04,3.8977206714e-04
7.5414400000e-01,6.9163135777e-04,6.1735496274e-04,5.1082573918e-04,3.9008027670e-04
7.5514400000e-01,6.9588866609e-04,6.1760743847e-04,5.0961265515e-04,3.9019458200e-04
7.5614400000e-01,6.9374182203e-04,6.1845807068e-04,5.1133607485e-04,3.9030794142e-04
7.5714400000e-01,6.9430781878e-04,6.1842809373e-04,5.1101313147e-04,3.9019829273e-04
7.5814400000e-01,6.9557958341e-04,6.2009079556e-04,5.0924896641e-04,3.9049740735e-04
7.5914400000e-01,6.9391055149e-04,6.1678387283e-04,5.1065133448e-04,3.9121980080e-04
7.6014400000e-01,6.9148256443e-04,6.1640181229e-04,5.1054346841e-04,3.8966245484e-04
7.6114400000e-01,6.9484616688e-04,6.1757775256e-04,5.1040624385e-04,3.8945232518e-04
7.6214400000e-01,6.9411515142e-04,6.1684600951e-04,5.1044378779e-04,3.8862599467e-04
7.6314400000e-01,6.9405097747e-04,6.1722676037e-04,5.1009137678e-04,3.8821348426e-04
7.6414400000e-01,6.9418943895e-04,6.1734397605e-04,5.1114217058e-04,3.8823363866e-04
7.6514400000e-01,6.9121080742e-04,6.1721242673e-04,5.1033850468e-04,3.8827460230e-04
7.6614400000e-01,6.9680536399e-04,6.1661914515e-04,5.0983559049e-04,3.8727364881e-04
7.6714400000e-01,6.9303001510e-04,6.1699836806e-04,5.0931819715e-04,3.8928934373e-04
7.6814400000e-01,6.9523804996e-04,6.1348342570e-04,5.0991533499e-04,3.8970454625e-04
7.6914400000e-01,6.9533823989e-04,6.1568011006e-04,5.0971702876e-04,3.8982776459e-04
7.7014400000e-01,6.9572168286e-04,6.1357080995e-04,5.0915328757e-04,3.9007401938e-04
7.7114400000e-01,6.9490357419e-04,6.1676473706e-04,5.0914288295e-04,3.9056507376e-04
7.7214400000e-01,6.9538153184e-04,6.1513914261e-04,5.0997070502e-04,3.8925416447e-04
7.7314400000e-01,6.9257745054e-04,6.1816972448e-04,5.0917107728e-04,3.9069647755e-04
7.7414400000e-01,6.9539608376e-04,6.1848899350e-04,5.0928596465e-04,3.9020342228e-04
7.7514400000e-01,6.9524925493e-04,6.1725360865e-04,5.0957816711e-04,3.9079357521e-04
7.7614400000e-01,6.9292436820e-04,6.1720078520e-04,5.0887640100e-04,3.9018814277e-04
7.7714400000e-01,6.9072397309e-04,6.1663806264e-04,5.0899740017e-04,3.9021771954e-04
7.7814400000e-01,6.9353722211e-04,6.1802587879e-04,5.0928287237e-04,3.9054950321e-04
7.7914400000e-01,6.9223533501e-04,6.1433231167e-04,5.0982958783e-04,3.9059537812e-04
7.8014400000e-01,6.8985944381e-04,6.1545062636e-04,5.1004739362e-04,3.8909027353e-04
7.8114400000e-01,6.9242400059e-04,6.1549551901e-04,5.0920360081e-04,3.9061200368e-04
7.8214400000e-01,6.9267720392e-04,6.1432387156e-04,5.0936265325e-04,3.9119895519e-04
7.8314400000e-01,6.9013185566e-04,6.1735801864e-04,5.0979338994e-04,3.8951617171e-04
7.8414400000e-01,6.9404406531e-04,6.1728664150e-04,5.0858336181e-04,3.9024591388e-04
7.8514400000e-01,6.9397348852e-04,6.1774648202e-04,5.0866754464e-04,3.9023725549e-04
7.8614400000e-01,6.9032983447e-04,6.1527003709e-04,5.0965722039e-04,3.9161201130e-04
7.8714400000e-01,6.9364046794e-04,6.1781051045e-04,5.0824848586e-04,3.9055892557e-04
7.8814400000e-01,6.9343986979e-04,6.1397062382e-04,5.0876602472e-04,3.9071837818e-04
7.8914400000e-01,6.9305860961e-04,6.1429047491e-04,5.0954462495e-04,3.8972168113e-04
7.9014400000e-01,6.9506662840e-04,6.1448248744e-04,5.1087645261e-04,3.8801612391e-04
7.9114400000e-01,6.9057474320e-04,6.1624414229e-04,5.1083956350e-04,3.8711550587e-04
7.9214400000e-01,6.9243586040e-04,6.1589111283e-04,5.0939346693e-04,3.8745060010e-04
7.9314400000e-01,6.9498506491e-04,6.1460115830e-04,5.1138849813e-04,3.8853802835e-04
7.9414400000e-01,6.9571680797e-04,6.1260463553e-04,5.1091756177e-04,3.8867950934e-04
7.9514400000e-01,6.9441848609e-04,6.1612598074e-04,5.0847422244e-04,3.8743153709e-04
7.9614400000e-01,6.9540968980e-04,6.1600556364e-04,5.1017010264e-04,3.8857466279e-04
7.9714400000e-01,6.9447982241e-04,6.1594859289e-04,5.1018734666e-04,3.8809641410e-04
7.9814400000e-01,6.9411747972e-04,6.1507904320e-04,5.1044877182e-04,3.8752306864e-04
7.9914400000e-01,6.9109060860e-04,6.1659644416e-04,5.1160583098e-04,3.8900921936e-04
8.0014400000e-01,6.9228233770e-04,6.1626051320e-04,5.0914321037e-04,3.8823705836e-04
8.0114400000e-01,6.9381654612e-04,6.1474223912e-04,5.1293445722e-04,3.8810761907e-04
8.0214400000e-01,6.9536516094e-04,6.1720864323e-04,5.1113507652e-04,3.8910195144e-04
8.0314400000e-01,6.9505884312e-04,6.1678409111e-04,5.1251681725e-04,3.8906306145e-04
8.0414400000e-01,6.9292240369e-04,6.1759586970e-04,5.1209790399e-04,3.8792539272e-04
8.0514400000e-01,6.9550624175e-04,6.1827660829e-04,5.1235241699e-04,3.9300331991e-04
8.0614400000e-01,6.9191381044e-04,6.1508282670e-04,5.1210201491e-04,3.9333554014e-04
8.0714400000e-01,6.9512039772e-04,6.1536979047e-04,5.1284117944e-04,3.9327442209e-04
8.0814400000e-01,6.9538589742e-04,6.1169950641e-04,5.1199691370e-04,3.9311857108e-04
8.0914400000e-01,6.9138441177e-04,6.1282866227e-04,5.1073846407e-04,3.9210917748e-04
8.1014400000e-01,6.9102025009e-04,6.1292383180e-04,5.1045426517e-04,3.9319926145e-04
8.1114400000e-01,6.9387097028e-04,6.1259685026e-04,5.0914357416e-04,3.9676269807e-04
8.1214400000e-01,6.9540692493e-04,6.1595324951e-04,5.1072860515e-04,3.9354628825e-04
8.1314400000e-01,6.9342415372e-04,6.1732760514e-04,5.0952399761e-04,3.9448830648e-04
8.1414400000e-01,6.9371046266e-04,6.1229315179e-04,5.0900631322e-04,3.9650007238e-04
8.1514400000e-01,6.9062945840e-04,6.1298829678e-04,5.0896145694e-04,3.9240392653e-04
8.1614400000e-01,6.9596761023e-04,6.1323640693e-04,5.1097478718e-04,3.9305235987e-04
8.1714400000e-01,6.9544497819e-04,6.1277089117e-04,5.0948128774e-04,3.9347854909e-04
8.1814400000e-01,6.9348068791e-04,6.1336213548e-04,5.1076603995e-04,3.9412505430e-04
8.1914400000e-01,6.9395799073e-04,6.1410304625e-04,5.1233193517e-04,3.9192836994e-04
