# Saved on 2025-07-11T14:51:40.322984
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.6
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
5.6114400000e-01,5.1886592701e-04,5.9196216171e-04,7.0046495239e-04,7.9855730291e-04
5.6214400000e-01,5.1821887610e-04,5.9167181462e-04,7.0028450864e-04,7.9719080532e-04
5.6314400000e-01,5.1601899031e-04,5.9220565163e-04,7.0118141593e-04,7.9698045738e-04
5.6414400000e-01,5.1834416809e-04,5.9193800553e-04,6.9949339377e-04,7.9729063145e-04
5.6514400000e-01,5.1919148973e-04,5.9237248934e-04,7.0163005148e-04,7.9758465290e-04
5.6614400000e-01,5.1776536566e-04,5.9258909459e-04,6.9982248533e-04,7.9777266365e-04
5.6714400000e-01,5.1844988775e-04,5.9241487179e-04,7.0055422839e-04,8.0698591773e-04
5.6814400000e-01,5.1705126680e-04,5.9236357629e-04,7.0112990215e-04,7.9902194557e-04
5.6914400000e-01,5.1789818826e-04,5.9185949794e-04,7.0124282502e-04,7.9694524175e-04
5.7014400000e-01,5.1793762395e-04,5.9188383602e-04,7.0225883974e-04,7.9781981185e-04
5.7114400000e-01,5.1804854593e-04,5.9207181039e-04,6.9962276029e-04,7.9625184298e-04
5.7214400000e-01,5.1948154578e-04,5.9180099925e-04,7.0017507824e-04,7.9732366430e-04
5.7314400000e-01,5.1978789998e-04,5.9259229602e-04,7.0213609433e-04,7.9823446868e-04
5.7414400000e-01,5.2000224969e-04,5.9238798713e-04,6.9933652412e-04,7.9621131590e-04
5.7514400000e-01,5.1887793234e-04,5.9222955315e-04,7.0056055847e-04,7.9771576566e-04
5.7614400000e-01,5.1765211538e-04,5.9212914493e-04,7.0081550803e-04,7.9733188613e-04
5.7714400000e-01,5.1720900956e-04,5.9240828705e-04,7.0119887823e-04,7.9715238826e-04
5.7814400000e-01,5.1723767683e-04,5.9210993641e-04,7.0126210630e-04,7.9799276136e-04
5.7914400000e-01,5.1912891649e-04,5.9166693973e-04,7.0089983637e-04,7.9818921222e-04
5.8014400000e-01,5.1740255003e-04,5.9147700085e-04,7.0135320129e-04,7.9614532297e-04
5.8114400000e-01,5.1873219491e-04,5.9167185100e-04,7.0179463364e-04,7.9755096522e-04
5.8214400000e-01,5.2000345022e-04,5.9207770391e-04,7.0136244176e-04,7.9664219811e-04
5.8314400000e-01,5.1951181376e-04,5.9688449255e-04,7.0274196332e-04,7.9742218077e-04
5.8414400000e-01,5.1763960073e-04,5.9222584241e-04,7.0340858656e-04,7.9611992987e-04
5.8514400000e-01,5.1824878028e-04,5.9244757722e-04,7.0186295488e-04,7.9701836512e-04
5.8614400000e-01,5.1670947869e-04,5.9158057411e-04,7.0449110353e-04,7.9747034761e-04
5.8714400000e-01,5.1935807278e-04,5.9225931182e-04,7.0365618740e-04,7.9998870206e-04
5.8814400000e-01,5.1822778914e-04,5.9176283685e-04,7.0346075518e-04,7.9860939877e-04
5.8914400000e-01,5.1925810112e-04,5.9167108702e-04,7.0333269832e-04,7.9705845565e-04
5.9014400000e-01,5.1963772421e-04,5.9189238527e-04,7.0434987720e-04,8.0627534771e-04
5.9114400000e-01,5.1863742556e-04,5.9230977058e-04,7.0536669227e-04,7.9845282016e-04
5.9214400000e-01,5.2128045354e-04,5.9232490457e-04,7.0347690780e-04,7.9624711361e-04
5.9314400000e-01,5.2045772463e-04,5.9259098634e-04,7.0447968028e-04,7.9637211456e-04
5.9414400000e-01,5.1750441344e-04,5.9167537984e-04,7.0366550062e-04,7.9824494605e-04
5.9514400000e-01,5.1790440921e-04,5.9157879150e-04,7.0039030106e-04,7.9917153926e-04
5.9614400000e-01,5.1717634051e-04,5.9181889810e-04,7.0358168159e-04,7.9747675045e-04
5.9714400000e-01,5.1899256505e-04,5.9187506849e-04,7.0423862780e-04,8.0024568888e-04
5.9814400000e-01,5.1898463425e-04,5.9221369156e-04,7.0323934779e-04,7.9822944826e-04
5.9914400000e-01,5.2022765885e-04,5.9349942603e-04,7.0093999966e-04,7.9540855950e-04
6.0014400000e-01,5.1784347306e-04,5.9280493588e-04,6.9851033913e-04,7.9681427451e-04
6.0114400000e-01,5.1720402553e-04,5.9281155700e-04,7.0145055361e-04,7.9754609033e-04
6.0214400000e-01,5.1606013585e-04,5.9206606238e-04,7.0194975706e-04,7.9837365774e-04
6.0314400000e-01,5.1722625358e-04,5.9230125771e-04,7.0230620622e-04,7.9901736171e-04
6.0414400000e-01,5.1811290177e-04,5.9202779084e-04,7.0211928687e-04,7.9873134382e-04
6.0514400000e-01,5.1786679251e-04,5.9210800828e-04,7.0224283263e-04,8.0528589024e-04
6.0614400000e-01,5.1865721616e-04,5.9207373852e-04,7.0108668297e-04,8.0748250184e-04
6.0714400000e-01,5.1728016842e-04,5.9266785684e-04,7.0192771091e-04,7.9788012954e-04
6.0814400000e-01,5.2004023019e-04,5.9267615143e-04,6.9688845542e-04,7.9901248682e-04
6.0914400000e-01,5.1824161346e-04,5.9248701291e-04,6.9979309046e-04,7.9850666225e-04
6.1014400000e-01,5.1635735872e-04,5.9248479374e-04,7.0187787060e-04,7.9846453445e-04
6.1114400000e-01,5.1757611800e-04,5.9222278651e-04,7.0153444540e-04,7.9844248830e-04
6.1214400000e-01,5.1819923101e-04,5.9226353187e-04,7.0135945862e-04,7.9773017205e-04
6.1314400000e-01,5.1689115935e-04,5.9217982198e-04,7.0185138611e-04,7.9844787251e-04
6.1414400000e-01,5.1935901865e-04,5.9166533902e-04,7.0307818532e-04,7.9843004642e-04
6.1514400000e-01,5.1718379837e-04,5.9249468904e-04,7.0182337367e-04,7.9809644376e-04
6.1614400000e-01,5.1813451137e-04,5.9272231738e-04,7.0115136623e-04,8.0394158431e-04
6.1714400000e-01,5.1737224567e-04,5.9307123593e-04,7.0115100243e-04,7.9834651842e-04
6.1814400000e-01,5.1872564654e-04,5.9274530940e-04,7.0147252700e-04,7.9676072346e-04
6.1914400000e-01,5.1838720537e-04,5.9193920606e-04,7.0093155955e-04,7.9828918388e-04
6.2014400000e-01,5.1764920499e-04,5.9154284827e-04,7.0023663284e-04,7.9862766142e-04
6.2114400000e-01,5.1733262808e-04,5.9199341194e-04,7.0158428571e-04,7.9827492300e-04
6.2214400000e-01,5.1621715102e-04,5.9197122027e-04,7.0293419412e-04,7.9871846538e-04
6.2314400000e-01,5.1770613936e-04,5.9463331127e-04,7.0092733949e-04,7.9743542301e-04
6.2414400000e-01,5.1861828979e-04,5.9272711951e-04,7.0073074312e-04,7.9689059930e-04
6.2514400000e-01,5.1845490816e-04,5.9289108322e-04,7.0134658017e-04,7.9621604527e-04
6.2614400000e-01,5.1704289945e-04,5.9309186327e-04,7.0151574619e-04,7.9874946096e-04
6.2714400000e-01,5.1780061767e-04,5.9291436628e-04,7.0179783506e-04,7.9916928371e-04
6.2814400000e-01,5.1943283324e-04,5.9229743783e-04,7.0285248512e-04,7.9758952779e-04
6.2914400000e-01,5.1966100727e-04,5.9162044636e-04,7.0145455538e-04,7.9891491623e-04
6.3014400000e-01,5.1917038945e-04,5.9191774199e-04,7.0066831540e-04,7.9802535765e-04
6.3114400000e-01,5.1860017265e-04,5.9240861447e-04,7.0189882535e-04,7.9736666521e-04
6.3214400000e-01,5.1735329180e-04,5.9250141931e-04,7.0079244324e-04,7.9843266576e-04
6.3314400000e-01,5.2081315516e-04,5.9293954109e-04,7.0083871833e-04,8.0607802374e-04
6.3414400000e-01,5.1951210480e-04,5.9276888351e-04,7.0218309702e-04,7.9729397839e-04
6.3514400000e-01,5.1741793868e-04,5.9235047956e-04,7.0154630521e-04,7.9721437942e-04
6.3614400000e-01,5.1844712289e-04,5.9220597905e-04,7.0205693191e-04,7.9916913819e-04
6.3714400000e-01,5.1814364269e-04,5.9197765950e-04,7.0143345511e-04,7.9905970779e-04
6.3814400000e-01,5.1813625760e-04,5.9207570303e-04,6.9893438194e-04,7.9877965618e-04
6.3914400000e-01,5.1693459682e-04,5.9230904299e-04,7.0226742537e-04,7.9907811596e-04
6.4014400000e-01,5.1889321185e-04,5.9909845731e-04,7.0139161835e-04,7.9753619502e-04
6.4114400000e-01,5.1831899327e-04,5.9292033256e-04,7.0150752435e-04,7.9727993580e-04
6.4214400000e-01,5.1913106290e-04,5.9303478338e-04,7.0101872552e-04,7.9798468505e-04
6.4314400000e-01,5.1717295719e-04,5.9249450715e-04,7.0201400376e-04,7.9808043665e-04
6.4414400000e-01,5.1701033954e-04,5.9269630583e-04,7.0161710028e-04,7.9881923739e-04
6.4514400000e-01,5.1705374062e-04,5.9354646510e-04,7.0204936492e-04,7.9832032498e-04
6.4614400000e-01,5.1402363169e-04,5.9236226662e-04,7.0220550697e-04,7.9994133557e-04
6.4714400000e-01,5.1846989663e-04,5.9283673181e-04,7.0267713454e-04,8.0005527707e-04
6.4814400000e-01,5.1834631449e-04,5.9278627305e-04,7.0290632721e-04,7.9914781963e-04
6.4914400000e-01,5.1698363677e-04,5.9270420024e-04,7.0169502578e-04,7.9975812696e-04
6.5014400000e-01,5.1725430239e-04,5.9308520576e-04,7.0209069236e-04,7.9942648881e-04
6.5114400000e-01,5.1738585171e-04,5.9455494920e-04,7.0073721872e-04,7.9649988038e-04
6.5214400000e-01,5.1820337831e-04,5.9110683651e-04,7.0174115535e-04,7.9645047663e-04
6.5314400000e-01,5.1800008805e-04,5.9213409259e-04,6.9799294579e-04,7.9732766608e-04
6.5414400000e-01,5.1835224440e-04,5.9236212110e-04,7.0214067819e-04,7.9858349636e-04
6.5514400000e-01,5.1998416893e-04,5.9251087805e-04,7.0257963671e-04,7.9887446191e-04
6.5614400000e-01,5.2132210840e-04,5.9272133512e-04,7.0108435466e-04,8.0598743807e-04
6.5714400000e-01,5.1947328757e-04,5.9263598814e-04,6.9868197897e-04,7.9713783634e-04
6.5814400000e-01,5.1888240705e-04,5.9312624217e-04,7.0274101745e-04,7.9857411038e-04
6.5914400000e-01,5.1873019402e-04,5.9159388911e-04,7.0052912633e-04,7.9645476944e-04
6.6014400000e-01,5.1833612815e-04,5.9302143200e-04,7.0114838309e-04,7.9719080532e-04
6.6114400000e-01,5.1981991419e-04,5.9270241763e-04,7.0331363531e-04,7.9839461250e-04
6.6214400000e-01,5.1962932048e-04,5.9249810874e-04,7.0137153671e-04,7.9837031080e-04
6.6314400000e-01,5.2015035180e-04,5.9295747633e-04,7.0317888458e-04,7.9880657722e-04
6.6414400000e-01,5.1934996009e-04,5.9274745581e-04,7.0147019869e-04,7.9719291534e-04
6.6514400000e-01,5.1919385442e-04,5.9311405494e-04,7.0062000304e-04,7.9849327449e-04
6.6614400000e-01,5.1710707339e-04,5.9317382693e-04,7.0166955993e-04,8.0643956608e-04
6.6714400000e-01,5.1939241530e-04,5.9286310716e-04,7.0090463851e-04,7.9691715655e-04
6.6814400000e-01,5.2030118241e-04,5.9262478317e-04,6.9930698373e-04,8.0290657934e-04
6.6914400000e-01,5.1683931815e-04,5.9260550188e-04,7.0125621278e-04,8.0730183981e-04
6.7014400000e-01,5.1722076023e-04,5.9237143432e-04,7.0082685852e-04,7.9710509453e-04
6.7114400000e-01,5.1577164413e-04,5.9252357460e-04,7.0246940595e-04,7.9818280938e-04
6.7214400000e-01,5.1886312576e-04,5.9247275203e-04,7.0161178883e-04,7.9774588812e-04
6.7314400000e-01,5.1791899750e-04,5.9276055254e-04,6.9993882789e-04,7.9841978732e-04
6.7414400000e-01,5.1846982387e-04,5.9291483922e-04,7.0205809607e-04,7.9705219832e-04
6.7514400000e-01,5.1686747611e-04,5.9323756432e-04,6.9941015681e-04,7.9678364273e-04
6.7614400000e-01,5.1905211876e-04,5.9295758547e-04,7.0038899139e-04,8.0725352746e-04
6.7714400000e-01,5.1841732784e-04,5.9324982431e-04,7.0073889219e-04,7.9806988651e-04
6.7814400000e-01,5.1734299632e-04,5.9282083384e-04,7.0131514804e-04,7.9713114246e-04
6.7914400000e-01,5.1679940952e-04,5.9281283029e-04,7.0096437412e-04,7.9694473243e-04
6.8014400000e-01,5.1686089137e-04,5.9261667047e-04,7.0013084041e-04,7.9780962551e-04
6.8114400000e-01,5.1619426813e-04,5.9236426750e-04,7.0133748522e-04,7.9750912846e-04
6.8214400000e-01,5.1718176110e-04,5.9298225096e-04,7.0129608503e-04,7.9892946815e-04
6.8314400000e-01,5.1895149227e-04,5.9312053054e-04,7.0131318353e-04,7.9616969742e-04
6.8414400000e-01,5.1701583288e-04,5.9306432377e-04,7.0228896220e-04,7.9949750216e-04
6.8514400000e-01,5.1671919209e-04,5.9310601500e-04,7.0218047767e-04,7.9913072113e-04
6.8614400000e-01,5.1779632486e-04,5.9297362895e-04,7.0162685006e-04,7.9897807154e-04
6.8714400000e-01,5.1623359468e-04,5.9255842643e-04,7.0202935603e-04,7.9851393821e-04
6.8814400000e-01,5.1990678912e-04,5.9222409618e-04,7.0076835982e-04,7.9825076682e-04
6.8914400000e-01,5.1703751524e-04,5.9276182583e-04,7.0149435487e-04,7.9637502495e-04
6.9014400000e-01,5.1707644161e-04,5.9257410612e-04,7.0136287832e-04,7.9745332187e-04
6.9114400000e-01,5.1817642088e-04,5.9308909840e-04,7.0030830102e-04,7.9724530224e-04
6.9214400000e-01,5.1838862419e-04,5.9340763983e-04,7.0137844887e-04,7.9667472164e-04
6.9314400000e-01,5.1798102504e-04,5.9278725530e-04,6.9936955697e-04,7.9832730989e-04
6.9414400000e-01,5.1898656238e-04,5.9236674133e-04,7.0280068030e-04,7.9811376054e-04
6.9514400000e-01,5.1938623074e-04,5.9175574279e-04,7.0009555202e-04,7.9953795648e-04
6.9614400000e-01,5.1760835049e-04,5.9196907387e-04,7.0112786489e-04,7.9896897660e-04
6.9714400000e-01,5.1848950534e-04,5.9244324802e-04,7.0009809860e-04,8.0054414866e-04
6.9814400000e-01,5.1798269851e-04,5.9241585404e-04,7.0147238148e-04,7.9813049524e-04
6.9914400000e-01,5.1890638133e-04,5.9241854615e-04,7.0071677328e-04,7.9755700426e-04
7.0014400000e-01,5.1947936299e-04,5.9244386648e-04,7.0025082096e-04,7.9753939644e-04
7.0114400000e-01,5.1799273933e-04,5.9243862779e-04,7.0105365012e-04,7.9739016655e-04
7.0214400000e-01,5.1931681810e-04,5.9217807575e-04,7.0101079473e-04,7.9768164142e-04
7.0314400000e-01,5.1778471970e-04,5.9196372604e-04,7.0146961662e-04,7.9979581642e-04
7.0414400000e-01,5.1897310186e-04,5.9205896832e-04,7.0237154432e-04,7.9813675256e-04
7.0514400000e-01,5.2011542721e-04,5.9243404394e-04,7.0239482739e-04,7.9925310274e-04
7.0614400000e-01,5.1958752010e-04,5.9230053012e-04,7.0088935900e-04,7.9789017036e-04
7.0714400000e-01,5.2035979024e-04,5.9255497035e-04,6.9975438237e-04,8.0759440607e-04
7.0814400000e-01,5.1837920182e-04,5.9228852479e-04,6.9983987487e-04,8.0460762547e-04
7.0914400000e-01,5.1686143706e-04,5.9254045482e-04,6.9963192800e-04,7.9882884165e-04
7.1014400000e-01,5.1689676184e-04,5.9218968090e-04,7.0086593041e-04,7.9843463027e-04
7.1114400000e-01,5.1799463108e-04,5.9188962041e-04,7.0303220127e-04,7.9828692833e-04
7.1214400000e-01,5.1805993280e-04,5.9173282352e-04,7.0227069955e-04,7.9644698417e-04
7.1314400000e-01,5.1916049415e-04,5.9153022448e-04,7.0174144639e-04,7.9713667219e-04
7.1414400000e-01,5.1992657973e-04,5.9205420257e-04,7.0254980528e-04,7.9651479609e-04
7.1514400000e-01,5.1657229051e-04,5.9238613176e-04,7.0125395723e-04,8.0607976997e-04
7.1614400000e-01,5.1884122513e-04,5.9283032897e-04,7.0034082455e-04,7.9511206422e-04
7.1714400000e-01,5.2152368880e-04,5.9268520999e-04,7.0200512710e-04,7.9599834862e-04
7.1814400000e-01,5.1949766203e-04,5.9295718529e-04,7.0022666478e-04,7.9481076682e-04
7.1914400000e-01,5.1920760598e-04,5.9218320530e-04,7.0133566624e-04,7.9701690993e-04
7.2014400000e-01,5.1882339903e-04,5.9238009271e-04,7.0219910413e-04,7.9555182310e-04
7.2114400000e-01,5.1909843023e-04,5.9260175476e-04,7.0223788498e-04,7.9776873463e-04
7.2214400000e-01,5.1885599532e-04,5.9259837144e-04,7.0076806878e-04,7.9678931797e-04
7.2314400000e-01,5.1690669352e-04,5.9239908296e-04,6.9979054388e-04,7.9717683548e-04
7.2414400000e-01,5.1846891438e-04,5.9301793954e-04,7.0077279815e-04,7.9602403275e-04
7.2514400000e-01,5.1841201639e-04,5.9307807533e-04,6.9967929448e-04,7.9449193436e-04
7.2614400000e-01,5.1607275964e-04,5.9249392507e-04,6.9921596150e-04,7.9730038124e-04
7.2714400000e-01,5.1928214816e-04,5.9270623751e-04,7.0222493378e-04,7.9770208686e-04
7.2814400000e-01,5.1910956245e-04,5.9876794694e-04,7.0046793553e-04,7.9710305727e-04
7.2914400000e-01,5.1817543863e-04,5.9231500927e-04,7.0104702900e-04,7.9551042290e-04
7.3014400000e-01,5.2127394156e-04,5.9242705902e-04,7.0152629633e-04,7.9514466051e-04
7.3114400000e-01,5.2366449381e-04,5.9290607169e-04,7.0210197009e-04,7.9667210230e-04
7.3214400000e-01,5.2250055887e-04,5.9390684328e-04,7.0144022175e-04,8.0497477029e-04
7.3314400000e-01,5.1803446695e-04,5.9318608692e-04,7.0174806751e-04,7.9545658082e-04
7.3414400000e-01,5.1888211601e-04,5.9349007643e-04,7.0248825068e-04,7.9494428064e-04
7.3514400000e-01,5.1772185543e-04,5.9314759710e-04,7.0089554356e-04,7.9549034126e-04
7.3614400000e-01,5.2056231652e-04,5.9297199186e-04,6.9888374128e-04,7.9530567746e-04
7.3714400000e-01,5.1989158237e-04,5.9230696934e-04,7.0254332968e-04,8.0673329649e-04
7.3814400000e-01,5.1784649258e-04,5.9276397224e-04,7.0205263910e-04,7.9482808360e-04
7.3914400000e-01,5.1746341342e-04,5.9704867454e-04,6.9997171522e-04,7.9580371676e-04
7.4014400000e-01,5.1964776503e-04,5.9349218645e-04,6.9967500167e-04,8.0632860772e-04
7.4114400000e-01,5.2005492762e-04,5.9890644479e-04,7.0130765380e-04,8.0656558566e-04
7.4214400000e-01,5.1964456361e-04,5.9355639678e-04,7.0163485361e-04,7.9500787251e-04
7.4314400000e-01,5.1991068176e-04,5.9313828388e-04,7.0279667852e-04,7.9666380771e-04
7.4414400000e-01,5.2013510867e-04,5.9289191995e-04,7.0201655035e-04,7.9635254224e-04
7.4514400000e-01,5.1937273383e-04,5.9220248659e-04,7.0271446020e-04,7.9521574662e-04
7.4614400000e-01,5.2240833611e-04,5.9241887357e-04,7.0125541242e-04,7.9733530583e-04
7.4714400000e-01,5.1978891861e-04,5.9227266320e-04,7.0075482654e-04,7.9620498582e-04
7.4814400000e-01,5.1822051319e-04,5.9203641285e-04,7.0088790380e-04,7.9689532868e-04
7.4914400000e-01,5.1752140280e-04,5.9194015193e-04,7.0115384005e-04,7.9639678006e-04
7.5014400000e-01,5.1795836043e-04,5.9196914663e-04,7.0238143962e-04,7.9458521213e-04
7.5114400000e-01,5.1964689192e-04,5.9260830312e-04,6.9986563176e-04,7.9517609265e-04
7.5214400000e-01,5.1960472774e-04,5.9218549723e-04,7.0065681939e-04,8.0593992607e-04
7.5314400000e-01,5.1928898756e-04,5.9228565078e-04,7.0170244726e-04,7.9738238128e-04
7.5414400000e-01,5.1902497944e-04,5.9234800574e-04,7.0388858148e-04,7.9654630099e-04
7.5514400000e-01,5.1784529205e-04,5.9238172980e-04,7.0267313276e-04,7.9704870586e-04
7.5614400000e-01,5.1903181884e-04,5.9225509176e-04,7.0073656389e-04,7.9685662058e-04
7.5714400000e-01,5.1944847655e-04,5.9278274421e-04,7.0030786446e-04,7.9576493590e-04
7.5814400000e-01,5.2110382967e-04,5.9275294916e-04,6.9994144724e-04,7.9616896983e-04
7.5914400000e-01,5.2240597142e-04,5.9297552070e-04,7.0017085818e-04,7.9668716353e-04
7.6014400000e-01,5.1949449698e-04,5.9272802901e-04,7.0038790000e-04,7.9595345596e-04
7.6114400000e-01,5.1863866247e-04,5.9231708292e-04,7.0247690019e-04,7.9585443018e-04
7.6214400000e-01,5.1706065278e-04,5.9222638811e-04,7.0155860158e-04,7.9797049693e-04
7.6314400000e-01,5.1938237448e-04,5.9237718233e-04,7.0173337008e-04,7.9686105892e-04
7.6414400000e-01,5.0912025472e-04,5.9248672187e-04,7.0071771916e-04,8.0862606410e-04
7.6514400000e-01,5.1007315051e-04,5.9274225350e-04,7.0196649176e-04,7.9629069660e-04
7.6614400000e-01,5.1020255341e-04,5.9286601754e-04,7.0076086558e-04,7.9665427620e-04
7.6714400000e-01,5.1049486501e-04,5.9229456383e-04,6.9931600592e-04,7.9663033830e-04
7.6814400000e-01,5.1015613280e-04,5.9239242546e-04,7.0213456638e-04,7.9690027633e-04
7.6914400000e-01,5.1164359320e-04,5.9242294810e-04,7.0075293479e-04,7.9770223238e-04
7.7014400000e-01,5.1083025028e-04,5.9234742366e-04,7.0256603067e-04,7.9974452092e-04
7.7114400000e-01,5.1091956266e-04,5.9235240769e-04,7.0211084676e-04,7.9758174252e-04
7.7214400000e-01,5.1034421631e-04,5.9237630921e-04,7.0047564805e-04,7.9666882812e-04
7.7314400000e-01,5.0991748139e-04,5.9262732975e-04,7.0111454988e-04,7.9607365478e-04
7.7414400000e-01,5.1094812079e-04,5.9739868448e-04,6.9985726441e-04,7.9571793322e-04
7.7514400000e-01,5.0934489991e-04,5.9324785980e-04,7.0166330261e-04,7.9614153947e-04
7.7614400000e-01,5.1286460803e-04,5.9313919337e-04,7.0169618994e-04,7.9655124864e-04
7.7714400000e-01,5.1318675105e-04,5.9286216128e-04,7.0015514211e-04,8.0712343333e-04
7.7814400000e-01,5.1276070735e-04,5.9265435993e-04,7.0009402407e-04,8.0555066234e-04
7.7914400000e-01,5.1979161071e-04,5.9263507865e-04,7.0107023930e-04,7.9674282460e-04
7.8014400000e-01,5.2117185987e-04,5.9272959334e-04,7.0107846113e-04,7.9700672359e-04
7.8114400000e-01,5.1989864005e-04,5.9279827838e-04,7.0032147050e-04,7.9787823779e-04
7.8214400000e-01,5.2050418162e-04,5.9308000345e-04,6.9857094786e-04,7.9671553976e-04
7.8314400000e-01,5.2113722631e-04,5.9325735492e-04,7.0010290074e-04,7.9615434515e-04
7.8414400000e-01,5.1957871619e-04,5.9294394305e-04,7.0043577580e-04,8.0252364569e-04
7.8514400000e-01,5.2097831940e-04,5.9295212850e-04,6.9963309215e-04,8.0517209426e-04
7.8614400000e-01,5.1944422012e-04,5.9280457208e-04,7.0126669016e-04,7.9593039118e-04
7.8714400000e-01,5.2023297030e-04,5.9251167841e-04,7.0014379162e-04,7.9714962339e-04
7.8814400000e-01,5.2114082791e-04,5.9276047978e-04,6.9949739554e-04,8.0541969510e-04
7.8914400000e-01,5.2116258303e-04,5.9262772993e-04,7.0184774813e-04,8.0630517914e-04
7.9014400000e-01,5.2075876738e-04,5.9273119405e-04,7.0122128818e-04,7.9557488789e-04
7.9114400000e-01,5.2208320994e-04,5.9891412093e-04,7.0028603659e-04,7.9502722656e-04
7.9214400000e-01,5.2275867347e-04,5.9280420828e-04,7.0059671998e-04,7.9609242675e-04
7.9314400000e-01,5.2270104788e-04,5.9252219216e-04,7.0175090514e-04,7.9567209468e-04
7.9414400000e-01,5.2232902817e-04,5.9242847783e-04,7.0194088039e-04,7.9572702816e-04
7.9514400000e-01,5.2356437664e-04,5.9212041378e-04,7.0308393333e-04,7.9821351392e-04
7.9614400000e-01,5.2525108913e-04,5.9237609094e-04,7.0087669883e-04,7.9607634689e-04
7.9714400000e-01,5.2595318266e-04,5.9116158809e-04,7.0164729550e-04,8.0535370216e-04
7.9814400000e-01,5.2282743127e-04,5.9285968746e-04,6.9906935096e-04,7.9493496742e-04
7.9914400000e-01,5.2132392739e-04,5.9339839936e-04,7.0129630330e-04,7.9624587670e-04
8.0014400000e-01,5.2281928220e-04,5.9302346926e-04,7.0087255153e-04,7.9557372374e-04
8.0114400000e-01,5.2209827118e-04,5.9280260757e-04,7.0134738053e-04,7.9540412116e-04
8.0214400000e-01,5.2254927141e-04,5.9230012994e-04,7.0064386819e-04,7.9673634900e-04
8.0314400000e-01,5.2117724408e-04,5.9198497183e-04,7.0107897045e-04,7.9602206824e-04
8.0414400000e-01,5.2089297242e-04,5.9301826695e-04,7.0006477472e-04,7.9711098806e-04
8.0514400000e-01,5.2256513300e-04,5.9132842580e-04,7.0065507316e-04,7.9571975220e-04
8.0614400000e-01,5.2249703003e-04,5.9260477428e-04,7.0133959525e-04,7.9740260844e-04
8.0714400000e-01,5.2308587328e-04,5.9260863054e-04,6.9996982347e-04,7.9610836110e-04
8.0814400000e-01,5.2125928050e-04,5.9274447267e-04,7.0044261520e-04,7.9699901107e-04
8.0914400000e-01,5.2381641581e-04,5.9272020735e-04,7.0139176387e-04,7.9709650890e-04
