6.3114400000e-01,9.1649679234e-04,9.2819820566e-04,9.5150993729e-04,9.6370989922e-04,9.9558092188e-04
6.3214400000e-01,9.1819281806e-04,9.2722395493e-04,9.4563576567e-04,9.6094270702e-04,9.9096083432e-04
6.3314400000e-01,9.1562913440e-04,9.2942420451e-04,9.4372051535e-04,9.5201045042e-04,1.0085503163e-03
6.3414400000e-01,9.1817913926e-04,9.2713336926e-04,9.3825321528e-04,9.5990530099e-04,1.0063486116e-03
6.3514400000e-01,9.0475805337e-04,9.3599584943e-04,9.4615134003e-04,9.5891846286e-04,9.9643497379e-04
6.3614400000e-01,9.1061141575e-04,9.2911650427e-04,9.5376148238e-04,9.6877403848e-04,9.8957985756e-04
6.3714400000e-01,8.9981345809e-04,9.3371585535e-04,9.5922012406e-04,9.6593612398e-04,9.8780168628e-04
6.3814400000e-01,9.0661720606e-04,9.2605660029e-04,9.5306109870e-04,9.7207332146e-04,9.9990378658e-04
6.3914400000e-01,9.0898080089e-04,9.2608672276e-04,9.4813774922e-04,9.6396062872e-04,9.8855234683e-04
6.4014400000e-01,9.3080874649e-04,9.0318084403e-04,9.5809053164e-04,9.6517265774e-04,9.9664219306e-04
6.4114400000e-01,9.0687753982e-04,9.2200796644e-04,9.5075483841e-04,9.6302996099e-04,9.9751356174e-04
6.4214400000e-01,9.1025125585e-04,9.2387526820e-04,9.5863360912e-04,9.7165378975e-04,9.9070195574e-04
6.4314400000e-01,9.0872956207e-04,9.2286783911e-04,9.3739567092e-04,9.6333431429e-04,9.9068209238e-04
6.4414400000e-01,9.1476948000e-04,9.2153204605e-04,9.4703769719e-04,9.6079071227e-04,9.9342069007e-04
6.4514400000e-01,9.1496833193e-04,9.2118658358e-04,9.3878545158e-04,9.6447169199e-04,1.0048101831e-03
6.4614400000e-01,9.0548142907e-04,9.2710484751e-04,9.4166760391e-04,9.6326773928e-04,1.0074527381e-03
6.4714400000e-01,9.1610541858e-04,9.2722169938e-04,9.4772818557e-04,9.6627860330e-04,1.0037290485e-03
6.4814400000e-01,9.0956484200e-04,9.3313727120e-04,9.5124407380e-04,9.5877570857e-04,9.9767821666e-04
6.4914400000e-01,9.1786103440e-04,9.2637084890e-04,9.3987349828e-04,9.7012685728e-04,1.0114437464e-03
6.5014400000e-01,9.1372101451e-04,9.3077505881e-04,9.4885050203e-04,9.6162119007e-04,9.9708398920e-04
6.5114400000e-01,9.2065754870e-04,9.2119218607e-04,9.4570801593e-04,9.5902025350e-04,9.9926677649e-04
6.5214400000e-01,9.1101748694e-04,9.2705871793e-04,9.5327595773e-04,9.4314149464e-04,9.8822507425e-04
6.5314400000e-01,9.1082089057e-04,9.3674359960e-04,9.5126168162e-04,9.5620700449e-04,9.9221389974e-04
6.5414400000e-01,8.9701119578e-04,9.2907728686e-04,9.4420654932e-04,9.5239076472e-04,9.8862365121e-04
6.5514400000e-01,9.0792600531e-04,9.3453643785e-04,9.5142531791e-04,9.5489493106e-04,9.9585748103e-04
6.5614400000e-01,9.0682638984e-04,9.2614493042e-04,9.4754796010e-04,9.5398601843e-04,9.9408127426e-04
6.5714400000e-01,9.0472029115e-04,9.2633417808e-04,9.6345822385e-04,9.5562070783e-04,9.9735101685e-04
6.5814400000e-01,9.0811881819e-04,9.1598325525e-04,9.5280964160e-04,9.6710391517e-04,9.9072858575e-04
6.5914400000e-01,9.0631037892e-04,9.2107547971e-04,9.5900402812e-04,9.6054842288e-04,9.9577278888e-04
6.6014400000e-01,9.1898422397e-04,9.3295275292e-04,9.4876348157e-04,9.6715084510e-04,9.9649703770e-04
6.6114400000e-01,9.1242349299e-04,9.3257534900e-04,9.5341347333e-04,9.5779912954e-04,1.0079981439e-03
6.6214400000e-01,9.2247792054e-04,9.1893816716e-04,9.3834016297e-04,9.6112118626e-04,1.0034512525e-03
6.6314400000e-01,9.1801943199e-04,9.3317394203e-04,9.5318602689e-04,9.5648210845e-04,9.8932287074e-04
6.6414400000e-01,9.1595538834e-04,9.3023867521e-04,9.5078416052e-04,9.6257732366e-04,1.0090006981e-03
6.6514400000e-01,9.0947673016e-04,9.3969392765e-04,9.4574446848e-04,9.6575196949e-04,1.0007343371e-03
6.6614400000e-01,9.1652866104e-04,9.2983129434e-04,9.5257099019e-04,9.6511306765e-04,1.0079069762e-03
6.6714400000e-01,9.1578644060e-04,9.2364847660e-04,9.4472161436e-04,9.5196708571e-04,9.9780612800e-04
6.6814400000e-01,9.1704387160e-04,9.2801456049e-04,9.5689196314e-04,9.5252849860e-04,1.0075553291e-03
6.6914400000e-01,9.0882735094e-04,9.2699199740e-04,9.4948154583e-04,9.5660769148e-04,9.9793942354e-04
6.7014400000e-01,9.0759203886e-04,9.2346723250e-04,9.6416544693e-04,9.5613613667e-04,9.9507771665e-04
6.7114400000e-01,9.1476576927e-04,9.2014110123e-04,9.5482908364e-04,9.5886040071e-04,9.8186079413e-04
6.7214400000e-01,9.0905763500e-04,9.2515685537e-04,9.5044364571e-04,9.5068506198e-04,9.9578806839e-04
6.7314400000e-01,9.1468762548e-04,9.1955524113e-04,9.4751871075e-04,9.5818344562e-04,9.9801021861e-04
6.7414400000e-01,9.0631387138e-04,9.2878835858e-04,9.5573632279e-04,9.5004070317e-04,9.8597796750e-04
6.7514400000e-01,9.1073321528e-04,9.1770729341e-04,9.5918185252e-04,9.6753909020e-04,9.9336124549e-04
6.7614400000e-01,9.0489018476e-04,9.3168499006e-04,9.5564559160e-04,9.6958094218e-04,9.8843411251e-04
6.7714400000e-01,9.1226662335e-04,9.2364651209e-04,9.5014700491e-04,9.8440803413e-04,1.0093904712e-03
6.7814400000e-01,9.1591384262e-04,9.2518464953e-04,9.4413619081e-04,9.6980125818e-04,9.9461052741e-04
6.7914400000e-01,9.2626985861e-04,9.1668749519e-04,9.6026618849e-04,9.6960677183e-04,1.0065695096e-03
6.8014400000e-01,9.1579422588e-04,9.2113506980e-04,9.4599956356e-04,9.7207259387e-04,1.0006347293e-03
6.8114400000e-01,9.1762492957e-04,9.2903188488e-04,9.4971685030e-04,9.7297714092e-04,1.0048155673e-03
6.8214400000e-01,9.2081412731e-04,9.2324233265e-04,9.4061462732e-04,9.7221556643e-04,9.9036355095e-04
6.8314400000e-01,9.1741050710e-04,9.2687645520e-04,9.5175164461e-04,9.6154064522e-04,9.9847995443e-04
6.8414400000e-01,9.1895184596e-04,9.2660535302e-04,9.3972892500e-04,9.6707415651e-04,9.9744000181e-04
6.8514400000e-01,9.0743335022e-04,9.3039845524e-04,9.4499693660e-04,9.5945280918e-04,1.0035988817e-03
6.8614400000e-01,9.1350259027e-04,9.2880480224e-04,9.5056951977e-04,9.6878022305e-04,9.9157994555e-04
6.8714400000e-01,9.0291076049e-04,9.3250120699e-04,9.7236814327e-04,9.6756739367e-04,9.8724318377e-04
6.8814400000e-01,9.0825524239e-04,9.2803435109e-04,9.5071904070e-04,9.7144722531e-04,1.0005821241e-03
6.8914400000e-01,9.2465110356e-04,9.2704816780e-04,9.5462586614e-04,9.6317773568e-04,9.9565011624e-04
6.9014400000e-01,9.1471170890e-04,9.1194910055e-04,9.5376519312e-04,9.6650743217e-04,9.9800068710e-04
6.9114400000e-01,9.0651265054e-04,9.2469395895e-04,9.6023839433e-04,9.6253213997e-04,9.9106102425e-04
6.9214400000e-01,9.1184439952e-04,9.2350048362e-04,9.5310584584e-04,9.7187570645e-04,9.9284494354e-04
6.9314400000e-01,9.1011192126e-04,9.2255519121e-04,9.4622650067e-04,9.7122421721e-04,9.8673393950e-04
6.9414400000e-01,9.1699956101e-04,9.1648042144e-04,9.4811126473e-04,9.6842784842e-04,9.9183460406e-04
6.9514400000e-01,9.1800458904e-04,9.2324065918e-04,9.3857961474e-04,9.7216412541e-04,1.0058563930e-03
6.9614400000e-01,9.0732733952e-04,9.3234535598e-04,9.4456117949e-04,9.6959309303e-04,1.0156565259e-03
6.9714400000e-01,9.1789202997e-04,9.2595932074e-04,9.4584604085e-04,9.7654759884e-04,1.0048521654e-03
6.9814400000e-01,9.1264228104e-04,9.3600108812e-04,9.5980096376e-04,9.6945965197e-04,1.0061452485e-03
6.9914400000e-01,9.2030742962e-04,9.2287351436e-04,9.4542228908e-04,9.7663083579e-04,1.0024918447e-03
7.0014400000e-01,9.1529225756e-04,9.2585047241e-04,9.4576360425e-04,9.6813142591e-04,9.9844670331e-04
7.0114400000e-01,9.2238580692e-04,9.3866707175e-04,9.4910938060e-04,9.6788215160e-04,9.9890487036e-04
7.0214400000e-01,9.1489273473e-04,9.3395443400e-04,9.5753995993e-04,9.5109317044e-04,9.9242788565e-04
7.0314400000e-01,9.1216112196e-04,9.2641268566e-04,9.5827592304e-04,9.6444498922e-04,9.9401273474e-04
7.0414400000e-01,8.9841305453e-04,9.3333474069e-04,9.4337920018e-04,9.6432791906e-04,9.8044401966e-04
7.0514400000e-01,9.1286856332e-04,9.2372938525e-04,9.5302937552e-04,9.6387608210e-04,9.8840864666e-04
7.0614400000e-01,9.0911416919e-04,9.1988214990e-04,9.5387607871e-04,9.6367679362e-04,9.9421602499e-04
7.0714400000e-01,9.0705216280e-04,9.2508787930e-04,9.5454503025e-04,9.6367482911e-04,9.9519311334e-04
7.0814400000e-01,9.1017747764e-04,9.2288573796e-04,9.5319541288e-04,9.7509124316e-04,9.9031130958e-04
7.0914400000e-01,9.0783432825e-04,9.2274887720e-04,9.6437557659e-04,9.6937306807e-04,9.9149518064e-04
7.1014400000e-01,9.3612019555e-04,9.1945606982e-04,9.4636154245e-04,9.7862837720e-04,9.9459408375e-04
7.1114400000e-01,9.1318615887e-04,9.2395304819e-04,9.4783099485e-04,9.6946052508e-04,9.9781660538e-04
7.1214400000e-01,9.2312526249e-04,9.2156536994e-04,9.3536684290e-04,9.7118434496e-04,1.0098367056e-03
7.1314400000e-01,9.1702189820e-04,9.2139314802e-04,9.4517410616e-04,9.6416362794e-04,9.9408913229e-04
7.1414400000e-01,9.1541478469e-04,9.2841626611e-04,9.4818344223e-04,9.7296848253e-04,1.0014416330e-03
7.1514400000e-01,9.0838650067e-04,9.4265269581e-04,9.4747083494e-04,9.7153664683e-04,9.9370983662e-04
7.1614400000e-01,9.1606954811e-04,9.3056987680e-04,9.5078845334e-04,9.7251489933e-04,9.9906981632e-04
7.1714400000e-01,9.1405956482e-04,9.2301932455e-04,9.5069757663e-04,9.6476818726e-04,9.9649689218e-04
7.1814400000e-01,9.1613852419e-04,9.2998940090e-04,9.5310773759e-04,9.6425552329e-04,1.0031196871e-03
7.1914400000e-01,9.0912755695e-04,9.3353657576e-04,9.5230134320e-04,9.6859643236e-04,9.9664277514e-04
7.2014400000e-01,9.0826622909e-04,9.2847527412e-04,9.5712675829e-04,9.6566174761e-04,9.9218283140e-04
7.2114400000e-01,9.1828143923e-04,9.2194197350e-04,9.5733557828e-04,9.6822914202e-04,9.8078395240e-04
7.2214400000e-01,9.0881017968e-04,9.2489033705e-04,9.5392839285e-04,9.5977971796e-04,9.9322009191e-04
7.2314400000e-01,9.1373040050e-04,9.1815280030e-04,9.3906819529e-04,9.6542848041e-04,9.9315817351e-04
7.2414400000e-01,9.0316665592e-04,9.2642148957e-04,9.5433701063e-04,9.6134834166e-04,9.8625721876e-04
7.2514400000e-01,9.0964334959e-04,9.2441900051e-04,9.5300340035e-04,9.6950760053e-04,9.9057993793e-04
7.2614400000e-01,9.0474342869e-04,9.2974252766e-04,9.4693568826e-04,9.7030409961e-04,9.8884593172e-04
7.2714400000e-01,9.1097586846e-04,9.2321039119e-04,9.5316085208e-04,9.8486147181e-04,1.0099170322e-03
7.2814400000e-01,9.1470916232e-04,9.2695336207e-04,9.4743074442e-04,9.7024785646e-04,9.9558754300e-04
7.2914400000e-01,9.2366826721e-04,9.1668160167e-04,9.5148272521e-04,9.6978175861e-04,1.0165772983e-03
7.3014400000e-01,9.2237947683e-04,9.3071481388e-04,9.4413102488e-04,9.7248041129e-04,1.0021840717e-03
7.3114400000e-01,9.1766887635e-04,9.2591682915e-04,9.5116389275e-04,9.7325435490e-04,9.9621429399e-04
7.3214400000e-01,9.2290232715e-04,9.2982088972e-04,9.4685899967e-04,9.7353593446e-04,9.9208933534e-04
7.3314400000e-01,9.1565751063e-04,9.2841182777e-04,9.5479874290e-04,9.6135066997e-04,1.0003937496e-03
7.3414400000e-01,9.1795176559e-04,9.2082751507e-04,9.4793467724e-04,9.6661657153e-04,9.9941193184e-04
7.3514400000e-01,9.0710149379e-04,9.3675073003e-04,9.5823823358e-04,9.5843752206e-04,1.0030068370e-03
7.3614400000e-01,9.1193251137e-04,9.2666137789e-04,9.6020157798e-04,9.6590876637e-04,9.8919808806e-04
7.3714400000e-01,9.0510584414e-04,9.3661845312e-04,9.5718707598e-04,9.6506846603e-04,9.9698409031e-04
7.3814400000e-01,9.0899833594e-04,9.2786016467e-04,9.4642411568e-04,9.7123062005e-04,1.0021538765e-03
7.3914400000e-01,9.1089772468e-04,9.2669019068e-04,9.5767885796e-04,9.6326621133e-04,9.8999036709e-04
7.4014400000e-01,9.1482215794e-04,9.1327994596e-04,9.6715280961e-04,9.6625481092e-04,1.0028556426e-03
7.4114400000e-01,9.0977431682e-04,9.2376620159e-04,9.6179021057e-04,9.6368414233e-04,9.9060809589e-04
7.4214400000e-01,9.1163361503e-04,9.2586771643e-04,9.6441195637e-04,9.7243755590e-04,9.9041310023e-04
7.4314400000e-01,9.0965942945e-04,9.2618138297e-04,9.5259565569e-04,9.7296309832e-04,9.9478493212e-04
7.4414400000e-01,9.1775706096e-04,9.1938964033e-04,9.5913885161e-04,9.6648320323e-04,9.9393517303e-04
7.4514400000e-01,9.1872665507e-04,9.2677852081e-04,9.4805080153e-04,9.7291202110e-04,9.9525394035e-04
7.4614400000e-01,9.0786088549e-04,9.3239796115e-04,9.5341987617e-04,9.6956289781e-04,1.0069556447e-03
7.4714400000e-01,9.1886671726e-04,9.2784604931e-04,9.5791037893e-04,9.7615513369e-04,9.9564582342e-04
7.4814400000e-01,9.1406989668e-04,9.3206006568e-04,9.6231589851e-04,9.7038500826e-04,9.9834505818e-04
7.4914400000e-01,9.2079222668e-04,9.2028807558e-04,9.5552713901e-04,9.7554227978e-04,1.0035245214e-03
7.5014400000e-01,9.1626825451e-04,9.2961498012e-04,9.5796844107e-04,9.6921408840e-04,9.9851386040e-04
7.5114400000e-01,9.2269372544e-04,9.2419890279e-04,9.5702242106e-04,9.6662675787e-04,9.9945158581e-04
7.5214400000e-01,9.1601286840e-04,9.2676826171e-04,9.6277872217e-04,9.5089082606e-04,9.8790173070e-04
7.5314400000e-01,9.1248773970e-04,9.2916285212e-04,9.6383650089e-04,9.6598210803e-04,1.0024981748e-03
7.5414400000e-01,8.9794724772e-04,9.2608075647e-04,9.5285497082e-04,9.6479547210e-04,9.8196047475e-04
7.5514400000e-01,9.1450827313e-04,9.1886846349e-04,9.6326562925e-04,9.6366435173e-04,9.8868462374e-04
7.5614400000e-01,9.1071960924e-04,9.2595844762e-04,9.5974137366e-04,9.6431656857e-04,9.9498080090e-04
7.5714400000e-01,9.0949426522e-04,9.2029680673e-04,9.6691561339e-04,9.6431205748e-04,9.9600445537e-04
7.5814400000e-01,9.1093636001e-04,9.2276146461e-04,9.6229014162e-04,9.7671414551e-04,9.9155346106e-04
7.5914400000e-01,9.0992543846e-04,9.2301655968e-04,9.6782954643e-04,9.6971103630e-04,9.9183940620e-04
7.6014400000e-01,9.2008718639e-04,9.1758513008e-04,9.6055169706e-04,9.7860815004e-04,9.9409764516e-04
7.6114400000e-01,9.1657864687e-04,9.2156857136e-04,9.5862218586e-04,9.6990319435e-04,9.9867218523e-04
7.6214400000e-01,9.2400354333e-04,9.2017253337e-04,9.4419505331e-04,9.7178897704e-04,9.9931356090e-04
7.6314400000e-01,9.1894929938e-04,9.2846639745e-04,9.5740826509e-04,9.6563111583e-04,9.8836877441e-04
7.6414400000e-01,9.1684501967e-04,9.2936505098e-04,9.5421775768e-04,9.7367650596e-04,1.0038736946e-03
7.6514400000e-01,9.1134010290e-04,9.3851645943e-04,9.5232593594e-04,9.7162439488e-04,1.0020563059e-03
7.6614400000e-01,9.2117414169e-04,9.3041635409e-04,9.5677940408e-04,9.7251526313e-04,9.9867436802e-04
7.6714400000e-01,9.1659574537e-04,9.3529633887e-04,9.5260846138e-04,9.6495648904e-04,1.0065518291e-03
7.6814400000e-01,9.1833178885e-04,9.2660236987e-04,9.6502291854e-04,9.6684991149e-04,1.0067500261e-03
7.6914400000e-01,9.0975059720e-04,9.3010799901e-04,9.5991214039e-04,9.6904092061e-04,9.9533201137e-04
7.7014400000e-01,9.1011512268e-04,9.3109767477e-04,9.7055162769e-04,9.6520387160e-04,9.9193115602e-04
7.7114400000e-01,9.1935871751e-04,9.2265392595e-04,9.6463765658e-04,9.6792631666e-04,9.8171112768e-04
7.7214400000e-01,9.0870620625e-04,9.1889509349e-04,9.6210831543e-04,9.6022071375e-04,9.9302429589e-04
7.7314400000e-01,9.1335961770e-04,9.1402122052e-04,9.5614421298e-04,9.6507108537e-04,9.8734286439e-04
7.7414400000e-01,9.0630062914e-04,9.2646288977e-04,9.6232972282e-04,9.6166942967e-04,9.8552918644e-04
7.7514400000e-01,9.1391491878e-04,9.2406982731e-04,9.6218602266e-04,9.6890405985e-04,9.8868193163e-04
7.7614400000e-01,9.0589732281e-04,9.2660862720e-04,9.6099072834e-04,9.8110285762e-04,9.8826836620e-04
7.7714400000e-01,9.1299094493e-04,9.2012487585e-04,9.5549716207e-04,9.8602744401e-04,9.9880904600e-04
7.7814400000e-01,9.1403489932e-04,9.2625399702e-04,9.5408322522e-04,9.7137526609e-04,9.9604476418e-04
7.7914400000e-01,9.3073387688e-04,9.2035072157e-04,9.6520197985e-04,9.6162104455e-04,1.0081332584e-03
7.8014400000e-01,9.1553847597e-04,9.2389978818e-04,9.5310693723e-04,9.6404037322e-04,1.0009197285e-03
7.8114400000e-01,9.1634057753e-04,9.3025235401e-04,9.6187832241e-04,9.6526113339e-04,9.9721881270e-04
7.8214400000e-01,9.2144189693e-04,9.3260758149e-04,9.5273884654e-04,9.6594980278e-04,9.9959564977e-04
7.8314400000e-01,9.1913942015e-04,9.2779140687e-04,9.5635834441e-04,9.5632494777e-04,9.9851255072e-04
7.8414400000e-01,9.1843219707e-04,9.2630310974e-04,9.5056842838e-04,9.6119809314e-04,9.9644435977e-04
7.8514400000e-01,9.0845125669e-04,9.3795657449e-04,9.5765557489e-04,9.4905961305e-04,9.9285294709e-04
7.8614400000e-01,9.1279405751e-04,9.2871792731e-04,9.6101975942e-04,9.5970157417e-04,9.9110060546e-04
7.8714400000e-01,9.0126748546e-04,9.3251132057e-04,9.7507916507e-04,9.5425864856e-04,9.9649267213e-04
7.8814400000e-01,9.1010733740e-04,9.2171801953e-04,9.6013020084e-04,9.6076932095e-04,1.0019006004e-03
7.8914400000e-01,9.1123409220e-04,9.2522677733e-04,9.6128926089e-04,9.5300863904e-04,9.9368720839e-04
7.9014400000e-01,9.1812020401e-04,9.1098372650e-04,9.6986797871e-04,9.5833493106e-04,9.9742566817e-04
7.9114400000e-01,9.0788445959e-04,9.2361471616e-04,9.6383148048e-04,9.5729272289e-04,9.9133780168e-04
7.9214400000e-01,9.1494286607e-04,9.2555776064e-04,9.6436444437e-04,9.6246199973e-04,9.9066171970e-04
7.9314400000e-01,9.1119196441e-04,9.2561109341e-04,9.5425384643e-04,9.7261028714e-04,9.8578537290e-04
7.9414400000e-01,9.1837697255e-04,9.1780959337e-04,9.5889765362e-04,9.6675023087e-04,9.9192613561e-04
7.9514400000e-01,9.1749236162e-04,9.2476861028e-04,9.4833114417e-04,9.7135030956e-04,1.0045142699e-03
7.9614400000e-01,9.0938374342e-04,9.2838039564e-04,9.5523770142e-04,9.6957584901e-04,1.0067105177e-03
7.9714400000e-01,9.2350543127e-04,9.2320136901e-04,9.5912248071e-04,9.7630334494e-04,1.0023911454e-03
7.9814400000e-01,9.1519817943e-04,9.3656570243e-04,9.6146315627e-04,9.7150776128e-04,9.9875709566e-04
7.9914400000e-01,9.2021407909e-04,9.2613052402e-04,9.5349387266e-04,9.7592637758e-04,1.0041709902e-03
8.0014400000e-01,9.1680645710e-04,9.4623159384e-04,9.5699695521e-04,9.6820862382e-04,9.9750723166e-04
8.0114400000e-01,9.2370151833e-04,9.2599395430e-04,9.5744908322e-04,9.6696523542e-04,9.9959448562e-04
8.0214400000e-01,9.1576199338e-04,9.2956419394e-04,9.6369833045e-04,9.5131166745e-04,9.8913304100e-04
8.0314400000e-01,9.1363282991e-04,9.3081878731e-04,9.6559771919e-04,9.6551921160e-04,9.9341690657e-04
8.0414400000e-01,9.0009263658e-04,9.2858368589e-04,9.5273906481e-04,9.5890769444e-04,9.8058910226e-04
8.0514400000e-01,9.1242611234e-04,9.2350972409e-04,9.6415707958e-04,9.6268078778e-04,9.9308206700e-04
8.0614400000e-01,9.0897105110e-04,9.2188602139e-04,9.5697731012e-04,9.6442126960e-04,9.9441531347e-04
8.0714400000e-01,9.0820503829e-04,9.1525726020e-04,9.6437725006e-04,9.6328665677e-04,9.9658049294e-04
8.0814400000e-01,9.1130066721e-04,9.1575959232e-04,9.6358402516e-04,9.7494346846e-04,9.9203338323e-04
8.0914400000e-01,9.1115711257e-04,9.2306261649e-04,9.6741001471e-04,9.6914365713e-04,9.8988733953e-04
8.1014400000e-01,9.2297064839e-04,9.1524692834e-04,9.6029303677e-04,9.7787065897e-04,9.9307799246e-04
8.1114400000e-01,9.1694113507e-04,9.2157868494e-04,9.5582465292e-04,9.6966949059e-04,9.9623001006e-04
8.1214400000e-01,9.2549009423e-04,9.1684814834e-04,9.4305469247e-04,9.7072137578e-04,1.0092420416e-03
8.1314400000e-01,9.2001391749e-04,9.2804271844e-04,9.5708281151e-04,9.6431795100e-04,9.9461649370e-04
8.1414400000e-01,9.1848662123e-04,9.2982474598e-04,9.5325201983e-04,9.7254196589e-04,1.0002750787e-03
8.1514400000e-01,9.0872650617e-04,9.4150207588e-04,9.5031449746e-04,9.6182455309e-04,9.9336750282e-04
8.1614400000e-01,9.2064932687e-04,9.3221329735e-04,9.5106188382e-04,9.6444993687e-04,9.9905715615e-04
8.1714400000e-01,9.1679714387e-04,9.2668575235e-04,9.5351788332e-04,9.5595052699e-04,9.9604498246e-04
8.1814400000e-01,9.1852401965e-04,9.2945119832e-04,9.6471922006e-04,9.5461095043e-04,1.0024796211e-03
8.1914400000e-01,9.1334884928e-04,9.3260372523e-04,9.5962008345e-04,9.6242038126e-04,1.0036075400e-03
8.2014400000e-01,9.1194538982e-04,9.2980691988e-04,9.6903975646e-04,9.5393639640e-04,9.9345670606e-04
8.2114400000e-01,9.1942289146e-04,9.2191861768e-04,9.6322415629e-04,9.6795352874e-04,9.8384538433e-04
8.2214400000e-01,9.1211259132e-04,9.2607144325e-04,9.6037685580e-04,9.6014198789e-04,1.0003051284e-03
8.2314400000e-01,9.1507186880e-04,9.1972608061e-04,9.5511473774e-04,9.6461168141e-04,9.8818738479e-04
8.2414400000e-01,9.0829569672e-04,9.2996058811e-04,9.6344090707e-04,9.6010400739e-04,9.8489857919e-04
8.2514400000e-01,9.1299043561e-04,9.1817615612e-04,9.6020325145e-04,9.6863819635e-04,9.9280274299e-04
8.2614400000e-01,9.0640140115e-04,9.2609043350e-04,9.6021467471e-04,9.6937095805e-04,9.8875847470e-04
8.2714400000e-01,9.1357876954e-04,9.1659479949e-04,9.5398085250e-04,9.8433556559e-04,9.9971708551e-04
8.2814400000e-01,9.1642417829e-04,9.2426744231e-04,9.5505805803e-04,9.7099218692e-04,9.9341399618e-04
8.2914400000e-01,9.3117378128e-04,9.3378635938e-04,9.6568546724e-04,9.7041556728e-04,1.0104547255e-03
8.3014400000e-01,9.1638852609e-04,9.3695882242e-04,9.5325944130e-04,9.7261865449e-04,1.0029538680e-03
8.3114400000e-01,9.1821792012e-04,9.2365386081e-04,9.5894400147e-04,9.7270109109e-04,9.9605982541e-04
8.3214400000e-01,9.1965041065e-04,9.2838214186e-04,9.5199204225e-04,9.7244570497e-04,1.0005989316e-03
8.3314400000e-01,9.1942289146e-04,9.3065558758e-04,9.5385556051e-04,9.6078663773e-04,1.0014855070e-03
8.3414400000e-01,9.1920228442e-04,9.3019618362e-04,9.4991621154e-04,9.6629555628e-04,1.0078900959e-03
8.3514400000e-01,9.0884539532e-04,9.3425689556e-04,9.5780742413e-04,9.5726951258e-04,9.9430289993e-04
8.3614400000e-01,9.1505760793e-04,9.3053589808e-04,9.5981988125e-04,9.6527823189e-04,9.9136843346e-04
8.3714400000e-01,9.0565910796e-04,9.3438291515e-04,9.7346281109e-04,9.6435636806e-04,9.8919896118e-04
8.3814400000e-01,9.1180787422e-04,9.2211696028e-04,9.6025505627e-04,9.7055613878e-04,1.0017354361e-03
8.3914400000e-01,9.1296693427e-04,9.2033544206e-04,9.6288058558e-04,9.6379575552e-04,9.9804114143e-04
8.4014400000e-01,9.1580324806e-04,9.0665234893e-04,9.6466523246e-04,9.6593059425e-04,1.0063885566e-03
8.4114400000e-01,9.0827801614e-04,9.1818619694e-04,9.6214236692e-04,9.6267081972e-04,9.9058874184e-04
8.4214400000e-01,9.1340487415e-04,9.2686859716e-04,9.6243245935e-04,9.7186159110e-04,9.9112570751e-04
8.4314400000e-01,9.1205198260e-04,9.2508489615e-04,9.5139126643e-04,9.7146796179e-04,9.8756390798e-04
8.4414400000e-01,9.1705078376e-04,9.2181981017e-04,9.5680443337e-04,9.6635849332e-04,9.9994453194e-04
8.4514400000e-01,9.1783040261e-04,9.2226022389e-04,9.4505499874e-04,9.7165335319e-04,9.9900476926e-04
8.4614400000e-01,9.1003792477e-04,9.3174719950e-04,9.5213516033e-04,9.6870455309e-04,1.0078072228e-03
8.4714400000e-01,9.1802925454e-04,9.2673835752e-04,9.5728362794e-04,9.6434894658e-04,1.0056125029e-03
8.4814400000e-01,9.1159628937e-04,9.3491449661e-04,9.5972085546e-04,9.6363328339e-04,1.0074764577e-03
8.4914400000e-01,9.2178459454e-04,9.2539798061e-04,9.5300376415e-04,9.7604701295e-04,1.0046684474e-03
8.5014400000e-01,9.1604160843e-04,9.2904709163e-04,9.5495306596e-04,9.6909665444e-04,9.9959943327e-04
8.5114400000e-01,9.2401453003e-04,9.2301415862e-04,9.5556359156e-04,9.6709911304e-04,1.0032649152e-03
8.5214400000e-01,9.1474357760e-04,9.3083348474e-04,9.6254509117e-04,9.5140087069e-04,9.9694996607e-04
8.5314400000e-01,9.1270274424e-04,9.3010232376e-04,9.6182156994e-04,9.6645555459e-04,1.0029592522e-03
8.5414400000e-01,8.9789937192e-04,9.3416681921e-04,9.5259252703e-04,9.6346382634e-04,9.8149859696e-04
8.5514400000e-01,9.1334506578e-04,9.3225258752e-04,9.6292395028e-04,9.6262898296e-04,9.9685610621e-04
8.5614400000e-01,9.2823698651e-04,9.3506991107e-04,9.5795257948e-04,9.6375282737e-04,1.0031936108e-03
8.5714400000e-01,9.1099587735e-04,9.1885944130e-04,9.6511306765e-04,9.6323492471e-04,9.9765231425e-04
8.5814400000e-01,9.1182810138e-04,9.2666836281e-04,9.5960858744e-04,9.7518852272e-04,9.9688040791e-04
8.5914400000e-01,9.1023095592e-04,9.2718524684e-04,9.6673284133e-04,9.6829287941e-04,9.9155840871e-04
8.6014400000e-01,9.2416928965e-04,9.1561931185e-04,9.5927825896e-04,9.7801719676e-04,1.0028500401e-03
8.6114400000e-01,9.1584064648e-04,9.2052090622e-04,9.5603587397e-04,9.6959018265e-04,9.9649470940e-04
8.6214400000e-01,9.2603768280e-04,9.1884357971e-04,9.4187569630e-04,9.7139716672e-04,1.0006320372e-03
8.6314400000e-01,9.2013615358e-04,9.2432797828e-04,9.5610448625e-04,9.6491916338e-04,9.8784345028e-04
