# Saved on 2025-06-25T20:52:00.888022
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -2.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 1
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.9714400000e-01,4.2674982978e-04
5.9814400000e-01,4.2180570745e-04
5.9914400000e-01,4.2256149754e-04
6.0014400000e-01,4.3985528464e-04
6.0114400000e-01,4.2538231355e-04
6.0214400000e-01,4.2193882109e-04
6.0314400000e-01,4.0443072066e-04
6.0414400000e-01,4.0006758354e-04
6.0514400000e-01,3.8580576074e-04
6.0614400000e-01,4.0206839913e-04
6.0714400000e-01,4.0923063352e-04
6.0814400000e-01,3.9829585148e-04
6.0914400000e-01,3.9873742935e-04
6.1014400000e-01,4.0444348997e-04
6.1114400000e-01,4.2457028030e-04
6.1214400000e-01,4.2523392040e-04
6.1314400000e-01,4.4041833462e-04
6.1414400000e-01,4.1476596380e-04
6.1514400000e-01,4.2428542656e-04
6.1614400000e-01,4.2171286623e-04
6.1714400000e-01,4.3292031478e-04
6.1814400000e-01,4.2565865442e-04
6.1914400000e-01,4.2129035137e-04
6.2014400000e-01,4.0885021008e-04
6.2114400000e-01,3.9565653424e-04
6.2214400000e-01,4.0257844375e-04
6.2314400000e-01,4.0503022319e-04
6.2414400000e-01,4.0694591007e-04
6.2514400000e-01,3.8705711631e-04
6.2614400000e-01,4.0097220335e-04
6.2714400000e-01,4.0511509724e-04
6.2814400000e-01,4.2291918362e-04
6.2914400000e-01,4.2596850108e-04
6.3014400000e-01,4.4002008508e-04
6.3114400000e-01,4.2545358156e-04
6.3214400000e-01,4.2087769543e-04
6.3314400000e-01,4.3051608372e-04
6.3414400000e-01,4.3173909944e-04
6.3514400000e-01,4.2495266825e-04
6.3614400000e-01,4.0571027057e-04
6.3714400000e-01,4.0383682062e-04
6.3814400000e-01,3.8636626414e-04
6.3914400000e-01,4.1358067392e-04
6.4014400000e-01,4.0457111027e-04
6.4114400000e-01,4.0734215872e-04
6.4214400000e-01,3.9762955566e-04
6.4314400000e-01,4.0366259782e-04
6.4414400000e-01,4.1085888370e-04
6.4514400000e-01,4.2373456381e-04
6.4614400000e-01,4.3616517360e-04
6.4714400000e-01,4.2871150072e-04
6.4814400000e-01,4.2351799493e-04
6.4914400000e-01,4.2342569941e-04
6.5014400000e-01,4.4007465476e-04
6.5114400000e-01,4.2653071432e-04
6.5214400000e-01,4.2265812226e-04
6.5314400000e-01,4.0615363105e-04
6.5414400000e-01,4.0226816054e-04
6.5514400000e-01,3.8890222640e-04
6.5614400000e-01,4.0299404645e-04
6.5714400000e-01,4.0877559513e-04
6.5814400000e-01,3.9712205762e-04
6.5914400000e-01,3.9600803575e-04
6.6014400000e-01,4.0476959839e-04
6.6114400000e-01,4.2252067942e-04
6.6214400000e-01,4.2336272600e-04
6.6314400000e-01,4.3877618737e-04
6.6414400000e-01,4.1350507672e-04
6.6514400000e-01,4.2325191316e-04
6.6614400000e-01,4.2270512495e-04
6.6714400000e-01,4.3204374379e-04
6.6814400000e-01,4.2647825467e-04
6.6914400000e-01,4.1976560169e-04
6.7014400000e-01,4.0737064410e-04
6.7114400000e-01,3.9493846998e-04
6.7214400000e-01,4.0206210542e-04
6.7314400000e-01,4.0645089030e-04
6.7414400000e-01,4.0701306716e-04
6.7514400000e-01,3.8960482925e-04
6.7614400000e-01,4.0417653508e-04
6.7714400000e-01,4.0800183342e-04
6.7814400000e-01,4.2589206714e-04
6.7914400000e-01,4.2944411689e-04
6.8014400000e-01,4.4139404054e-04
6.8114400000e-01,4.2635314458e-04
6.8214400000e-01,4.2104067688e-04
6.8314400000e-01,4.2964235035e-04
6.8414400000e-01,4.2861625843e-04
6.8514400000e-01,4.2370833398e-04
6.8614400000e-01,4.0680984966e-04
6.8714400000e-01,4.0640530642e-04
6.8814400000e-01,3.9074424421e-04
6.8914400000e-01,4.1550560127e-04
6.9014400000e-01,4.0471222746e-04
6.9114400000e-01,4.0647933929e-04
6.9214400000e-01,3.9541104343e-04
6.9314400000e-01,4.0127139073e-04
6.9414400000e-01,4.0988274122e-04
6.9514400000e-01,4.2065617890e-04
6.9614400000e-01,4.3308791646e-04
6.9714400000e-01,4.2617233703e-04
6.9814400000e-01,4.2201470933e-04
6.9914400000e-01,4.2357478378e-04
7.0014400000e-01,4.4104839617e-04
7.0114400000e-01,4.2496361857e-04
7.0214400000e-01,4.2362556997e-04
7.0314400000e-01,4.0495502617e-04
7.0414400000e-01,4.0116130549e-04
7.0514400000e-01,3.8655380195e-04
7.0614400000e-01,4.0222665120e-04
7.0714400000e-01,4.0637289203e-04
7.0814400000e-01,3.9816539356e-04
7.0914400000e-01,3.9794264012e-04
7.1014400000e-01,4.0349652409e-04
7.1114400000e-01,4.2392210162e-04
7.1214400000e-01,4.2519983253e-04
7.1314400000e-01,4.4174077630e-04
7.1414400000e-01,4.1481660446e-04
7.1514400000e-01,4.2471001507e-04
7.1614400000e-01,4.2179155571e-04
7.1714400000e-01,4.3091979023e-04
7.1814400000e-01,4.2345724069e-04
7.1914400000e-01,4.1913102905e-04
7.2014400000e-01,4.0680759412e-04
7.2114400000e-01,3.9503287553e-04
7.2214400000e-01,4.0096925659e-04
7.2314400000e-01,4.0569328121e-04
7.2414400000e-01,4.0724746214e-04
7.2514400000e-01,3.8850303099e-04
7.2614400000e-01,4.0176415496e-04
7.2714400000e-01,4.0480354073e-04
7.2814400000e-01,4.2207026127e-04
7.2914400000e-01,4.2699011829e-04
7.3014400000e-01,4.4015880121e-04
7.3114400000e-01,4.2557352572e-04
7.3214400000e-01,4.1975046770e-04
7.3314400000e-01,4.3087529775e-04
7.3414400000e-01,4.3161340727e-04
7.3514400000e-01,4.2455765652e-04
7.3614400000e-01,4.0692597395e-04
7.3714400000e-01,4.0398830606e-04
7.3814400000e-01,3.8724210754e-04
7.3914400000e-01,4.1205999878e-04
7.4014400000e-01,4.0173850721e-04
7.4114400000e-01,4.0532955609e-04
7.4214400000e-01,3.9591406676e-04
7.4314400000e-01,4.0307753807e-04
7.4414400000e-01,4.0774390072e-04
7.4514400000e-01,4.2012106860e-04
7.4614400000e-01,4.3319916585e-04
7.4714400000e-01,4.2583749746e-04
7.4814400000e-01,4.2203013436e-04
7.4914400000e-01,4.2157189455e-04
7.5014400000e-01,4.3906722567e-04
7.5114400000e-01,4.2461993871e-04
7.5214400000e-01,4.2173262045e-04
7.5314400000e-01,4.0283470298e-04
7.5414400000e-01,4.0012469981e-04
7.5514400000e-01,3.8532154576e-04
7.5614400000e-01,4.0280832764e-04
7.5714400000e-01,4.0880280721e-04
7.5814400000e-01,3.9656883018e-04
7.5914400000e-01,3.9565638872e-04
7.6014400000e-01,4.0187049308e-04
7.6114400000e-01,4.2133735406e-04
7.6214400000e-01,4.2169391236e-04
7.6314400000e-01,4.3800635467e-04
7.6414400000e-01,4.1222974687e-04
7.6514400000e-01,4.2237774323e-04
7.6614400000e-01,4.1898809286e-04
7.6714400000e-01,4.3135882152e-04
7.6814400000e-01,4.2406321882e-04
7.6914400000e-01,4.1902498197e-04
7.7014400000e-01,4.0685037675e-04
7.7114400000e-01,3.9218652091e-04
7.7214400000e-01,4.0163766243e-04
7.7314400000e-01,4.0279752284e-04
7.7414400000e-01,4.0529084799e-04
7.7514400000e-01,3.8636080717e-04
7.7614400000e-01,4.0281578549e-04
7.7714400000e-01,4.0592640289e-04
7.7814400000e-01,4.2295789171e-04
7.7914400000e-01,4.2847808800e-04
7.8014400000e-01,4.4068765419e-04
7.8114400000e-01,4.2504176236e-04
7.8214400000e-01,4.1997715016e-04
7.8314400000e-01,4.2988358473e-04
7.8414400000e-01,4.2992680392e-04
7.8514400000e-01,4.2354098696e-04
7.8614400000e-01,4.0584644012e-04
7.8714400000e-01,4.0457631258e-04
7.8814400000e-01,3.8734044210e-04
7.8914400000e-01,4.1268602217e-04
7.9014400000e-01,4.0369006456e-04
7.9114400000e-01,4.0552986320e-04
7.9214400000e-01,3.9569637011e-04
7.9314400000e-01,4.0276416257e-04
7.9414400000e-01,4.0772916691e-04
7.9514400000e-01,4.2155083065e-04
7.9614400000e-01,4.3318526878e-04
7.9714400000e-01,4.2460073018e-04
7.9814400000e-01,4.2087391193e-04
7.9914400000e-01,4.2147326894e-04
8.0014400000e-01,4.3783915316e-04
8.0114400000e-01,4.2401217797e-04
8.0214400000e-01,4.2266950913e-04
8.0314400000e-01,4.0526476369e-04
8.0414400000e-01,4.0049810195e-04
8.0514400000e-01,3.8785467041e-04
8.0614400000e-01,4.0225553676e-04
8.0714400000e-01,4.0871695091e-04
8.0814400000e-01,3.9791277231e-04
8.0914400000e-01,3.9704689698e-04
8.1014400000e-01,4.0395687392e-04
8.1114400000e-01,4.2256808229e-04
8.1214400000e-01,4.2344348913e-04
8.1314400000e-01,4.4056603656e-04
8.1414400000e-01,4.1353017878e-04
8.1514400000e-01,4.2452891648e-04
8.1614400000e-01,4.2068437324e-04
8.1714400000e-01,4.2843825213e-04
8.1814400000e-01,4.2239287723e-04
8.1914400000e-01,4.1789637180e-04
8.2014400000e-01,4.0436618292e-04
8.2114400000e-01,3.9213420678e-04
8.2214400000e-01,4.0331793571e-04
8.2314400000e-01,4.0611073928e-04
8.2414400000e-01,4.0677601646e-04
8.2514400000e-01,3.8858324842e-04
8.2614400000e-01,4.0276652726e-04
8.2714400000e-01,4.0528229874e-04
8.2814400000e-01,4.2185507482e-04
8.2914400000e-01,4.2551571823e-04
8.3014400000e-01,4.3798758270e-04
8.3114400000e-01,4.2429986934e-04
8.3214400000e-01,4.1815659642e-04
8.3314400000e-01,4.2947191105e-04
8.3414400000e-01,4.2957330152e-04
8.3514400000e-01,4.2597286665e-04
8.3614400000e-01,4.0684630221e-04
8.3714400000e-01,4.0538383473e-04
8.3814400000e-01,3.8884514652e-04
8.3914400000e-01,4.1220519051e-04
8.4014400000e-01,4.0560604248e-04
8.4114400000e-01,4.0609109419e-04
8.4214400000e-01,3.9743430534e-04
8.4314400000e-01,4.0402926970e-04
8.4414400000e-01,4.1082592361e-04
8.4514400000e-01,4.2324809328e-04
8.4614400000e-01,4.3590272981e-04
8.4714400000e-01,4.2771909648e-04
8.4814400000e-01,4.2263232899e-04
8.4914400000e-01,4.2353454774e-04
8.5014400000e-01,4.3990774429e-04
8.5114400000e-01,4.2525454774e-04
8.5214400000e-01,4.2192197725e-04
8.5314400000e-01,4.0373441152e-04
8.5414400000e-01,4.0030619857e-04
8.5514400000e-01,3.8763402699e-04
8.5614400000e-01,4.0328512114e-04
8.5714400000e-01,4.0856797568e-04
8.5814400000e-01,3.9748494601e-04
8.5914400000e-01,3.9690101403e-04
8.6014400000e-01,4.0374659875e-04
8.6114400000e-01,4.2194064008e-04
8.6214400000e-01,4.2349540308e-04
8.6314400000e-01,4.3931384425e-04
8.6414400000e-01,4.1247578338e-04
8.6514400000e-01,4.2185030907e-04
8.6614400000e-01,4.1919556679e-04
8.6714400000e-01,4.3067793740e-04
8.6814400000e-01,4.2474493966e-04
8.6914400000e-01,4.1941999370e-04
8.7014400000e-01,4.0753628127e-04
8.7114400000e-01,3.9438877138e-04
8.7214400000e-01,4.0334671212e-04
8.7314400000e-01,4.0631650336e-04
8.7414400000e-01,4.0738254029e-04
8.7514400000e-01,3.8862377551e-04
8.7614400000e-01,4.0299630200e-04
8.7714400000e-01,4.0584127419e-04
8.7814400000e-01,4.2411400500e-04
8.7914400000e-01,4.2772637244e-04
8.8014400000e-01,4.4061285735e-04
8.8114400000e-01,4.2564672185e-04
8.8214400000e-01,4.1803974455e-04
8.8314400000e-01,4.2771924200e-04
8.8414400000e-01,4.3054162234e-04
8.8514400000e-01,4.2428371671e-04
8.8614400000e-01,4.0566734242e-04
8.8714400000e-01,4.0382165025e-04
8.8814400000e-01,3.8685819163e-04
8.8914400000e-01,4.1241419240e-04
8.9014400000e-01,4.0492250264e-04
8.9114400000e-01,4.0548187826e-04
8.9214400000e-01,3.9878537791e-04
8.9314400000e-01,4.0249302401e-04
8.9414400000e-01,4.0934326535e-04
8.9514400000e-01,4.2127365305e-04
8.9614400000e-01,4.3344323785e-04
8.9714400000e-01,4.2356288759e-04
8.9814400000e-01,4.2160314479e-04
8.9914400000e-01,4.2265099182e-04
9.0014400000e-01,4.3851792725e-04
9.0114400000e-01,4.2687930545e-04
9.0214400000e-01,4.2507654143e-04
9.0314400000e-01,4.0648061258e-04
9.0414400000e-01,4.0139973862e-04
9.0514400000e-01,3.8794809370e-04
9.0614400000e-01,4.0116410673e-04
9.0714400000e-01,4.0892329707e-04
9.0814400000e-01,3.9923048462e-04
9.0914400000e-01,3.9756221668e-04
9.1014400000e-01,4.0451752284e-04
9.1114400000e-01,4.2438750825e-04
9.1214400000e-01,4.2468054744e-04
9.1314400000e-01,4.4106101996e-04
9.1414400000e-01,4.1474337195e-04
9.1514400000e-01,4.2506686441e-04
9.1614400000e-01,4.2145140469e-04
9.1714400000e-01,4.3101823394e-04
9.1814400000e-01,4.2385490815e-04
9.1914400000e-01,4.1768413212e-04
9.2014400000e-01,4.0683298721e-04
9.2114400000e-01,3.9251503040e-04
9.2214400000e-01,4.0190767322e-04
9.2314400000e-01,4.0481925680e-04
9.2414400000e-01,4.0645030822e-04
9.2514400000e-01,3.8818994653e-04
9.2614400000e-01,4.0277707740e-04
9.2714400000e-01,4.0466216888e-04
9.2814400000e-01,4.2225907237e-04
9.2914400000e-01,4.2843879783e-04
9.3014400000e-01,4.3946365622e-04
9.3114400000e-01,4.2433002818e-04
9.3214400000e-01,4.2116636905e-04
9.3314400000e-01,4.3068284867e-04
9.3414400000e-01,4.3120326154e-04
9.3514400000e-01,4.2610372475e-04
9.3614400000e-01,4.0776689275e-04
9.3714400000e-01,4.0568655095e-04
9.3814400000e-01,3.8973597839e-04
9.3914400000e-01,4.1450155550e-04
9.4014400000e-01,4.0497525333e-04
9.4114400000e-01,4.0603652451e-04
9.4214400000e-01,3.9701335481e-04
9.4314400000e-01,4.0386374167e-04
9.4414400000e-01,4.1094361222e-04
9.4514400000e-01,4.2392392061e-04
9.4614400000e-01,4.3530264520e-04
9.4714400000e-01,4.2632116674e-04
9.4814400000e-01,4.2379950173e-04
9.4914400000e-01,4.2329524149e-04
9.5014400000e-01,4.3843992898e-04
9.5114400000e-01,4.2518720875e-04
9.5214400000e-01,4.2302719521e-04
9.5314400000e-01,4.0448499931e-04
9.5414400000e-01,3.9963051677e-04
9.5514400000e-01,3.8765425415e-04
9.5614400000e-01,4.0291874029e-04
9.5714400000e-01,4.1018727643e-04
9.5814400000e-01,3.9707647375e-04
9.5914400000e-01,3.9895159716e-04
9.6014400000e-01,4.0413517127e-04
9.6114400000e-01,4.2396517529e-04
9.6214400000e-01,4.2387455323e-04
9.6314400000e-01,4.4077292841e-04
9.6414400000e-01,4.1499795771e-04
9.6514400000e-01,4.2375602789e-04
9.6614400000e-01,4.2112722440e-04
9.6714400000e-01,4.3143274524e-04
9.6814400000e-01,4.2670450057e-04
9.6914400000e-01,4.2005962314e-04
9.7014400000e-01,4.0949278628e-04
9.7114400000e-01,3.9550992369e-04
9.7214400000e-01,4.0432689275e-04
9.7314400000e-01,4.0809034545e-04
9.7414400000e-01,4.0867795178e-04
9.7514400000e-01,3.8877220504e-04
9.7614400000e-01,4.0374870878e-04
9.7714400000e-01,4.0536335291e-04
9.7814400000e-01,4.2241488700e-04
9.7914400000e-01,4.2824034608e-04
9.8014400000e-01,4.4025742682e-04
9.8114400000e-01,4.2570860387e-04
9.8214400000e-01,4.2019513785e-04
9.8314400000e-01,4.3103409553e-04
9.8414400000e-01,4.3038238800e-04
9.8514400000e-01,4.2351730372e-04
9.8614400000e-01,4.0556940803e-04
9.8714400000e-01,4.0217248170e-04
9.8814400000e-01,3.8677699195e-04
9.8914400000e-01,4.1296392737e-04
9.9014400000e-01,4.0377410187e-04
9.9114400000e-01,4.0630486183e-04
9.9214400000e-01,3.9766771806e-04
9.9314400000e-01,4.0274760977e-04
9.9414400000e-01,4.1134251660e-04
9.9514400000e-01,4.2133215175e-04
9.9614400000e-01,4.3474145059e-04
9.9714400000e-01,4.2502826545e-04
9.9814400000e-01,4.2176925490e-04
9.9914400000e-01,4.2360046791e-04
1.0001440000e+00,4.4014101150e-04
1.0011440000e+00,4.2576455598e-04
1.0021440000e+00,4.2464027501e-04
1.0031440000e+00,4.0688290028e-04
1.0041440000e+00,4.0222581447e-04
1.0051440000e+00,3.8890026190e-04
1.0061440000e+00,4.0399292629e-04
1.0071440000e+00,4.0985469241e-04
1.0081440000e+00,3.9805920096e-04
1.0091440000e+00,3.9652619307e-04
1.0101440000e+00,4.0409740905e-04
1.0111440000e+00,4.2281229980e-04
1.0121440000e+00,4.2231797124e-04
1.0131440000e+00,4.3869662477e-04
1.0141440000e+00,4.1409170080e-04
1.0151440000e+00,4.2535117245e-04
1.0161440000e+00,4.2049796320e-04
1.0171440000e+00,4.3024607294e-04
1.0181440000e+00,4.2612533434e-04
1.0191440000e+00,4.1864906962e-04
1.0201440000e+00,4.0505168727e-04
1.0211440000e+00,3.9324651880e-04
1.0221440000e+00,4.0198116039e-04
1.0231440000e+00,4.0251336031e-04
1.0241440000e+00,4.0697057557e-04
1.0251440000e+00,3.8939484512e-04
1.0261440000e+00,4.0333085053e-04
1.0271440000e+00,4.0572889702e-04
1.0281440000e+00,4.2351883167e-04
1.0291440000e+00,4.2804873374e-04
1.0301440000e+00,4.3874137191e-04
1.0311440000e+00,4.2582796596e-04
1.0321440000e+00,4.2061623390e-04
1.0331440000e+00,4.3179996283e-04
1.0341440000e+00,4.3222975364e-04
1.0351440000e+00,4.2647574446e-04
1.0361440000e+00,4.0668528527e-04
1.0371440000e+00,4.0576273022e-04
1.0381440000e+00,3.8929483708e-04
1.0391440000e+00,4.1479936044e-04
1.0401440000e+00,4.0480550524e-04
1.0411440000e+00,4.0657752834e-04
1.0421440000e+00,3.9603874029e-04
1.0431440000e+00,4.0217586502e-04
1.0441440000e+00,4.0972281568e-04
1.0451440000e+00,4.2107210902e-04
1.0461440000e+00,4.3326886953e-04
1.0471440000e+00,4.2465584556e-04
1.0481440000e+00,4.2197880248e-04
1.0491440000e+00,4.2267201934e-04
1.0501440000e+00,4.3639873184e-04
1.0511440000e+00,4.2422059778e-04
1.0521440000e+00,4.2102761654e-04
1.0531440000e+00,4.0475544665e-04
1.0541440000e+00,4.0010643716e-04
1.0551440000e+00,3.8662226871e-04
1.0561440000e+00,4.0222690586e-04
1.0571440000e+00,4.0916384023e-04
1.0581440000e+00,3.9763221139e-04
1.0591440000e+00,3.9536378608e-04
1.0601440000e+00,4.0195169277e-04
1.0611440000e+00,4.2443956772e-04
1.0621440000e+00,4.2535873945e-04
1.0631440000e+00,4.4132684707e-04
1.0641440000e+00,4.1472372686e-04
1.0651440000e+00,4.2588686483e-04
1.0661440000e+00,4.2249794205e-04
1.0671440000e+00,4.3183685193e-04
1.0681440000e+00,4.2403728003e-04
1.0691440000e+00,4.1943905671e-04
1.0701440000e+00,4.0819428250e-04
1.0711440000e+00,3.9567643398e-04
1.0721440000e+00,4.0415467083e-04
1.0731440000e+00,4.0773000364e-04
1.0741440000e+00,4.0805374738e-04
1.0751440000e+00,3.8869195123e-04
1.0761440000e+00,4.0190217987e-04
1.0771440000e+00,4.0477298171e-04
1.0781440000e+00,4.2328290874e-04
1.0791440000e+00,4.2752664740e-04
1.0801440000e+00,4.4051987061e-04
1.0811440000e+00,4.2643532652e-04
1.0821440000e+00,4.2020339606e-04
1.0831440000e+00,4.3106258090e-04
1.0841440000e+00,4.3005038606e-04
1.0851440000e+00,4.2397234211e-04
1.0861440000e+00,4.0530612750e-04
1.0871440000e+00,4.0340728447e-04
1.0881440000e+00,3.8726484490e-04
1.0891440000e+00,4.1354043788e-04
1.0901440000e+00,4.0345035814e-04
1.0911440000e+00,4.0648610593e-04
1.0921440000e+00,3.9783310058e-04
1.0931440000e+00,4.0488685045e-04
1.0941440000e+00,4.1124334530e-04
1.0951440000e+00,4.2296029278e-04
1.0961440000e+00,4.3450243538e-04
1.0971440000e+00,4.2580522859e-04
1.0981440000e+00,4.2177471187e-04
1.0991440000e+00,4.2127998313e-04
1.1001440000e+00,4.3853211537e-04
1.1011440000e+00,4.2579471483e-04
1.1021440000e+00,4.2382671381e-04
1.1031440000e+00,4.0691575123e-04
1.1041440000e+00,4.0172712033e-04
1.1051440000e+00,3.8853864680e-04
1.1061440000e+00,4.0417318814e-04
1.1071440000e+00,4.0895443817e-04
1.1081440000e+00,3.9678372559e-04
1.1091440000e+00,3.9597507566e-04
1.1101440000e+00,4.0181283111e-04
1.1111440000e+00,4.2087165639e-04
1.1121440000e+00,4.2250889237e-04
1.1131440000e+00,4.3911255489e-04
1.1141440000e+00,4.1299546865e-04
1.1151440000e+00,4.2463565478e-04
1.1161440000e+00,4.2084218876e-04
1.1171440000e+00,4.3066378566e-04
1.1181440000e+00,4.2539075366e-04
1.1191440000e+00,4.1787141527e-04
1.1201440000e+00,4.0538048779e-04
1.1211440000e+00,3.9293430746e-04
1.1221440000e+00,4.0247421566e-04
1.1231440000e+00,4.0479568270e-04
1.1241440000e+00,4.0760882257e-04
1.1251440000e+00,3.8986800064e-04
1.1261440000e+00,4.0312941564e-04
1.1271440000e+00,4.0639715735e-04
1.1281440000e+00,4.2366220441e-04
1.1291440000e+00,4.2870713514e-04
1.1301440000e+00,4.4037762564e-04
1.1311440000e+00,4.2620838940e-04
1.1321440000e+00,4.1930750740e-04
1.1331440000e+00,4.3049501983e-04
1.1341440000e+00,4.2939729610e-04
1.1351440000e+00,4.2277162720e-04
1.1361440000e+00,4.0365710447e-04
1.1371440000e+00,4.0461993194e-04
1.1381440000e+00,3.9002494304e-04
1.1391440000e+00,4.1380833864e-04
1.1401440000e+00,4.0406222979e-04
1.1411440000e+00,4.0573846491e-04
1.1421440000e+00,3.9610917156e-04
1.1431440000e+00,4.0295210056e-04
1.1441440000e+00,4.0905641072e-04
1.1451440000e+00,4.2108120397e-04
1.1461440000e+00,4.3273415940e-04
1.1471440000e+00,4.2407260480e-04
1.1481440000e+00,4.2124363972e-04
1.1491440000e+00,4.1986000724e-04
1.1501440000e+00,4.3858850404e-04
1.1511440000e+00,4.2425035645e-04
1.1521440000e+00,4.2207713705e-04
1.1531440000e+00,4.0420531150e-04
1.1541440000e+00,3.9995298721e-04
1.1551440000e+00,3.8707814383e-04
1.1561440000e+00,4.0001246816e-04
1.1571440000e+00,4.0646980779e-04
1.1581440000e+00,3.9848422603e-04
1.1591440000e+00,3.9953287342e-04
1.1601440000e+00,4.0493890992e-04
1.1611440000e+00,4.2425708671e-04
1.1621440000e+00,4.2521693103e-04
1.1631440000e+00,4.4120886741e-04
1.1641440000e+00,4.1553183109e-04
1.1651440000e+00,4.2469499022e-04
1.1661440000e+00,4.2238782044e-04
1.1671440000e+00,4.3142783397e-04
1.1681440000e+00,4.2406012653e-04
1.1691440000e+00,4.1873197915e-04
1.1701440000e+00,4.0645874833e-04
1.1711440000e+00,3.9450646000e-04
1.1721440000e+00,4.0390259528e-04
1.1731440000e+00,4.0694380004e-04
1.1741440000e+00,4.0741102566e-04
1.1751440000e+00,3.8887403207e-04
1.1761440000e+00,4.0302955313e-04
1.1771440000e+00,4.0342049033e-04
1.1781440000e+00,4.2102932639e-04
1.1791440000e+00,4.2605519411e-04
1.1801440000e+00,4.3935859139e-04
1.1811440000e+00,4.2348125135e-04
1.1821440000e+00,4.1746112402e-04
1.1831440000e+00,4.3187348638e-04
1.1841440000e+00,4.3054358684e-04
1.1851440000e+00,4.2468644097e-04
1.1861440000e+00,4.0491395339e-04
1.1871440000e+00,4.0439339500e-04
1.1881440000e+00,3.8785834477e-04
1.1891440000e+00,4.1316900024e-04
1.1901440000e+00,4.0372095100e-04
1.1911440000e+00,4.0624861867e-04
1.1921440000e+00,3.9717087930e-04
1.1931440000e+00,4.0386134060e-04
1.1941440000e+00,4.1168364987e-04
1.1951440000e+00,4.2334053433e-04
1.1961440000e+00,4.3520223699e-04
1.1971440000e+00,4.2652074626e-04
1.1981440000e+00,4.2331150325e-04
1.1991440000e+00,4.2266976379e-04
1.2001440000e+00,4.3871503294e-04
1.2011440000e+00,4.2442610720e-04
1.2021440000e+00,4.2320181819e-04
1.2031440000e+00,4.0492279368e-04
1.2041440000e+00,3.9896887756e-04
1.2051440000e+00,3.8845097151e-04
1.2061440000e+00,4.0308917960e-04
1.2071440000e+00,4.0867333155e-04
1.2081440000e+00,3.9707701944e-04
1.2091440000e+00,3.9622827899e-04
1.2101440000e+00,4.0262879338e-04
1.2111440000e+00,4.2261843191e-04
1.2121440000e+00,4.2337156628e-04
1.2131440000e+00,4.3942491175e-04
1.2141440000e+00,4.1313982365e-04
1.2151440000e+00,4.2400472012e-04
1.2161440000e+00,4.2139276047e-04
1.2171440000e+00,4.3040821765e-04
1.2181440000e+00,4.2590130761e-04
1.2191440000e+00,4.1653041990e-04
1.2201440000e+00,4.0711296606e-04
1.2211440000e+00,3.9320373617e-04
1.2221440000e+00,4.0202281525e-04
1.2231440000e+00,4.0607468691e-04
1.2241440000e+00,4.0683044062e-04
1.2251440000e+00,3.8967384171e-04
1.2261440000e+00,4.0400358557e-04
1.2271440000e+00,4.0720442485e-04
1.2281440000e+00,4.2328021664e-04
1.2291440000e+00,4.2892570491e-04
1.2301440000e+00,4.4061525841e-04
1.2311440000e+00,4.2653548007e-04
1.2321440000e+00,4.2070263589e-04
1.2331440000e+00,4.3097054004e-04
1.2341440000e+00,4.2928226321e-04
1.2351440000e+00,4.2363048124e-04
1.2361440000e+00,4.0513921704e-04
1.2371440000e+00,4.0333772631e-04
1.2381440000e+00,3.8591180783e-04
1.2391440000e+00,4.1320603486e-04
1.2401440000e+00,4.0416995034e-04
1.2411440000e+00,4.0625982365e-04
1.2421440000e+00,3.9859209210e-04
1.2431440000e+00,4.0200753574e-04
1.2441440000e+00,4.0983322833e-04
